,enter_time,leave_time
flow_212_0,195.0,356.0
flow_213_0,198.0,360.0
flow_1654_0,215.0,362.0
flow_1223_0,231.0,301.0
flow_1224_0,234.0,365.0
flow_222_0,295.0,1497.0
flow_1226_0,301.0,426.0
flow_1227_0,304.0,374.0
flow_1436_0,331.0,791.0
flow_1437_0,334.0,404.0
flow_1229_0,361.0,436.0
flow_2035_0,361.0,486.0
flow_619_0,409.0,479.0
flow_11_0,433.0,486.0
flow_2028_0,435.0,616.0
flow_610_0,451.0,502.0
flow_2042_0,453.0,505.0
flow_1659_0,456.0,508.0
flow_240_0,468.0,538.0
flow_2081_0,473.0,566.0
flow_17_0,501.0,620.0
flow_1230_0,501.0,571.0
flow_19_0,503.0,622.0
flow_1231_0,504.0,1096.0
flow_1657_0,524.0,575.0
flow_2768_0,532.0,583.0
flow_1233_0,561.0,630.0
flow_1234_0,564.0,636.0
flow_2070_0,580.0,632.0
flow_1238_0,601.0,671.0
flow_1239_0,604.0,746.0
flow_2088_0,610.0,686.0
flow_1676_0,616.0,686.0
flow_1242_0,621.0,751.0
flow_1244_0,624.0,694.0
flow_2100_0,628.0,680.0
flow_1245_0,641.0,711.0
flow_1438_0,641.0,746.0
flow_2127_0,643.0,695.0
flow_1248_0,643.0,714.0
flow_1439_0,644.0,716.0
flow_2063_0,661.0,712.0
flow_637_0,671.0,776.0
flow_1250_0,671.0,753.0
flow_1252_0,673.0,756.0
flow_1440_0,674.0,744.0
flow_2058_0,698.0,806.0
flow_1254_0,701.0,806.0
flow_2126_0,702.0,754.0
flow_284_0,714.0,816.0
flow_2112_0,721.0,810.0
flow_662_0,721.0,773.0
flow_2129_0,724.0,786.0
flow_1441_0,731.0,801.0
flow_1445_0,733.0,804.0
flow_674_0,749.0,801.0
flow_1449_0,751.0,926.0
flow_1450_0,754.0,824.0
flow_1256_0,761.0,926.0
flow_1681_0,761.0,856.0
flow_1258_0,764.0,834.0
flow_1453_0,771.0,931.0
flow_2132_0,771.0,856.0
flow_2135_0,773.0,861.0
flow_1457_0,773.0,946.0
flow_2139_0,775.0,828.0
flow_293_0,794.0,931.0
flow_1260_0,801.0,871.0
flow_1861_0,819.0,916.0
flow_2161_0,831.0,946.0
flow_2167_0,834.0,951.0
flow_1680_0,836.0,887.0
flow_2038_0,851.0,903.0
flow_1689_0,858.0,910.0
flow_1458_0,861.0,950.0
flow_1460_0,863.0,966.0
flow_1691_0,882.0,966.0
flow_33_0,891.0,971.0
flow_1846_0,891.0,987.0
flow_2790_0,893.0,996.0
flow_2144_0,901.0,986.0
flow_1262_0,901.0,971.0
flow_1263_0,903.0,997.0
flow_2098_0,911.0,963.0
flow_2798_0,918.0,1006.0
flow_2151_0,921.0,991.0
flow_2158_0,923.0,976.0
flow_1472_0,931.0,1000.0
flow_1267_0,931.0,1001.0
flow_1473_0,934.0,1004.0
flow_1268_0,934.0,1016.0
flow_1270_0,936.0,1021.0
flow_689_0,945.0,997.0
flow_1695_0,952.0,1036.0
flow_2797_0,961.0,1056.0
flow_1475_0,971.0,1041.0
flow_2182_0,981.0,1046.0
flow_2062_0,981.0,1046.0
flow_1476_0,991.0,1086.0
flow_1478_0,994.0,1064.0
flow_1696_0,1004.0,1075.0
flow_1271_0,1021.0,1090.0
flow_1273_0,1024.0,1094.0
flow_2193_0,1031.0,1096.0
flow_58_0,1035.0,1100.0
flow_1480_0,1051.0,1121.0
flow_1485_0,1053.0,1124.0
flow_318_0,1055.0,1124.0
flow_2145_0,1059.0,1186.0
flow_1700_0,1077.0,1148.0
flow_1867_0,1082.0,1134.0
flow_2169_0,1083.0,1191.0
flow_2200_0,1091.0,1156.0
flow_1870_0,1101.0,1187.0
flow_2247_0,1103.0,1191.0
flow_2806_0,1106.0,1157.0
flow_1703_0,1114.0,1185.0
flow_1705_0,1120.0,1316.0
flow_1706_0,1123.0,1193.0
flow_1274_0,1181.0,1286.0
flow_721_0,1181.0,1246.0
flow_1486_0,1181.0,1316.0
flow_1487_0,1183.0,1320.0
flow_2213_0,1183.0,1251.0
flow_1277_0,1184.0,1321.0
flow_739_0,1186.0,1253.0
flow_1710_0,1188.0,1356.0
flow_741_0,1188.0,1256.0
flow_1713_0,1190.0,1360.0
flow_2215_0,1190.0,1336.0
flow_1878_0,1192.0,1259.0
flow_1714_0,1193.0,1264.0
flow_755_0,1194.0,1265.0
flow_1716_0,1197.0,1386.0
flow_348_0,1215.0,1284.0
flow_1279_0,1221.0,1291.0
flow_1282_0,1224.0,1390.0
flow_1286_0,1226.0,1306.0
flow_1287_0,1229.0,1300.0
flow_1289_0,1233.0,1426.0
flow_352_0,1245.0,1430.0
flow_355_0,1248.0,1318.0
flow_2240_0,1251.0,1366.0
flow_239_0,1252.0,1366.0
flow_1290_0,1271.0,1456.0
flow_1292_0,1274.0,1346.0
flow_2244_0,1281.0,1333.0
flow_2251_0,1283.0,1336.0
flow_2283_0,1287.0,1371.0
flow_1881_0,1291.0,1373.0
flow_2813_0,1291.0,1360.0
flow_1293_0,1291.0,1496.0
flow_2186_0,1292.0,1345.0
flow_1295_0,1294.0,1460.0
flow_1296_0,1296.0,1516.0
flow_2257_0,1300.0,1352.0
flow_46_0,1321.0,1376.0
flow_1497_0,1321.0,1496.0
flow_1503_0,1323.0,1501.0
flow_2820_0,1325.0,1377.0
flow_2262_0,1341.0,1396.0
flow_1722_0,1341.0,1836.0
flow_2266_0,1343.0,1400.0
flow_294_0,1344.0,1397.0
flow_1299_0,1361.0,1431.0
flow_789_0,1361.0,1412.0
flow_793_0,1363.0,1415.0
flow_1300_0,1364.0,1521.0
flow_368_0,1365.0,1435.0
flow_376_0,1368.0,1536.0
flow_304_0,1371.0,1436.0
flow_1718_0,1371.0,1446.0
flow_1725_0,1374.0,1444.0
flow_2222_0,1374.0,1456.0
flow_1726_0,1378.0,1540.0
flow_333_0,1380.0,1432.0
flow_61_0,1406.0,1716.0
flow_389_0,1416.0,1720.0
flow_1301_0,1421.0,1746.0
flow_2243_0,1425.0,1516.0
flow_2203_0,1441.0,1521.0
flow_77_0,1443.0,1536.0
flow_1732_0,1444.0,1750.0
flow_1506_0,1446.0,1540.0
flow_1721_0,1449.0,1506.0
flow_1507_0,1449.0,1518.0
flow_2274_0,1451.0,1770.0
flow_2277_0,1454.0,1506.0
flow_1305_0,1471.0,1541.0
flow_2284_0,1471.0,1546.0
flow_2294_0,1474.0,1527.0
flow_1737_0,1487.0,2057.0
flow_1739_0,1491.0,1960.0
flow_1740_0,1494.0,1791.0
flow_1886_0,1505.0,1557.0
flow_1510_0,1506.0,1716.0
flow_2302_0,1511.0,1562.0
flow_2307_0,1514.0,1566.0
flow_1892_0,1533.0,1596.0
flow_2353_0,1536.0,1600.0
flow_2323_0,1539.0,1656.0
flow_1741_0,1545.0,1856.0
flow_1743_0,1547.0,1861.0
flow_1511_0,1581.0,1651.0
flow_1516_0,1584.0,1720.0
flow_2325_0,1610.0,1796.0
flow_1519_0,1631.0,1746.0
flow_1308_0,1631.0,1701.0
flow_326_0,1631.0,1706.0
flow_1309_0,1634.0,1736.0
flow_1520_0,1634.0,1704.0
flow_329_0,1635.0,1687.0
flow_2836_0,1637.0,1750.0
flow_843_0,1641.0,1693.0
