,enter_time,leave_time
flow_1_0,141.0,210.0
flow_4_0,143.0,256.0
flow_1652_0,191.0,260.0
flow_9_0,191.0,266.0
flow_207_0,194.0,264.0
flow_11_0,251.0,356.0
flow_208_0,251.0,321.0
flow_1655_0,253.0,324.0
flow_13_0,255.0,324.0
flow_1658_0,331.0,416.0
flow_2763_0,355.0,424.0
flow_2764_0,357.0,427.0
flow_209_0,361.0,430.0
flow_214_0,431.0,556.0
flow_217_0,433.0,561.0
flow_219_0,461.0,576.0
flow_1663_0,463.0,580.0
flow_631_0,485.0,557.0
flow_1665_0,531.0,756.0
flow_225_0,533.0,761.0
flow_649_0,580.0,631.0
flow_227_0,581.0,896.0
flow_229_0,583.0,900.0
flow_230_0,621.0,902.0
flow_1839_0,624.0,694.0
flow_2054_0,701.0,753.0
flow_1462_0,715.0,896.0
flow_222_0,766.0,836.0
flow_2094_0,781.0,833.0
flow_2097_0,784.0,866.0
flow_1442_0,785.0,855.0
flow_2098_0,786.0,839.0
flow_232_0,791.0,905.0
flow_233_0,793.0,907.0
flow_1671_0,821.0,910.0
flow_235_0,823.0,957.0
flow_1252_0,831.0,916.0
flow_2051_0,834.0,905.0
flow_2062_0,838.0,907.0
flow_238_0,841.0,911.0
flow_2074_0,844.0,961.0
flow_1231_0,856.0,1366.0
flow_243_0,871.0,941.0
flow_2796_0,871.0,966.0
flow_244_0,873.0,944.0
flow_1679_0,876.0,976.0
flow_247_0,878.0,980.0
flow_1685_0,880.0,1006.0
flow_1471_0,881.0,933.0
flow_249_0,883.0,1010.0
flow_58_0,891.0,961.0
flow_266_0,901.0,1026.0
flow_2129_0,911.0,986.0
flow_1474_0,921.0,1030.0
flow_253_0,931.0,1014.0
flow_254_0,933.0,1016.0
flow_257_0,951.0,1021.0
flow_258_0,953.0,1024.0
flow_259_0,955.0,1036.0
flow_261_0,958.0,1041.0
flow_263_0,960.0,1030.0
flow_265_0,963.0,1076.0
flow_268_0,966.0,1079.0
flow_269_0,968.0,1176.0
flow_271_0,971.0,1041.0
flow_2806_0,981.0,1033.0
flow_272_0,1001.0,1180.0
flow_1256_0,1002.0,1054.0
flow_2768_0,1004.0,1074.0
flow_2161_0,1022.0,1086.0
flow_2093_0,1025.0,1090.0
flow_1262_0,1045.0,1096.0
flow_239_0,1055.0,1176.0
flow_690_0,1061.0,1112.0
flow_718_0,1063.0,1115.0
flow_39_0,1071.0,1356.0
