,enter_time,leave_time
flow_207_0,161.0,231.0
flow_208_0,163.0,234.0
flow_209_0,169.0,238.0
flow_1652_0,176.0,245.0
flow_1_0,201.0,270.0
flow_4_0,203.0,273.0
flow_9_0,221.0,356.0
flow_11_0,224.0,293.0
flow_13_0,242.0,311.0
flow_1655_0,251.0,321.0
flow_214_0,281.0,356.0
flow_1658_0,314.0,386.0
flow_217_0,366.0,446.0
flow_219_0,396.0,486.0
flow_225_0,426.0,495.0
flow_1663_0,429.0,499.0
flow_2763_0,435.0,504.0
flow_2764_0,437.0,507.0
flow_227_0,443.0,536.0
flow_229_0,445.0,540.0
flow_230_0,448.0,542.0
flow_232_0,450.0,545.0
flow_233_0,453.0,548.0
flow_1665_0,481.0,550.0
flow_235_0,483.0,553.0
flow_238_0,501.0,571.0
flow_243_0,503.0,574.0
flow_244_0,506.0,576.0
flow_1839_0,508.0,579.0
flow_247_0,531.0,600.0
flow_249_0,533.0,603.0
flow_222_0,558.0,628.0
flow_1671_0,561.0,630.0
flow_2054_0,571.0,623.0
flow_253_0,580.0,650.0
flow_254_0,583.0,652.0
flow_257_0,603.0,673.0
flow_258_0,606.0,676.0
flow_259_0,608.0,686.0
flow_261_0,614.0,691.0
flow_263_0,616.0,687.0
flow_631_0,618.0,796.0
flow_265_0,636.0,705.0
flow_1442_0,644.0,715.0
flow_2051_0,647.0,718.0
flow_268_0,656.0,725.0
flow_2074_0,663.0,732.0
flow_269_0,681.0,756.0
flow_271_0,684.0,754.0
flow_272_0,686.0,760.0
flow_273_0,689.0,762.0
flow_275_0,691.0,765.0
flow_1679_0,693.0,768.0
flow_1462_0,695.0,764.0
flow_277_0,703.0,786.0
flow_2062_0,704.0,786.0
flow_649_0,711.0,776.0
flow_2094_0,714.0,766.0
flow_1231_0,719.0,1509.0
flow_280_0,733.0,806.0
flow_281_0,736.0,811.0
flow_2097_0,741.0,816.0
flow_2098_0,744.0,796.0
flow_285_0,761.0,857.0
flow_286_0,791.0,861.0
flow_2768_0,793.0,864.0
flow_1685_0,811.0,886.0
flow_288_0,814.0,896.0
flow_1252_0,847.0,956.0
flow_1471_0,854.0,960.0
