,enter_time,leave_time
flow_2024_0,91.0,418.0
flow_2025_0,93.0,171.0
flow_2027_0,111.0,181.0
flow_2028_0,114.0,186.0
flow_2032_0,131.0,286.0
flow_2034_0,134.0,203.0
flow_2035_0,137.0,207.0
flow_2036_0,139.0,290.0
flow_2037_0,141.0,306.0
flow_2038_0,144.0,214.0
flow_2039_0,147.0,216.0
flow_605_0,149.0,218.0
flow_2040_0,149.0,219.0
flow_2042_0,152.0,222.0
flow_2043_0,155.0,224.0
flow_2045_0,161.0,231.0
flow_2046_0,165.0,235.0
flow_606_0,171.0,241.0
flow_2049_0,177.0,246.0
flow_609_0,177.0,247.0
flow_2050_0,181.0,250.0
flow_610_0,184.0,286.0
flow_2051_0,185.0,1246.0
flow_2053_0,193.0,262.0
flow_2054_0,197.0,266.0
flow_612_0,198.0,268.0
flow_2056_0,205.0,274.0
flow_2057_0,209.0,278.0
flow_614_0,212.0,281.0
flow_2058_0,213.0,296.0
flow_616_0,226.0,296.0
flow_2061_0,231.0,596.0
flow_2062_0,233.0,1190.0
flow_620_0,254.0,324.0
flow_2065_0,261.0,331.0
flow_2066_0,264.0,336.0
flow_2069_0,266.0,346.0
flow_2070_0,269.0,340.0
flow_2071_0,272.0,342.0
flow_621_0,281.0,350.0
flow_622_0,284.0,354.0
flow_2073_0,291.0,361.0
flow_2076_0,294.0,366.0
flow_623_0,301.0,370.0
flow_624_0,303.0,416.0
flow_2079_0,311.0,381.0
flow_2080_0,313.0,384.0
flow_1437_0,331.0,396.0
flow_626_0,331.0,401.0
flow_628_0,333.0,404.0
flow_1225_0,335.0,416.0
flow_2082_0,341.0,420.0
flow_2083_0,344.0,414.0
flow_1838_0,361.0,537.0
flow_2084_0,361.0,436.0
flow_2086_0,363.0,441.0
flow_2087_0,381.0,456.0
flow_2088_0,384.0,454.0
flow_2089_0,387.0,459.0
flow_2093_0,389.0,462.0
flow_634_0,391.0,461.0
flow_2094_0,392.0,465.0
flow_2096_0,394.0,469.0
flow_1847_0,401.0,471.0
flow_2097_0,411.0,480.0
flow_635_0,411.0,480.0
flow_636_0,413.0,496.0
flow_2098_0,413.0,496.0
flow_2100_0,416.0,486.0
flow_2101_0,418.0,501.0
flow_2102_0,420.0,516.0
flow_2103_0,423.0,520.0
flow_638_0,423.0,493.0
flow_1436_0,427.0,497.0
flow_2759_0,432.0,523.0
flow_642_0,441.0,511.0
flow_1439_0,441.0,566.0
flow_646_0,443.0,516.0
flow_1226_0,444.0,540.0
flow_2104_0,451.0,525.0
flow_2106_0,454.0,524.0
flow_648_0,463.0,533.0
flow_1657_0,467.0,538.0
flow_2107_0,471.0,586.0
flow_2110_0,474.0,546.0
flow_2111_0,476.0,549.0
flow_2113_0,479.0,550.0
flow_2116_0,482.0,553.0
flow_650_0,501.0,576.0
flow_2117_0,501.0,576.0
flow_2119_0,503.0,580.0
flow_654_0,503.0,580.0
flow_2121_0,506.0,626.0
flow_2122_0,508.0,590.0
flow_2124_0,511.0,630.0
flow_2125_0,514.0,646.0
flow_2126_0,516.0,586.0
flow_2128_0,522.0,606.0
flow_655_0,531.0,626.0
flow_2129_0,541.0,611.0
flow_2130_0,544.0,651.0
flow_2131_0,546.0,653.0
flow_2132_0,549.0,620.0
flow_660_0,551.0,631.0
flow_662_0,571.0,641.0
flow_2776_0,572.0,746.0
flow_663_0,574.0,644.0
flow_665_0,576.0,647.0
flow_666_0,580.0,736.0
flow_2135_0,581.0,651.0
flow_669_0,583.0,653.0
flow_2136_0,584.0,656.0
flow_2137_0,611.0,680.0
flow_671_0,613.0,682.0
flow_2138_0,613.0,683.0
flow_672_0,631.0,700.0
flow_2139_0,631.0,701.0
flow_1441_0,631.0,683.0
flow_674_0,634.0,741.0
flow_2141_0,634.0,703.0
flow_11_0,634.0,750.0
flow_1445_0,636.0,766.0
flow_679_0,651.0,720.0
flow_2143_0,651.0,721.0
flow_2144_0,653.0,724.0
flow_680_0,653.0,723.0
flow_2145_0,655.0,725.0
flow_2146_0,658.0,727.0
flow_2147_0,660.0,730.0
flow_2150_0,663.0,776.0
flow_2151_0,665.0,736.0
flow_2155_0,668.0,779.0
flow_2156_0,671.0,782.0
flow_682_0,671.0,776.0
flow_684_0,673.0,780.0
flow_2158_0,673.0,744.0
flow_2159_0,677.0,785.0
flow_687_0,683.0,782.0
flow_2164_0,692.0,787.0
flow_2165_0,695.0,765.0
flow_2166_0,698.0,768.0
flow_688_0,701.0,771.0
flow_2168_0,704.0,774.0
flow_689_0,704.0,796.0
flow_691_0,716.0,786.0
flow_2785_0,722.0,775.0
flow_670_0,726.0,826.0
flow_692_0,733.0,803.0
flow_2169_0,751.0,836.0
flow_2172_0,753.0,841.0
flow_240_0,761.0,813.0
flow_1450_0,763.0,816.0
flow_2175_0,771.0,843.0
flow_2176_0,773.0,846.0
flow_693_0,781.0,850.0
flow_694_0,783.0,853.0
flow_697_0,786.0,855.0
flow_699_0,788.0,859.0
flow_2177_0,811.0,881.0
flow_2179_0,814.0,886.0
flow_2180_0,851.0,921.0
flow_222_0,852.0,904.0
flow_2182_0,854.0,924.0
flow_1449_0,878.0,947.0
flow_700_0,881.0,950.0
flow_703_0,901.0,971.0
flow_705_0,903.0,974.0
flow_2183_0,921.0,991.0
flow_2184_0,924.0,1046.0
flow_706_0,931.0,1046.0
flow_2802_0,942.0,995.0
flow_2185_0,951.0,1051.0
flow_1460_0,953.0,1066.0
flow_2187_0,954.0,1024.0
flow_683_0,966.0,1056.0
flow_1865_0,971.0,1036.0
flow_2803_0,974.0,1040.0
flow_2188_0,981.0,1070.0
flow_2189_0,983.0,1086.0
flow_1687_0,989.0,1060.0
flow_1846_0,991.0,1043.0
