,enter_time,leave_time
flow_207_0,80.0,156.0
flow_208_0,101.0,216.0
flow_209_0,103.0,221.0
flow_1652_0,106.0,256.0
flow_211_0,141.0,211.0
flow_1_0,161.0,256.0
flow_1655_0,173.0,261.0
flow_214_0,181.0,286.0
flow_215_0,184.0,254.0
flow_1223_0,192.0,245.0
flow_4_0,203.0,286.0
flow_216_0,211.0,281.0
flow_217_0,214.0,290.0
flow_1658_0,242.0,311.0
flow_218_0,291.0,361.0
flow_219_0,294.0,366.0
flow_221_0,311.0,381.0
flow_225_0,314.0,383.0
flow_11_0,321.0,391.0
flow_2035_0,321.0,396.0
flow_227_0,331.0,406.0
flow_229_0,333.0,410.0
flow_1662_0,334.0,404.0
flow_2042_0,351.0,536.0
flow_230_0,351.0,420.0
flow_232_0,353.0,436.0
flow_1663_0,357.0,440.0
flow_1665_0,375.0,456.0
flow_233_0,381.0,460.0
flow_234_0,384.0,454.0
flow_235_0,386.0,476.0
flow_237_0,389.0,460.0
flow_238_0,392.0,481.0
flow_243_0,413.0,483.0
flow_244_0,431.0,500.0
flow_246_0,433.0,504.0
flow_2763_0,440.0,517.0
flow_247_0,451.0,520.0
flow_248_0,454.0,524.0
flow_249_0,456.0,526.0
flow_250_0,459.0,530.0
flow_251_0,462.0,532.0
flow_619_0,462.0,540.0
flow_1227_0,465.0,586.0
flow_252_0,467.0,537.0
flow_253_0,473.0,546.0
flow_1671_0,477.0,550.0
flow_254_0,480.0,552.0
flow_256_0,491.0,561.0
flow_1230_0,492.0,590.0
flow_610_0,501.0,636.0
flow_257_0,531.0,600.0
flow_258_0,533.0,603.0
flow_259_0,536.0,606.0
flow_260_0,539.0,608.0
flow_261_0,541.0,611.0
flow_263_0,544.0,613.0
flow_1675_0,545.0,615.0
flow_264_0,561.0,631.0
flow_265_0,564.0,646.0
flow_267_0,566.0,636.0
flow_268_0,569.0,650.0
flow_1238_0,572.0,625.0
flow_269_0,572.0,652.0
flow_271_0,581.0,655.0
flow_272_0,587.0,658.0
flow_273_0,593.0,662.0
flow_1678_0,596.0,666.0
flow_275_0,605.0,686.0
flow_276_0,611.0,681.0
flow_1679_0,614.0,690.0
flow_1244_0,630.0,681.0
flow_277_0,641.0,710.0
flow_2081_0,641.0,696.0
flow_280_0,643.0,736.0
flow_1657_0,643.0,699.0
flow_1245_0,646.0,716.0
flow_1681_0,647.0,896.0
flow_1839_0,651.0,741.0
flow_2055_0,655.0,725.0
flow_1682_0,658.0,728.0
flow_637_0,671.0,876.0
flow_281_0,681.0,750.0
