,enter_time,leave_time
flow_2756_0,131.0,346.0
flow_2757_0,134.0,204.0
flow_2758_0,142.0,212.0
flow_607_0,155.0,350.0
flow_2759_0,171.0,822.0
flow_2760_0,174.0,244.0
flow_2027_0,230.0,347.0
flow_2761_0,241.0,311.0
flow_2024_0,242.0,295.0
flow_2765_0,244.0,420.0
flow_2029_0,261.0,350.0
flow_619_0,281.0,333.0
flow_2766_0,281.0,351.0
flow_2768_0,284.0,476.0
flow_2028_0,302.0,356.0
flow_2038_0,308.0,360.0
flow_2046_0,311.0,381.0
flow_2772_0,324.0,481.0
flow_2773_0,361.0,431.0
flow_2775_0,363.0,596.0
flow_2776_0,376.0,601.0
flow_2777_0,379.0,616.0
flow_1442_0,392.0,445.0
flow_2779_0,411.0,481.0
flow_1444_0,444.0,507.0
flow_2780_0,461.0,620.0
flow_1440_0,466.0,537.0
flow_649_0,467.0,587.0
flow_1847_0,472.0,525.0
flow_1447_0,485.0,538.0
flow_1448_0,512.0,565.0
flow_2785_0,513.0,636.0
flow_214_0,551.0,606.0
flow_2764_0,553.0,609.0
flow_1452_0,555.0,608.0
flow_2787_0,561.0,631.0
flow_2054_0,572.0,626.0
flow_670_0,575.0,656.0
flow_1441_0,599.0,650.0
flow_2789_0,601.0,746.0
flow_2057_0,603.0,666.0
flow_2058_0,606.0,706.0
flow_2061_0,622.0,674.0
flow_2792_0,641.0,750.0
flow_1459_0,652.0,705.0
flow_1239_0,661.0,777.0
flow_2079_0,670.0,746.0
flow_1461_0,675.0,780.0
flow_2796_0,701.0,876.0
flow_1463_0,713.0,797.0
flow_1464_0,715.0,801.0
flow_2797_0,721.0,1537.0
flow_1234_0,725.0,806.0
flow_1466_0,761.0,830.0
flow_1468_0,763.0,837.0
flow_239_0,771.0,866.0
flow_1857_0,773.0,870.0
flow_683_0,775.0,866.0
flow_2798_0,781.0,881.0
flow_2799_0,784.0,854.0
flow_2801_0,786.0,870.0
flow_2802_0,789.0,886.0
flow_266_0,791.0,861.0
flow_1470_0,793.0,845.0
flow_2803_0,811.0,890.0
flow_36_0,813.0,896.0
flow_38_0,816.0,868.0
flow_2094_0,822.0,896.0
flow_270_0,831.0,936.0
flow_1450_0,831.0,900.0
flow_2097_0,842.0,916.0
flow_2098_0,845.0,920.0
flow_2805_0,851.0,936.0
flow_285_0,901.0,1006.0
flow_2051_0,910.0,966.0
flow_46_0,911.0,980.0
flow_2811_0,933.0,1003.0
flow_2093_0,937.0,1026.0
flow_2812_0,949.0,1046.0
flow_690_0,951.0,1017.0
flow_2121_0,958.0,1009.0
flow_1457_0,961.0,1031.0
flow_2186_0,964.0,1046.0
flow_1473_0,978.0,1051.0
flow_222_0,991.0,1578.0
flow_2815_0,992.0,1061.0
flow_2102_0,1000.0,1086.0
flow_2130_0,1012.0,1065.0
flow_2817_0,1022.0,1096.0
flow_2136_0,1022.0,1074.0
flow_768_0,1026.0,1166.0
flow_2063_0,1027.0,1097.0
flow_1683_0,1031.0,1100.0
flow_2818_0,1037.0,1107.0
flow_2145_0,1047.0,1106.0
flow_56_0,1051.0,1120.0
flow_1231_0,1054.0,1124.0
flow_288_0,1061.0,1126.0
flow_1488_0,1065.0,1117.0
flow_777_0,1065.0,1136.0
flow_1692_0,1071.0,1166.0
flow_2819_0,1071.0,1140.0
flow_2820_0,1073.0,1156.0
flow_2821_0,1082.0,1161.0
flow_718_0,1091.0,1147.0
flow_1490_0,1093.0,1146.0
flow_2822_0,1100.0,1170.0
flow_1886_0,1115.0,1186.0
flow_2100_0,1121.0,1216.0
flow_1694_0,1123.0,1220.0
flow_1698_0,1126.0,1196.0
flow_2824_0,1130.0,1216.0
flow_2825_0,1142.0,1220.0
flow_1258_0,1145.0,1236.0
flow_1494_0,1146.0,1226.0
flow_2169_0,1152.0,1226.0
flow_2175_0,1158.0,1231.0
flow_2254_0,1163.0,1241.0
flow_2827_0,1172.0,1242.0
flow_1693_0,1177.0,1229.0
flow_1877_0,1181.0,1256.0
flow_1476_0,1184.0,1254.0
flow_2166_0,1201.0,1271.0
flow_1496_0,1201.0,1286.0
flow_2168_0,1204.0,1286.0
flow_2150_0,1204.0,1290.0
flow_2110_0,1216.0,1276.0
flow_2828_0,1221.0,1291.0
flow_2829_0,1224.0,1306.0
flow_2096_0,1231.0,1296.0
flow_2184_0,1232.0,1296.0
flow_1500_0,1233.0,1300.0
flow_1485_0,1236.0,1306.0
flow_1281_0,1241.0,1310.0
flow_2830_0,1241.0,1310.0
flow_2831_0,1243.0,1336.0
flow_2832_0,1261.0,1340.0
flow_2833_0,1263.0,1333.0
flow_1271_0,1271.0,1346.0
flow_2834_0,1277.0,1347.0
flow_824_0,1295.0,1364.0
flow_43_0,1296.0,1386.0
flow_2192_0,1300.0,1351.0
flow_2176_0,1306.0,1375.0
flow_1460_0,1309.0,1379.0
flow_2835_0,1311.0,1380.0
flow_2836_0,1317.0,1666.0
flow_2837_0,1340.0,1426.0
flow_729_0,1351.0,1416.0
flow_2838_0,1360.0,1430.0
flow_1720_0,1361.0,1431.0
flow_1505_0,1363.0,1416.0
flow_304_0,1374.0,1476.0
flow_2839_0,1380.0,1476.0
flow_60_0,1382.0,1434.0
flow_2129_0,1385.0,1438.0
flow_339_0,1391.0,1481.0
flow_745_0,1394.0,1456.0
flow_1509_0,1395.0,1456.0
flow_1282_0,1401.0,1924.0
flow_1289_0,1404.0,1461.0
flow_350_0,1410.0,1480.0
flow_2840_0,1411.0,1671.0
flow_2199_0,1416.0,1468.0
flow_2191_0,1424.0,1527.0
flow_2841_0,1431.0,1501.0
flow_1290_0,1481.0,1533.0
flow_2212_0,1485.0,1537.0
flow_2235_0,1491.0,1821.0
flow_2844_0,1491.0,1566.0
flow_2239_0,1493.0,1570.0
flow_1724_0,1511.0,1582.0
flow_2810_0,1516.0,1576.0
flow_2846_0,1517.0,1756.0
flow_2806_0,1528.0,1646.0
flow_2847_0,1561.0,2310.0
flow_2214_0,1572.0,1625.0
flow_2222_0,1586.0,2536.0
flow_1735_0,1600.0,1706.0
flow_302_0,1601.0,1707.0
flow_2851_0,1611.0,1711.0
flow_2852_0,1616.0,1761.0
flow_1523_0,1623.0,1676.0
flow_2853_0,1629.0,1846.0
flow_330_0,1645.0,1756.0
flow_1904_0,1651.0,1721.0
flow_1526_0,1651.0,1721.0
flow_2855_0,1661.0,1850.0
flow_859_0,1665.0,1717.0
flow_2856_0,1668.0,1738.0
flow_2226_0,1685.0,1738.0
flow_2857_0,1691.0,1906.0
flow_2858_0,1694.0,1866.0
flow_2236_0,1701.0,1766.0
flow_324_0,1701.0,1777.0
flow_2859_0,1710.0,1780.0
flow_1528_0,1713.0,1766.0
flow_351_0,1715.0,1866.0
flow_1529_0,1717.0,1769.0
flow_1293_0,1728.0,1846.0
flow_2861_0,1741.0,1911.0
flow_2218_0,1746.0,1956.0
flow_2243_0,1747.0,1798.0
flow_838_0,1747.0,1817.0
flow_2863_0,1760.0,1830.0
flow_2864_0,1791.0,1861.0
flow_854_0,1801.0,1896.0
flow_2261_0,1805.0,1858.0
flow_2866_0,1831.0,1960.0
flow_2867_0,1833.0,1976.0
flow_383_0,1848.0,1900.0
flow_2869_0,1851.0,1980.0
flow_2339_0,1851.0,1956.0
flow_2242_0,1871.0,1946.0
flow_2871_0,1871.0,1941.0
flow_2872_0,1876.0,1950.0
flow_939_0,1884.0,2016.0
flow_1739_0,1896.0,1966.0
flow_1896_0,1905.0,1976.0
flow_1534_0,1923.0,2026.0
flow_949_0,1924.0,1996.0
flow_2875_0,1931.0,2000.0
flow_755_0,1931.0,2026.0
flow_766_0,1935.0,1986.0
flow_1538_0,1942.0,1995.0
flow_392_0,1971.0,2030.0
flow_2292_0,1972.0,2031.0
flow_2293_0,1975.0,2046.0
flow_2305_0,1996.0,2050.0
flow_2877_0,2001.0,2070.0
flow_2338_0,2001.0,2096.0
flow_2308_0,2002.0,2054.0
flow_2878_0,2003.0,2501.0
flow_1540_0,2004.0,2100.0
flow_778_0,2004.0,2096.0
flow_2309_0,2007.0,2101.0
flow_1758_0,2031.0,2436.0
flow_1543_0,2032.0,2116.0
flow_1761_0,2033.0,2151.0
flow_2880_0,2040.0,2110.0
flow_2317_0,2072.0,2124.0
flow_1756_0,2076.0,2127.0
flow_2319_0,2079.0,2130.0
flow_1541_0,2081.0,2151.0
flow_2882_0,2091.0,2186.0
flow_2874_0,2109.0,2160.0
flow_433_0,2110.0,2181.0
flow_1766_0,2113.0,2183.0
flow_2883_0,2121.0,2191.0
flow_431_0,2161.0,2216.0
flow_2884_0,2171.0,2256.0
flow_2348_0,2172.0,2225.0
flow_2885_0,2173.0,2261.0
flow_2886_0,2176.0,2263.0
flow_2887_0,2179.0,2536.0
flow_1551_0,2192.0,2244.0
flow_1927_0,2195.0,2541.0
flow_1552_0,2195.0,2247.0
flow_1330_0,2198.0,2267.0
flow_1746_0,2202.0,2254.0
flow_2889_0,2210.0,2280.0
flow_2357_0,2219.0,2287.0
flow_2358_0,2222.0,2290.0
flow_2361_0,2224.0,2276.0
flow_2391_0,2233.0,2303.0
flow_2295_0,2237.0,2316.0
flow_2891_0,2240.0,2320.0
flow_2415_0,2241.0,2566.0
flow_794_0,2251.0,2303.0
flow_1340_0,2251.0,2306.0
flow_1557_0,2254.0,2309.0
flow_800_0,2254.0,2306.0
flow_1560_0,2257.0,2466.0
flow_994_0,2258.0,2540.0
flow_2318_0,2264.0,2333.0
flow_2894_0,2282.0,2352.0
flow_405_0,2284.0,2366.0
flow_1942_0,2301.0,2371.0
flow_1342_0,2302.0,2353.0
flow_2376_0,2305.0,2356.0
flow_2896_0,2312.0,2382.0
flow_2379_0,2325.0,2378.0
flow_2386_0,2331.0,2400.0
flow_2384_0,2331.0,2466.0
flow_2897_0,2341.0,2410.0
flow_2899_0,2360.0,2430.0
flow_1721_0,2361.0,2470.0
flow_1567_0,2363.0,2441.0
flow_1568_0,2365.0,2417.0
flow_1348_0,2375.0,2456.0
flow_2900_0,2381.0,2456.0
flow_2901_0,2401.0,2496.0
flow_2390_0,2405.0,2501.0
flow_2903_0,2431.0,2526.0
flow_2904_0,2433.0,2566.0
flow_114_0,2445.0,2570.0
flow_2905_0,2447.0,2530.0
flow_1349_0,2451.0,2516.0
flow_2437_0,2455.0,2507.0
flow_1346_0,2469.0,2521.0
flow_989_0,2479.0,2586.0
flow_1943_0,2491.0,2543.0
flow_1577_0,2494.0,2547.0
flow_1033_0,2495.0,2564.0
flow_2907_0,2501.0,2616.0
flow_2383_0,2506.0,2621.0
flow_2466_0,2512.0,2565.0
flow_2469_0,2516.0,2586.0
flow_2487_0,2524.0,2576.0
flow_2488_0,2527.0,2579.0
flow_1969_0,2535.0,2591.0
flow_828_0,2551.0,2657.0
flow_846_0,2553.0,2660.0
flow_2911_0,2560.0,2646.0
flow_2410_0,2569.0,2651.0
flow_853_0,2591.0,2663.0
flow_855_0,2594.0,2686.0
flow_1362_0,2612.0,2663.0
flow_1979_0,2615.0,2666.0
flow_2912_0,2621.0,2696.0
flow_2914_0,2623.0,2700.0
flow_1587_0,2632.0,2683.0
flow_2444_0,2637.0,2716.0
flow_138_0,2661.0,2856.0
flow_2397_0,2665.0,2856.0
flow_2496_0,2671.0,2746.0
flow_139_0,2676.0,2727.0
flow_2917_0,2680.0,2750.0
flow_132_0,2691.0,2743.0
flow_142_0,2694.0,2756.0
flow_886_0,2702.0,2753.0
flow_903_0,2704.0,2756.0
flow_2879_0,2725.0,2786.0
flow_1584_0,2749.0,2836.0
flow_905_0,2751.0,2806.0
flow_922_0,2754.0,2806.0
flow_2541_0,2762.0,2826.0
flow_1972_0,2781.0,2866.0
flow_1566_0,2782.0,2846.0
flow_1043_0,2808.0,2886.0
flow_2923_0,2811.0,2891.0
flow_2924_0,2813.0,2884.0
flow_924_0,2841.0,2907.0
flow_2925_0,2841.0,2946.0
flow_926_0,2843.0,2911.0
flow_2578_0,2851.0,2947.0
flow_2571_0,2855.0,2913.0
flow_941_0,2861.0,2916.0
flow_2927_0,2862.0,2951.0
flow_955_0,2863.0,2919.0
flow_967_0,2866.0,2918.0
flow_970_0,2868.0,2936.0
flow_974_0,2871.0,2940.0
flow_806_0,2871.0,2950.0
flow_2581_0,2873.0,2967.0
flow_1040_0,2874.0,2926.0
flow_2928_0,2879.0,2949.0
flow_1602_0,2912.0,3006.0
flow_1046_0,2921.0,3007.0
flow_2929_0,2921.0,2996.0
flow_1059_0,2923.0,3011.0
flow_2585_0,2924.0,2976.0
flow_1580_0,2951.0,3046.0
flow_2932_0,2961.0,3046.0
flow_2934_0,2981.0,3051.0
flow_1798_0,2981.0,3051.0
flow_1598_0,2986.0,3076.0
flow_2462_0,2990.0,3042.0
flow_2935_0,3011.0,3081.0
flow_2598_0,3024.0,3086.0
flow_1075_0,3025.0,3096.0
flow_2936_0,3031.0,3236.0
flow_478_0,3041.0,3093.0
flow_1611_0,3056.0,3107.0
flow_2939_0,3071.0,3140.0
flow_2940_0,3101.0,3176.0
flow_2942_0,3103.0,3181.0
flow_2613_0,3135.0,3188.0
flow_2944_0,3141.0,3216.0
flow_2945_0,3143.0,3221.0
flow_2624_0,3147.0,3217.0
flow_1109_0,3161.0,3226.0
flow_1110_0,3164.0,3256.0
flow_1615_0,3173.0,3226.0
flow_1396_0,3175.0,3246.0
flow_1810_0,3178.0,3307.0
flow_2946_0,3181.0,3306.0
flow_1115_0,3181.0,3260.0
flow_2631_0,3181.0,3250.0
flow_1601_0,3183.0,3316.0
flow_1118_0,3184.0,3266.0
flow_2947_0,3184.0,3316.0
flow_2602_0,3189.0,3321.0
flow_2937_0,3193.0,3266.0
flow_2949_0,3201.0,3336.0
flow_2950_0,3221.0,3291.0
flow_1398_0,3231.0,3283.0
flow_2000_0,3233.0,3285.0
flow_2004_0,3251.0,3321.0
flow_2952_0,3251.0,3341.0
flow_1622_0,3255.0,3308.0
flow_2646_0,3267.0,3376.0
flow_2954_0,3271.0,3344.0
flow_2955_0,3273.0,3343.0
flow_1403_0,3284.0,3376.0
flow_2653_0,3302.0,3380.0
