,enter_time,leave_time
flow_1436_0,181.0,276.0
flow_1437_0,183.0,281.0
flow_1438_0,221.0,316.0
flow_1439_0,223.0,321.0
flow_1440_0,261.0,336.0
flow_1441_0,263.0,704.0
flow_13_0,306.0,357.0
flow_1442_0,321.0,748.0
flow_619_0,335.0,387.0
flow_1654_0,341.0,416.0
flow_212_0,343.0,420.0
flow_2028_0,360.0,413.0
flow_213_0,371.0,456.0
flow_1444_0,373.0,443.0
flow_214_0,381.0,546.0
flow_217_0,385.0,437.0
flow_1445_0,411.0,480.0
flow_1447_0,414.0,484.0
flow_1224_0,423.0,496.0
flow_2764_0,439.0,550.0
flow_1448_0,441.0,511.0
flow_1449_0,444.0,516.0
flow_17_0,451.0,521.0
flow_19_0,453.0,536.0
flow_637_0,458.0,541.0
flow_1229_0,481.0,576.0
flow_1450_0,481.0,971.0
flow_1452_0,484.0,554.0
flow_1453_0,541.0,646.0
flow_1231_0,541.0,1186.0
flow_1233_0,543.0,650.0
flow_1457_0,561.0,1084.0
flow_1458_0,563.0,726.0
flow_222_0,581.0,1633.0
flow_1459_0,581.0,651.0
flow_1239_0,584.0,656.0
flow_649_0,591.0,696.0
flow_1460_0,601.0,730.0
flow_1242_0,603.0,730.0
flow_1461_0,603.0,674.0
flow_2054_0,631.0,701.0
flow_33_0,631.0,732.0
flow_1463_0,641.0,711.0
flow_1464_0,643.0,714.0
flow_2790_0,675.0,756.0
flow_1468_0,692.0,762.0
flow_2058_0,711.0,763.0
flow_1470_0,722.0,792.0
flow_1250_0,741.0,846.0
flow_36_0,742.0,811.0
flow_2112_0,743.0,851.0
flow_38_0,744.0,815.0
flow_1471_0,761.0,831.0
flow_1252_0,761.0,831.0
flow_1472_0,764.0,846.0
flow_1473_0,781.0,851.0
flow_1474_0,783.0,976.0
flow_1254_0,801.0,870.0
flow_1256_0,803.0,873.0
flow_1475_0,811.0,886.0
flow_1476_0,813.0,1307.0
flow_285_0,832.0,896.0
flow_2051_0,856.0,907.0
flow_266_0,862.0,914.0
flow_2796_0,881.0,946.0
flow_2798_0,885.0,936.0
flow_2094_0,901.0,966.0
flow_1478_0,911.0,1076.0
flow_1480_0,913.0,1080.0
flow_2097_0,921.0,986.0
flow_2098_0,923.0,1241.0
flow_1262_0,951.0,1021.0
flow_2161_0,953.0,1024.0
flow_2167_0,957.0,1076.0
flow_1263_0,959.0,1081.0
flow_1485_0,961.0,1371.0
flow_1691_0,961.0,1106.0
flow_1486_0,963.0,1111.0
flow_1268_0,981.0,1051.0
flow_1487_0,991.0,1146.0
flow_288_0,991.0,1057.0
flow_1488_0,994.0,1064.0
flow_1490_0,1021.0,1091.0
flow_690_0,1021.0,1086.0
flow_1695_0,1030.0,1101.0
flow_2093_0,1031.0,1090.0
flow_1270_0,1033.0,1111.0
flow_1493_0,1071.0,1266.0
flow_1494_0,1074.0,1144.0
flow_2102_0,1091.0,1176.0
flow_67_0,1093.0,1144.0
flow_1271_0,1101.0,1266.0
flow_293_0,1104.0,1216.0
flow_1497_0,1110.0,1216.0
flow_2145_0,1111.0,1163.0
flow_2806_0,1115.0,1271.0
flow_1870_0,1141.0,1221.0
flow_2247_0,1144.0,1214.0
flow_2110_0,1144.0,1214.0
flow_1705_0,1146.0,1236.0
flow_718_0,1151.0,1206.0
flow_1500_0,1161.0,1231.0
flow_2096_0,1166.0,1226.0
flow_768_0,1171.0,1226.0
flow_1503_0,1185.0,1286.0
flow_1886_0,1191.0,1246.0
flow_1698_0,1198.0,1250.0
flow_1710_0,1201.0,1286.0
flow_39_0,1221.0,1296.0
flow_1277_0,1223.0,1293.0
flow_43_0,1225.0,1295.0
flow_2169_0,1231.0,1283.0
flow_2175_0,1234.0,1316.0
flow_1713_0,1241.0,1356.0
flow_1282_0,1261.0,2056.0
flow_48_0,1261.0,1396.0
flow_53_0,1263.0,1400.0
flow_1716_0,1264.0,1360.0
