,enter_time,leave_time
flow_207_0,161.0,231.0
flow_208_0,163.0,234.0
flow_209_0,169.0,238.0
flow_1_0,171.0,240.0
flow_4_0,173.0,243.0
flow_1652_0,201.0,270.0
flow_214_0,241.0,606.0
flow_1655_0,245.0,315.0
flow_217_0,263.0,611.0
flow_9_0,271.0,606.0
flow_11_0,274.0,343.0
flow_219_0,291.0,360.0
flow_1658_0,314.0,386.0
flow_225_0,373.0,446.0
flow_227_0,376.0,451.0
flow_229_0,378.0,466.0
flow_230_0,380.0,470.0
flow_232_0,402.0,472.0
flow_1663_0,429.0,498.0
flow_233_0,433.0,502.0
flow_1665_0,450.0,519.0
flow_13_0,451.0,521.0
flow_235_0,453.0,576.0
flow_238_0,481.0,551.0
flow_243_0,485.0,555.0
flow_2763_0,495.0,576.0
flow_2764_0,497.0,567.0
flow_244_0,511.0,581.0
flow_631_0,515.0,610.0
flow_2054_0,531.0,583.0
flow_247_0,533.0,626.0
flow_249_0,538.0,631.0
flow_253_0,549.0,666.0
flow_222_0,552.0,622.0
flow_254_0,552.0,670.0
flow_1671_0,556.0,672.0
flow_1839_0,581.0,651.0
flow_2051_0,583.0,653.0
flow_257_0,583.0,654.0
flow_258_0,593.0,663.0
flow_259_0,596.0,675.0
flow_1442_0,607.0,677.0
flow_2074_0,631.0,706.0
flow_261_0,633.0,710.0
flow_263_0,635.0,705.0
flow_265_0,638.0,746.0
flow_268_0,656.0,750.0
flow_2094_0,661.0,713.0
flow_649_0,664.0,726.0
flow_269_0,683.0,776.0
flow_271_0,686.0,756.0
flow_1679_0,690.0,780.0
flow_2097_0,691.0,816.0
flow_2098_0,694.0,746.0
flow_2062_0,711.0,781.0
flow_272_0,713.0,783.0
flow_1462_0,728.0,797.0
flow_273_0,731.0,800.0
flow_275_0,733.0,803.0
flow_277_0,761.0,896.0
flow_280_0,763.0,899.0
flow_281_0,766.0,903.0
flow_285_0,768.0,846.0
flow_1231_0,776.0,1336.0
flow_2096_0,784.0,854.0
flow_2093_0,801.0,856.0
flow_1685_0,801.0,905.0
flow_286_0,821.0,891.0
flow_1252_0,825.0,886.0
flow_2777_0,851.0,921.0
