,enter_time,leave_time
flow_2027_0,160.0,316.0
flow_2029_0,191.0,336.0
flow_2035_0,192.0,257.0
flow_2756_0,193.0,336.0
flow_2759_0,233.0,341.0
flow_2042_0,243.0,294.0
flow_2045_0,248.0,300.0
flow_2046_0,251.0,321.0
flow_1437_0,257.0,308.0
flow_2024_0,273.0,343.0
flow_607_0,301.0,396.0
flow_2765_0,305.0,400.0
flow_2065_0,332.0,383.0
flow_2038_0,336.0,496.0
flow_1838_0,341.0,496.0
flow_2070_0,341.0,659.0
flow_2071_0,344.0,396.0
flow_610_0,351.0,411.0
flow_1439_0,352.0,406.0
flow_2079_0,368.0,516.0
flow_2080_0,372.0,424.0
flow_1440_0,374.0,427.0
flow_2768_0,381.0,500.0
flow_1659_0,384.0,455.0
flow_2083_0,395.0,448.0
flow_2088_0,420.0,471.0
flow_2772_0,431.0,566.0
flow_2775_0,435.0,571.0
flow_1441_0,445.0,506.0
flow_2100_0,453.0,776.0
flow_2776_0,463.0,533.0
flow_2061_0,469.0,539.0
flow_1657_0,474.0,527.0
flow_11_0,481.0,546.0
flow_2777_0,481.0,586.0
flow_1436_0,483.0,546.0
flow_2106_0,492.0,544.0
flow_642_0,495.0,547.0
flow_2780_0,502.0,591.0
flow_2113_0,518.0,572.0
flow_2081_0,541.0,611.0
flow_1857_0,544.0,697.0
flow_1445_0,552.0,604.0
flow_2126_0,583.0,647.0
flow_2129_0,606.0,657.0
flow_1450_0,612.0,664.0
flow_2132_0,613.0,664.0
flow_2135_0,632.0,706.0
flow_1847_0,668.0,746.0
flow_2063_0,668.0,720.0
flow_2139_0,673.0,724.0
flow_2143_0,678.0,730.0
flow_2144_0,681.0,756.0
flow_2127_0,681.0,751.0
flow_2785_0,681.0,751.0
flow_1865_0,684.0,906.0
flow_2789_0,684.0,776.0
flow_2121_0,709.0,780.0
flow_1867_0,722.0,791.0
flow_2151_0,723.0,786.0
flow_662_0,731.0,791.0
flow_666_0,735.0,787.0
flow_1680_0,754.0,825.0
flow_2158_0,768.0,819.0
flow_2165_0,775.0,828.0
flow_2130_0,776.0,846.0
flow_2166_0,779.0,926.0
flow_2136_0,781.0,850.0
flow_670_0,781.0,851.0
flow_1226_0,781.0,836.0
flow_2168_0,782.0,931.0
flow_2792_0,784.0,853.0
flow_1234_0,785.0,836.0
flow_239_0,789.0,1432.0
flow_674_0,801.0,917.0
flow_689_0,803.0,921.0
flow_1683_0,824.0,894.0
flow_2177_0,825.0,878.0
flow_1466_0,831.0,900.0
flow_2186_0,831.0,900.0
flow_2182_0,833.0,946.0
flow_2797_0,834.0,906.0
flow_1681_0,835.0,916.0
flow_266_0,835.0,936.0
flow_270_0,837.0,941.0
flow_1846_0,838.0,920.0
flow_683_0,851.0,936.0
flow_2801_0,853.0,941.0
flow_2190_0,868.0,921.0
flow_1457_0,878.0,966.0
flow_2802_0,881.0,951.0
flow_2193_0,893.0,950.0
flow_2803_0,921.0,991.0
flow_2200_0,922.0,976.0
flow_2805_0,923.0,1096.0
flow_1473_0,925.0,977.0
flow_2062_0,931.0,996.0
flow_2210_0,936.0,988.0
flow_2213_0,942.0,996.0
flow_1861_0,951.0,1006.0
flow_240_0,954.0,1017.0
flow_1692_0,954.0,1096.0
flow_222_0,961.0,1387.0
flow_720_0,961.0,1014.0
flow_721_0,964.0,1016.0
flow_285_0,964.0,1034.0
flow_2215_0,968.0,1020.0
flow_2205_0,971.0,1046.0
flow_1877_0,974.0,1101.0
flow_1878_0,991.0,1061.0
flow_2150_0,991.0,1100.0
flow_1258_0,1001.0,1053.0
