,enter_time,leave_time
flow_1838_0,161.0,231.0
flow_2029_0,164.0,236.0
flow_2027_0,173.0,276.0
flow_1437_0,267.0,386.0
flow_2035_0,272.0,386.0
flow_2024_0,273.0,343.0
flow_2756_0,281.0,356.0
flow_2042_0,313.0,390.0
flow_2045_0,319.0,371.0
flow_2046_0,322.0,376.0
flow_2759_0,341.0,416.0
flow_1439_0,343.0,436.0
flow_1440_0,374.0,427.0
flow_2065_0,387.0,439.0
flow_610_0,391.0,516.0
flow_1226_0,401.0,516.0
flow_2070_0,412.0,771.0
flow_2071_0,415.0,467.0
flow_2765_0,431.0,526.0
flow_2768_0,434.0,536.0
flow_2038_0,438.0,540.0
flow_2079_0,439.0,496.0
flow_2080_0,441.0,493.0
flow_2083_0,451.0,503.0
flow_2772_0,451.0,531.0
flow_607_0,453.0,546.0
flow_11_0,461.0,520.0
flow_2081_0,481.0,551.0
flow_1441_0,482.0,656.0
flow_2088_0,492.0,656.0
flow_2775_0,521.0,606.0
flow_2776_0,524.0,594.0
flow_2777_0,526.0,611.0
flow_2780_0,529.0,686.0
flow_1234_0,532.0,583.0
flow_1445_0,542.0,661.0
flow_1847_0,546.0,690.0
flow_2061_0,549.0,619.0
flow_2100_0,552.0,1046.0
flow_1436_0,566.0,663.0
flow_240_0,581.0,663.0
flow_2785_0,585.0,655.0
flow_239_0,585.0,1244.0
flow_642_0,591.0,643.0
flow_2106_0,596.0,648.0
flow_2113_0,607.0,660.0
flow_1657_0,624.0,716.0
flow_1450_0,625.0,716.0
flow_670_0,650.0,722.0
flow_1857_0,651.0,726.0
flow_2127_0,655.0,725.0
flow_2126_0,656.0,721.0
flow_2129_0,675.0,736.0
flow_2789_0,681.0,776.0
flow_2132_0,683.0,740.0
flow_2135_0,686.0,786.0
flow_662_0,687.0,791.0
flow_1659_0,694.0,765.0
flow_1865_0,721.0,806.0
flow_2792_0,731.0,800.0
flow_666_0,751.0,804.0
flow_2139_0,755.0,826.0
flow_683_0,761.0,836.0
flow_2143_0,785.0,838.0
flow_266_0,798.0,867.0
flow_674_0,811.0,897.0
flow_2186_0,812.0,882.0
flow_2144_0,822.0,900.0
flow_1867_0,830.0,900.0
flow_2797_0,831.0,936.0
flow_2151_0,835.0,903.0
flow_1861_0,841.0,986.0
flow_222_0,841.0,1330.0
flow_2121_0,848.0,1046.0
flow_2801_0,851.0,1050.0
flow_2802_0,873.0,943.0
flow_689_0,881.0,1017.0
flow_2158_0,884.0,1020.0
flow_2130_0,886.0,1066.0
flow_1231_0,901.0,953.0
flow_2803_0,901.0,971.0
flow_2136_0,906.0,1071.0
flow_2805_0,912.0,1126.0
flow_2165_0,925.0,978.0
flow_2166_0,929.0,986.0
flow_284_0,931.0,1017.0
flow_2205_0,931.0,1001.0
flow_2168_0,932.0,991.0
flow_1258_0,935.0,987.0
flow_1466_0,943.0,1131.0
flow_270_0,947.0,1050.0
flow_1457_0,950.0,1066.0
flow_2177_0,957.0,1009.0
flow_1680_0,964.0,1035.0
flow_2182_0,964.0,1097.0
flow_1683_0,968.0,1071.0
flow_720_0,972.0,1023.0
flow_721_0,974.0,1100.0
flow_1473_0,975.0,1027.0
flow_1475_0,979.0,1096.0
flow_1478_0,995.0,1101.0
flow_2812_0,1022.0,1092.0
flow_46_0,1033.0,1106.0
flow_285_0,1061.0,1131.0
flow_1480_0,1072.0,1136.0
flow_1877_0,1081.0,1156.0
flow_739_0,1081.0,1137.0
flow_741_0,1083.0,1140.0
flow_1878_0,1084.0,1154.0
flow_1274_0,1091.0,1226.0
flow_2190_0,1097.0,1149.0
flow_2254_0,1101.0,1170.0
flow_1881_0,1104.0,1174.0
flow_2193_0,1104.0,1226.0
flow_2200_0,1120.0,1230.0
flow_2063_0,1121.0,1173.0
flow_1681_0,1124.0,1231.0
flow_1485_0,1124.0,1177.0
flow_294_0,1126.0,1233.0
flow_2062_0,1129.0,1236.0
flow_58_0,1131.0,1238.0
flow_1281_0,1136.0,1206.0
flow_777_0,1141.0,1210.0
flow_2815_0,1143.0,1256.0
flow_304_0,1161.0,1213.0
flow_1846_0,1164.0,1241.0
flow_1476_0,1169.0,1256.0
flow_2817_0,1171.0,1261.0
flow_2150_0,1173.0,1263.0
flow_2806_0,1184.0,1236.0
flow_2819_0,1191.0,1261.0
flow_2210_0,1212.0,1265.0
flow_2820_0,1213.0,1346.0
flow_1692_0,1219.0,1289.0
flow_2213_0,1221.0,1306.0
flow_2215_0,1224.0,1311.0
flow_1694_0,1225.0,1294.0
flow_1698_0,1227.0,1297.0
flow_339_0,1235.0,1316.0
flow_766_0,1238.0,1316.0
flow_2821_0,1241.0,1311.0
flow_1496_0,1244.0,1320.0
flow_2824_0,1246.0,1322.0
flow_2825_0,1249.0,1325.0
flow_2272_0,1281.0,1351.0
flow_2225_0,1285.0,1338.0
flow_2283_0,1285.0,1355.0
flow_1279_0,1291.0,1376.0
flow_1286_0,1293.0,1380.0
flow_2231_0,1297.0,1349.0
flow_2235_0,1301.0,1446.0
flow_2176_0,1301.0,1370.0
flow_2829_0,1306.0,1426.0
flow_2239_0,1309.0,1450.0
flow_2240_0,1312.0,1376.0
flow_2244_0,1382.0,1456.0
flow_2214_0,1386.0,1486.0
flow_2830_0,1391.0,1490.0
flow_2831_0,1393.0,1492.0
flow_2832_0,1396.0,1495.0
flow_2835_0,1398.0,1468.0
flow_789_0,1401.0,1461.0
flow_326_0,1401.0,1456.0
flow_1507_0,1404.0,1466.0
flow_1892_0,1411.0,1481.0
flow_1904_0,1414.0,1486.0
flow_1282_0,1421.0,1766.0
flow_794_0,1425.0,1500.0
flow_1292_0,1431.0,1566.0
flow_1293_0,1435.0,1486.0
flow_755_0,1449.0,1571.0
flow_2191_0,1451.0,1520.0
flow_2251_0,1452.0,1566.0
flow_2837_0,1453.0,1523.0
flow_2226_0,1456.0,1526.0
flow_1511_0,1456.0,1586.0
flow_330_0,1461.0,1513.0
flow_793_0,1471.0,1571.0
flow_324_0,1471.0,1540.0
flow_333_0,1476.0,1586.0
flow_2838_0,1481.0,1551.0
flow_2839_0,1484.0,1553.0
flow_2256_0,1495.0,1548.0
flow_2257_0,1499.0,1589.0
flow_351_0,1501.0,1553.0
flow_2258_0,1502.0,1553.0
flow_2260_0,1504.0,1557.0
flow_365_0,1504.0,1590.0
flow_800_0,1515.0,1616.0
flow_2262_0,1523.0,1606.0
flow_350_0,1534.0,2136.0
flow_2353_0,1551.0,1621.0
flow_2266_0,1552.0,1610.0
flow_2218_0,1561.0,1630.0
flow_2844_0,1564.0,1634.0
flow_1886_0,1603.0,1656.0
flow_1718_0,1604.0,1674.0
flow_1720_0,1608.0,1696.0
flow_2274_0,1612.0,2280.0
flow_1693_0,1619.0,1696.0
flow_2277_0,1632.0,1711.0
flow_2261_0,1638.0,1708.0
flow_2847_0,1641.0,1716.0
flow_2284_0,1641.0,1786.0
flow_1721_0,1644.0,2431.0
flow_1722_0,1647.0,1718.0
flow_1309_0,1651.0,1736.0
flow_1932_0,1653.0,1704.0
flow_1520_0,1676.0,1740.0
flow_1723_0,1678.0,1756.0
flow_2222_0,1686.0,1776.0
flow_2391_0,1693.0,1826.0
flow_2851_0,1701.0,1771.0
flow_2291_0,1722.0,1775.0
flow_806_0,1731.0,1800.0
flow_405_0,1731.0,1783.0
flow_2294_0,1755.0,2337.0
flow_2298_0,1763.0,1815.0
flow_1724_0,1764.0,2492.0
flow_2853_0,1771.0,1866.0
flow_2855_0,1773.0,1870.0
flow_2857_0,1776.0,1896.0
flow_1923_0,1801.0,1871.0
flow_2301_0,1802.0,1854.0
flow_2302_0,1806.0,1860.0
flow_2307_0,1845.0,1966.0
flow_56_0,1861.0,1936.0
flow_302_0,1863.0,1941.0
flow_1945_0,1872.0,1941.0
flow_2861_0,1891.0,1961.0
flow_424_0,1891.0,1966.0
flow_843_0,1921.0,1972.0
flow_2323_0,1928.0,1979.0
flow_2866_0,1931.0,2001.0
flow_2867_0,1933.0,2004.0
flow_1735_0,1934.0,2026.0
flow_2325_0,1945.0,2046.0
flow_2869_0,1951.0,2021.0
flow_1938_0,1956.0,2050.0
flow_1739_0,1990.0,2046.0
flow_433_0,1995.0,2066.0
flow_838_0,2001.0,2053.0
flow_2338_0,2015.0,2136.0
flow_2308_0,2016.0,2086.0
flow_2875_0,2021.0,2090.0
flow_949_0,2023.0,2116.0
flow_2339_0,2033.0,2096.0
flow_2340_0,2036.0,2141.0
flow_1733_0,2039.0,2156.0
flow_2224_0,2041.0,2141.0
flow_1765_0,2043.0,2156.0
flow_2347_0,2044.0,2096.0
flow_2877_0,2061.0,2130.0
flow_883_0,2071.0,2160.0
flow_886_0,2075.0,2176.0
flow_97_0,2075.0,2127.0
flow_1535_0,2076.0,2146.0
flow_2295_0,2081.0,2180.0
flow_1330_0,2092.0,2143.0
flow_1334_0,2094.0,2160.0
flow_2878_0,2121.0,2686.0
flow_1896_0,2125.0,2176.0
flow_1547_0,2128.0,2196.0
flow_1548_0,2175.0,2276.0
flow_2882_0,2191.0,2261.0
flow_2883_0,2194.0,2346.0
flow_1961_0,2211.0,2346.0
flow_2317_0,2216.0,2376.0
flow_2884_0,2231.0,2300.0
flow_2885_0,2234.0,2351.0
flow_1542_0,2271.0,2326.0
flow_2886_0,2271.0,2366.0
flow_2359_0,2272.0,2376.0
flow_1737_0,2274.0,2380.0
flow_2360_0,2275.0,2381.0
flow_1556_0,2277.0,2330.0
flow_2348_0,2296.0,2366.0
flow_2889_0,2303.0,2386.0
flow_2364_0,2323.0,2396.0
flow_1749_0,2324.0,2395.0
flow_2891_0,2333.0,2403.0
flow_1966_0,2342.0,2411.0
flow_2385_0,2352.0,2404.0
flow_2386_0,2356.0,2657.0
flow_1346_0,2361.0,2486.0
flow_1756_0,2363.0,2490.0
flow_1560_0,2364.0,2446.0
flow_2393_0,2386.0,2486.0
flow_2397_0,2395.0,3243.0
flow_455_0,2403.0,2495.0
flow_2398_0,2442.0,2494.0
flow_2399_0,2446.0,2498.0
flow_903_0,2465.0,2546.0
flow_1972_0,2471.0,2547.0
flow_1348_0,2472.0,2523.0
flow_909_0,2474.0,2526.0
flow_2361_0,2476.0,2550.0
flow_114_0,2481.0,2533.0
flow_2872_0,2484.0,2535.0
flow_2897_0,2491.0,2561.0
flow_2899_0,2493.0,2564.0
flow_1758_0,2494.0,2586.0
flow_1761_0,2497.0,2590.0
flow_1349_0,2511.0,2606.0
flow_2415_0,2523.0,2691.0
flow_1771_0,2531.0,2676.0
flow_1927_0,2535.0,2587.0
flow_2900_0,2551.0,2620.0
flow_2423_0,2552.0,2676.0
flow_2901_0,2554.0,2624.0
flow_2903_0,2556.0,2626.0
flow_2905_0,2563.0,2646.0
flow_2907_0,2566.0,2636.0
flow_2432_0,2567.0,2681.0
flow_2438_0,2573.0,2625.0
flow_2443_0,2580.0,2633.0
flow_2379_0,2586.0,2656.0
flow_2445_0,2603.0,2776.0
flow_1579_0,2622.0,2681.0
flow_476_0,2631.0,2776.0
flow_2390_0,2633.0,3306.0
flow_2455_0,2633.0,2685.0
flow_2539_0,2641.0,2711.0
flow_1766_0,2654.0,2726.0
flow_2461_0,2656.0,2708.0
flow_2464_0,2663.0,2780.0
flow_1353_0,2676.0,2876.0
flow_907_0,2681.0,2733.0
flow_1043_0,2681.0,2751.0
flow_2911_0,2684.0,2756.0
flow_915_0,2684.0,2880.0
flow_2912_0,2686.0,2757.0
flow_1755_0,2688.0,3086.0
flow_1584_0,2692.0,2745.0
flow_922_0,2698.0,2768.0
flow_1371_0,2701.0,2876.0
flow_501_0,2703.0,2879.0
flow_496_0,2711.0,2763.0
flow_2468_0,2716.0,3089.0
flow_1785_0,2729.0,2799.0
flow_1578_0,2731.0,3086.0
flow_502_0,2735.0,2805.0
flow_2471_0,2735.0,2788.0
flow_2474_0,2739.0,3106.0
flow_2581_0,2741.0,2816.0
flow_2914_0,2753.0,2823.0
flow_2486_0,2768.0,3110.0
flow_2383_0,2771.0,2840.0
flow_1075_0,2774.0,2906.0
flow_1580_0,2776.0,2845.0
flow_1746_0,2795.0,2886.0
flow_2490_0,2832.0,3136.0
flow_2491_0,2835.0,3140.0
flow_1592_0,2836.0,3091.0
flow_2492_0,2838.0,2890.0
flow_2410_0,2841.0,2911.0
flow_925_0,2841.0,2893.0
flow_931_0,2844.0,2896.0
flow_2496_0,2848.0,2900.0
flow_1381_0,2871.0,3106.0
flow_1969_0,2879.0,2996.0
flow_2923_0,2881.0,2996.0
flow_1598_0,2892.0,2945.0
flow_2925_0,2902.0,2971.0
flow_2497_0,2902.0,3236.0
flow_2501_0,2907.0,2959.0
flow_2503_0,2914.0,3240.0
flow_2466_0,2919.0,3001.0
flow_2927_0,2941.0,3011.0
flow_1798_0,2948.0,3026.0
flow_2487_0,2989.0,3058.0
flow_2488_0,2992.0,3061.0
flow_2521_0,3007.0,3316.0
flow_1394_0,3015.0,3117.0
flow_2929_0,3021.0,3096.0
flow_2631_0,3031.0,3100.0
flow_2932_0,3041.0,3126.0
flow_536_0,3061.0,3113.0
flow_1601_0,3073.0,3156.0
flow_2004_0,3141.0,3211.0
flow_2532_0,3142.0,3321.0
flow_2533_0,3145.0,3323.0
flow_959_0,3151.0,3325.0
