,enter_time,leave_time
flow_605_0,91.0,160.0
flow_606_0,93.0,163.0
flow_608_0,98.0,168.0
flow_609_0,105.0,226.0
flow_610_0,112.0,231.0
flow_612_0,126.0,233.0
flow_614_0,140.0,236.0
flow_2024_0,149.0,219.0
flow_2025_0,153.0,226.0
flow_2028_0,176.0,246.0
flow_616_0,181.0,256.0
flow_617_0,184.0,254.0
flow_619_0,186.0,357.0
flow_620_0,189.0,260.0
flow_621_0,192.0,286.0
flow_622_0,196.0,291.0
flow_623_0,203.0,306.0
flow_624_0,210.0,310.0
flow_625_0,217.0,287.0
flow_626_0,224.0,312.0
flow_2034_0,236.0,306.0
flow_2757_0,255.0,308.0
flow_627_0,271.0,341.0
flow_628_0,274.0,366.0
flow_2758_0,302.0,376.0
flow_2038_0,306.0,376.0
flow_2039_0,309.0,426.0
flow_629_0,311.0,381.0
flow_2040_0,311.0,430.0
flow_633_0,313.0,384.0
flow_2043_0,316.0,432.0
flow_2049_0,324.0,446.0
flow_2050_0,327.0,435.0
flow_2051_0,329.0,1276.0
flow_2760_0,332.0,396.0
flow_2053_0,332.0,450.0
flow_2054_0,335.0,405.0
flow_2761_0,335.0,387.0
flow_2056_0,338.0,440.0
flow_634_0,341.0,426.0
flow_635_0,343.0,431.0
flow_636_0,346.0,433.0
flow_638_0,348.0,436.0
flow_642_0,350.0,439.0
flow_2766_0,355.0,407.0
flow_646_0,381.0,486.0
flow_647_0,384.0,454.0
flow_2057_0,401.0,471.0
flow_2058_0,403.0,474.0
flow_648_0,411.0,491.0
flow_649_0,414.0,506.0
flow_1847_0,421.0,491.0
flow_2770_0,421.0,491.0
flow_2061_0,423.0,494.0
flow_2771_0,424.0,494.0
flow_2062_0,426.0,495.0
flow_2773_0,426.0,646.0
flow_2069_0,428.0,498.0
flow_650_0,441.0,526.0
flow_652_0,444.0,514.0
flow_654_0,446.0,530.0
flow_655_0,449.0,566.0
flow_659_0,451.0,522.0
flow_2076_0,461.0,530.0
flow_2082_0,463.0,566.0
flow_1225_0,481.0,571.0
flow_2084_0,483.0,606.0
flow_2086_0,485.0,556.0
flow_2087_0,488.0,610.0
flow_660_0,491.0,570.0
flow_662_0,493.0,606.0
flow_663_0,496.0,611.0
flow_665_0,498.0,626.0
flow_666_0,501.0,630.0
flow_667_0,503.0,573.0
flow_2089_0,511.0,626.0
flow_2779_0,512.0,564.0
flow_2093_0,513.0,630.0
flow_2094_0,541.0,611.0
flow_2096_0,544.0,1416.0
flow_1444_0,551.0,603.0
flow_2097_0,561.0,631.0
flow_2098_0,563.0,634.0
flow_669_0,571.0,640.0
flow_671_0,573.0,676.0
flow_672_0,576.0,680.0
flow_674_0,578.0,682.0
flow_676_0,580.0,650.0
flow_2101_0,581.0,676.0
flow_677_0,583.0,653.0
flow_2102_0,583.0,681.0
flow_679_0,585.0,685.0
flow_680_0,588.0,688.0
