,enter_time,leave_time
flow_2027_0,160.0,246.0
flow_2035_0,192.0,297.0
flow_2756_0,211.0,280.0
flow_2759_0,227.0,336.0
flow_2042_0,245.0,300.0
flow_607_0,247.0,341.0
flow_2045_0,251.0,303.0
flow_2046_0,254.0,346.0
flow_2024_0,273.0,343.0
flow_1437_0,275.0,356.0
flow_610_0,291.0,357.0
flow_2029_0,291.0,406.0
flow_1838_0,294.0,376.0
flow_2765_0,305.0,406.0
flow_2768_0,344.0,506.0
flow_2065_0,345.0,397.0
flow_1439_0,345.0,397.0
flow_2038_0,362.0,510.0
flow_1659_0,378.0,449.0
flow_2070_0,378.0,680.0
flow_2071_0,381.0,433.0
flow_1440_0,382.0,435.0
flow_2079_0,390.0,557.0
flow_2080_0,393.0,445.0
flow_2083_0,397.0,449.0
flow_1441_0,405.0,477.0
flow_2088_0,408.0,476.0
flow_2061_0,443.0,513.0
flow_1657_0,479.0,530.0
flow_2772_0,481.0,576.0
flow_2100_0,482.0,830.0
flow_2775_0,483.0,581.0
flow_1436_0,486.0,538.0
flow_2776_0,521.0,591.0
flow_2777_0,524.0,706.0
flow_2106_0,525.0,578.0
flow_2780_0,526.0,711.0
flow_2081_0,541.0,611.0
flow_1857_0,544.0,707.0
flow_2113_0,553.0,606.0
flow_1445_0,572.0,624.0
flow_1847_0,578.0,736.0
flow_642_0,581.0,633.0
flow_2785_0,585.0,655.0
flow_2126_0,602.0,666.0
flow_1450_0,605.0,666.0
flow_2129_0,608.0,671.0
flow_1226_0,611.0,671.0
flow_2132_0,615.0,673.0
flow_2063_0,631.0,683.0
flow_2135_0,632.0,683.0
flow_662_0,651.0,716.0
flow_2139_0,673.0,724.0
flow_2789_0,681.0,756.0
flow_239_0,695.0,1422.0
flow_266_0,700.0,791.0
flow_2143_0,702.0,755.0
flow_270_0,702.0,826.0
flow_2792_0,704.0,786.0
flow_2144_0,706.0,766.0
flow_666_0,731.0,783.0
flow_674_0,734.0,796.0
flow_670_0,737.0,807.0
flow_683_0,740.0,826.0
flow_2127_0,741.0,812.0
flow_1865_0,744.0,906.0
flow_240_0,751.0,803.0
flow_1234_0,755.0,806.0
flow_2121_0,756.0,831.0
flow_2151_0,757.0,809.0
flow_1680_0,764.0,835.0
flow_2158_0,765.0,816.0
flow_2165_0,772.0,824.0
flow_2166_0,776.0,856.0
flow_2168_0,779.0,861.0
flow_2130_0,789.0,876.0
flow_2797_0,791.0,906.0
flow_1861_0,804.0,856.0
flow_1683_0,804.0,876.0
flow_2136_0,809.0,880.0
flow_2177_0,825.0,878.0
flow_2182_0,833.0,886.0
flow_1457_0,840.0,926.0
flow_1867_0,843.0,913.0
flow_2186_0,844.0,930.0
flow_1466_0,853.0,926.0
flow_1846_0,861.0,916.0
flow_1681_0,863.0,920.0
flow_11_0,866.0,936.0
flow_689_0,871.0,936.0
flow_2801_0,891.0,966.0
flow_284_0,891.0,956.0
flow_2802_0,894.0,964.0
flow_2190_0,895.0,948.0
flow_2803_0,897.0,967.0
flow_2062_0,901.0,960.0
flow_2193_0,933.0,996.0
flow_2200_0,948.0,1000.0
flow_222_0,952.0,1390.0
flow_2210_0,961.0,1014.0
flow_1258_0,961.0,1013.0
flow_1692_0,964.0,1034.0
flow_2213_0,968.0,1019.0
flow_2805_0,971.0,1040.0
flow_720_0,972.0,1023.0
flow_721_0,974.0,1066.0
flow_2215_0,978.0,1071.0
flow_2205_0,981.0,1051.0
flow_294_0,981.0,1066.0
flow_1877_0,984.0,1167.0
flow_1878_0,1001.0,1072.0
flow_2225_0,1005.0,1057.0
flow_1694_0,1008.0,1170.0
flow_739_0,1031.0,1082.0
flow_741_0,1033.0,1085.0
flow_2150_0,1041.0,1166.0
flow_46_0,1043.0,1136.0
flow_2231_0,1043.0,1095.0
flow_2235_0,1047.0,1116.0
flow_1698_0,1064.0,1187.0
flow_2812_0,1071.0,1141.0
flow_1881_0,1081.0,1151.0
flow_2254_0,1084.0,1191.0
flow_285_0,1092.0,1164.0
flow_2815_0,1101.0,1170.0
flow_2817_0,1103.0,1186.0
flow_1473_0,1105.0,1157.0
flow_1475_0,1109.0,1160.0
flow_766_0,1118.0,1190.0
flow_1231_0,1121.0,1173.0
flow_2239_0,1128.0,1426.0
flow_56_0,1131.0,1276.0
flow_2240_0,1131.0,1206.0
flow_2819_0,1134.0,1204.0
flow_2272_0,1141.0,1336.0
flow_2244_0,1144.0,1211.0
flow_2283_0,1145.0,1215.0
flow_1478_0,1146.0,1206.0
flow_2176_0,1151.0,1281.0
flow_2820_0,1154.0,1336.0
flow_1281_0,1165.0,1276.0
flow_2214_0,1169.0,1283.0
flow_777_0,1171.0,1286.0
flow_2821_0,1173.0,1243.0
flow_2251_0,1182.0,1234.0
flow_2226_0,1199.0,1269.0
flow_2806_0,1201.0,1253.0
flow_1480_0,1204.0,1256.0
flow_2256_0,1205.0,1257.0
flow_1485_0,1207.0,1259.0
flow_2257_0,1209.0,1260.0
flow_2258_0,1211.0,1263.0
flow_339_0,1211.0,1280.0
flow_1274_0,1214.0,1266.0
flow_2260_0,1214.0,1267.0
flow_304_0,1221.0,1273.0
flow_755_0,1240.0,1296.0
flow_789_0,1240.0,1296.0
flow_2262_0,1243.0,1300.0
flow_794_0,1255.0,1326.0
flow_2191_0,1261.0,1330.0
flow_2266_0,1262.0,1316.0
flow_2824_0,1263.0,1376.0
flow_2825_0,1266.0,1380.0
flow_2274_0,1273.0,1886.0
flow_350_0,1274.0,1791.0
flow_1476_0,1278.0,1380.0
flow_1279_0,1284.0,1346.0
flow_793_0,1291.0,1350.0
flow_326_0,1291.0,1351.0
flow_2829_0,1291.0,1396.0
flow_2830_0,1293.0,1400.0
flow_1693_0,1297.0,1446.0
flow_1718_0,1307.0,1378.0
flow_1720_0,1311.0,1396.0
flow_2831_0,1313.0,1450.0
flow_1721_0,1314.0,2061.0
flow_2277_0,1315.0,1367.0
flow_1723_0,1318.0,1406.0
flow_1724_0,1321.0,1793.0
flow_1286_0,1321.0,1387.0
flow_2284_0,1324.0,1386.0
flow_2832_0,1333.0,1452.0
flow_333_0,1336.0,1416.0
flow_1892_0,1341.0,1411.0
flow_1904_0,1344.0,1446.0
flow_2291_0,1355.0,1408.0
flow_2294_0,1363.0,1804.0
flow_1292_0,1381.0,1436.0
flow_2218_0,1381.0,1455.0
flow_2835_0,1384.0,1454.0
flow_1293_0,1385.0,1436.0
flow_2298_0,1388.0,1440.0
flow_330_0,1401.0,1453.0
flow_58_0,1404.0,1496.0
flow_800_0,1405.0,1474.0
flow_2301_0,1422.0,1474.0
flow_2302_0,1426.0,1496.0
flow_2261_0,1426.0,1496.0
flow_2307_0,1435.0,1501.0
flow_2837_0,1461.0,1576.0
flow_1496_0,1463.0,1580.0
flow_2323_0,1479.0,1536.0
flow_351_0,1481.0,1533.0
flow_302_0,1481.0,1666.0
flow_2838_0,1484.0,1554.0
flow_1886_0,1484.0,1537.0
flow_2325_0,1486.0,1540.0
flow_2222_0,1486.0,1576.0
flow_2338_0,1492.0,1543.0
flow_2339_0,1495.0,1757.0
flow_2340_0,1498.0,1549.0
flow_2347_0,1508.0,1560.0
flow_1735_0,1514.0,1666.0
flow_1722_0,1518.0,1588.0
flow_1507_0,1523.0,1756.0
flow_1511_0,1531.0,1606.0
flow_2353_0,1531.0,1601.0
flow_1923_0,1534.0,1604.0
flow_843_0,1554.0,1606.0
flow_365_0,1561.0,1612.0
flow_2308_0,1574.0,1670.0
flow_2359_0,1582.0,1646.0
flow_2360_0,1585.0,1651.0
flow_1733_0,1588.0,1653.0
flow_2839_0,1591.0,1686.0
flow_1932_0,1593.0,1644.0
flow_1896_0,1631.0,1683.0
flow_1739_0,1634.0,1697.0
flow_2844_0,1643.0,1713.0
flow_2224_0,1651.0,1786.0
flow_2364_0,1665.0,1786.0
flow_2847_0,1671.0,1866.0
flow_1309_0,1681.0,1760.0
flow_2851_0,1693.0,1763.0
flow_1938_0,1695.0,1791.0
flow_2348_0,1706.0,1776.0
flow_806_0,1711.0,1867.0
flow_2391_0,1714.0,1846.0
flow_2385_0,1740.0,1792.0
flow_2386_0,1743.0,2056.0
flow_838_0,1747.0,1798.0
flow_2317_0,1754.0,1806.0
flow_1749_0,1754.0,1825.0
flow_2361_0,1756.0,1871.0
