,enter_time,leave_time
flow_1436_0,111.0,180.0
flow_1437_0,114.0,246.0
flow_1224_0,241.0,366.0
flow_1654_0,276.0,370.0
flow_1438_0,291.0,366.0
flow_1439_0,293.0,371.0
flow_2028_0,310.0,363.0
flow_1440_0,331.0,400.0
flow_214_0,331.0,382.0
flow_13_0,333.0,384.0
flow_1441_0,333.0,822.0
flow_1442_0,371.0,808.0
flow_1444_0,373.0,444.0
flow_619_0,385.0,437.0
flow_17_0,411.0,486.0
flow_19_0,413.0,489.0
flow_2054_0,430.0,482.0
flow_2764_0,436.0,546.0
flow_217_0,452.0,503.0
flow_1229_0,471.0,540.0
flow_2058_0,480.0,532.0
flow_1445_0,511.0,580.0
flow_1447_0,514.0,584.0
flow_1448_0,531.0,601.0
flow_1449_0,534.0,603.0
flow_649_0,555.0,616.0
flow_1231_0,561.0,1206.0
flow_212_0,563.0,633.0
flow_1450_0,571.0,1080.0
flow_637_0,573.0,643.0
flow_1452_0,576.0,646.0
flow_2094_0,601.0,676.0
flow_1453_0,601.0,670.0
flow_1457_0,603.0,1234.0
flow_2097_0,607.0,681.0
flow_2098_0,610.0,948.0
flow_213_0,611.0,686.0
flow_1233_0,613.0,690.0
flow_1239_0,631.0,756.0
flow_222_0,634.0,1443.0
flow_33_0,651.0,720.0
flow_1458_0,671.0,740.0
flow_1459_0,674.0,744.0
flow_2790_0,685.0,796.0
flow_1460_0,691.0,800.0
flow_1242_0,691.0,796.0
flow_2112_0,693.0,801.0
flow_1461_0,694.0,764.0
flow_1463_0,696.0,767.0
flow_1464_0,699.0,769.0
flow_1468_0,701.0,772.0
flow_36_0,712.0,782.0
flow_2051_0,716.0,776.0
flow_38_0,741.0,811.0
flow_39_0,744.0,1066.0
flow_1470_0,771.0,841.0
flow_1471_0,774.0,1071.0
flow_43_0,792.0,861.0
flow_690_0,801.0,856.0
flow_48_0,831.0,1356.0
flow_1250_0,851.0,956.0
flow_1472_0,851.0,956.0
flow_1473_0,853.0,961.0
flow_2110_0,854.0,925.0
flow_2093_0,871.0,922.0
flow_285_0,871.0,922.0
flow_2102_0,874.0,1016.0
flow_1474_0,881.0,1360.0
flow_1475_0,884.0,963.0
