,enter_time,leave_time
flow_1223_0,161.0,231.0
flow_1224_0,164.0,233.0
flow_1436_0,181.0,740.0
flow_212_0,184.0,253.0
flow_1437_0,211.0,281.0
flow_1654_0,218.0,306.0
flow_1438_0,223.0,306.0
flow_1226_0,251.0,436.0
flow_1227_0,271.0,341.0
flow_1439_0,291.0,361.0
flow_213_0,295.0,376.0
flow_222_0,298.0,1176.0
flow_1440_0,303.0,373.0
flow_1441_0,343.0,413.0
flow_2028_0,364.0,476.0
flow_619_0,368.0,438.0
flow_1229_0,381.0,476.0
flow_1230_0,384.0,454.0
flow_11_0,442.0,546.0
flow_2081_0,443.0,546.0
flow_610_0,461.0,550.0
flow_2035_0,463.0,696.0
flow_1231_0,491.0,1120.0
flow_1233_0,493.0,563.0
flow_1234_0,495.0,596.0
flow_1238_0,498.0,568.0
flow_2768_0,500.0,552.0
flow_1239_0,501.0,571.0
flow_1445_0,501.0,571.0
flow_240_0,505.0,601.0
flow_2038_0,510.0,563.0
flow_1449_0,531.0,616.0
flow_1450_0,534.0,605.0
flow_2042_0,551.0,700.0
flow_1453_0,581.0,650.0
flow_1242_0,591.0,666.0
flow_1244_0,594.0,664.0
flow_1457_0,620.0,706.0
flow_1245_0,621.0,691.0
flow_1248_0,623.0,694.0
flow_1676_0,626.0,698.0
flow_637_0,650.0,726.0
flow_1657_0,651.0,736.0
flow_17_0,653.0,756.0
flow_2127_0,663.0,766.0
flow_1458_0,671.0,760.0
flow_1250_0,671.0,756.0
flow_1252_0,673.0,761.0
flow_662_0,691.0,743.0
flow_1460_0,703.0,776.0
flow_1681_0,720.0,772.0
flow_1254_0,721.0,796.0
flow_1256_0,723.0,801.0
flow_1659_0,726.0,778.0
flow_1258_0,761.0,896.0
flow_1260_0,782.0,852.0
flow_284_0,786.0,901.0
flow_293_0,792.0,866.0
flow_2790_0,801.0,870.0
flow_1867_0,812.0,864.0
flow_674_0,821.0,916.0
flow_1680_0,825.0,920.0
flow_19_0,831.0,936.0
flow_1472_0,851.0,940.0
flow_1689_0,858.0,910.0
flow_1691_0,876.0,966.0
flow_2797_0,911.0,1006.0
flow_1473_0,921.0,991.0
flow_1475_0,923.0,994.0
flow_1476_0,926.0,997.0
flow_689_0,935.0,987.0
flow_1695_0,955.0,1026.0
flow_2798_0,955.0,1086.0
flow_1262_0,971.0,1040.0
flow_1263_0,973.0,1043.0
flow_1478_0,981.0,1051.0
flow_1480_0,983.0,1054.0
flow_1696_0,984.0,1055.0
flow_2063_0,1021.0,1116.0
flow_1700_0,1034.0,1105.0
flow_33_0,1041.0,1126.0
flow_1267_0,1051.0,1121.0
flow_1485_0,1053.0,1124.0
flow_1268_0,1054.0,1126.0
flow_1486_0,1056.0,1131.0
flow_1703_0,1064.0,1135.0
flow_2058_0,1065.0,1146.0
flow_1705_0,1072.0,1147.0
flow_1878_0,1073.0,1256.0
flow_1881_0,1078.0,1260.0
flow_58_0,1082.0,1256.0
flow_1706_0,1082.0,1152.0
flow_1270_0,1101.0,1176.0
flow_1271_0,1103.0,1181.0
flow_1273_0,1121.0,1191.0
flow_1274_0,1124.0,1246.0
flow_1710_0,1124.0,1194.0
flow_2813_0,1127.0,1196.0
flow_1487_0,1133.0,1226.0
flow_2806_0,1149.0,1261.0
flow_1892_0,1151.0,1286.0
flow_1277_0,1161.0,1230.0
flow_1279_0,1164.0,1250.0
flow_318_0,1165.0,1234.0
flow_1282_0,1166.0,1236.0
flow_1286_0,1169.0,1276.0
flow_2070_0,1171.0,1223.0
flow_1846_0,1171.0,1286.0
flow_1287_0,1173.0,1242.0
flow_721_0,1174.0,1290.0
flow_1713_0,1185.0,1266.0
flow_1714_0,1188.0,1257.0
flow_2112_0,1191.0,1270.0
flow_1716_0,1205.0,1306.0
flow_1289_0,1211.0,1311.0
flow_1290_0,1213.0,1356.0
flow_2283_0,1213.0,1326.0
flow_1292_0,1224.0,1346.0
flow_61_0,1249.0,1361.0
flow_739_0,1271.0,1330.0
flow_2088_0,1273.0,1332.0
flow_1293_0,1291.0,1406.0
flow_1295_0,1294.0,1364.0
flow_1722_0,1301.0,1636.0
flow_1861_0,1311.0,1411.0
flow_239_0,1312.0,1416.0
flow_1725_0,1314.0,1385.0
flow_1726_0,1318.0,1387.0
flow_2820_0,1341.0,1393.0
flow_1732_0,1360.0,1447.0
flow_1870_0,1363.0,1450.0
flow_2161_0,1366.0,1477.0
flow_1497_0,1386.0,1456.0
flow_1296_0,1411.0,1480.0
flow_1299_0,1414.0,1484.0
flow_348_0,1417.0,1488.0
flow_741_0,1421.0,1516.0
flow_1300_0,1431.0,1546.0
flow_1301_0,1433.0,1551.0
flow_2167_0,1441.0,1606.0
flow_1737_0,1444.0,1927.0
flow_352_0,1455.0,1660.0
flow_355_0,1458.0,1528.0
flow_1305_0,1461.0,1531.0
flow_2186_0,1462.0,1515.0
flow_368_0,1464.0,1535.0
flow_2836_0,1465.0,1546.0
flow_376_0,1467.0,1663.0
flow_389_0,1469.0,1666.0
flow_1718_0,1476.0,1576.0
flow_2062_0,1482.0,1536.0
flow_1739_0,1495.0,2017.0
flow_1740_0,1498.0,1669.0
flow_1741_0,1504.0,1672.0
flow_1721_0,1506.0,1557.0
flow_1923_0,1512.0,1563.0
flow_46_0,1521.0,1616.0
flow_1743_0,1536.0,1675.0
flow_2100_0,1541.0,1593.0
flow_2353_0,1553.0,1620.0
flow_1308_0,1561.0,1631.0
flow_1503_0,1561.0,1646.0
flow_1309_0,1564.0,1646.0
flow_1310_0,1566.0,1678.0
flow_1311_0,1571.0,1641.0
flow_1886_0,1596.0,1766.0
flow_1313_0,1600.0,1670.0
flow_2247_0,1616.0,1686.0
flow_1314_0,1661.0,1776.0
flow_1316_0,1681.0,1751.0
flow_1750_0,1685.0,1755.0
flow_1506_0,1701.0,1776.0
flow_1507_0,1704.0,1774.0
flow_2098_0,1718.0,1770.0
flow_1317_0,1721.0,1791.0
flow_1318_0,1723.0,1794.0
flow_333_0,1781.0,1833.0
flow_1510_0,1781.0,1856.0
flow_1938_0,1784.0,1846.0
flow_1511_0,1784.0,1854.0
flow_874_0,1787.0,1861.0
flow_294_0,1791.0,1866.0
flow_1756_0,1815.0,2406.0
flow_1319_0,1831.0,1906.0
flow_1320_0,1834.0,1904.0
flow_1323_0,1836.0,1907.0
flow_755_0,1844.0,1915.0
flow_1724_0,1871.0,1930.0
flow_1516_0,1881.0,1976.0
flow_1325_0,1881.0,1976.0
flow_1519_0,1883.0,1979.0
flow_431_0,1885.0,1981.0
flow_1733_0,1893.0,1956.0
flow_1520_0,1901.0,1971.0
flow_1524_0,1904.0,2006.0
flow_1530_0,1906.0,2056.0
flow_1535_0,1909.0,2266.0
flow_1327_0,1911.0,2006.0
flow_1328_0,1914.0,1984.0
flow_77_0,1933.0,2013.0
flow_838_0,1943.0,2076.0
flow_1945_0,1953.0,2076.0
flow_1896_0,1986.0,2057.0
flow_1765_0,1991.0,2081.0
flow_2126_0,2011.0,2063.0
flow_1544_0,2012.0,2086.0
flow_1329_0,2031.0,2100.0
flow_1769_0,2034.0,2136.0
flow_1330_0,2034.0,2146.0
flow_441_0,2045.0,2140.0
flow_1545_0,2051.0,2146.0
flow_1546_0,2053.0,2136.0
flow_1547_0,2056.0,2126.0
flow_1331_0,2061.0,2206.0
