,enter_time,leave_time
flow_2024_0,77.0,419.0
flow_2025_0,81.0,171.0
flow_2027_0,101.0,171.0
flow_2028_0,104.0,174.0
flow_2032_0,131.0,296.0
flow_2034_0,134.0,216.0
flow_605_0,152.0,222.0
flow_606_0,171.0,241.0
flow_609_0,193.0,263.0
flow_610_0,221.0,296.0
flow_612_0,224.0,294.0
flow_2035_0,231.0,302.0
flow_2036_0,234.0,336.0
flow_2037_0,236.0,340.0
flow_2038_0,240.0,309.0
flow_614_0,241.0,310.0
flow_2039_0,242.0,312.0
flow_616_0,244.0,314.0
flow_2040_0,244.0,314.0
flow_2042_0,271.0,341.0
flow_2043_0,274.0,346.0
flow_2045_0,277.0,347.0
flow_2046_0,279.0,350.0
flow_620_0,281.0,351.0
flow_2049_0,283.0,352.0
flow_621_0,284.0,353.0
flow_2050_0,301.0,370.0
flow_2051_0,303.0,1370.0
flow_622_0,303.0,373.0
flow_623_0,306.0,436.0
flow_1847_0,321.0,441.0
flow_1437_0,351.0,476.0
flow_624_0,361.0,441.0
flow_2053_0,371.0,443.0
flow_2054_0,373.0,446.0
flow_626_0,373.0,443.0
flow_1838_0,381.0,480.0
flow_628_0,421.0,491.0
flow_2759_0,448.0,517.0
flow_1439_0,461.0,586.0
flow_1657_0,479.0,549.0
flow_1436_0,481.0,552.0
flow_1225_0,485.0,554.0
flow_634_0,501.0,571.0
flow_635_0,504.0,573.0
flow_636_0,506.0,576.0
flow_638_0,509.0,580.0
flow_642_0,513.0,616.0
flow_646_0,516.0,606.0
flow_648_0,519.0,588.0
flow_650_0,522.0,611.0
flow_654_0,524.0,626.0
flow_2776_0,526.0,596.0
flow_655_0,526.0,630.0
flow_660_0,529.0,656.0
flow_662_0,533.0,621.0
flow_1441_0,551.0,603.0
flow_1226_0,554.0,836.0
flow_663_0,591.0,661.0
flow_665_0,593.0,664.0
flow_2056_0,611.0,680.0
flow_2057_0,613.0,683.0
flow_666_0,631.0,746.0
flow_669_0,634.0,704.0
flow_671_0,651.0,736.0
flow_11_0,651.0,840.0
flow_672_0,653.0,739.0
flow_1445_0,653.0,966.0
flow_674_0,655.0,751.0
flow_679_0,658.0,766.0
flow_680_0,661.0,770.0
flow_2785_0,662.0,715.0
flow_682_0,663.0,786.0
flow_240_0,671.0,723.0
flow_1450_0,673.0,726.0
flow_684_0,701.0,790.0
flow_687_0,703.0,792.0
flow_688_0,705.0,775.0
flow_689_0,709.0,876.0
flow_691_0,712.0,795.0
flow_670_0,712.0,970.0
flow_692_0,731.0,801.0
flow_693_0,733.0,803.0
flow_694_0,736.0,805.0
flow_2058_0,761.0,846.0
flow_1865_0,761.0,1056.0
flow_2061_0,763.0,1300.0
flow_1447_0,821.0,896.0
flow_697_0,823.0,900.0
flow_699_0,851.0,921.0
flow_700_0,854.0,926.0
flow_703_0,856.0,926.0
flow_705_0,859.0,929.0
flow_2062_0,861.0,1730.0
flow_706_0,861.0,931.0
flow_708_0,865.0,934.0
flow_709_0,867.0,946.0
flow_710_0,871.0,940.0
flow_222_0,873.0,924.0
flow_716_0,873.0,951.0
flow_717_0,876.0,953.0
flow_719_0,878.0,956.0
flow_720_0,881.0,976.0
flow_721_0,884.0,1006.0
flow_2065_0,891.0,961.0
flow_2066_0,894.0,976.0
flow_1449_0,897.0,986.0
flow_1681_0,901.0,1206.0
flow_2069_0,911.0,990.0
flow_2070_0,914.0,984.0
flow_2071_0,941.0,1011.0
flow_2802_0,944.0,997.0
flow_2073_0,944.0,1086.0
flow_2803_0,965.0,1060.0
flow_683_0,969.0,1090.0
flow_284_0,971.0,1062.0
flow_1460_0,974.0,1044.0
flow_722_0,991.0,1076.0
flow_723_0,993.0,1080.0
flow_724_0,996.0,1096.0
flow_727_0,998.0,1069.0
flow_16_0,1002.0,1100.0
flow_728_0,1004.0,1103.0
flow_732_0,1006.0,1106.0
flow_734_0,1009.0,1079.0
flow_2205_0,1041.0,1296.0
flow_2076_0,1041.0,1110.0
flow_2812_0,1092.0,1336.0
flow_2079_0,1111.0,1181.0
flow_739_0,1111.0,1186.0
flow_2080_0,1113.0,1184.0
flow_2082_0,1115.0,1196.0
flow_2083_0,1118.0,1189.0
flow_2084_0,1121.0,1200.0
flow_741_0,1123.0,1286.0
flow_2086_0,1124.0,1216.0
flow_2087_0,1126.0,1221.0
flow_2088_0,1129.0,1199.0
flow_2089_0,1132.0,1223.0
flow_1886_0,1151.0,1956.0
flow_1897_0,1153.0,1229.0
flow_1867_0,1156.0,1247.0
flow_1687_0,1159.0,1286.0
flow_1901_0,1171.0,1290.0
flow_1475_0,1171.0,1224.0
flow_742_0,1171.0,1246.0
flow_1478_0,1174.0,1340.0
flow_1906_0,1174.0,1251.0
flow_2805_0,1186.0,1446.0
flow_2093_0,1191.0,1260.0
flow_2094_0,1193.0,1263.0
flow_2272_0,1211.0,1386.0
flow_2096_0,1221.0,1306.0
flow_2097_0,1223.0,1311.0
flow_2819_0,1242.0,1390.0
flow_2098_0,1253.0,1326.0
flow_1693_0,1257.0,1329.0
flow_1480_0,1271.0,1436.0
flow_2821_0,1302.0,1440.0
flow_2797_0,1303.0,1406.0
flow_1274_0,1311.0,1466.0
flow_1916_0,1311.0,1406.0
flow_1279_0,1314.0,1366.0
flow_58_0,1316.0,1470.0
flow_2100_0,1351.0,1421.0
flow_2101_0,1354.0,1426.0
flow_743_0,1371.0,1441.0
flow_744_0,1373.0,1444.0
flow_2102_0,1391.0,1476.0
flow_2103_0,1393.0,1480.0
flow_1286_0,1421.0,1696.0
flow_1846_0,1424.0,1476.0
flow_1709_0,1428.0,1506.0
flow_2835_0,1440.0,1492.0
flow_2104_0,1461.0,1530.0
flow_2106_0,1464.0,1534.0
flow_1271_0,1491.0,1560.0
flow_749_0,1521.0,1590.0
flow_1723_0,1521.0,1700.0
flow_1932_0,1532.0,1601.0
flow_2838_0,1534.0,1726.0
flow_1292_0,1541.0,1593.0
flow_2107_0,1551.0,1626.0
flow_2110_0,1554.0,1636.0
flow_1934_0,1561.0,1641.0
flow_333_0,1594.0,1664.0
flow_1282_0,1597.0,1668.0
flow_1936_0,1621.0,1756.0
flow_750_0,1623.0,1756.0
flow_1938_0,1624.0,1694.0
