,enter_time,leave_time
flow_2027_0,173.0,326.0
flow_1838_0,181.0,376.0
flow_2029_0,184.0,253.0
flow_2756_0,221.0,290.0
flow_2759_0,251.0,320.0
flow_1437_0,283.0,346.0
flow_2024_0,296.0,366.0
flow_610_0,301.0,456.0
flow_2035_0,304.0,460.0
flow_2042_0,342.0,546.0
flow_2045_0,348.0,400.0
flow_2046_0,352.0,406.0
flow_1439_0,362.0,456.0
flow_2081_0,371.0,441.0
flow_1440_0,374.0,427.0
flow_1441_0,415.0,546.0
flow_2765_0,421.0,490.0
flow_607_0,423.0,556.0
flow_2768_0,425.0,496.0
flow_2772_0,428.0,561.0
flow_2038_0,437.0,507.0
flow_1226_0,441.0,551.0
flow_2775_0,451.0,563.0
flow_2776_0,454.0,524.0
flow_2777_0,458.0,566.0
flow_2780_0,511.0,580.0
flow_1857_0,516.0,585.0
flow_1657_0,550.0,646.0
flow_11_0,551.0,646.0
flow_1436_0,553.0,649.0
flow_1847_0,569.0,638.0
flow_1445_0,572.0,650.0
flow_2785_0,591.0,661.0
flow_2127_0,591.0,661.0
flow_1234_0,601.0,653.0
flow_240_0,604.0,666.0
flow_1450_0,607.0,670.0
flow_642_0,621.0,673.0
flow_662_0,624.0,686.0
flow_239_0,627.0,1539.0
flow_670_0,640.0,710.0
flow_1659_0,654.0,724.0
flow_2789_0,673.0,766.0
flow_1865_0,681.0,756.0
flow_266_0,715.0,784.0
flow_270_0,717.0,787.0
flow_1867_0,741.0,811.0
flow_1680_0,749.0,820.0
flow_666_0,752.0,803.0
flow_674_0,754.0,817.0
flow_2792_0,761.0,836.0
flow_683_0,763.0,841.0
flow_1681_0,774.0,896.0
flow_222_0,802.0,1229.0
flow_1683_0,805.0,876.0
flow_2797_0,811.0,906.0
flow_2186_0,812.0,882.0
flow_1466_0,814.0,916.0
flow_1457_0,836.0,916.0
flow_2801_0,861.0,946.0
flow_2802_0,873.0,943.0
flow_689_0,881.0,932.0
flow_1877_0,891.0,960.0
flow_2803_0,893.0,963.0
flow_2205_0,894.0,1036.0
flow_1258_0,902.0,953.0
flow_284_0,904.0,966.0
flow_2065_0,962.0,1015.0
flow_2061_0,979.0,1049.0
flow_720_0,981.0,1033.0
flow_2805_0,983.0,1056.0
flow_2070_0,985.0,1418.0
flow_1473_0,992.0,1045.0
flow_1475_0,996.0,1166.0
flow_1878_0,1002.0,1071.0
flow_1881_0,1007.0,1077.0
flow_721_0,1011.0,1171.0
flow_2071_0,1012.0,1064.0
flow_2254_0,1019.0,1088.0
flow_2812_0,1021.0,1091.0
flow_1692_0,1048.0,1117.0
flow_1478_0,1052.0,1171.0
flow_1480_0,1055.0,1266.0
flow_1892_0,1080.0,1150.0
flow_2272_0,1083.0,1206.0
flow_2815_0,1103.0,1176.0
flow_2063_0,1121.0,1173.0
flow_2817_0,1121.0,1190.0
flow_1231_0,1123.0,1176.0
flow_1476_0,1125.0,1194.0
flow_1485_0,1126.0,1179.0
flow_2283_0,1141.0,1211.0
flow_1281_0,1145.0,1236.0
flow_2819_0,1171.0,1241.0
flow_2820_0,1174.0,1336.0
flow_2079_0,1183.0,1246.0
