,enter_time,leave_time
flow_1_0,151.0,220.0
flow_4_0,153.0,223.0
flow_1652_0,191.0,260.0
flow_207_0,193.0,263.0
flow_208_0,211.0,281.0
flow_209_0,213.0,296.0
flow_214_0,271.0,346.0
flow_1655_0,274.0,344.0
flow_217_0,276.0,351.0
flow_219_0,283.0,366.0
flow_9_0,291.0,586.0
flow_11_0,294.0,366.0
flow_1658_0,314.0,383.0
flow_13_0,331.0,401.0
flow_225_0,332.0,402.0
flow_227_0,352.0,426.0
flow_2763_0,354.0,426.0
flow_2764_0,357.0,427.0
flow_229_0,391.0,460.0
flow_230_0,393.0,463.0
flow_232_0,402.0,472.0
flow_1663_0,430.0,506.0
flow_631_0,435.0,590.0
flow_233_0,443.0,512.0
flow_235_0,461.0,536.0
flow_1665_0,463.0,541.0
flow_238_0,465.0,535.0
flow_243_0,531.0,601.0
flow_244_0,533.0,604.0
flow_222_0,581.0,650.0
flow_1671_0,581.0,656.0
flow_247_0,583.0,661.0
flow_249_0,641.0,746.0
flow_1679_0,685.0,754.0
flow_1462_0,725.0,976.0
flow_649_0,741.0,836.0
flow_2054_0,744.0,796.0
flow_1231_0,776.0,1380.0
flow_1442_0,784.0,855.0
flow_1685_0,789.0,976.0
flow_1252_0,836.0,906.0
flow_1471_0,861.0,1036.0
flow_1256_0,876.0,1040.0
flow_253_0,881.0,980.0
flow_58_0,891.0,1006.0
flow_2796_0,901.0,953.0
flow_690_0,904.0,1042.0
flow_266_0,912.0,1045.0
flow_61_0,913.0,1750.0
flow_1839_0,941.0,1011.0
flow_2768_0,943.0,1014.0
flow_2051_0,967.0,1037.0
flow_67_0,990.0,1060.0
flow_1450_0,1011.0,1066.0
flow_1474_0,1021.0,1206.0
flow_2806_0,1025.0,1076.0
flow_2777_0,1031.0,1101.0
flow_254_0,1034.0,1156.0
flow_718_0,1070.0,1209.0
flow_715_0,1095.0,1216.0
flow_1695_0,1102.0,1226.0
flow_1262_0,1115.0,1230.0
flow_257_0,1121.0,1191.0
flow_258_0,1123.0,1194.0
flow_1492_0,1135.0,1204.0
flow_259_0,1141.0,1236.0
flow_1707_0,1143.0,1240.0
flow_239_0,1144.0,1236.0
flow_39_0,1151.0,1286.0
flow_1711_0,1161.0,1266.0
flow_2074_0,1163.0,1270.0
flow_261_0,1191.0,1272.0
flow_263_0,1194.0,1264.0
flow_1715_0,1196.0,1267.0
flow_729_0,1201.0,1296.0
flow_1268_0,1203.0,1300.0
flow_265_0,1221.0,1386.0
flow_1719_0,1230.0,1390.0
flow_1493_0,1241.0,1336.0
flow_2186_0,1275.0,1386.0
flow_268_0,1281.0,1406.0
flow_768_0,1301.0,1376.0
flow_1277_0,1306.0,1446.0
flow_1485_0,1321.0,1373.0
flow_269_0,1321.0,1410.0
flow_271_0,1324.0,1394.0
flow_2062_0,1334.0,1406.0
flow_795_0,1337.0,1409.0
flow_48_0,1340.0,1393.0
flow_1727_0,1361.0,1436.0
flow_272_0,1363.0,1440.0
flow_1714_0,1372.0,1441.0
flow_273_0,1381.0,1466.0
flow_1730_0,1383.0,1470.0
flow_53_0,1411.0,1747.0
flow_1886_0,1471.0,1523.0
flow_1281_0,1549.0,1796.0
flow_1299_0,1551.0,1637.0
flow_2161_0,1553.0,1800.0
flow_1296_0,1555.0,1826.0
flow_275_0,1561.0,1641.0
flow_1736_0,1563.0,1696.0
flow_1698_0,1571.0,1623.0
flow_2094_0,1585.0,1637.0
flow_2097_0,1588.0,1830.0
flow_745_0,1590.0,1846.0
flow_277_0,1591.0,1701.0
flow_2098_0,1593.0,1645.0
flow_280_0,1593.0,1866.0
flow_741_0,1601.0,1966.0
flow_1301_0,1626.0,1850.0
flow_1721_0,1631.0,1706.0
flow_1720_0,1641.0,1852.0
flow_281_0,1671.0,1969.0
flow_2173_0,1673.0,1996.0
flow_1748_0,1731.0,1999.0
flow_1737_0,1732.0,1785.0
flow_376_0,1738.0,1855.0
flow_2840_0,1741.0,1806.0
flow_2093_0,1744.0,1857.0
flow_1724_0,1746.0,1799.0
flow_1741_0,1750.0,1803.0
flow_285_0,1751.0,1821.0
flow_1310_0,1752.0,1860.0
flow_286_0,1754.0,1824.0
flow_1751_0,1756.0,2016.0
flow_288_0,1759.0,1896.0
flow_2247_0,1760.0,1926.0
flow_289_0,1763.0,2020.0
flow_838_0,1799.0,2326.0
flow_854_0,1806.0,1876.0
flow_2096_0,1814.0,1884.0
flow_292_0,1821.0,1891.0
flow_1750_0,1831.0,2056.0
flow_299_0,1851.0,2060.0
flow_1518_0,1861.0,1930.0
flow_1527_0,1871.0,1932.0
flow_1759_0,1921.0,1991.0
flow_1763_0,1930.0,2076.0
flow_909_0,1948.0,2017.0
flow_1764_0,1971.0,2080.0
flow_2846_0,1971.0,2136.0
flow_350_0,1974.0,2026.0
flow_1542_0,2022.0,2073.0
flow_301_0,2041.0,2111.0
flow_111_0,2051.0,2186.0
flow_302_0,2073.0,2186.0
flow_1327_0,2082.0,2140.0
flow_303_0,2111.0,2181.0
flow_2858_0,2151.0,2203.0
flow_939_0,2154.0,2256.0
flow_1529_0,2157.0,2228.0
flow_1773_0,2161.0,2236.0
flow_1332_0,2163.0,2240.0
flow_114_0,2171.0,2240.0
flow_307_0,2191.0,2266.0
flow_1775_0,2193.0,2270.0
flow_2872_0,2201.0,2253.0
flow_312_0,2213.0,2283.0
flow_2111_0,2214.0,2306.0
flow_122_0,2250.0,2356.0
flow_2129_0,2271.0,2346.0
flow_1331_0,2283.0,2334.0
flow_313_0,2311.0,2381.0
flow_315_0,2314.0,2396.0
flow_316_0,2331.0,2401.0
flow_317_0,2333.0,2403.0
flow_1563_0,2341.0,2526.0
flow_319_0,2371.0,2466.0
flow_320_0,2373.0,2470.0
flow_324_0,2375.0,2446.0
flow_1571_0,2385.0,2455.0
flow_1766_0,2390.0,2530.0
flow_132_0,2412.0,2481.0
flow_1787_0,2437.0,2576.0
flow_1776_0,2456.0,2576.0
flow_2847_0,2461.0,2546.0
flow_1574_0,2481.0,2550.0
