,enter_time,leave_time
flow_1223_0,131.0,201.0
flow_1224_0,201.0,276.0
flow_1436_0,211.0,690.0
flow_1437_0,214.0,284.0
flow_1438_0,233.0,326.0
flow_1654_0,248.0,326.0
flow_1439_0,271.0,341.0
flow_1226_0,281.0,726.0
flow_1227_0,284.0,354.0
flow_2035_0,351.0,496.0
flow_2042_0,353.0,500.0
flow_1229_0,371.0,476.0
flow_1440_0,371.0,441.0
flow_1441_0,373.0,444.0
flow_1230_0,373.0,443.0
flow_1231_0,377.0,976.0
flow_11_0,385.0,496.0
flow_2070_0,441.0,493.0
flow_2081_0,444.0,536.0
flow_212_0,445.0,526.0
flow_213_0,448.0,530.0
flow_1445_0,461.0,531.0
flow_1233_0,481.0,556.0
flow_2028_0,484.0,556.0
flow_1234_0,484.0,731.0
flow_1659_0,486.0,538.0
flow_17_0,501.0,576.0
flow_19_0,503.0,580.0
flow_1238_0,531.0,601.0
flow_1449_0,533.0,676.0
flow_1239_0,534.0,676.0
flow_2038_0,551.0,603.0
flow_2768_0,554.0,606.0
flow_1450_0,561.0,631.0
flow_2088_0,571.0,656.0
flow_637_0,580.0,726.0
flow_1453_0,583.0,681.0
flow_610_0,591.0,660.0
flow_1242_0,611.0,681.0
flow_1657_0,611.0,686.0
flow_1244_0,614.0,684.0
flow_2100_0,615.0,668.0
flow_1676_0,617.0,688.0
flow_1245_0,631.0,701.0
flow_1248_0,633.0,704.0
flow_2127_0,653.0,796.0
flow_222_0,655.0,1595.0
flow_2112_0,671.0,790.0
flow_240_0,675.0,776.0
flow_1250_0,681.0,826.0
flow_1252_0,683.0,831.0
flow_1457_0,683.0,786.0
flow_1458_0,711.0,791.0
flow_1861_0,721.0,1066.0
flow_284_0,738.0,1071.0
flow_2790_0,740.0,827.0
flow_2063_0,741.0,797.0
flow_1846_0,743.0,801.0
flow_2058_0,744.0,831.0
flow_619_0,748.0,1066.0
flow_2126_0,751.0,803.0
flow_2129_0,754.0,936.0
flow_2132_0,756.0,941.0
flow_2135_0,759.0,976.0
flow_1681_0,761.0,937.0
flow_1254_0,771.0,886.0
flow_1460_0,771.0,886.0
flow_33_0,773.0,891.0
flow_1256_0,773.0,891.0
flow_1867_0,783.0,835.0
flow_2139_0,800.0,852.0
flow_1258_0,801.0,1346.0
flow_1260_0,804.0,874.0
flow_2144_0,821.0,980.0
flow_2161_0,851.0,1016.0
flow_1870_0,871.0,1021.0
flow_2167_0,873.0,1086.0
flow_2797_0,881.0,946.0
flow_1472_0,891.0,1016.0
flow_1262_0,891.0,1090.0
flow_1263_0,893.0,1106.0
flow_293_0,896.0,1110.0
flow_1689_0,901.0,953.0
flow_1691_0,915.0,1126.0
flow_2062_0,925.0,979.0
flow_2798_0,928.0,1070.0
flow_1267_0,931.0,1001.0
flow_1268_0,934.0,1130.0
flow_1680_0,946.0,997.0
