,enter_time,leave_time
flow_605_0,101.0,170.0
flow_606_0,103.0,196.0
flow_608_0,107.0,177.0
flow_609_0,110.0,200.0
flow_610_0,112.0,216.0
flow_612_0,126.0,221.0
flow_2024_0,150.0,220.0
flow_614_0,151.0,266.0
flow_2025_0,153.0,266.0
flow_616_0,154.0,270.0
flow_2028_0,171.0,241.0
flow_617_0,171.0,241.0
flow_619_0,175.0,496.0
flow_620_0,182.0,336.0
flow_621_0,189.0,340.0
flow_2034_0,201.0,270.0
flow_2757_0,212.0,265.0
flow_2758_0,216.0,276.0
flow_2038_0,221.0,291.0
flow_622_0,221.0,356.0
flow_623_0,223.0,361.0
flow_2039_0,224.0,336.0
flow_2040_0,241.0,340.0
flow_2043_0,243.0,356.0
flow_624_0,251.0,376.0
flow_625_0,254.0,324.0
flow_626_0,256.0,396.0
flow_627_0,259.0,330.0
flow_2760_0,263.0,456.0
flow_628_0,263.0,400.0
flow_629_0,266.0,335.0
flow_2049_0,266.0,496.0
flow_2761_0,266.0,317.0
flow_2050_0,269.0,360.0
flow_2051_0,271.0,1046.0
flow_633_0,273.0,343.0
flow_2053_0,274.0,500.0
flow_2054_0,277.0,347.0
flow_634_0,280.0,466.0
flow_2056_0,301.0,381.0
flow_2057_0,304.0,374.0
flow_2058_0,313.0,383.0
flow_2061_0,315.0,386.0
flow_2766_0,336.0,460.0
flow_2062_0,351.0,466.0
flow_635_0,351.0,471.0
flow_636_0,353.0,473.0
flow_638_0,356.0,476.0
flow_642_0,358.0,479.0
flow_646_0,364.0,517.0
flow_647_0,381.0,451.0
flow_648_0,384.0,520.0
flow_2770_0,391.0,461.0
flow_2771_0,394.0,464.0
flow_2069_0,401.0,471.0
flow_649_0,401.0,500.0
flow_2076_0,403.0,473.0
flow_650_0,404.0,546.0
flow_652_0,406.0,477.0
flow_2773_0,412.0,616.0
flow_654_0,413.0,550.0
flow_655_0,419.0,566.0
flow_659_0,443.0,513.0
flow_660_0,449.0,570.0
flow_2082_0,451.0,520.0
flow_2084_0,453.0,546.0
flow_662_0,461.0,572.0
flow_2779_0,492.0,545.0
flow_2086_0,501.0,606.0
flow_663_0,501.0,575.0
flow_665_0,503.0,578.0
flow_2087_0,504.0,573.0
flow_666_0,506.0,580.0
flow_667_0,509.0,578.0
flow_669_0,511.0,596.0
flow_671_0,515.0,601.0
flow_672_0,521.0,636.0
flow_2089_0,531.0,600.0
flow_16_0,531.0,640.0
flow_2093_0,533.0,636.0
flow_2094_0,551.0,621.0
flow_674_0,551.0,656.0
flow_1847_0,553.0,624.0
flow_676_0,554.0,624.0
flow_2096_0,555.0,1186.0
flow_2097_0,558.0,629.0
flow_2098_0,561.0,631.0
flow_2101_0,563.0,656.0
flow_2102_0,565.0,661.0
flow_2103_0,568.0,676.0
flow_2104_0,570.0,681.0
flow_677_0,571.0,641.0
flow_2110_0,573.0,1091.0
flow_679_0,574.0,660.0
flow_2111_0,575.0,730.0
flow_680_0,576.0,676.0
flow_2116_0,578.0,766.0
flow_681_0,579.0,649.0
flow_2117_0,581.0,770.0
flow_682_0,582.0,680.0
flow_2119_0,583.0,756.0
flow_2046_0,591.0,644.0
flow_1440_0,594.0,686.0
flow_684_0,601.0,726.0
flow_2787_0,618.0,690.0
flow_687_0,621.0,730.0
flow_688_0,623.0,756.0
flow_1441_0,624.0,695.0
flow_689_0,626.0,761.0
flow_690_0,629.0,766.0
flow_691_0,635.0,796.0
flow_2121_0,641.0,711.0
flow_692_0,641.0,800.0
flow_2759_0,643.0,714.0
flow_2788_0,651.0,721.0
flow_693_0,661.0,803.0
flow_2124_0,661.0,760.0
flow_694_0,663.0,805.0
flow_2125_0,663.0,796.0
flow_2130_0,681.0,751.0
flow_2131_0,684.0,800.0
flow_2136_0,686.0,756.0
flow_1444_0,691.0,743.0
flow_214_0,694.0,745.0
flow_695_0,701.0,771.0
flow_696_0,703.0,774.0
flow_697_0,705.0,808.0
flow_698_0,709.0,778.0
flow_699_0,711.0,810.0
flow_700_0,714.0,813.0
flow_2137_0,731.0,802.0
flow_701_0,731.0,801.0
flow_2138_0,733.0,805.0
flow_703_0,735.0,816.0
flow_705_0,737.0,819.0
flow_706_0,739.0,821.0
flow_707_0,743.0,812.0
flow_708_0,746.0,824.0
flow_709_0,748.0,827.0
flow_710_0,750.0,830.0
flow_2141_0,751.0,820.0
flow_713_0,753.0,823.0
flow_2785_0,756.0,825.0
flow_716_0,756.0,846.0
flow_717_0,759.0,850.0
flow_718_0,761.0,966.0
flow_719_0,764.0,936.0
flow_1447_0,781.0,940.0
flow_720_0,791.0,942.0
flow_2145_0,791.0,861.0
flow_721_0,793.0,945.0
flow_2146_0,794.0,936.0
flow_1450_0,804.0,874.0
flow_722_0,821.0,947.0
flow_2147_0,821.0,941.0
flow_723_0,823.0,949.0
