0.0,1.0
0.0,1.0
0.0,1.0
5.0,3.0
10.0,3.0
15.0,2.0
20.0,2.0
25.0,3.0
30.0,3.0
35.0,2.0
40.0,2.0
45.0,3.0
50.0,3.0
55.0,1.0
70.0,1.0
75.0,2.0
80.0,2.0
85.0,3.0
90.0,3.0
95.0,2.0
120.0,2.0
125.0,3.0
130.0,3.0
135.0,2.0
140.0,2.0
145.0,3.0
150.0,3.0
155.0,4.0
160.0,4.0
165.0,1.0
170.0,1.0
175.0,3.0
180.0,3.0
185.0,2.0
190.0,2.0
195.0,4.0
200.0,4.0
205.0,2.0
210.0,2.0
215.0,3.0
220.0,3.0
225.0,2.0
230.0,2.0
235.0,3.0
240.0,3.0
245.0,2.0
300.0,2.0
305.0,4.0
310.0,4.0
315.0,2.0
380.0,2.0
385.0,1.0
390.0,1.0
395.0,2.0
430.0,2.0
435.0,1.0
460.0,1.0
465.0,2.0
520.0,2.0
525.0,1.0
530.0,1.0
535.0,2.0
540.0,2.0
545.0,1.0
550.0,1.0
555.0,2.0
560.0,2.0
565.0,1.0
580.0,1.0
585.0,2.0
590.0,2.0
595.0,1.0
600.0,1.0
605.0,2.0
610.0,2.0
615.0,3.0
620.0,3.0
625.0,1.0
630.0,1.0
635.0,2.0
640.0,2.0
645.0,1.0
650.0,1.0
655.0,3.0
670.0,3.0
675.0,1.0
680.0,1.0
685.0,2.0
700.0,2.0
705.0,1.0
730.0,1.0
735.0,4.0
740.0,4.0
745.0,1.0
760.0,1.0
765.0,3.0
770.0,3.0
775.0,1.0
790.0,1.0
795.0,2.0
810.0,2.0
815.0,4.0
820.0,4.0
825.0,3.0
830.0,3.0
835.0,2.0
840.0,2.0
845.0,3.0
870.0,3.0
875.0,1.0
880.0,1.0
885.0,3.0
900.0,3.0
905.0,1.0
910.0,1.0
915.0,2.0
960.0,2.0
965.0,3.0
980.0,3.0
985.0,2.0
990.0,2.0
995.0,3.0
1000.0,3.0
1005.0,2.0
1010.0,2.0
1015.0,3.0
1040.0,3.0
1045.0,2.0
1050.0,2.0
1055.0,3.0
1060.0,3.0
1065.0,2.0
1070.0,2.0
1075.0,3.0
1080.0,3.0
1085.0,4.0
1090.0,4.0
1095.0,2.0
1100.0,2.0
1105.0,1.0
1110.0,1.0
1115.0,2.0
1120.0,2.0
1125.0,3.0
1130.0,3.0
1135.0,1.0
1140.0,1.0
1145.0,2.0
1160.0,2.0
1165.0,3.0
1170.0,3.0
1175.0,2.0
1180.0,2.0
1185.0,1.0
1210.0,1.0
1215.0,3.0
1220.0,3.0
1225.0,2.0
