,enter_time,leave_time
flow_2024_0,101.0,448.0
flow_2025_0,103.0,201.0
flow_2027_0,131.0,201.0
flow_2028_0,134.0,204.0
flow_605_0,171.0,240.0
flow_2032_0,171.0,246.0
flow_2034_0,174.0,286.0
flow_606_0,174.0,244.0
flow_2035_0,177.0,247.0
flow_2036_0,179.0,250.0
flow_2037_0,181.0,266.0
flow_2038_0,211.0,291.0
flow_2039_0,213.0,326.0
flow_609_0,221.0,291.0
flow_2040_0,251.0,330.0
flow_610_0,253.0,406.0
flow_2042_0,254.0,324.0
flow_2043_0,256.0,346.0
flow_2045_0,259.0,330.0
flow_2046_0,262.0,333.0
flow_2049_0,264.0,351.0
flow_612_0,271.0,341.0
flow_614_0,274.0,346.0
flow_616_0,277.0,347.0
flow_620_0,279.0,350.0
flow_621_0,283.0,376.0
flow_2050_0,291.0,376.0
flow_2051_0,293.0,1187.0
flow_2053_0,296.0,382.0
flow_2054_0,298.0,385.0
flow_2056_0,300.0,388.0
flow_2057_0,303.0,391.0
flow_1225_0,305.0,394.0
flow_1847_0,311.0,397.0
flow_2058_0,321.0,400.0
flow_622_0,321.0,391.0
flow_2061_0,323.0,770.0
flow_623_0,324.0,393.0
flow_624_0,326.0,396.0
flow_626_0,329.0,400.0
flow_2062_0,351.0,1206.0
flow_2065_0,354.0,424.0
flow_1437_0,361.0,436.0
flow_628_0,366.0,436.0
flow_1838_0,371.0,440.0
flow_634_0,373.0,443.0
flow_635_0,376.0,576.0
flow_2066_0,381.0,451.0
flow_2069_0,384.0,576.0
flow_2070_0,401.0,471.0
flow_2071_0,403.0,474.0
flow_1436_0,447.0,517.0
flow_636_0,453.0,580.0
flow_2759_0,456.0,581.0
flow_1657_0,477.0,547.0
flow_638_0,481.0,551.0
flow_642_0,485.0,566.0
flow_646_0,488.0,582.0
flow_1226_0,491.0,666.0
flow_2073_0,491.0,566.0
flow_648_0,491.0,561.0
flow_650_0,493.0,585.0
flow_1439_0,494.0,547.0
flow_2076_0,494.0,583.0
flow_2079_0,497.0,567.0
flow_2080_0,499.0,570.0
flow_2082_0,503.0,586.0
flow_2083_0,506.0,575.0
flow_2084_0,509.0,588.0
flow_2086_0,511.0,591.0
flow_2087_0,513.0,594.0
flow_2776_0,535.0,670.0
flow_654_0,551.0,620.0
flow_655_0,553.0,623.0
flow_1441_0,557.0,608.0
flow_2088_0,571.0,641.0
flow_2089_0,574.0,646.0
flow_2093_0,576.0,649.0
flow_2094_0,579.0,676.0
flow_2096_0,581.0,681.0
flow_2097_0,584.0,696.0
flow_2098_0,586.0,700.0
flow_2100_0,588.0,658.0
flow_1445_0,590.0,766.0
flow_660_0,591.0,676.0
flow_2101_0,591.0,726.0
flow_2102_0,594.0,730.0
flow_240_0,594.0,646.0
flow_2103_0,611.0,786.0
flow_2104_0,613.0,790.0
flow_2106_0,631.0,701.0
flow_662_0,631.0,716.0
flow_2107_0,634.0,716.0
flow_663_0,634.0,704.0
flow_665_0,636.0,707.0
flow_666_0,639.0,721.0
flow_669_0,643.0,712.0
flow_671_0,646.0,726.0
flow_672_0,648.0,730.0
flow_674_0,650.0,746.0
flow_2110_0,651.0,826.0
flow_2111_0,653.0,830.0
flow_679_0,666.0,786.0
flow_680_0,669.0,790.0
flow_11_0,691.0,816.0
flow_682_0,691.0,826.0
flow_2113_0,711.0,781.0
flow_2116_0,714.0,833.0
flow_2117_0,716.0,835.0
flow_2119_0,719.0,838.0
flow_2121_0,721.0,876.0
flow_2785_0,722.0,775.0
flow_2122_0,723.0,796.0
flow_670_0,726.0,820.0
flow_684_0,731.0,830.0
flow_687_0,733.0,832.0
flow_1450_0,761.0,813.0
flow_2124_0,801.0,881.0
flow_2125_0,803.0,883.0
flow_688_0,811.0,881.0
flow_689_0,814.0,896.0
flow_691_0,816.0,886.0
flow_692_0,819.0,890.0
flow_693_0,822.0,916.0
flow_2126_0,841.0,911.0
flow_2128_0,844.0,976.0
flow_222_0,848.0,900.0
flow_16_0,861.0,946.0
flow_694_0,863.0,949.0
flow_2129_0,891.0,961.0
flow_2130_0,894.0,963.0
flow_2131_0,911.0,986.0
flow_2132_0,914.0,984.0
flow_284_0,921.0,1146.0
flow_697_0,921.0,990.0
flow_699_0,924.0,994.0
flow_1865_0,931.0,1150.0
flow_1449_0,945.0,1016.0
flow_2802_0,955.0,1008.0
flow_1687_0,955.0,1026.0
flow_700_0,971.0,1040.0
flow_1886_0,971.0,1876.0
flow_1681_0,971.0,1136.0
flow_703_0,974.0,1044.0
flow_1846_0,974.0,1026.0
flow_705_0,976.0,1047.0
flow_706_0,980.0,1049.0
flow_708_0,983.0,1053.0
flow_2135_0,991.0,1061.0
flow_2136_0,994.0,1076.0
flow_2803_0,1002.0,1166.0
flow_683_0,1011.0,1086.0
flow_709_0,1031.0,1126.0
flow_710_0,1034.0,1104.0
flow_2205_0,1051.0,1170.0
flow_2137_0,1061.0,1130.0
flow_2138_0,1063.0,1176.0
flow_1447_0,1071.0,1176.0
flow_716_0,1073.0,1180.0
flow_1460_0,1079.0,1180.0
flow_1897_0,1082.0,1182.0
flow_1693_0,1086.0,1185.0
flow_717_0,1101.0,1182.0
flow_719_0,1103.0,1185.0
flow_1901_0,1110.0,1246.0
flow_1475_0,1111.0,1163.0
flow_720_0,1121.0,1246.0
flow_721_0,1123.0,1251.0
flow_2812_0,1132.0,1209.0
flow_722_0,1141.0,1236.0
flow_723_0,1143.0,1241.0
flow_2805_0,1146.0,1250.0
flow_2139_0,1161.0,1231.0
flow_2141_0,1164.0,1236.0
flow_2143_0,1191.0,1261.0
flow_2144_0,1193.0,1264.0
flow_724_0,1201.0,1276.0
flow_2272_0,1201.0,1267.0
flow_727_0,1204.0,1274.0
flow_2797_0,1210.0,1280.0
flow_728_0,1221.0,1296.0
flow_732_0,1223.0,1301.0
