,enter_time,leave_time
flow_1_0,91.0,166.0
flow_4_0,161.0,236.0
flow_9_0,181.0,251.0
flow_207_0,181.0,251.0
flow_208_0,183.0,254.0
flow_1652_0,221.0,296.0
flow_11_0,241.0,366.0
flow_209_0,243.0,366.0
flow_13_0,245.0,314.0
flow_1655_0,301.0,371.0
flow_214_0,304.0,376.0
flow_217_0,307.0,381.0
flow_219_0,309.0,386.0
flow_1658_0,314.0,390.0
flow_225_0,343.0,426.0
flow_2763_0,385.0,486.0
flow_2764_0,387.0,457.0
flow_1839_0,391.0,461.0
flow_1663_0,451.0,556.0
flow_1665_0,453.0,560.0
flow_222_0,554.0,624.0
flow_227_0,581.0,666.0
flow_229_0,583.0,670.0
flow_1671_0,586.0,696.0
flow_230_0,593.0,701.0
flow_232_0,596.0,716.0
flow_233_0,633.0,720.0
flow_631_0,645.0,726.0
flow_235_0,671.0,756.0
flow_238_0,674.0,744.0
flow_1442_0,677.0,747.0
flow_2054_0,701.0,753.0
flow_1462_0,705.0,826.0
flow_649_0,721.0,772.0
flow_243_0,741.0,811.0
flow_244_0,743.0,814.0
flow_1231_0,766.0,1306.0
flow_247_0,771.0,840.0
flow_1679_0,773.0,843.0
flow_2051_0,774.0,844.0
flow_2062_0,824.0,896.0
flow_1252_0,826.0,976.0
flow_249_0,851.0,1026.0
flow_253_0,853.0,1031.0
flow_1471_0,880.0,980.0
flow_254_0,881.0,1106.0
flow_257_0,884.0,954.0
flow_1474_0,887.0,1036.0
flow_2074_0,887.0,1110.0
flow_1685_0,889.0,1266.0
flow_2768_0,893.0,963.0
flow_58_0,911.0,1026.0
flow_1256_0,912.0,1040.0
flow_61_0,914.0,1506.0
flow_258_0,931.0,1001.0
flow_259_0,934.0,1270.0
flow_239_0,944.0,1106.0
flow_2796_0,951.0,1046.0
flow_2094_0,954.0,1006.0
flow_715_0,975.0,1056.0
flow_67_0,1012.0,1081.0
flow_2097_0,1021.0,1206.0
flow_261_0,1021.0,1286.0
flow_2098_0,1024.0,1076.0
flow_263_0,1024.0,1094.0
flow_265_0,1026.0,1290.0
flow_690_0,1026.0,1209.0
flow_268_0,1029.0,1293.0
flow_266_0,1029.0,1226.0
flow_1450_0,1031.0,1230.0
flow_2777_0,1031.0,1102.0
flow_269_0,1034.0,1295.0
flow_271_0,1037.0,1107.0
flow_272_0,1040.0,1298.0
flow_2806_0,1041.0,1092.0
flow_273_0,1043.0,1300.0
flow_275_0,1045.0,1316.0
flow_277_0,1048.0,1320.0
flow_280_0,1050.0,1322.0
flow_281_0,1052.0,1325.0
flow_2093_0,1061.0,1232.0
flow_1262_0,1073.0,1235.0
flow_285_0,1081.0,1151.0
flow_286_0,1084.0,1154.0
flow_1492_0,1096.0,1166.0
flow_1707_0,1110.0,1328.0
flow_288_0,1113.0,1186.0
flow_289_0,1116.0,1332.0
flow_1493_0,1137.0,1237.0
flow_2096_0,1137.0,1207.0
flow_1711_0,1150.0,1334.0
flow_1695_0,1172.0,1240.0
flow_292_0,1211.0,1281.0
flow_1715_0,1213.0,1284.0
flow_1268_0,1222.0,1310.0
flow_1719_0,1241.0,1336.0
flow_299_0,1243.0,1339.0
flow_718_0,1251.0,1356.0
flow_729_0,1253.0,1360.0
flow_301_0,1263.0,1333.0
flow_39_0,1271.0,1376.0
flow_48_0,1275.0,1327.0
flow_2186_0,1289.0,1426.0
flow_768_0,1291.0,1406.0
flow_2111_0,1292.0,1431.0
flow_1277_0,1296.0,1410.0
flow_2129_0,1351.0,1436.0
flow_53_0,1364.0,1415.0
flow_302_0,1371.0,1446.0
flow_1727_0,1373.0,1451.0
flow_1730_0,1376.0,1466.0
flow_795_0,1384.0,1466.0
flow_1886_0,1391.0,1443.0
flow_745_0,1394.0,1510.0
flow_1485_0,1461.0,1514.0
flow_2161_0,1493.0,1586.0
flow_1698_0,1495.0,1566.0
flow_1296_0,1501.0,1590.0
flow_376_0,1504.0,1616.0
flow_303_0,1531.0,1601.0
flow_2173_0,1534.0,1603.0
flow_1301_0,1536.0,1620.0
flow_838_0,1544.0,2206.0
flow_1518_0,1551.0,1636.0
flow_1299_0,1561.0,1657.0
flow_2144_0,1563.0,1661.0
flow_350_0,1581.0,1633.0
flow_1714_0,1613.0,1683.0
flow_2840_0,1641.0,1756.0
flow_307_0,1691.0,1806.0
