,enter_time,leave_time
flow_2756_0,116.0,206.0
flow_2757_0,141.0,211.0
flow_2758_0,143.0,214.0
flow_2759_0,155.0,707.0
flow_607_0,157.0,229.0
flow_2760_0,168.0,238.0
flow_2761_0,211.0,281.0
flow_2765_0,233.0,356.0
flow_2766_0,251.0,321.0
flow_2024_0,272.0,325.0
flow_2028_0,278.0,346.0
flow_2768_0,281.0,361.0
flow_619_0,301.0,467.0
flow_2772_0,331.0,406.0
flow_2027_0,341.0,410.0
flow_2773_0,351.0,421.0
flow_2775_0,363.0,436.0
flow_2038_0,365.0,417.0
flow_2046_0,390.0,506.0
flow_2776_0,391.0,460.0
flow_2777_0,393.0,516.0
flow_2779_0,411.0,481.0
flow_2029_0,421.0,516.0
flow_1442_0,425.0,478.0
flow_2780_0,430.0,520.0
flow_1444_0,453.0,526.0
flow_2054_0,460.0,526.0
flow_2057_0,466.0,636.0
flow_1847_0,472.0,524.0
flow_2058_0,475.0,531.0
flow_1440_0,479.0,686.0
flow_2061_0,492.0,545.0
flow_649_0,541.0,656.0
flow_1447_0,542.0,595.0
flow_1448_0,545.0,598.0
flow_1452_0,566.0,618.0
flow_2785_0,571.0,646.0
flow_2787_0,574.0,644.0
flow_670_0,577.0,650.0
flow_2789_0,611.0,746.0
flow_1857_0,611.0,746.0
flow_239_0,613.0,751.0
flow_1234_0,625.0,806.0
flow_2079_0,641.0,810.0
flow_2792_0,661.0,750.0
flow_1441_0,681.0,736.0
flow_1239_0,684.0,736.0
flow_2796_0,693.0,786.0
flow_214_0,701.0,796.0
flow_2764_0,703.0,800.0
flow_2797_0,721.0,1151.0
flow_222_0,721.0,1036.0
flow_683_0,725.0,811.0
flow_2798_0,751.0,826.0
flow_1459_0,752.0,805.0
flow_2094_0,753.0,846.0
flow_2799_0,754.0,824.0
flow_2097_0,772.0,850.0
flow_2801_0,773.0,876.0
flow_2098_0,775.0,916.0
flow_690_0,781.0,920.0
flow_1461_0,782.0,846.0
flow_1463_0,785.0,850.0
flow_2802_0,789.0,881.0
flow_1464_0,822.0,916.0
flow_1468_0,825.0,920.0
flow_2803_0,831.0,926.0
flow_2063_0,835.0,926.0
flow_2805_0,851.0,931.0
flow_266_0,851.0,922.0
flow_270_0,855.0,929.0
flow_2093_0,859.0,996.0
flow_1470_0,872.0,924.0
flow_1450_0,886.0,937.0
flow_1466_0,891.0,960.0
flow_2186_0,911.0,980.0
flow_2811_0,933.0,1003.0
flow_2102_0,941.0,1047.0
flow_1457_0,941.0,1011.0
flow_2051_0,951.0,1016.0
flow_2121_0,952.0,1005.0
flow_2812_0,971.0,1056.0
flow_718_0,991.0,1146.0
flow_2815_0,992.0,1061.0
flow_1258_0,1015.0,1086.0
flow_1683_0,1021.0,1090.0
flow_2817_0,1022.0,1091.0
flow_2100_0,1023.0,1093.0
flow_1473_0,1029.0,1098.0
flow_2130_0,1037.0,1090.0
flow_2818_0,1040.0,1110.0
flow_729_0,1041.0,1150.0
flow_2810_0,1043.0,1146.0
flow_1231_0,1044.0,1115.0
flow_1488_0,1061.0,1113.0
flow_1886_0,1115.0,1276.0
flow_745_0,1131.0,1280.0
flow_1877_0,1131.0,1286.0
flow_1490_0,1133.0,1276.0
flow_1692_0,1134.0,1207.0
flow_768_0,1135.0,1206.0
flow_777_0,1138.0,1286.0
flow_1494_0,1139.0,1281.0
flow_2136_0,1152.0,1204.0
flow_2254_0,1161.0,1291.0
flow_2819_0,1191.0,1291.0
flow_36_0,1193.0,1306.0
flow_2820_0,1193.0,1293.0
flow_38_0,1196.0,1247.0
flow_2110_0,1206.0,1311.0
flow_43_0,1216.0,1346.0
flow_1500_0,1233.0,1396.0
flow_2821_0,1241.0,1336.0
flow_2822_0,1244.0,1314.0
flow_285_0,1251.0,1356.0
flow_288_0,1254.0,1400.0
flow_1693_0,1259.0,1311.0
flow_2096_0,1291.0,1446.0
flow_2824_0,1291.0,1376.0
flow_2825_0,1293.0,1380.0
flow_1505_0,1296.0,1450.0
