,enter_time,leave_time
flow_2027_0,203.0,336.0
flow_2756_0,211.0,280.0
flow_2759_0,230.0,326.0
flow_607_0,233.0,331.0
flow_2035_0,248.0,307.0
flow_1838_0,261.0,366.0
flow_2029_0,264.0,416.0
flow_1437_0,272.0,356.0
flow_2042_0,326.0,486.0
flow_2024_0,326.0,396.0
flow_2045_0,331.0,383.0
flow_1226_0,331.0,486.0
flow_2046_0,334.0,387.0
flow_2765_0,361.0,430.0
flow_2768_0,364.0,466.0
flow_2081_0,371.0,441.0
flow_610_0,411.0,490.0
flow_2772_0,411.0,480.0
flow_2038_0,419.0,516.0
flow_1439_0,422.0,491.0
flow_1440_0,425.0,477.0
flow_2065_0,425.0,478.0
flow_2775_0,441.0,606.0
flow_2776_0,463.0,533.0
flow_2070_0,472.0,788.0
flow_2071_0,476.0,528.0
flow_1659_0,477.0,548.0
flow_1441_0,502.0,554.0
flow_1857_0,516.0,607.0
flow_239_0,519.0,1322.0
flow_1436_0,519.0,586.0
flow_2777_0,521.0,611.0
flow_2780_0,523.0,646.0
flow_1847_0,526.0,651.0
flow_1445_0,532.0,586.0
flow_240_0,540.0,592.0
flow_2061_0,546.0,616.0
flow_1657_0,549.0,686.0
flow_2079_0,569.0,636.0
flow_642_0,571.0,626.0
flow_1234_0,571.0,623.0
flow_2080_0,571.0,623.0
flow_2127_0,572.0,642.0
flow_2083_0,577.0,629.0
flow_11_0,621.0,686.0
flow_2088_0,642.0,756.0
flow_2785_0,651.0,721.0
flow_670_0,653.0,724.0
flow_1450_0,653.0,756.0
flow_2100_0,660.0,1020.0
flow_2106_0,702.0,755.0
flow_662_0,721.0,827.0
flow_666_0,725.0,777.0
flow_2789_0,751.0,846.0
flow_674_0,751.0,831.0
flow_2792_0,753.0,850.0
flow_266_0,765.0,846.0
flow_270_0,767.0,851.0
flow_222_0,777.0,1217.0
flow_2063_0,781.0,833.0
flow_2113_0,782.0,835.0
flow_2797_0,811.0,926.0
flow_284_0,811.0,916.0
flow_683_0,814.0,883.0
flow_1865_0,821.0,926.0
flow_2186_0,824.0,906.0
flow_1680_0,824.0,894.0
flow_1867_0,827.0,898.0
flow_1457_0,856.0,936.0
flow_1681_0,871.0,966.0
flow_1846_0,873.0,971.0
flow_2801_0,881.0,956.0
flow_2802_0,884.0,954.0
flow_1683_0,894.0,1016.0
flow_689_0,901.0,966.0
flow_2126_0,912.0,970.0
flow_2803_0,931.0,1001.0
flow_2805_0,934.0,1016.0
flow_2129_0,962.0,1106.0
flow_1258_0,962.0,1013.0
flow_1466_0,963.0,1126.0
flow_2205_0,971.0,1046.0
flow_1877_0,974.0,1127.0
flow_1473_0,975.0,1028.0
flow_2132_0,986.0,1110.0
flow_1231_0,991.0,1043.0
flow_2121_0,1006.0,1130.0
flow_1475_0,1012.0,1106.0
flow_1692_0,1024.0,1131.0
flow_2062_0,1041.0,1111.0
flow_2812_0,1061.0,1131.0
flow_2135_0,1062.0,1114.0
flow_2815_0,1064.0,1156.0
flow_1878_0,1081.0,1151.0
flow_2254_0,1084.0,1156.0
flow_2130_0,1091.0,1160.0
flow_2817_0,1094.0,1206.0
flow_1881_0,1101.0,1171.0
flow_2272_0,1104.0,1196.0
flow_1274_0,1134.0,1246.0
flow_1478_0,1152.0,1250.0
flow_1281_0,1155.0,1356.0
flow_1480_0,1155.0,1266.0
flow_1476_0,1158.0,1361.0
flow_1279_0,1161.0,1271.0
flow_1694_0,1164.0,1363.0
flow_58_0,1171.0,1273.0
flow_2136_0,1206.0,1356.0
flow_1698_0,1217.0,1366.0
flow_2139_0,1232.0,1284.0
flow_2806_0,1251.0,1303.0
flow_720_0,1251.0,1303.0
flow_721_0,1254.0,1306.0
flow_294_0,1254.0,1307.0
flow_2143_0,1262.0,1314.0
flow_2144_0,1266.0,1346.0
flow_1485_0,1282.0,1335.0
flow_777_0,1291.0,1360.0
flow_2819_0,1294.0,1364.0
flow_2820_0,1296.0,1406.0
flow_2283_0,1301.0,1371.0
flow_1892_0,1304.0,1374.0
flow_339_0,1308.0,1386.0
flow_350_0,1310.0,1856.0
flow_1693_0,1313.0,1386.0
flow_739_0,1321.0,1436.0
flow_741_0,1323.0,1440.0
flow_1904_0,1331.0,1496.0
flow_1286_0,1341.0,1436.0
flow_2821_0,1341.0,1411.0
flow_1292_0,1343.0,1441.0
flow_1293_0,1362.0,1413.0
flow_285_0,1362.0,1431.0
flow_1282_0,1369.0,1846.0
flow_2824_0,1381.0,1501.0
flow_2825_0,1383.0,1536.0
flow_1861_0,1391.0,1466.0
flow_766_0,1408.0,1540.0
flow_1722_0,1456.0,1525.0
flow_333_0,1466.0,1626.0
flow_1496_0,1471.0,1566.0
flow_46_0,1474.0,1546.0
flow_2829_0,1483.0,1571.0
flow_1923_0,1501.0,1571.0
flow_2353_0,1504.0,1574.0
flow_2830_0,1511.0,1696.0
flow_2831_0,1513.0,1700.0
flow_1507_0,1518.0,1586.0
flow_1511_0,1524.0,1626.0
flow_789_0,1541.0,1631.0
flow_793_0,1543.0,1686.0
flow_304_0,1551.0,1603.0
flow_2151_0,1552.0,1690.0
flow_2158_0,1561.0,1736.0
flow_755_0,1576.0,1629.0
flow_1886_0,1581.0,1686.0
flow_1932_0,1593.0,1644.0
flow_2165_0,1635.0,1687.0
flow_326_0,1661.0,1736.0
flow_2166_0,1663.0,1776.0
flow_2168_0,1666.0,1781.0
flow_1520_0,1666.0,1776.0
flow_2832_0,1671.0,1746.0
flow_56_0,1673.0,1750.0
flow_1718_0,1674.0,1745.0
flow_794_0,1676.0,1766.0
flow_1720_0,1678.0,1747.0
flow_800_0,1679.0,1770.0
flow_1938_0,1695.0,1757.0
flow_2177_0,1721.0,1774.0
flow_2835_0,1741.0,1811.0
flow_2837_0,1744.0,1826.0
flow_2182_0,1756.0,1856.0
flow_330_0,1761.0,1813.0
flow_1721_0,1764.0,2307.0
flow_1723_0,1768.0,1838.0
flow_1309_0,1771.0,1846.0
flow_2391_0,1771.0,1841.0
flow_806_0,1774.0,1887.0
flow_1724_0,1804.0,2300.0
flow_843_0,1831.0,2016.0
flow_2838_0,1831.0,1901.0
flow_1739_0,1831.0,2017.0
flow_2839_0,1834.0,1916.0
flow_838_0,1861.0,1913.0
flow_1735_0,1867.0,1937.0
flow_2190_0,1895.0,1948.0
flow_2844_0,1901.0,1971.0
flow_2193_0,1903.0,2021.0
flow_2847_0,1905.0,1974.0
flow_2851_0,1908.0,1978.0
flow_2853_0,1910.0,1979.0
flow_2855_0,1912.0,2006.0
flow_2857_0,1915.0,2010.0
flow_2861_0,1917.0,1987.0
flow_302_0,1920.0,2036.0
flow_2150_0,1923.0,2040.0
flow_886_0,1955.0,2066.0
flow_324_0,2001.0,2070.0
flow_1945_0,2002.0,2071.0
flow_949_0,2031.0,2100.0
flow_1896_0,2031.0,2083.0
flow_2176_0,2033.0,2136.0
flow_903_0,2038.0,2141.0
flow_2866_0,2071.0,2141.0
flow_2867_0,2073.0,2144.0
flow_1737_0,2081.0,2226.0
flow_2869_0,2091.0,2161.0
flow_2200_0,2092.0,2226.0
flow_2875_0,2094.0,2186.0
flow_1733_0,2096.0,2230.0
flow_1749_0,2107.0,2177.0
flow_2877_0,2111.0,2191.0
flow_2878_0,2113.0,2496.0
flow_1535_0,2136.0,2206.0
flow_883_0,2141.0,2246.0
flow_433_0,2157.0,2306.0
flow_1756_0,2161.0,2231.0
flow_1330_0,2165.0,2216.0
flow_1765_0,2181.0,2246.0
flow_351_0,2184.0,2236.0
flow_2210_0,2185.0,2238.0
flow_365_0,2187.0,2296.0
flow_1542_0,2193.0,2326.0
flow_1547_0,2203.0,2366.0
flow_1548_0,2206.0,2331.0
flow_1334_0,2221.0,2396.0
flow_1961_0,2221.0,2291.0
flow_922_0,2224.0,2295.0
flow_907_0,2241.0,2293.0
flow_915_0,2244.0,2296.0
flow_2882_0,2251.0,2321.0
flow_2883_0,2254.0,2336.0
flow_2884_0,2256.0,2376.0
flow_2885_0,2259.0,2341.0
