0.0,1.0
0.0,1.0
0.0,1.0
5.0,2.0
10.0,2.0
15.0,4.0
20.0,4.0
25.0,3.0
30.0,3.0
35.0,4.0
70.0,4.0
75.0,3.0
80.0,3.0
85.0,4.0
130.0,4.0
135.0,3.0
150.0,3.0
155.0,4.0
160.0,4.0
165.0,2.0
170.0,2.0
175.0,3.0
180.0,3.0
185.0,4.0
190.0,4.0
195.0,2.0
200.0,2.0
205.0,4.0
210.0,4.0
215.0,3.0
220.0,3.0
225.0,4.0
230.0,4.0
235.0,3.0
240.0,3.0
245.0,4.0
250.0,4.0
255.0,3.0
260.0,3.0
265.0,2.0
270.0,2.0
275.0,3.0
280.0,3.0
285.0,2.0
290.0,2.0
295.0,4.0
300.0,4.0
305.0,3.0
310.0,3.0
315.0,2.0
320.0,2.0
325.0,4.0
330.0,4.0
335.0,3.0
340.0,3.0
345.0,4.0
350.0,4.0
355.0,1.0
360.0,1.0
365.0,2.0
370.0,2.0
375.0,4.0
380.0,4.0
385.0,2.0
390.0,2.0
395.0,4.0
400.0,4.0
405.0,3.0
410.0,3.0
415.0,4.0
420.0,4.0
425.0,3.0
430.0,3.0
435.0,2.0
440.0,2.0
445.0,4.0
450.0,4.0
455.0,3.0
460.0,3.0
465.0,2.0
470.0,2.0
475.0,4.0
480.0,4.0
485.0,1.0
500.0,1.0
505.0,3.0
510.0,3.0
515.0,1.0
520.0,1.0
525.0,3.0
530.0,3.0
535.0,2.0
540.0,2.0
545.0,4.0
550.0,4.0
555.0,3.0
560.0,3.0
565.0,2.0
570.0,2.0
575.0,4.0
580.0,4.0
585.0,1.0
600.0,1.0
605.0,3.0
610.0,3.0
615.0,2.0
690.0,2.0
695.0,1.0
700.0,1.0
705.0,2.0
720.0,2.0
725.0,4.0
730.0,4.0
735.0,2.0
740.0,2.0
745.0,4.0
750.0,4.0
755.0,2.0
770.0,2.0
775.0,3.0
780.0,3.0
785.0,4.0
790.0,4.0
795.0,1.0
800.0,1.0
805.0,2.0
830.0,2.0
835.0,3.0
840.0,3.0
845.0,2.0
870.0,2.0
875.0,4.0
880.0,4.0
885.0,2.0
960.0,2.0
965.0,1.0
970.0,1.0
975.0,2.0
1030.0,2.0
1035.0,3.0
1040.0,3.0
1045.0,2.0
1060.0,2.0
1065.0,1.0
1070.0,1.0
1075.0,2.0
1130.0,2.0
1135.0,1.0
1160.0,1.0
1165.0,3.0
1170.0,3.0
1175.0,1.0
1200.0,1.0
1205.0,2.0
1210.0,2.0
1215.0,1.0
1270.0,1.0
1275.0,4.0
1280.0,4.0
1285.0,1.0
