,enter_time,leave_time
flow_2027_0,160.0,376.0
flow_2029_0,171.0,240.0
flow_2035_0,192.0,347.0
flow_2756_0,193.0,262.0
flow_2042_0,220.0,350.0
flow_2759_0,227.0,296.0
flow_2045_0,242.0,295.0
flow_2046_0,246.0,381.0
flow_2024_0,273.0,343.0
flow_2765_0,305.0,396.0
flow_2065_0,312.0,364.0
flow_1226_0,314.0,386.0
flow_1437_0,318.0,390.0
flow_607_0,327.0,400.0
flow_1439_0,333.0,406.0
flow_2038_0,336.0,556.0
flow_2768_0,344.0,560.0
flow_610_0,351.0,407.0
flow_1440_0,368.0,420.0
flow_2070_0,378.0,679.0
flow_2071_0,381.0,433.0
flow_1659_0,394.0,465.0
flow_2772_0,396.0,496.0
flow_1441_0,405.0,456.0
flow_2079_0,406.0,526.0
flow_2080_0,442.0,495.0
flow_2061_0,446.0,516.0
flow_2775_0,451.0,606.0
flow_2083_0,472.0,525.0
flow_1436_0,476.0,536.0
flow_2776_0,483.0,553.0
flow_2088_0,486.0,540.0
flow_2777_0,486.0,611.0
flow_1847_0,488.0,626.0
flow_2100_0,505.0,818.0
flow_2106_0,515.0,567.0
flow_1657_0,519.0,570.0
flow_2780_0,523.0,631.0
flow_1445_0,528.0,579.0
flow_1838_0,531.0,656.0
flow_2081_0,535.0,604.0
flow_2113_0,552.0,605.0
flow_642_0,572.0,623.0
flow_239_0,595.0,1215.0
flow_2785_0,611.0,681.0
flow_662_0,621.0,677.0
flow_1234_0,632.0,683.0
flow_240_0,634.0,716.0
flow_670_0,640.0,710.0
flow_1450_0,644.0,720.0
flow_2126_0,662.0,716.0
flow_2129_0,668.0,720.0
flow_2127_0,671.0,742.0
flow_2789_0,671.0,746.0
flow_1857_0,674.0,747.0
flow_2132_0,676.0,736.0
flow_2135_0,679.0,740.0
flow_2063_0,681.0,733.0
flow_2139_0,702.0,806.0
flow_2792_0,704.0,773.0
flow_266_0,719.0,788.0
flow_270_0,721.0,791.0
flow_2143_0,732.0,785.0
flow_2144_0,736.0,811.0
flow_1680_0,754.0,825.0
flow_2121_0,756.0,846.0
flow_2151_0,772.0,826.0
flow_666_0,791.0,843.0
flow_2797_0,793.0,946.0
flow_674_0,794.0,856.0
flow_2130_0,796.0,866.0
flow_689_0,797.0,861.0
flow_2158_0,805.0,876.0
flow_2136_0,806.0,886.0
flow_2165_0,814.0,866.0
flow_1683_0,814.0,886.0
flow_2166_0,817.0,926.0
flow_2168_0,820.0,930.0
flow_11_0,821.0,876.0
flow_683_0,821.0,891.0
flow_2177_0,831.0,883.0
flow_1258_0,831.0,883.0
flow_2186_0,831.0,936.0
flow_2182_0,839.0,896.0
flow_284_0,851.0,903.0
flow_1861_0,854.0,926.0
flow_2190_0,859.0,911.0
flow_1457_0,870.0,940.0
flow_1466_0,881.0,956.0
flow_2062_0,881.0,966.0
flow_2193_0,883.0,966.0
flow_1231_0,884.0,936.0
flow_2801_0,901.0,986.0
flow_1865_0,901.0,996.0
flow_2205_0,903.0,1000.0
flow_2802_0,904.0,975.0
flow_1846_0,921.0,972.0
flow_2200_0,922.0,974.0
flow_1681_0,923.0,975.0
flow_1692_0,946.0,1017.0
flow_720_0,951.0,1003.0
flow_721_0,954.0,1006.0
flow_294_0,955.0,1007.0
flow_2210_0,962.0,1015.0
flow_1867_0,981.0,1051.0
flow_2213_0,982.0,1086.0
flow_2215_0,988.0,1091.0
flow_2803_0,991.0,1061.0
flow_2805_0,994.0,1063.0
flow_1694_0,1004.0,1136.0
flow_1473_0,1014.0,1067.0
flow_1877_0,1016.0,1140.0
flow_1878_0,1020.0,1090.0
flow_2254_0,1023.0,1166.0
flow_739_0,1031.0,1093.0
flow_741_0,1033.0,1096.0
flow_2225_0,1042.0,1095.0
flow_1881_0,1051.0,1121.0
flow_2231_0,1070.0,1122.0
flow_46_0,1071.0,1457.0
flow_2235_0,1073.0,1125.0
flow_2812_0,1074.0,1144.0
flow_222_0,1081.0,1587.0
flow_285_0,1084.0,1154.0
flow_1475_0,1092.0,1156.0
flow_2239_0,1096.0,1148.0
flow_2240_0,1099.0,1156.0
flow_2272_0,1101.0,1456.0
flow_2244_0,1109.0,1160.0
flow_2150_0,1111.0,1216.0
flow_2815_0,1113.0,1220.0
flow_1698_0,1114.0,1216.0
flow_2251_0,1121.0,1176.0
flow_1274_0,1131.0,1182.0
flow_2817_0,1131.0,1256.0
flow_2819_0,1134.0,1204.0
flow_766_0,1137.0,1260.0
flow_2214_0,1140.0,1286.0
flow_1478_0,1142.0,1194.0
flow_1480_0,1145.0,1197.0
flow_2176_0,1151.0,1290.0
flow_304_0,1161.0,1213.0
flow_2256_0,1162.0,1215.0
flow_1485_0,1165.0,1217.0
flow_2257_0,1166.0,1226.0
flow_2258_0,1169.0,1224.0
flow_2820_0,1171.0,1461.0
flow_2260_0,1171.0,1229.0
flow_2821_0,1174.0,1244.0
flow_2262_0,1175.0,1231.0
flow_777_0,1177.0,1294.0
flow_2191_0,1179.0,1296.0
flow_58_0,1181.0,1246.0
flow_2266_0,1181.0,1246.0
flow_2806_0,1184.0,1236.0
flow_1279_0,1191.0,1251.0
flow_2274_0,1192.0,1936.0
flow_755_0,1219.0,1276.0
flow_789_0,1221.0,1276.0
flow_2824_0,1221.0,1299.0
flow_2226_0,1221.0,1291.0
flow_2825_0,1223.0,1302.0
flow_339_0,1224.0,1293.0
flow_56_0,1233.0,1304.0
flow_2277_0,1252.0,1376.0
flow_1496_0,1261.0,1330.0
flow_1693_0,1271.0,1341.0
flow_2829_0,1274.0,1344.0
flow_2830_0,1292.0,1362.0
flow_2218_0,1295.0,1397.0
flow_1718_0,1299.0,1369.0
flow_1476_0,1303.0,1396.0
flow_2831_0,1304.0,1401.0
flow_1281_0,1305.0,1401.0
flow_2284_0,1305.0,1381.0
flow_2261_0,1309.0,1379.0
flow_2283_0,1311.0,1382.0
flow_302_0,1312.0,1416.0
flow_1892_0,1314.0,1385.0
flow_350_0,1317.0,1816.0
flow_793_0,1321.0,1383.0
flow_1286_0,1331.0,1383.0
flow_2832_0,1333.0,1421.0
flow_1292_0,1333.0,1385.0
flow_2291_0,1337.0,1389.0
flow_2294_0,1344.0,1856.0
flow_2298_0,1352.0,1405.0
flow_1293_0,1352.0,1404.0
flow_1720_0,1354.0,1446.0
flow_1721_0,1357.0,2500.0
flow_333_0,1359.0,1410.0
flow_1723_0,1375.0,1460.0
flow_1724_0,1378.0,1846.0
flow_2301_0,1378.0,1429.0
