,enter_time,leave_time
flow_2029_0,151.0,221.0
flow_2027_0,160.0,286.0
flow_2035_0,206.0,276.0
flow_2042_0,220.0,280.0
flow_2045_0,242.0,295.0
flow_2756_0,243.0,316.0
flow_2046_0,246.0,336.0
flow_1437_0,275.0,346.0
flow_2024_0,277.0,346.0
flow_610_0,281.0,347.0
flow_2759_0,291.0,526.0
flow_2765_0,310.0,531.0
flow_1838_0,311.0,416.0
flow_2065_0,331.0,383.0
flow_2038_0,338.0,416.0
flow_2070_0,341.0,642.0
flow_2071_0,344.0,396.0
flow_2768_0,344.0,420.0
flow_1439_0,363.0,426.0
flow_1226_0,381.0,446.0
flow_1440_0,382.0,435.0
flow_2079_0,393.0,506.0
flow_1659_0,394.0,465.0
flow_2080_0,396.0,447.0
flow_2083_0,415.0,468.0
flow_2088_0,428.0,479.0
flow_607_0,441.0,546.0
flow_2081_0,441.0,511.0
flow_2772_0,443.0,550.0
flow_2100_0,473.0,837.0
flow_1657_0,476.0,560.0
flow_2061_0,499.0,568.0
flow_2106_0,503.0,556.0
flow_1441_0,505.0,557.0
flow_1847_0,508.0,606.0
flow_2113_0,518.0,570.0
flow_1436_0,524.0,577.0
flow_239_0,525.0,1120.0
flow_2775_0,531.0,610.0
flow_1445_0,532.0,584.0
flow_2776_0,534.0,604.0
flow_240_0,541.0,616.0
flow_642_0,541.0,593.0
flow_1234_0,545.0,597.0
flow_2777_0,551.0,636.0
flow_11_0,561.0,621.0
flow_2126_0,607.0,658.0
flow_1857_0,611.0,687.0
flow_2129_0,613.0,696.0
flow_2127_0,615.0,685.0
flow_2132_0,620.0,700.0
flow_662_0,631.0,726.0
flow_2135_0,643.0,731.0
flow_2780_0,643.0,716.0
flow_2785_0,646.0,716.0
flow_2063_0,655.0,707.0
flow_266_0,675.0,766.0
flow_2139_0,682.0,734.0
flow_1450_0,684.0,736.0
flow_2121_0,698.0,767.0
flow_2143_0,702.0,755.0
flow_2144_0,706.0,776.0
flow_1846_0,711.0,776.0
flow_670_0,721.0,791.0
flow_2789_0,724.0,836.0
flow_2151_0,737.0,788.0
flow_2158_0,743.0,794.0
flow_2130_0,766.0,841.0
flow_2792_0,771.0,856.0
flow_1680_0,777.0,847.0
flow_2165_0,782.0,835.0
flow_2166_0,786.0,986.0
flow_2136_0,796.0,936.0
flow_270_0,799.0,936.0
flow_2168_0,823.0,991.0
flow_2186_0,831.0,940.0
flow_1681_0,831.0,906.0
flow_1683_0,835.0,966.0
flow_2177_0,836.0,888.0
flow_2797_0,841.0,916.0
flow_2182_0,843.0,906.0
flow_683_0,844.0,941.0
flow_284_0,851.0,911.0
flow_2190_0,877.0,929.0
flow_666_0,881.0,933.0
flow_674_0,884.0,946.0
flow_2193_0,884.0,950.0
flow_1865_0,891.0,1006.0
flow_1258_0,892.0,944.0
flow_2205_0,893.0,1010.0
flow_2200_0,900.0,952.0
flow_1466_0,901.0,970.0
flow_2062_0,912.0,976.0
flow_2210_0,913.0,965.0
flow_1457_0,919.0,1046.0
flow_2213_0,920.0,976.0
flow_222_0,921.0,1400.0
flow_1861_0,931.0,986.0
flow_46_0,932.0,1006.0
flow_689_0,941.0,997.0
flow_2215_0,944.0,1001.0
flow_720_0,947.0,1000.0
flow_2225_0,957.0,1009.0
flow_1867_0,961.0,1031.0
flow_285_0,967.0,1037.0
flow_2801_0,981.0,1050.0
flow_1692_0,984.0,1096.0
flow_2802_0,984.0,1054.0
flow_2231_0,985.0,1037.0
flow_2803_0,987.0,1057.0
flow_2805_0,989.0,1096.0
flow_1231_0,1001.0,1053.0
flow_2235_0,1003.0,1056.0
flow_294_0,1004.0,1066.0
flow_2150_0,1011.0,1100.0
flow_2239_0,1011.0,1116.0
flow_2240_0,1014.0,1066.0
flow_721_0,1021.0,1072.0
flow_2254_0,1021.0,1101.0
flow_739_0,1023.0,1075.0
flow_2812_0,1033.0,1103.0
flow_1694_0,1034.0,1136.0
flow_1473_0,1035.0,1088.0
flow_1877_0,1037.0,1140.0
flow_2244_0,1037.0,1089.0
flow_1878_0,1040.0,1110.0
flow_741_0,1041.0,1107.0
flow_1475_0,1052.0,1107.0
flow_2251_0,1065.0,1126.0
flow_1881_0,1071.0,1141.0
flow_1478_0,1086.0,1146.0
flow_2214_0,1089.0,1256.0
flow_1274_0,1091.0,1150.0
flow_1698_0,1094.0,1256.0
flow_2226_0,1104.0,1173.0
flow_2815_0,1111.0,1261.0
flow_2256_0,1112.0,1165.0
flow_2817_0,1113.0,1276.0
flow_2257_0,1116.0,1167.0
flow_2258_0,1119.0,1170.0
flow_58_0,1121.0,1186.0
flow_2260_0,1121.0,1174.0
flow_2262_0,1125.0,1186.0
flow_2272_0,1131.0,1246.0
flow_2266_0,1134.0,1190.0
flow_2283_0,1135.0,1205.0
flow_2274_0,1142.0,1636.0
flow_2176_0,1151.0,1281.0
