,enter_time,leave_time
flow_2024_0,80.0,399.0
flow_2025_0,83.0,166.0
flow_2027_0,89.0,159.0
flow_2028_0,93.0,171.0
flow_2032_0,109.0,606.0
flow_2034_0,117.0,186.0
flow_2035_0,121.0,191.0
flow_2036_0,125.0,610.0
flow_2037_0,129.0,766.0
flow_2038_0,133.0,202.0
flow_2039_0,137.0,206.0
flow_2040_0,141.0,210.0
flow_605_0,161.0,230.0
flow_2042_0,161.0,231.0
flow_2043_0,164.0,233.0
flow_606_0,164.0,234.0
flow_2045_0,166.0,237.0
flow_2046_0,169.0,239.0
flow_609_0,211.0,281.0
flow_610_0,213.0,606.0
flow_612_0,216.0,286.0
flow_2049_0,231.0,300.0
flow_2050_0,233.0,303.0
flow_614_0,233.0,302.0
flow_616_0,236.0,306.0
flow_2051_0,251.0,1230.0
flow_2053_0,253.0,323.0
flow_620_0,258.0,329.0
flow_621_0,261.0,330.0
flow_2054_0,271.0,346.0
flow_2056_0,273.0,351.0
flow_2057_0,276.0,353.0
flow_2058_0,278.0,355.0
flow_2061_0,280.0,790.0
flow_622_0,281.0,351.0
flow_2062_0,283.0,1220.0
flow_623_0,284.0,353.0
flow_2065_0,285.0,356.0
flow_624_0,286.0,356.0
flow_2066_0,288.0,770.0
flow_2069_0,291.0,363.0
flow_1847_0,301.0,370.0
flow_626_0,311.0,381.0
flow_628_0,313.0,384.0
flow_2070_0,341.0,411.0
flow_2071_0,343.0,414.0
flow_2073_0,345.0,936.0
flow_2076_0,348.0,418.0
flow_2079_0,352.0,421.0
flow_2080_0,354.0,425.0
flow_2082_0,356.0,425.0
flow_634_0,356.0,426.0
flow_2083_0,359.0,429.0
flow_2084_0,362.0,432.0
flow_2086_0,365.0,434.0
flow_2087_0,367.0,437.0
flow_2088_0,370.0,440.0
flow_635_0,373.0,456.0
flow_2089_0,373.0,456.0
flow_2093_0,375.0,460.0
flow_636_0,376.0,460.0
flow_2094_0,378.0,476.0
flow_2096_0,380.0,481.0
flow_1437_0,381.0,446.0
flow_2097_0,383.0,483.0
flow_2098_0,385.0,485.0
flow_2100_0,388.0,458.0
flow_2101_0,391.0,488.0
flow_2102_0,393.0,491.0
flow_638_0,393.0,463.0
flow_2103_0,397.0,506.0
flow_2104_0,402.0,510.0
flow_2106_0,412.0,482.0
flow_1657_0,414.0,485.0
flow_2107_0,417.0,940.0
flow_642_0,423.0,611.0
flow_2110_0,432.0,512.0
flow_1436_0,433.0,503.0
flow_2759_0,438.0,515.0
flow_646_0,441.0,510.0
flow_648_0,449.0,519.0
flow_1439_0,451.0,756.0
flow_2111_0,454.0,523.0
flow_650_0,461.0,530.0
flow_2113_0,471.0,541.0
flow_2116_0,474.0,543.0
flow_2117_0,476.0,546.0
flow_2119_0,479.0,549.0
flow_654_0,485.0,554.0
flow_2121_0,487.0,556.0
flow_655_0,491.0,560.0
flow_2122_0,492.0,942.0
flow_2124_0,511.0,580.0
flow_1838_0,511.0,597.0
flow_2125_0,513.0,583.0
flow_11_0,521.0,600.0
flow_660_0,521.0,590.0
flow_1441_0,524.0,576.0
flow_2126_0,531.0,601.0
flow_2128_0,534.0,945.0
flow_2129_0,536.0,607.0
flow_2130_0,539.0,616.0
flow_2131_0,542.0,621.0
flow_2132_0,544.0,616.0
flow_2776_0,546.0,787.0
flow_662_0,551.0,766.0
flow_663_0,554.0,624.0
flow_665_0,557.0,627.0
flow_666_0,559.0,771.0
flow_2135_0,571.0,641.0
flow_2136_0,574.0,643.0
flow_669_0,583.0,653.0
flow_1445_0,590.0,977.0
flow_2137_0,591.0,660.0
flow_2138_0,593.0,663.0
flow_671_0,601.0,670.0
flow_672_0,603.0,673.0
flow_674_0,621.0,936.0
flow_16_0,624.0,693.0
flow_2139_0,631.0,701.0
flow_2141_0,634.0,703.0
flow_2143_0,637.0,707.0
flow_2144_0,639.0,710.0
flow_679_0,640.0,709.0
flow_680_0,642.0,712.0
flow_2145_0,643.0,712.0
flow_682_0,661.0,730.0
