,enter_time,leave_time
flow_1_0,81.0,150.0
flow_4_0,141.0,216.0
flow_9_0,191.0,336.0
flow_207_0,191.0,261.0
flow_208_0,193.0,264.0
flow_1652_0,221.0,296.0
flow_209_0,223.0,301.0
flow_11_0,231.0,300.0
flow_13_0,235.0,304.0
flow_214_0,251.0,336.0
flow_1655_0,254.0,324.0
flow_217_0,281.0,406.0
flow_1658_0,314.0,386.0
flow_219_0,326.0,436.0
flow_225_0,361.0,441.0
flow_227_0,373.0,443.0
flow_229_0,376.0,446.0
flow_230_0,403.0,496.0
flow_232_0,406.0,500.0
flow_1663_0,429.0,502.0
flow_233_0,433.0,505.0
flow_235_0,438.0,508.0
flow_1665_0,447.0,526.0
flow_238_0,455.0,525.0
flow_1839_0,463.0,533.0
flow_243_0,501.0,571.0
flow_244_0,503.0,574.0
flow_247_0,509.0,606.0
flow_2074_0,536.0,611.0
flow_249_0,543.0,626.0
flow_2763_0,545.0,626.0
flow_2764_0,547.0,617.0
flow_253_0,553.0,631.0
flow_254_0,571.0,646.0
flow_1671_0,573.0,650.0
flow_631_0,575.0,786.0
flow_257_0,576.0,646.0
flow_258_0,579.0,649.0
flow_259_0,581.0,653.0
flow_261_0,611.0,696.0
flow_1442_0,615.0,685.0
flow_263_0,631.0,701.0
flow_265_0,651.0,720.0
flow_2054_0,661.0,713.0
flow_222_0,676.0,746.0
flow_1231_0,679.0,1156.0
flow_268_0,681.0,750.0
flow_269_0,683.0,766.0
flow_2051_0,684.0,754.0
flow_1462_0,708.0,796.0
flow_2094_0,721.0,773.0
flow_271_0,721.0,791.0
flow_2097_0,724.0,776.0
flow_272_0,724.0,796.0
flow_273_0,726.0,799.0
flow_275_0,729.0,816.0
flow_1679_0,731.0,820.0
flow_277_0,734.0,846.0
flow_280_0,751.0,850.0
flow_281_0,753.0,866.0
flow_2098_0,761.0,813.0
flow_649_0,764.0,836.0
flow_285_0,770.0,896.0
flow_2768_0,773.0,843.0
flow_286_0,791.0,861.0
flow_2062_0,794.0,866.0
flow_1685_0,794.0,871.0
flow_2096_0,799.0,869.0
flow_288_0,803.0,900.0
flow_2093_0,811.0,926.0
flow_289_0,821.0,890.0
flow_292_0,863.0,933.0
flow_2111_0,888.0,957.0
flow_2129_0,891.0,1466.0
flow_2796_0,891.0,946.0
flow_1252_0,896.0,976.0
flow_39_0,921.0,986.0
flow_2144_0,921.0,997.0
flow_1471_0,924.0,980.0
flow_1256_0,927.0,1026.0
flow_690_0,931.0,1030.0
flow_1450_0,934.0,1046.0
flow_299_0,941.0,1010.0
flow_301_0,944.0,1014.0
flow_58_0,951.0,1020.0
flow_61_0,953.0,1506.0
flow_2161_0,953.0,1050.0
flow_715_0,968.0,1466.0
flow_302_0,971.0,1040.0
flow_718_0,971.0,1066.0
flow_303_0,974.0,1044.0
flow_307_0,976.0,1056.0
flow_1262_0,987.0,1070.0
flow_266_0,1000.0,1086.0
flow_239_0,1014.0,1096.0
flow_312_0,1021.0,1091.0
flow_313_0,1023.0,1094.0
flow_315_0,1041.0,1116.0
flow_67_0,1042.0,1111.0
flow_316_0,1043.0,1121.0
flow_317_0,1061.0,1136.0
flow_319_0,1063.0,1141.0
flow_1268_0,1068.0,1126.0
flow_320_0,1081.0,1150.0
flow_2173_0,1083.0,1166.0
flow_2777_0,1101.0,1171.0
flow_2175_0,1111.0,1226.0
flow_1695_0,1115.0,1230.0
flow_1492_0,1118.0,1187.0
flow_1707_0,1141.0,1210.0
flow_324_0,1144.0,1470.0
flow_1711_0,1161.0,1236.0
flow_1277_0,1185.0,1256.0
flow_1715_0,1190.0,1260.0
flow_1474_0,1211.0,1277.0
flow_48_0,1215.0,1267.0
flow_335_0,1231.0,1301.0
flow_729_0,1231.0,1296.0
flow_338_0,1233.0,1304.0
flow_745_0,1233.0,1300.0
flow_2186_0,1235.0,1306.0
flow_1719_0,1235.0,1306.0
flow_344_0,1246.0,1326.0
flow_2184_0,1261.0,1316.0
flow_2192_0,1264.0,1356.0
flow_53_0,1271.0,1377.0
flow_2247_0,1275.0,1380.0
flow_2806_0,1277.0,1329.0
flow_345_0,1281.0,1350.0
flow_347_0,1283.0,1366.0
flow_1698_0,1301.0,1360.0
flow_353_0,1301.0,1370.0
flow_354_0,1303.0,1386.0
flow_1886_0,1304.0,1356.0
flow_1727_0,1310.0,1390.0
flow_1485_0,1331.0,1383.0
flow_768_0,1334.0,1416.0
flow_358_0,1346.0,1426.0
flow_362_0,1348.0,1430.0
flow_1730_0,1353.0,1446.0
flow_795_0,1354.0,1426.0
flow_1493_0,1391.0,1457.0
flow_367_0,1393.0,1476.0
flow_371_0,1398.0,1481.0
flow_375_0,1405.0,1475.0
flow_377_0,1423.0,1492.0
flow_380_0,1429.0,1498.0
flow_383_0,1435.0,1516.0
flow_386_0,1441.0,1536.0
flow_388_0,1443.0,1541.0
flow_741_0,1461.0,1566.0
flow_1714_0,1465.0,1534.0
flow_1736_0,1471.0,1570.0
flow_391_0,1474.0,1544.0
flow_329_0,1475.0,1556.0
flow_1296_0,1475.0,1546.0
