0.0,1.0
0.0,1.0
30.0,1.0
35.0,2.0
40.0,2.0
45.0,1.0
70.0,1.0
75.0,4.0
80.0,4.0
85.0,1.0
90.0,1.0
95.0,2.0
100.0,2.0
105.0,1.0
120.0,1.0
125.0,4.0
130.0,4.0
135.0,1.0
150.0,1.0
155.0,2.0
160.0,2.0
165.0,3.0
180.0,3.0
185.0,1.0
190.0,1.0
195.0,2.0
200.0,2.0
205.0,1.0
210.0,1.0
215.0,2.0
220.0,2.0
225.0,1.0
230.0,1.0
235.0,2.0
240.0,2.0
245.0,1.0
250.0,1.0
255.0,3.0
260.0,3.0
265.0,2.0
270.0,2.0
275.0,3.0
280.0,3.0
285.0,2.0
290.0,2.0
295.0,1.0
300.0,1.0
305.0,3.0
310.0,3.0
315.0,2.0
360.0,2.0
365.0,1.0
370.0,1.0
375.0,3.0
380.0,3.0
385.0,2.0
420.0,2.0
425.0,3.0
430.0,3.0
435.0,2.0
440.0,2.0
445.0,3.0
450.0,3.0
455.0,1.0
460.0,1.0
465.0,2.0
470.0,2.0
475.0,4.0
480.0,4.0
485.0,2.0
490.0,2.0
495.0,1.0
530.0,1.0
535.0,2.0
570.0,2.0
575.0,4.0
580.0,4.0
585.0,1.0
610.0,1.0
615.0,2.0
620.0,2.0
625.0,1.0
630.0,1.0
635.0,2.0
640.0,2.0
645.0,1.0
650.0,1.0
655.0,2.0
660.0,2.0
665.0,1.0
690.0,1.0
695.0,3.0
700.0,3.0
705.0,2.0
710.0,2.0
715.0,1.0
720.0,1.0
725.0,3.0
730.0,3.0
735.0,1.0
740.0,1.0
745.0,2.0
760.0,2.0
765.0,3.0
780.0,3.0
785.0,1.0
790.0,1.0
795.0,2.0
810.0,2.0
815.0,1.0
820.0,1.0
825.0,2.0
840.0,2.0
845.0,4.0
850.0,4.0
855.0,2.0
870.0,2.0
875.0,3.0
900.0,3.0
905.0,2.0
910.0,2.0
915.0,1.0
920.0,1.0
925.0,3.0
970.0,3.0
975.0,2.0
980.0,2.0
985.0,1.0
990.0,1.0
995.0,3.0
1050.0,3.0
1055.0,4.0
1060.0,4.0
1065.0,3.0
1080.0,3.0
1085.0,1.0
1090.0,1.0
1095.0,3.0
1130.0,3.0
1135.0,2.0
1140.0,2.0
1145.0,3.0
1160.0,3.0
1165.0,2.0
1170.0,2.0
1175.0,1.0
1180.0,1.0
1185.0,3.0
1210.0,3.0
1215.0,2.0
1220.0,2.0
1225.0,3.0
1250.0,3.0
1255.0,2.0
1260.0,2.0
1265.0,3.0
1320.0,3.0
1325.0,1.0
1330.0,1.0
1335.0,3.0
1360.0,3.0
1365.0,4.0
1370.0,4.0
1375.0,3.0
1380.0,3.0
1385.0,1.0
1390.0,1.0
1395.0,3.0
1420.0,3.0
1425.0,2.0
1430.0,2.0
1435.0,1.0
1440.0,1.0
1445.0,3.0
1630.0,3.0
1635.0,2.0
1640.0,2.0
1645.0,3.0
1660.0,3.0
1665.0,1.0
1670.0,1.0
1675.0,3.0
1710.0,3.0
1715.0,2.0
1720.0,2.0
1725.0,3.0
1740.0,3.0
1745.0,1.0
1750.0,1.0
1755.0,3.0
1790.0,3.0
1795.0,2.0
1800.0,2.0
1805.0,3.0
1820.0,3.0
1825.0,1.0
1830.0,1.0
1835.0,3.0
1890.0,3.0
1895.0,2.0
1900.0,2.0
1905.0,4.0
1920.0,4.0
1925.0,2.0
1930.0,2.0
1935.0,3.0
2110.0,3.0
2115.0,1.0
2120.0,1.0
2125.0,3.0
2180.0,3.0
2185.0,1.0
2190.0,1.0
2195.0,3.0
2210.0,3.0
2215.0,1.0
2220.0,1.0
2225.0,3.0
2330.0,3.0
2335.0,2.0
2340.0,2.0
2345.0,3.0
2470.0,3.0
2475.0,2.0
2480.0,2.0
2485.0,3.0
2520.0,3.0
2525.0,4.0
2530.0,4.0
2535.0,3.0
2610.0,3.0
2615.0,4.0
2620.0,4.0
2625.0,3.0
2630.0,3.0
2635.0,4.0
2640.0,4.0
2645.0,2.0
2650.0,2.0
2655.0,3.0
2670.0,3.0
2675.0,1.0
2680.0,1.0
2685.0,3.0
2710.0,3.0
2715.0,4.0
2720.0,4.0
2725.0,3.0
2770.0,3.0
2775.0,4.0
2790.0,4.0
2795.0,3.0
2800.0,3.0
2805.0,1.0
2810.0,1.0
2815.0,3.0
2820.0,3.0
2825.0,2.0
2830.0,2.0
2835.0,3.0
2840.0,3.0
2845.0,4.0
2850.0,4.0
2855.0,3.0
2880.0,3.0
2885.0,1.0
2890.0,1.0
2895.0,4.0
2900.0,4.0
2905.0,3.0
3050.0,3.0
3055.0,1.0
3060.0,1.0
3065.0,3.0
3090.0,3.0
3095.0,2.0
3100.0,2.0
3105.0,3.0
3220.0,3.0
3225.0,2.0
3230.0,2.0
3235.0,3.0
3270.0,3.0
3275.0,1.0
3280.0,1.0
3285.0,3.0
3310.0,3.0
3315.0,1.0
3320.0,1.0
3325.0,4.0
3330.0,4.0
3335.0,3.0
3370.0,3.0
3375.0,4.0
3380.0,4.0
3385.0,1.0
3390.0,1.0
3395.0,3.0
3520.0,3.0
3525.0,2.0
3530.0,2.0
3535.0,3.0
3540.0,3.0
3545.0,4.0
3550.0,4.0
3555.0,3.0
3570.0,3.0
3575.0,2.0
3580.0,2.0
3585.0,3.0
