0.0,1.0
0.0,1.0
70.0,1.0
75.0,4.0
80.0,4.0
85.0,2.0
90.0,2.0
95.0,1.0
190.0,1.0
195.0,2.0
200.0,2.0
205.0,1.0
220.0,1.0
225.0,2.0
230.0,2.0
235.0,3.0
240.0,3.0
245.0,1.0
260.0,1.0
265.0,2.0
270.0,2.0
275.0,1.0
280.0,1.0
285.0,2.0
290.0,2.0
295.0,1.0
300.0,1.0
305.0,2.0
310.0,2.0
315.0,1.0
320.0,1.0
325.0,2.0
330.0,2.0
335.0,1.0
340.0,1.0
345.0,2.0
350.0,2.0
355.0,1.0
360.0,1.0
365.0,2.0
370.0,2.0
375.0,1.0
380.0,1.0
385.0,3.0
390.0,3.0
395.0,2.0
400.0,2.0
405.0,1.0
410.0,1.0
415.0,2.0
420.0,2.0
425.0,4.0
430.0,4.0
435.0,2.0
470.0,2.0
475.0,1.0
480.0,1.0
485.0,2.0
510.0,2.0
515.0,1.0
520.0,1.0
525.0,3.0
530.0,3.0
535.0,2.0
540.0,2.0
545.0,4.0
550.0,4.0
555.0,1.0
560.0,1.0
565.0,2.0
570.0,2.0
575.0,4.0
580.0,4.0
585.0,3.0
590.0,3.0
595.0,1.0
610.0,1.0
615.0,2.0
620.0,2.0
625.0,1.0
630.0,1.0
635.0,2.0
660.0,2.0
665.0,1.0
670.0,1.0
675.0,2.0
680.0,2.0
685.0,1.0
690.0,1.0
695.0,2.0
700.0,2.0
705.0,1.0
720.0,1.0
725.0,2.0
730.0,2.0
735.0,4.0
800.0,4.0
805.0,3.0
810.0,3.0
815.0,4.0
820.0,4.0
825.0,1.0
830.0,1.0
835.0,4.0
860.0,4.0
865.0,3.0
870.0,3.0
875.0,4.0
930.0,4.0
935.0,3.0
1000.0,3.0
1005.0,2.0
1010.0,2.0
1015.0,3.0
1020.0,3.0
1025.0,4.0
1030.0,4.0
1035.0,3.0
1040.0,3.0
1045.0,4.0
1080.0,4.0
1085.0,3.0
1090.0,3.0
1095.0,4.0
1100.0,4.0
1105.0,3.0
1160.0,3.0
1165.0,4.0
1560.0,4.0
1565.0,2.0
1570.0,2.0
1575.0,4.0
1670.0,4.0
1675.0,1.0
1680.0,1.0
1685.0,4.0
1690.0,4.0
1695.0,1.0
1700.0,1.0
1705.0,4.0
1780.0,4.0
1785.0,1.0
1790.0,1.0
1795.0,4.0
1800.0,4.0
1805.0,1.0
1810.0,1.0
1815.0,4.0
1840.0,4.0
1845.0,3.0
1850.0,3.0
1855.0,4.0
1900.0,4.0
1905.0,2.0
1910.0,2.0
1915.0,4.0
2020.0,4.0
2025.0,2.0
2030.0,2.0
2035.0,4.0
2080.0,4.0
2085.0,3.0
2090.0,3.0
2095.0,4.0
2120.0,4.0
2125.0,2.0
2130.0,2.0
2135.0,1.0
2140.0,1.0
2145.0,4.0
2210.0,4.0
2215.0,1.0
2220.0,1.0
2225.0,4.0
2310.0,4.0
2315.0,3.0
2320.0,3.0
2325.0,4.0
2350.0,4.0
2355.0,2.0
2360.0,2.0
2365.0,3.0
2370.0,3.0
2375.0,4.0
2380.0,4.0
2385.0,2.0
2390.0,2.0
2395.0,4.0
2570.0,4.0
2575.0,2.0
2590.0,2.0
2595.0,4.0
2650.0,4.0
2655.0,3.0
2660.0,3.0
2665.0,4.0
2790.0,4.0
2795.0,1.0
2800.0,1.0
2805.0,4.0
2840.0,4.0
2845.0,1.0
2850.0,1.0
2855.0,4.0
2860.0,4.0
2865.0,3.0
2870.0,3.0
2875.0,4.0
2990.0,4.0
2995.0,3.0
3000.0,3.0
3005.0,4.0
3010.0,4.0
3015.0,2.0
3020.0,2.0
3025.0,4.0
3190.0,4.0
3195.0,1.0
3200.0,1.0
3205.0,4.0
3300.0,4.0
3305.0,1.0
3310.0,1.0
3315.0,4.0
3390.0,4.0
3395.0,3.0
3400.0,3.0
3405.0,4.0
3420.0,4.0
3425.0,2.0
3430.0,2.0
3435.0,4.0
3500.0,4.0
3505.0,2.0
3510.0,2.0
3515.0,1.0
3520.0,1.0
3525.0,4.0
3560.0,4.0
3565.0,1.0
3570.0,1.0
3575.0,4.0
