,enter_time,leave_time
flow_2027_0,160.0,306.0
flow_2756_0,188.0,257.0
flow_2035_0,192.0,247.0
flow_2042_0,243.0,406.0
flow_2759_0,243.0,316.0
flow_2045_0,248.0,300.0
flow_2046_0,251.0,311.0
flow_1437_0,263.0,406.0
flow_2024_0,273.0,343.0
flow_2765_0,305.0,396.0
flow_607_0,331.0,400.0
flow_2065_0,332.0,384.0
flow_2038_0,336.0,416.0
flow_610_0,341.0,410.0
flow_2768_0,344.0,420.0
flow_1439_0,345.0,411.0
flow_2070_0,355.0,748.0
flow_2071_0,359.0,411.0
flow_1226_0,361.0,496.0
flow_2079_0,383.0,466.0
flow_1659_0,384.0,455.0
flow_2080_0,386.0,437.0
flow_2029_0,391.0,460.0
flow_2083_0,391.0,443.0
flow_1838_0,394.0,476.0
flow_1440_0,394.0,447.0
flow_2772_0,401.0,486.0
flow_1441_0,415.0,501.0
flow_2088_0,433.0,501.0
flow_2775_0,443.0,526.0
flow_2776_0,463.0,533.0
flow_2100_0,476.0,800.0
flow_2777_0,481.0,606.0
flow_1436_0,491.0,566.0
flow_2061_0,502.0,572.0
flow_2106_0,503.0,556.0
flow_1657_0,507.0,570.0
flow_2081_0,521.0,591.0
flow_1234_0,521.0,573.0
flow_2113_0,521.0,573.0
flow_642_0,523.0,576.0
flow_2780_0,533.0,611.0
flow_11_0,541.0,592.0
flow_1445_0,552.0,616.0
flow_2126_0,583.0,636.0
flow_239_0,595.0,1225.0
flow_240_0,601.0,656.0
flow_2129_0,606.0,657.0
flow_2785_0,611.0,681.0
flow_2132_0,613.0,767.0
flow_662_0,629.0,771.0
flow_2135_0,632.0,786.0
flow_1450_0,646.0,766.0
flow_2063_0,661.0,713.0
flow_2127_0,671.0,741.0
flow_2789_0,671.0,740.0
flow_2139_0,673.0,791.0
flow_670_0,674.0,744.0
flow_1857_0,674.0,744.0
flow_2143_0,678.0,730.0
flow_2144_0,681.0,866.0
flow_266_0,695.0,776.0
flow_270_0,697.0,796.0
flow_666_0,702.0,753.0
flow_2792_0,711.0,780.0
flow_2121_0,716.0,796.0
flow_674_0,721.0,869.0
flow_2130_0,733.0,816.0
flow_1680_0,754.0,825.0
flow_1865_0,761.0,896.0
flow_2151_0,763.0,886.0
flow_2136_0,776.0,845.0
flow_1683_0,794.0,926.0
flow_2158_0,795.0,891.0
flow_2165_0,804.0,856.0
flow_2166_0,807.0,876.0
flow_2168_0,810.0,880.0
flow_2177_0,821.0,873.0
flow_683_0,831.0,926.0
flow_2797_0,834.0,946.0
flow_1258_0,842.0,893.0
flow_284_0,844.0,916.0
flow_2182_0,845.0,916.0
flow_1457_0,859.0,930.0
flow_1681_0,861.0,921.0
flow_2190_0,863.0,916.0
flow_2801_0,871.0,956.0
flow_2193_0,876.0,936.0
flow_689_0,881.0,941.0
flow_2200_0,888.0,996.0
flow_2186_0,891.0,960.0
flow_2205_0,894.0,966.0
flow_2210_0,901.0,953.0
flow_2802_0,903.0,973.0
flow_2213_0,910.0,1000.0
flow_1861_0,921.0,1246.0
flow_222_0,931.0,1387.0
flow_720_0,931.0,983.0
flow_721_0,934.0,1016.0
flow_2215_0,937.0,1021.0
flow_1473_0,942.0,995.0
flow_1231_0,961.0,1013.0
flow_2225_0,961.0,1013.0
flow_1692_0,974.0,1066.0
flow_2803_0,981.0,1051.0
flow_1475_0,983.0,1036.0
flow_2805_0,984.0,1066.0
flow_739_0,990.0,1041.0
flow_2231_0,1000.0,1052.0
flow_294_0,1001.0,1056.0
flow_1867_0,1002.0,1071.0
flow_2235_0,1003.0,1246.0
flow_1846_0,1003.0,1061.0
flow_1478_0,1006.0,1076.0
flow_2062_0,1021.0,1080.0
flow_1480_0,1023.0,1096.0
flow_2239_0,1026.0,1250.0
flow_2240_0,1029.0,1080.0
flow_1466_0,1031.0,1126.0
flow_46_0,1034.0,1106.0
flow_2150_0,1037.0,1131.0
flow_2244_0,1039.0,1096.0
flow_2254_0,1041.0,1126.0
flow_2812_0,1043.0,1113.0
flow_1877_0,1043.0,1130.0
flow_1694_0,1048.0,1156.0
flow_2214_0,1049.0,1156.0
