,enter_time,leave_time
flow_1436_0,77.0,146.0
flow_1437_0,114.0,186.0
flow_1438_0,151.0,220.0
flow_1439_0,201.0,270.0
flow_1224_0,223.0,292.0
flow_1440_0,251.0,320.0
flow_1441_0,271.0,789.0
flow_212_0,287.0,357.0
flow_213_0,290.0,359.0
flow_1442_0,299.0,751.0
flow_1654_0,321.0,396.0
flow_1444_0,373.0,443.0
flow_1445_0,391.0,476.0
flow_1447_0,411.0,481.0
flow_13_0,412.0,464.0
flow_1229_0,423.0,496.0
flow_17_0,431.0,500.0
flow_19_0,433.0,516.0
flow_1448_0,441.0,511.0
flow_1449_0,444.0,520.0
flow_2028_0,471.0,523.0
flow_619_0,473.0,527.0
flow_637_0,475.0,566.0
flow_1450_0,481.0,1036.0
flow_1452_0,484.0,554.0
flow_1231_0,486.0,1137.0
flow_1233_0,489.0,571.0
flow_1453_0,501.0,574.0
flow_222_0,511.0,1263.0
flow_214_0,541.0,617.0
flow_217_0,545.0,597.0
flow_2764_0,549.0,620.0
flow_1457_0,561.0,1056.0
flow_1458_0,563.0,646.0
flow_2054_0,571.0,656.0
flow_2058_0,574.0,626.0
flow_1239_0,583.0,746.0
flow_649_0,591.0,661.0
flow_2094_0,593.0,736.0
flow_1242_0,611.0,680.0
flow_2097_0,621.0,741.0
flow_2098_0,623.0,1038.0
flow_1459_0,631.0,701.0
flow_1460_0,634.0,703.0
flow_1461_0,651.0,721.0
flow_1463_0,653.0,724.0
flow_2790_0,656.0,726.0
flow_2051_0,656.0,736.0
flow_33_0,681.0,756.0
flow_1464_0,691.0,761.0
flow_1468_0,693.0,764.0
flow_2093_0,724.0,806.0
flow_2112_0,731.0,826.0
flow_1470_0,731.0,801.0
flow_1471_0,737.0,816.0
flow_1250_0,761.0,831.0
flow_36_0,762.0,831.0
flow_38_0,764.0,835.0
flow_1252_0,764.0,834.0
flow_2110_0,774.0,844.0
flow_1472_0,781.0,850.0
flow_2102_0,781.0,996.0
flow_1473_0,783.0,866.0
flow_2796_0,784.0,836.0
flow_39_0,791.0,886.0
flow_690_0,791.0,856.0
flow_43_0,795.0,864.0
flow_2798_0,805.0,857.0
flow_285_0,824.0,877.0
flow_1474_0,831.0,1046.0
flow_1475_0,834.0,907.0
flow_2145_0,840.0,893.0
flow_2096_0,846.0,897.0
flow_1254_0,851.0,926.0
flow_1476_0,851.0,1364.0
flow_266_0,852.0,916.0
flow_1478_0,853.0,931.0
flow_1256_0,854.0,924.0
flow_288_0,861.0,916.0
flow_1480_0,872.0,946.0
flow_1262_0,901.0,971.0
flow_2806_0,908.0,1051.0
flow_718_0,911.0,962.0
flow_1689_0,914.0,986.0
flow_2129_0,931.0,1016.0
flow_2161_0,931.0,1001.0
flow_1263_0,933.0,1006.0
flow_2169_0,940.0,992.0
flow_2175_0,944.0,1016.0
flow_729_0,947.0,1020.0
flow_1485_0,947.0,1280.0
flow_1486_0,971.0,1056.0
flow_293_0,971.0,1056.0
flow_1691_0,973.0,1061.0
flow_1268_0,991.0,1061.0
flow_1487_0,1001.0,1126.0
flow_1488_0,1004.0,1074.0
flow_1270_0,1011.0,1126.0
flow_1490_0,1016.0,1086.0
flow_2810_0,1018.0,1089.0
flow_2184_0,1021.0,1086.0
flow_2192_0,1023.0,1091.0
flow_1271_0,1033.0,1103.0
flow_2813_0,1045.0,1130.0
flow_1493_0,1071.0,1176.0
flow_1494_0,1074.0,1144.0
flow_48_0,1091.0,1181.0
flow_2167_0,1091.0,1166.0
flow_53_0,1093.0,1246.0
flow_1870_0,1093.0,1170.0
flow_1497_0,1110.0,1206.0
flow_2212_0,1111.0,1186.0
flow_745_0,1113.0,1191.0
flow_768_0,1121.0,1193.0
flow_2222_0,1141.0,1193.0
flow_1695_0,1141.0,1211.0
flow_1277_0,1143.0,1214.0
flow_755_0,1143.0,1196.0
flow_1500_0,1161.0,1231.0
flow_778_0,1191.0,1316.0
flow_2236_0,1194.0,1277.0
flow_1705_0,1201.0,1270.0
flow_1503_0,1201.0,1270.0
flow_1282_0,1204.0,2167.0
flow_2247_0,1206.0,1276.0
flow_1710_0,1209.0,1286.0
flow_2243_0,1213.0,1266.0
flow_1505_0,1221.0,1291.0
flow_67_0,1223.0,1275.0
flow_1506_0,1224.0,1306.0
flow_2203_0,1227.0,1310.0
flow_1492_0,1229.0,1281.0
flow_1713_0,1231.0,1306.0
flow_329_0,1238.0,1326.0
flow_1698_0,1248.0,1299.0
flow_324_0,1251.0,1436.0
flow_1507_0,1251.0,1326.0
flow_60_0,1262.0,1331.0
flow_1716_0,1271.0,1340.0
flow_1509_0,1281.0,1351.0
flow_1510_0,1284.0,1366.0
flow_2216_0,1318.0,1388.0
flow_1289_0,1323.0,1393.0
flow_1886_0,1331.0,1436.0
flow_1290_0,1341.0,1426.0
flow_352_0,1344.0,1446.0
flow_2797_0,1361.0,1431.0
flow_2215_0,1365.0,1435.0
flow_336_0,1367.0,1438.0
flow_341_0,1370.0,1450.0
flow_1511_0,1371.0,1446.0
flow_2242_0,1381.0,1441.0
flow_77_0,1391.0,1467.0
flow_828_0,1401.0,1456.0
flow_61_0,1401.0,1471.0
flow_1295_0,1404.0,1497.0
flow_1516_0,1431.0,1500.0
flow_2836_0,1432.0,1483.0
flow_1518_0,1434.0,1516.0
flow_1720_0,1435.0,1487.0
flow_2186_0,1441.0,1577.0
flow_1296_0,1451.0,1522.0
flow_1519_0,1451.0,1576.0
flow_1726_0,1454.0,1580.0
flow_350_0,1458.0,1526.0
flow_1724_0,1465.0,1530.0
flow_1281_0,1466.0,1596.0
flow_2235_0,1469.0,1539.0
flow_1300_0,1471.0,1583.0
flow_1301_0,1474.0,1544.0
flow_1520_0,1481.0,1581.0
flow_1718_0,1481.0,1587.0
flow_2284_0,1483.0,1590.0
flow_1732_0,1491.0,1616.0
flow_2840_0,1511.0,1566.0
flow_376_0,1511.0,1581.0
flow_2292_0,1521.0,1626.0
flow_2293_0,1523.0,1630.0
flow_1737_0,1531.0,1601.0
flow_1523_0,1561.0,1631.0
flow_383_0,1564.0,1626.0
flow_1524_0,1564.0,1646.0
flow_2305_0,1591.0,1643.0
flow_2309_0,1594.0,1717.0
flow_846_0,1611.0,1721.0
flow_1740_0,1611.0,1706.0
flow_1527_0,1621.0,1691.0
flow_1722_0,1621.0,1710.0
flow_2325_0,1623.0,1736.0
flow_1528_0,1623.0,1693.0
flow_859_0,1626.0,1697.0
flow_853_0,1631.0,1786.0
flow_2317_0,1634.0,1686.0
flow_392_0,1641.0,1716.0
flow_403_0,1655.0,1741.0
flow_1529_0,1661.0,2088.0
flow_1741_0,1661.0,1731.0
flow_2319_0,1661.0,1791.0
flow_389_0,1664.0,1743.0
flow_1530_0,1681.0,1750.0
flow_2338_0,1681.0,1756.0
flow_1310_0,1691.0,1761.0
flow_2846_0,1691.0,1806.0
flow_1743_0,1694.0,1766.0
flow_1314_0,1711.0,1796.0
flow_1904_0,1715.0,1776.0
flow_854_0,1716.0,1786.0
flow_2852_0,1717.0,1770.0
flow_874_0,1735.0,1816.0
flow_2357_0,1761.0,1826.0
flow_2358_0,1763.0,1831.0
flow_1534_0,1771.0,1841.0
flow_1721_0,1771.0,1827.0
flow_2858_0,1791.0,1906.0
flow_1535_0,1801.0,1876.0
flow_2376_0,1811.0,1911.0
flow_423_0,1822.0,1873.0
flow_2324_0,1835.0,2026.0
flow_1319_0,1841.0,1916.0
flow_838_0,1850.0,1946.0
flow_1538_0,1853.0,1923.0
flow_1540_0,1877.0,1947.0
flow_905_0,1891.0,1951.0
flow_1739_0,1894.0,1946.0
flow_1938_0,1921.0,1991.0
flow_1542_0,1921.0,2031.0
flow_1543_0,1923.0,1993.0
flow_1544_0,1937.0,2007.0
flow_2872_0,1949.0,2000.0
flow_1545_0,1952.0,2046.0
flow_939_0,1968.0,2020.0
flow_1546_0,1970.0,2051.0
flow_1547_0,1991.0,2076.0
flow_431_0,1991.0,2096.0
flow_1325_0,1994.0,2076.0
flow_1327_0,2011.0,2081.0
flow_1548_0,2011.0,2080.0
flow_1329_0,2014.0,2116.0
flow_2874_0,2018.0,2087.0
flow_924_0,2041.0,2093.0
flow_2847_0,2044.0,2126.0
flow_1551_0,2051.0,2121.0
flow_1331_0,2053.0,2123.0
flow_1333_0,2056.0,2136.0
flow_926_0,2061.0,2130.0
flow_941_0,2064.0,2170.0
flow_1552_0,2071.0,2141.0
flow_2864_0,2078.0,2147.0
flow_2437_0,2081.0,2133.0
flow_2879_0,2085.0,2752.0
flow_441_0,2091.0,2160.0
flow_1555_0,2102.0,2186.0
flow_1337_0,2114.0,2186.0
flow_1556_0,2120.0,2190.0
flow_1769_0,2131.0,2236.0
flow_1557_0,2141.0,2211.0
flow_2419_0,2145.0,2236.0
flow_1338_0,2151.0,2221.0
flow_1339_0,2154.0,2241.0
flow_1758_0,2157.0,2227.0
flow_1943_0,2161.0,2227.0
flow_955_0,2161.0,2226.0
flow_1340_0,2171.0,2246.0
flow_1560_0,2177.0,2247.0
flow_433_0,2188.0,2276.0
flow_1766_0,2191.0,2456.0
flow_970_0,2205.0,2461.0
flow_974_0,2208.0,2546.0
flow_1561_0,2211.0,2286.0
flow_1562_0,2213.0,2291.0
flow_2440_0,2216.0,2293.0
flow_1756_0,2220.0,2272.0
flow_1563_0,2231.0,2326.0
flow_111_0,2248.0,2317.0
flow_2887_0,2252.0,2304.0
flow_1566_0,2261.0,3226.0
flow_1342_0,2261.0,2331.0
flow_1343_0,2264.0,2346.0
flow_1345_0,2281.0,2350.0
flow_1776_0,2283.0,2366.0
flow_1347_0,2286.0,2371.0
flow_994_0,2292.0,2343.0
flow_2384_0,2295.0,2386.0
flow_1567_0,2301.0,2371.0
flow_1568_0,2303.0,2374.0
flow_1959_0,2321.0,2391.0
flow_1777_0,2324.0,2393.0
flow_2469_0,2331.0,2466.0
flow_1570_0,2341.0,2410.0
flow_1349_0,2351.0,2421.0
flow_1350_0,2353.0,2426.0
flow_1572_0,2371.0,2440.0
flow_1574_0,2373.0,2446.0
flow_1354_0,2373.0,2476.0
flow_989_0,2404.0,2475.0
flow_2423_0,2421.0,2496.0
flow_2491_0,2425.0,2494.0
flow_1577_0,2431.0,2858.0
flow_1578_0,2434.0,2576.0
flow_2497_0,2441.0,2510.0
flow_2466_0,2443.0,2513.0
flow_1571_0,2457.0,2646.0
flow_127_0,2461.0,2530.0
flow_1357_0,2463.0,2532.0
flow_1358_0,2466.0,2785.0
flow_1006_0,2475.0,2581.0
flow_1579_0,2481.0,2556.0
flow_478_0,2481.0,2546.0
flow_1580_0,2483.0,2561.0
flow_479_0,2484.0,2650.0
flow_1362_0,2503.0,2576.0
flow_133_0,2511.0,2586.0
flow_2904_0,2512.0,2564.0
flow_1584_0,2521.0,2591.0
flow_132_0,2533.0,2716.0
flow_1365_0,2533.0,2602.0
flow_1352_0,2536.0,2606.0
flow_1586_0,2541.0,2610.0
flow_2462_0,2546.0,2720.0
flow_2885_0,2551.0,2620.0
flow_1587_0,2571.0,2641.0
flow_1589_0,2590.0,2659.0
flow_1046_0,2640.0,2716.0
flow_1372_0,2641.0,2711.0
flow_1975_0,2644.0,2726.0
flow_1592_0,2651.0,2726.0
flow_1375_0,2662.0,2731.0
flow_1594_0,2670.0,2739.0
flow_142_0,2693.0,2756.0
flow_2541_0,2704.0,2936.0
flow_1034_0,2709.0,2761.0
flow_1376_0,2711.0,2786.0
flow_1597_0,2720.0,2806.0
flow_139_0,2732.0,2801.0
flow_2517_0,2735.0,2817.0
flow_1016_0,2756.0,2836.0
flow_1598_0,2761.0,2836.0
flow_1599_0,2763.0,2841.0
flow_1076_0,2767.0,2896.0
flow_1380_0,2771.0,2840.0
flow_1601_0,2780.0,2850.0
flow_1382_0,2791.0,2860.0
flow_1602_0,2821.0,2891.0
flow_1603_0,2824.0,2916.0
flow_1383_0,2833.0,2916.0
flow_138_0,2841.0,2940.0
flow_1086_0,2844.0,2915.0
flow_496_0,2846.0,3086.0
flow_1604_0,2851.0,2920.0
flow_1605_0,2857.0,2926.0
flow_1606_0,2880.0,2950.0
flow_158_0,2883.0,2934.0
flow_2546_0,2923.0,2993.0
flow_2571_0,2924.0,3090.0
flow_161_0,2931.0,3001.0
flow_1609_0,2951.0,3020.0
flow_2533_0,2971.0,3041.0
flow_1059_0,2991.0,3231.0
flow_1109_0,2994.0,3206.0
flow_1610_0,3001.0,3070.0
flow_1611_0,3004.0,3074.0
flow_1612_0,3006.0,3076.0
flow_167_0,3021.0,3096.0
flow_1395_0,3021.0,3096.0
flow_2584_0,3023.0,3101.0
flow_2930_0,3025.0,3101.0
flow_1056_0,3041.0,3111.0
flow_1969_0,3051.0,3103.0
flow_1613_0,3051.0,3120.0
flow_1614_0,3053.0,3123.0
flow_1979_0,3054.0,3211.0
flow_1615_0,3057.0,3127.0
flow_1397_0,3076.0,3145.0
flow_2598_0,3091.0,3376.0
flow_1118_0,3094.0,3576.0
flow_2937_0,3095.0,3164.0
flow_1398_0,3103.0,3196.0
flow_1618_0,3121.0,3456.0
flow_540_0,3131.0,3216.0
flow_1620_0,3140.0,3216.0
flow_1402_0,3152.0,3222.0
flow_1621_0,3161.0,3246.0
flow_536_0,3174.0,3226.0
flow_1622_0,3181.0,3251.0
flow_1623_0,3183.0,3253.0
flow_2609_0,3188.0,3257.0
flow_1624_0,3197.0,3266.0
flow_1403_0,3211.0,3281.0
flow_2936_0,3211.0,3263.0
flow_1404_0,3214.0,3284.0
flow_175_0,3231.0,3301.0
flow_1406_0,3231.0,3306.0
flow_2946_0,3245.0,3297.0
flow_1409_0,3263.0,3332.0
flow_1628_0,3271.0,3340.0
flow_1629_0,3273.0,3343.0
flow_1820_0,3302.0,3353.0
flow_2631_0,3316.0,3387.0
flow_2624_0,3323.0,3396.0
flow_1822_0,3331.0,3401.0
flow_1631_0,3341.0,3411.0
flow_2004_0,3344.0,3396.0
flow_1632_0,3344.0,3413.0
flow_561_0,3350.0,3419.0
flow_563_0,3358.0,3427.0
flow_1633_0,3371.0,3446.0
flow_1634_0,3374.0,3444.0
flow_1988_0,3377.0,3476.0
flow_1415_0,3381.0,3450.0
flow_2650_0,3383.0,3476.0
flow_1635_0,3391.0,3480.0
flow_1417_0,3401.0,3471.0
flow_1418_0,3404.0,3481.0
flow_1419_0,3413.0,3484.0
flow_1420_0,3419.0,3488.0
flow_2646_0,3431.0,3516.0
flow_186_0,3431.0,3500.0
flow_2653_0,3433.0,3521.0
flow_1163_0,3434.0,3505.0
flow_1421_0,3453.0,3556.0
flow_2012_0,3453.0,3536.0
flow_1422_0,3456.0,3560.0
flow_2963_0,3471.0,3540.0
flow_2965_0,3473.0,3586.0
flow_1637_0,3481.0,3551.0
flow_1638_0,3484.0,3556.0
flow_1640_0,3486.0,3556.0
flow_1641_0,3492.0,3566.0
flow_188_0,3501.0,3576.0
flow_1423_0,3501.0,3572.0
flow_1642_0,3515.0,nan
flow_1832_0,3517.0,nan
flow_571_0,3521.0,3573.0
flow_1173_0,3528.0,3598.0
flow_1425_0,3533.0,nan
flow_1426_0,3561.0,nan
flow_1167_0,3565.0,nan
flow_525_0,3571.0,nan
flow_1643_0,3571.0,nan
flow_1644_0,3574.0,nan
flow_2659_0,3574.0,nan
flow_2671_0,3576.0,nan
flow_2683_0,3579.0,nan
