,enter_time,leave_time
flow_2756_0,116.0,185.0
flow_2757_0,129.0,199.0
flow_2758_0,142.0,212.0
flow_2759_0,171.0,664.0
flow_2760_0,174.0,244.0
flow_2761_0,181.0,251.0
flow_2024_0,220.0,272.0
flow_2765_0,233.0,302.0
flow_2028_0,236.0,467.0
flow_607_0,245.0,326.0
flow_2766_0,248.0,319.0
flow_2768_0,272.0,341.0
flow_2038_0,282.0,335.0
flow_2027_0,311.0,380.0
flow_2046_0,314.0,386.0
flow_2772_0,324.0,396.0
flow_2773_0,337.0,407.0
flow_619_0,351.0,470.0
flow_2054_0,355.0,567.0
flow_1442_0,370.0,422.0
flow_2775_0,371.0,440.0
flow_2776_0,391.0,460.0
flow_2777_0,393.0,476.0
flow_2779_0,411.0,481.0
flow_2057_0,443.0,536.0
flow_1444_0,444.0,567.0
flow_2058_0,446.0,571.0
flow_1440_0,448.0,596.0
flow_2061_0,449.0,500.0
flow_2780_0,461.0,530.0
flow_2029_0,463.0,556.0
flow_2079_0,471.0,561.0
flow_1447_0,482.0,535.0
flow_649_0,501.0,586.0
flow_1448_0,512.0,565.0
flow_2785_0,521.0,606.0
flow_2094_0,527.0,590.0
flow_2097_0,533.0,616.0
flow_2098_0,552.0,620.0
flow_1452_0,555.0,608.0
flow_1234_0,575.0,646.0
flow_2787_0,581.0,651.0
flow_2789_0,583.0,666.0
flow_670_0,586.0,671.0
flow_214_0,621.0,676.0
flow_2764_0,623.0,680.0
flow_1441_0,629.0,680.0
flow_2792_0,632.0,706.0
flow_2093_0,651.0,721.0
flow_2121_0,662.0,715.0
flow_239_0,670.0,757.0
flow_2130_0,680.0,732.0
flow_2102_0,684.0,776.0
flow_2796_0,693.0,781.0
flow_683_0,695.0,826.0
flow_1459_0,702.0,755.0
flow_2797_0,710.0,1516.0
flow_2063_0,715.0,826.0
flow_690_0,721.0,787.0
flow_2136_0,722.0,775.0
flow_1461_0,722.0,786.0
flow_1463_0,725.0,790.0
flow_2798_0,731.0,801.0
flow_2051_0,741.0,806.0
flow_2799_0,741.0,811.0
flow_1857_0,746.0,830.0
flow_1239_0,751.0,811.0
flow_1464_0,762.0,836.0
flow_1468_0,765.0,840.0
flow_2801_0,781.0,866.0
flow_266_0,781.0,851.0
flow_2145_0,782.0,836.0
flow_270_0,801.0,870.0
flow_1470_0,802.0,855.0
flow_2100_0,803.0,886.0
flow_2802_0,831.0,900.0
flow_2803_0,833.0,976.0
flow_36_0,833.0,906.0
flow_38_0,836.0,888.0
flow_222_0,841.0,1206.0
flow_2110_0,845.0,911.0
flow_718_0,851.0,907.0
