,enter_time,leave_time
flow_1222_0,1.0,75.0
flow_1223_0,38.0,373.0
flow_1224_0,75.0,148.0
flow_1225_0,112.0,186.0
flow_212_0,128.0,180.0
flow_213_0,138.0,190.0
flow_1226_0,149.0,222.0
flow_1650_0,151.0,266.0
flow_1651_0,153.0,270.0
flow_1653_0,171.0,316.0
flow_2030_0,171.0,266.0
flow_2031_0,174.0,226.0
flow_1654_0,174.0,226.0
flow_1227_0,186.0,276.0
flow_1656_0,200.0,320.0
flow_2041_0,221.0,273.0
flow_1436_0,221.0,291.0
flow_1228_0,223.0,297.0
flow_2047_0,223.0,316.0
flow_222_0,228.0,282.0
flow_2048_0,251.0,321.0
flow_2055_0,254.0,366.0
flow_1229_0,260.0,336.0
flow_1837_0,271.0,323.0
flow_1657_0,291.0,366.0
flow_1659_0,293.0,626.0
flow_1438_0,295.0,396.0
flow_1230_0,297.0,396.0
flow_1231_0,301.0,401.0
flow_1232_0,315.0,389.0
flow_1233_0,329.0,446.0
flow_1839_0,341.0,436.0
flow_1234_0,343.0,451.0
flow_2063_0,343.0,439.0
flow_2067_0,345.0,398.0
flow_2068_0,348.0,456.0
flow_1660_0,351.0,436.0
flow_2074_0,351.0,460.0
flow_1661_0,353.0,440.0
flow_2077_0,353.0,486.0
flow_1235_0,357.0,431.0
flow_2756_0,361.0,490.0
flow_1236_0,371.0,445.0
flow_2078_0,381.0,492.0
flow_1844_0,383.0,495.0
flow_1237_0,385.0,459.0
flow_239_0,390.0,456.0
flow_1238_0,399.0,476.0
flow_2091_0,411.0,463.0
flow_240_0,412.0,463.0
flow_1239_0,413.0,506.0
flow_2092_0,414.0,497.0
flow_2095_0,416.0,500.0
flow_1240_0,427.0,501.0
flow_2099_0,430.0,482.0
flow_1666_0,431.0,826.0
flow_1667_0,433.0,830.0
flow_1846_0,435.0,527.0
flow_1241_0,441.0,515.0
flow_1242_0,455.0,606.0
flow_2105_0,460.0,512.0
flow_1243_0,469.0,543.0
flow_1668_0,471.0,986.0
flow_1669_0,473.0,990.0
flow_1670_0,477.0,528.0
flow_1849_0,481.0,532.0
flow_1244_0,483.0,611.0
flow_2108_0,484.0,536.0
flow_2768_0,484.0,576.0
flow_2109_0,486.0,538.0
flow_1245_0,497.0,626.0
flow_2112_0,511.0,826.0
flow_1246_0,511.0,585.0
flow_2114_0,514.0,565.0
flow_1672_0,521.0,1006.0
flow_1247_0,525.0,599.0
flow_1674_0,529.0,596.0
flow_1854_0,531.0,596.0
flow_1855_0,534.0,586.0
flow_2120_0,536.0,589.0
flow_1248_0,539.0,881.0
flow_1249_0,553.0,627.0
flow_2123_0,561.0,616.0
flow_1676_0,563.0,615.0
flow_1250_0,567.0,666.0
flow_17_0,571.0,666.0
flow_19_0,573.0,670.0
flow_1251_0,581.0,655.0
flow_1252_0,595.0,670.0
flow_1253_0,601.0,675.0
flow_1856_0,601.0,652.0
flow_266_0,601.0,652.0
flow_270_0,603.0,655.0
flow_2038_0,605.0,707.0
flow_1254_0,616.0,706.0
flow_2134_0,621.0,676.0
flow_1255_0,631.0,705.0
flow_1680_0,641.0,726.0
flow_1859_0,641.0,726.0
flow_1256_0,646.0,736.0
flow_1257_0,661.0,735.0
flow_1861_0,675.0,831.0
flow_1258_0,676.0,796.0
flow_1862_0,678.0,730.0
flow_1449_0,681.0,751.0
flow_284_0,682.0,733.0
flow_1259_0,691.0,766.0
flow_1683_0,701.0,752.0
flow_2152_0,701.0,752.0
flow_2763_0,704.0,756.0
flow_1684_0,704.0,1010.0
flow_1260_0,706.0,801.0
flow_1261_0,721.0,795.0
flow_2154_0,731.0,786.0
flow_2160_0,733.0,790.0
flow_1262_0,736.0,816.0
flow_1453_0,743.0,816.0
flow_2161_0,751.0,986.0
flow_1263_0,751.0,936.0
flow_293_0,752.0,805.0
flow_2167_0,754.0,990.0
flow_1687_0,761.0,836.0
flow_1264_0,766.0,840.0
flow_2173_0,772.0,836.0
flow_1265_0,781.0,855.0
flow_2777_0,784.0,840.0
flow_1688_0,791.0,842.0
flow_1266_0,796.0,870.0
flow_1267_0,811.0,1192.0
flow_1690_0,811.0,866.0
flow_2790_0,813.0,936.0
flow_1268_0,826.0,956.0
flow_1691_0,832.0,884.0
flow_662_0,834.0,940.0
flow_2195_0,838.0,890.0
flow_1692_0,839.0,890.0
flow_1269_0,841.0,915.0
flow_1270_0,856.0,960.0
flow_2201_0,856.0,916.0
flow_2202_0,859.0,911.0
flow_305_0,860.0,916.0
flow_2204_0,865.0,921.0
flow_1693_0,871.0,922.0
flow_1271_0,871.0,1046.0
flow_2207_0,874.0,925.0
flow_1272_0,886.0,960.0
flow_1694_0,891.0,946.0
flow_1695_0,893.0,946.0
flow_1273_0,901.0,1051.0
flow_2028_0,901.0,1046.0
flow_1457_0,903.0,973.0
flow_1696_0,911.0,963.0
flow_1274_0,914.0,1066.0
flow_1863_0,915.0,967.0
flow_1864_0,918.0,970.0
flow_1458_0,921.0,1050.0
flow_2221_0,922.0,976.0
flow_33_0,923.0,1066.0
flow_2223_0,924.0,979.0
flow_1275_0,927.0,1001.0
flow_1276_0,940.0,1014.0
flow_2070_0,940.0,1010.0
flow_1698_0,950.0,1026.0
flow_2232_0,950.0,1002.0
flow_1277_0,953.0,1071.0
flow_1278_0,966.0,1040.0
flow_1699_0,971.0,1076.0
flow_1700_0,974.0,1026.0
flow_1279_0,979.0,1136.0
flow_2234_0,981.0,1032.0
flow_306_0,991.0,1086.0
flow_1280_0,992.0,1066.0
flow_311_0,994.0,1080.0
