,enter_time,leave_time
flow_207_0,77.0,146.0
flow_208_0,87.0,156.0
flow_209_0,97.0,166.0
flow_1652_0,104.0,173.0
flow_1655_0,173.0,246.0
flow_211_0,181.0,251.0
flow_214_0,184.0,266.0
flow_1223_0,185.0,237.0
flow_215_0,186.0,256.0
flow_216_0,189.0,259.0
flow_217_0,191.0,270.0
flow_1658_0,242.0,416.0
flow_218_0,271.0,341.0
flow_219_0,274.0,420.0
flow_221_0,276.0,347.0
flow_225_0,279.0,436.0
flow_227_0,282.0,440.0
flow_229_0,321.0,442.0
flow_230_0,323.0,445.0
flow_1662_0,334.0,404.0
flow_1227_0,353.0,426.0
flow_1663_0,357.0,447.0
flow_1665_0,375.0,450.0
flow_2035_0,411.0,606.0
flow_232_0,421.0,626.0
flow_233_0,423.0,630.0
flow_234_0,441.0,511.0
flow_2763_0,441.0,626.0
flow_235_0,444.0,666.0
flow_237_0,446.0,516.0
flow_238_0,449.0,671.0
flow_243_0,452.0,686.0
flow_244_0,454.0,690.0
flow_1_0,463.0,631.0
flow_4_0,466.0,666.0
flow_11_0,472.0,542.0
flow_1230_0,473.0,610.0
flow_1671_0,477.0,692.0
flow_246_0,501.0,571.0
flow_247_0,504.0,695.0
flow_1675_0,545.0,615.0
flow_1238_0,552.0,605.0
flow_610_0,561.0,613.0
flow_2042_0,563.0,615.0
flow_248_0,571.0,641.0
flow_249_0,574.0,697.0
flow_250_0,576.0,646.0
flow_251_0,579.0,649.0
flow_252_0,581.0,652.0
flow_253_0,583.0,699.0
flow_254_0,586.0,702.0
flow_256_0,588.0,659.0
flow_257_0,591.0,704.0
flow_258_0,594.0,707.0
flow_1678_0,596.0,666.0
flow_637_0,603.0,656.0
flow_1679_0,613.0,710.0
flow_1436_0,621.0,716.0
flow_2055_0,631.0,701.0
flow_1839_0,634.0,726.0
flow_1681_0,647.0,736.0
flow_1682_0,658.0,728.0
flow_1657_0,660.0,720.0
flow_259_0,671.0,766.0
flow_260_0,674.0,744.0
flow_1244_0,686.0,746.0
flow_1676_0,689.0,750.0
flow_261_0,691.0,770.0
flow_263_0,693.0,772.0
flow_1245_0,702.0,856.0
flow_1248_0,705.0,757.0
flow_2081_0,711.0,860.0
flow_264_0,711.0,781.0
flow_2127_0,713.0,936.0
flow_265_0,714.0,783.0
flow_1685_0,717.0,787.0
flow_267_0,731.0,801.0
flow_268_0,734.0,816.0
flow_269_0,736.0,820.0
flow_271_0,739.0,836.0
flow_272_0,741.0,841.0
flow_273_0,744.0,843.0
flow_275_0,771.0,846.0
flow_1462_0,781.0,850.0
flow_1689_0,784.0,966.0
flow_1231_0,784.0,854.0
flow_276_0,801.0,871.0
flow_277_0,821.0,890.0
flow_280_0,823.0,893.0
flow_619_0,841.0,940.0
flow_281_0,851.0,920.0
flow_283_0,854.0,924.0
flow_1260_0,875.0,928.0
flow_285_0,881.0,956.0
flow_286_0,883.0,961.0
flow_287_0,901.0,971.0
flow_288_0,904.0,1006.0
flow_1697_0,928.0,998.0
flow_1680_0,931.0,1046.0
flow_674_0,933.0,1050.0
flow_289_0,941.0,1011.0
flow_290_0,944.0,1014.0
flow_58_0,952.0,1022.0
flow_291_0,961.0,1031.0
flow_292_0,964.0,1036.0
flow_1701_0,978.0,1048.0
flow_294_0,981.0,1056.0
flow_297_0,984.0,1054.0
flow_2054_0,985.0,1056.0
flow_239_0,991.0,1062.0
flow_2798_0,994.0,1086.0
flow_1267_0,1015.0,1068.0
flow_2806_0,1035.0,1105.0
flow_1696_0,1035.0,1089.0
flow_1707_0,1038.0,1116.0
flow_299_0,1041.0,1120.0
flow_300_0,1044.0,1114.0
flow_301_0,1061.0,1136.0
flow_61_0,1061.0,1136.0
flow_2088_0,1061.0,1186.0
flow_302_0,1063.0,1140.0
flow_1711_0,1078.0,1147.0
flow_1700_0,1098.0,1150.0
flow_303_0,1101.0,1170.0
flow_304_0,1104.0,1246.0
flow_1715_0,1118.0,1196.0
flow_1703_0,1124.0,1176.0
flow_1273_0,1128.0,1190.0
flow_1706_0,1153.0,1207.0
flow_2094_0,1154.0,1236.0
flow_1719_0,1158.0,1236.0
flow_2063_0,1161.0,1250.0
flow_2074_0,1164.0,1240.0
flow_1722_0,1188.0,1258.0
flow_307_0,1191.0,1266.0
flow_308_0,1194.0,1264.0
