,enter_time,leave_time
flow_2024_0,131.0,498.0
flow_2025_0,133.0,251.0
flow_2027_0,161.0,231.0
flow_605_0,163.0,246.0
flow_2028_0,164.0,253.0
flow_606_0,166.0,236.0
flow_609_0,177.0,247.0
flow_2032_0,181.0,296.0
flow_610_0,184.0,296.0
flow_2034_0,184.0,256.0
flow_612_0,198.0,268.0
flow_2035_0,211.0,281.0
flow_2036_0,214.0,300.0
flow_614_0,221.0,290.0
flow_2037_0,231.0,366.0
flow_2038_0,234.0,316.0
flow_2039_0,251.0,321.0
flow_2040_0,253.0,323.0
flow_616_0,261.0,331.0
flow_620_0,263.0,334.0
flow_2042_0,291.0,361.0
flow_2043_0,294.0,376.0
flow_621_0,303.0,376.0
flow_1225_0,304.0,380.0
flow_622_0,331.0,401.0
flow_1437_0,331.0,486.0
flow_1847_0,341.0,496.0
flow_623_0,353.0,496.0
flow_624_0,356.0,501.0
flow_626_0,386.0,456.0
flow_1436_0,399.0,469.0
flow_1838_0,407.0,490.0
flow_1439_0,441.0,796.0
flow_1226_0,444.0,546.0
flow_2759_0,446.0,556.0
flow_628_0,451.0,521.0
flow_1657_0,478.0,549.0
flow_634_0,481.0,551.0
flow_635_0,484.0,556.0
flow_1441_0,491.0,543.0
flow_636_0,501.0,576.0
flow_638_0,505.0,574.0
flow_642_0,508.0,586.0
flow_646_0,510.0,580.0
flow_648_0,514.0,584.0
flow_2045_0,521.0,592.0
flow_2046_0,523.0,595.0
flow_2049_0,551.0,626.0
flow_2050_0,553.0,631.0
flow_2051_0,556.0,1441.0
flow_2053_0,558.0,650.0
flow_2054_0,560.0,653.0
flow_2056_0,563.0,656.0
flow_650_0,571.0,646.0
flow_654_0,573.0,649.0
flow_240_0,600.0,652.0
flow_655_0,611.0,686.0
flow_660_0,613.0,691.0
flow_2057_0,631.0,706.0
flow_662_0,631.0,716.0
flow_2776_0,632.0,696.0
flow_2058_0,633.0,710.0
flow_663_0,634.0,704.0
flow_1445_0,642.0,700.0
flow_1450_0,652.0,704.0
flow_665_0,671.0,741.0
flow_666_0,674.0,766.0
flow_11_0,675.0,776.0
flow_669_0,676.0,746.0
flow_671_0,679.0,749.0
flow_672_0,682.0,751.0
flow_674_0,685.0,771.0
flow_679_0,687.0,756.0
flow_680_0,689.0,759.0
flow_682_0,692.0,786.0
flow_684_0,694.0,790.0
flow_687_0,711.0,806.0
flow_16_0,713.0,811.0
flow_2061_0,721.0,1096.0
flow_2785_0,722.0,775.0
flow_2062_0,723.0,1489.0
flow_2065_0,725.0,796.0
flow_670_0,726.0,779.0
flow_2066_0,728.0,816.0
flow_2069_0,732.0,810.0
flow_2070_0,761.0,831.0
flow_2071_0,763.0,834.0
flow_2073_0,767.0,837.0
flow_2076_0,770.0,846.0
flow_688_0,771.0,841.0
flow_2079_0,773.0,843.0
flow_689_0,774.0,856.0
flow_2080_0,775.0,846.0
flow_2082_0,777.0,850.0
flow_2083_0,780.0,850.0
flow_2084_0,783.0,876.0
flow_691_0,791.0,876.0
flow_692_0,794.0,864.0
flow_693_0,811.0,880.0
flow_2086_0,811.0,881.0
flow_694_0,813.0,883.0
flow_2087_0,813.0,883.0
flow_2088_0,815.0,886.0
flow_2089_0,818.0,888.0
flow_2093_0,821.0,890.0
flow_2094_0,823.0,893.0
flow_1447_0,831.0,900.0
flow_2096_0,851.0,946.0
flow_2097_0,853.0,951.0
flow_1449_0,864.0,996.0
flow_2098_0,871.0,1036.0
flow_2100_0,874.0,944.0
flow_1681_0,885.0,956.0
flow_697_0,891.0,996.0
flow_699_0,894.0,964.0
flow_700_0,896.0,1000.0
flow_703_0,899.0,970.0
flow_2101_0,911.0,1040.0
flow_2102_0,913.0,1116.0
flow_2103_0,916.0,1120.0
flow_2104_0,918.0,1122.0
flow_2106_0,920.0,990.0
flow_2107_0,923.0,1006.0
flow_284_0,951.0,1016.0
flow_2110_0,951.0,1125.0
flow_2111_0,953.0,1127.0
flow_683_0,961.0,1031.0
flow_1687_0,965.0,1046.0
flow_1886_0,971.0,1870.0
flow_2113_0,981.0,1051.0
flow_2116_0,984.0,1157.0
flow_2802_0,995.0,1047.0
flow_2117_0,1011.0,1160.0
flow_2119_0,1013.0,1163.0
flow_2803_0,1022.0,1100.0
flow_705_0,1031.0,1101.0
flow_2121_0,1031.0,1167.0
flow_2205_0,1031.0,1136.0
flow_706_0,1034.0,1116.0
flow_1865_0,1034.0,1140.0
flow_2122_0,1034.0,1106.0
flow_1693_0,1038.0,1169.0
flow_708_0,1051.0,1121.0
flow_709_0,1054.0,1123.0
flow_710_0,1057.0,1127.0
flow_716_0,1059.0,1128.0
flow_2124_0,1061.0,1171.0
flow_717_0,1061.0,1131.0
flow_2125_0,1063.0,1186.0
flow_2126_0,1065.0,1136.0
flow_2128_0,1068.0,1146.0
flow_2129_0,1072.0,1141.0
flow_719_0,1083.0,1156.0
flow_2812_0,1126.0,1196.0
flow_1897_0,1131.0,1206.0
flow_720_0,1131.0,1216.0
flow_721_0,1133.0,1221.0
flow_1901_0,1134.0,1216.0
flow_58_0,1151.0,1226.0
flow_722_0,1151.0,1236.0
flow_723_0,1153.0,1241.0
flow_724_0,1156.0,1266.0
flow_2130_0,1161.0,1236.0
flow_2131_0,1163.0,1241.0
flow_2132_0,1167.0,1237.0
flow_2135_0,1169.0,1239.0
flow_2136_0,1171.0,1266.0
flow_2137_0,1173.0,1270.0
flow_2138_0,1176.0,1286.0
flow_2139_0,1178.0,1248.0
flow_2141_0,1181.0,1290.0
flow_1274_0,1199.0,1336.0
flow_2143_0,1201.0,1271.0
flow_2144_0,1203.0,1274.0
flow_1906_0,1221.0,1292.0
flow_294_0,1225.0,1340.0
flow_1709_0,1233.0,1302.0
flow_727_0,1241.0,1311.0
flow_2145_0,1241.0,1310.0
flow_2146_0,1243.0,1313.0
flow_728_0,1244.0,1313.0
flow_732_0,1246.0,1316.0
flow_2805_0,1248.0,1356.0
flow_734_0,1256.0,1326.0
flow_1916_0,1260.0,1329.0
flow_739_0,1261.0,1356.0
flow_741_0,1264.0,1359.0
flow_1279_0,1269.0,1321.0
flow_2147_0,1271.0,1346.0
flow_2150_0,1273.0,1350.0
flow_1460_0,1290.0,1366.0
flow_2819_0,1297.0,1396.0
flow_1475_0,1307.0,1358.0
flow_1286_0,1309.0,1400.0
flow_742_0,1321.0,1390.0
flow_743_0,1324.0,1394.0
flow_1478_0,1326.0,1416.0
flow_1480_0,1329.0,1420.0
flow_2151_0,1331.0,1401.0
flow_2155_0,1334.0,1406.0
flow_333_0,1335.0,1405.0
flow_1867_0,1338.0,1410.0
flow_744_0,1341.0,1411.0
flow_2272_0,1361.0,1456.0
flow_2797_0,1374.0,1443.0
flow_2156_0,1381.0,1450.0
flow_2158_0,1384.0,1454.0
flow_2159_0,1411.0,1480.0
flow_749_0,1411.0,1480.0
flow_2164_0,1413.0,1586.0
flow_750_0,1413.0,1586.0
flow_754_0,1416.0,1589.0
flow_2821_0,1432.0,1486.0
flow_2165_0,1471.0,1541.0
flow_2166_0,1473.0,1544.0
flow_2168_0,1476.0,1547.0
flow_2169_0,1478.0,1591.0
flow_769_0,1481.0,1616.0
flow_2172_0,1481.0,1616.0
flow_2175_0,1483.0,1620.0
flow_771_0,1483.0,1620.0
flow_2176_0,1486.0,1646.0
flow_2177_0,1488.0,1558.0
flow_2179_0,1491.0,1566.0
flow_2180_0,1494.0,1570.0
flow_773_0,1501.0,1646.0
flow_74_0,1503.0,1650.0
flow_2182_0,1521.0,1591.0
flow_2183_0,1524.0,1606.0
flow_1733_0,1535.0,1606.0
flow_2184_0,1551.0,1651.0
flow_2185_0,1553.0,1686.0
flow_2187_0,1556.0,1626.0
flow_2188_0,1558.0,1689.0
flow_2189_0,1560.0,1706.0
flow_2190_0,1563.0,1634.0
flow_774_0,1571.0,1686.0
flow_776_0,1573.0,1690.0
flow_2835_0,1582.0,1634.0
flow_1723_0,1591.0,1656.0
flow_1500_0,1601.0,1706.0
flow_1271_0,1603.0,1710.0
flow_2841_0,1606.0,1712.0
flow_326_0,1611.0,1696.0
flow_1739_0,1614.0,1666.0
flow_222_0,1632.0,1684.0
flow_285_0,1636.0,1700.0
flow_2838_0,1642.0,1726.0
flow_1292_0,1661.0,1713.0
flow_779_0,1671.0,1740.0
flow_2191_0,1671.0,1740.0
flow_2192_0,1673.0,1743.0
flow_1746_0,1692.0,1761.0
flow_1511_0,1700.0,1806.0
flow_755_0,1704.0,1809.0
flow_2193_0,1711.0,1781.0
flow_787_0,1713.0,1782.0
flow_2194_0,1714.0,1783.0
flow_789_0,1716.0,1826.0
flow_2196_0,1716.0,1786.0
flow_2197_0,1719.0,1789.0
flow_2198_0,1721.0,1791.0
flow_2199_0,1724.0,1794.0
flow_2200_0,1726.0,1796.0
flow_2203_0,1729.0,1799.0
flow_2206_0,1732.0,1801.0
flow_2208_0,1734.0,1826.0
flow_2209_0,1737.0,1816.0
flow_2210_0,1740.0,1810.0
flow_2212_0,1743.0,1821.0
flow_1932_0,1752.0,1821.0
flow_1934_0,1754.0,1836.0
flow_2844_0,1755.0,1866.0
flow_1936_0,1757.0,1841.0
flow_1938_0,1760.0,1830.0
flow_1942_0,1763.0,1886.0
flow_2213_0,1801.0,1871.0
flow_2214_0,1804.0,1891.0
flow_2215_0,1806.0,1876.0
flow_2216_0,1810.0,1906.0
flow_2217_0,1812.0,1910.0
flow_2218_0,1814.0,1926.0
flow_791_0,1821.0,1891.0
flow_792_0,1824.0,1906.0
flow_793_0,1827.0,1897.0
flow_2851_0,1836.0,1996.0
flow_1947_0,1861.0,1931.0
flow_796_0,1871.0,1941.0
flow_350_0,1871.0,1923.0
flow_1755_0,1882.0,1953.0
flow_1724_0,1891.0,2000.0
flow_2222_0,1901.0,1970.0
flow_2224_0,1903.0,2669.0
flow_1846_0,1931.0,1983.0
flow_2225_0,1941.0,2011.0
flow_2226_0,1944.0,2287.0
flow_803_0,1961.0,2030.0
flow_804_0,1973.0,2042.0
flow_806_0,1975.0,2045.0
flow_2227_0,1981.0,2050.0
flow_2229_0,1983.0,2176.0
flow_2847_0,1986.0,2181.0
flow_365_0,2001.0,2056.0
flow_1282_0,2006.0,2076.0
flow_1737_0,2031.0,2166.0
flow_2230_0,2031.0,2196.0
flow_810_0,2041.0,2176.0
flow_811_0,2044.0,2114.0
flow_2861_0,2046.0,2170.0
flow_2231_0,2061.0,2131.0
flow_2235_0,2063.0,2134.0
flow_2236_0,2065.0,2200.0
flow_2237_0,2068.0,2139.0
flow_2239_0,2072.0,2141.0
flow_2240_0,2074.0,2145.0
flow_2241_0,2076.0,2226.0
flow_2242_0,2078.0,2230.0
flow_2243_0,2081.0,2256.0
flow_2244_0,2083.0,2153.0
flow_1756_0,2091.0,2143.0
flow_1765_0,2093.0,2146.0
flow_2246_0,2111.0,2306.0
flow_2391_0,2112.0,2163.0
flow_815_0,2113.0,2196.0
flow_2248_0,2114.0,2260.0
flow_2250_0,2117.0,2310.0
flow_2251_0,2119.0,2189.0
flow_1523_0,2121.0,2200.0
flow_2253_0,2123.0,2263.0
flow_2255_0,2141.0,2266.0
flow_818_0,2141.0,2226.0
flow_822_0,2143.0,2230.0
flow_2256_0,2144.0,2214.0
flow_2390_0,2171.0,2223.0
flow_2866_0,2186.0,2296.0
flow_2867_0,2189.0,2240.0
flow_2869_0,2191.0,2243.0
flow_2257_0,2191.0,2261.0
flow_2258_0,2193.0,2264.0
flow_1954_0,2201.0,2270.0
flow_2260_0,2231.0,2301.0
flow_2261_0,2234.0,2580.0
flow_2262_0,2237.0,2307.0
flow_2265_0,2239.0,2330.0
flow_823_0,2241.0,2311.0
flow_825_0,2243.0,2314.0
flow_2266_0,2243.0,2313.0
flow_2882_0,2245.0,2297.0
flow_827_0,2246.0,2326.0
flow_2267_0,2246.0,2366.0
flow_2269_0,2248.0,2370.0
flow_829_0,2248.0,2330.0
flow_2271_0,2250.0,2416.0
flow_831_0,2252.0,2321.0
flow_2274_0,2253.0,2323.0
flow_2276_0,2256.0,2420.0
flow_2277_0,2259.0,2329.0
flow_2280_0,2262.0,2376.0
flow_2281_0,2265.0,2536.0
flow_2284_0,2268.0,2338.0
flow_1334_0,2271.0,2506.0
flow_2286_0,2271.0,2540.0
flow_2287_0,2274.0,2542.0
flow_2288_0,2276.0,2545.0
flow_2289_0,2279.0,2380.0
flow_832_0,2281.0,2366.0
flow_2290_0,2281.0,2396.0
flow_834_0,2283.0,2370.0
flow_835_0,2286.0,2416.0
flow_836_0,2288.0,2421.0
flow_837_0,2291.0,2536.0
flow_839_0,2293.0,2540.0
flow_1547_0,2301.0,2353.0
flow_2291_0,2311.0,2381.0
flow_2292_0,2314.0,2548.0
flow_2293_0,2351.0,2551.0
flow_843_0,2351.0,2496.0
flow_847_0,2354.0,2543.0
flow_2294_0,2355.0,2424.0
flow_848_0,2356.0,2426.0
flow_2295_0,2358.0,2566.0
flow_851_0,2359.0,2546.0
flow_2297_0,2360.0,2570.0
flow_909_0,2361.0,2426.0
flow_857_0,2362.0,2550.0
flow_1346_0,2363.0,2415.0
flow_860_0,2364.0,2566.0
flow_2298_0,2364.0,2434.0
flow_2299_0,2367.0,2496.0
flow_2300_0,2369.0,2596.0
flow_2301_0,2371.0,2441.0
flow_2302_0,2373.0,2444.0
flow_2304_0,2376.0,2600.0
flow_2305_0,2379.0,2616.0
flow_862_0,2381.0,2570.0
flow_2306_0,2381.0,2620.0
flow_864_0,2384.0,2454.0
flow_2307_0,2384.0,2454.0
flow_2308_0,2387.0,2646.0
flow_2309_0,2389.0,2650.0
flow_2310_0,2392.0,2652.0
flow_1353_0,2394.0,2465.0
flow_2311_0,2394.0,2655.0
flow_2313_0,2397.0,2658.0
flow_2315_0,2399.0,2660.0
flow_867_0,2401.0,2471.0
flow_2317_0,2402.0,3122.0
flow_2318_0,2404.0,2700.0
flow_868_0,2404.0,2596.0
flow_869_0,2406.0,2600.0
flow_871_0,2409.0,2616.0
flow_875_0,2411.0,2482.0
flow_876_0,2414.0,2484.0
flow_877_0,2416.0,2620.0
flow_878_0,2418.0,2646.0
flow_2319_0,2421.0,2736.0
flow_882_0,2421.0,2650.0
flow_2321_0,2423.0,2740.0
flow_883_0,2423.0,2500.0
flow_887_0,2426.0,2653.0
flow_2322_0,2426.0,2766.0
flow_2323_0,2428.0,2499.0
flow_891_0,2429.0,2499.0
flow_893_0,2432.0,2502.0
flow_2324_0,2432.0,2771.0
flow_897_0,2434.0,2505.0
flow_2325_0,2435.0,2505.0
flow_2337_0,2438.0,2526.0
flow_1541_0,2441.0,2656.0
flow_2338_0,2441.0,2511.0
flow_1961_0,2442.0,2493.0
flow_2339_0,2443.0,2514.0
flow_2891_0,2445.0,2556.0
flow_2340_0,2445.0,2516.0
flow_2342_0,2448.0,2786.0
flow_2344_0,2451.0,2791.0
flow_2346_0,2453.0,2530.0
flow_900_0,2461.0,2659.0
flow_901_0,2463.0,2661.0
flow_2872_0,2471.0,2560.0
flow_2878_0,2479.0,2549.0
flow_1771_0,2491.0,2576.0
flow_2347_0,2491.0,2561.0
flow_2348_0,2494.0,3090.0
flow_2879_0,2504.0,2797.0
flow_1778_0,2507.0,2676.0
flow_1969_0,2521.0,3397.0
flow_1979_0,2523.0,2802.0
flow_2897_0,2552.0,2606.0
flow_2899_0,2555.0,2609.0
flow_2350_0,2581.0,2804.0
flow_2351_0,2583.0,2807.0
flow_2354_0,2586.0,2809.0
flow_2355_0,2588.0,2812.0
flow_2357_0,2590.0,2815.0
flow_2358_0,2593.0,2818.0
flow_2359_0,2595.0,2666.0
flow_2360_0,2598.0,2668.0
flow_2361_0,2600.0,2820.0
flow_2362_0,2603.0,2680.0
flow_2363_0,2606.0,2823.0
flow_2364_0,2609.0,2680.0
flow_907_0,2611.0,2932.0
flow_2367_0,2612.0,2825.0
flow_912_0,2614.0,2696.0
flow_2368_0,2615.0,2828.0
flow_2370_0,2617.0,2830.0
flow_2372_0,2620.0,2856.0
flow_2374_0,2622.0,2860.0
flow_2375_0,2624.0,2716.0
flow_2376_0,2627.0,2862.0
