,enter_time,leave_time
flow_1436_0,77.0,146.0
flow_1437_0,114.0,183.0
flow_1438_0,151.0,220.0
flow_1439_0,190.0,259.0
flow_1224_0,223.0,292.0
flow_212_0,254.0,323.0
flow_1440_0,261.0,330.0
flow_1441_0,263.0,909.0
flow_213_0,264.0,333.0
flow_1654_0,300.0,376.0
flow_1442_0,311.0,758.0
flow_214_0,351.0,776.0
flow_217_0,355.0,407.0
flow_2764_0,409.0,780.0
flow_17_0,421.0,490.0
flow_19_0,423.0,493.0
flow_1444_0,441.0,511.0
flow_1445_0,444.0,513.0
flow_1447_0,446.0,516.0
flow_1448_0,449.0,519.0
flow_1449_0,451.0,521.0
flow_222_0,451.0,1883.0
flow_1229_0,453.0,523.0
flow_1450_0,454.0,1026.0
flow_637_0,458.0,527.0
flow_13_0,474.0,526.0
flow_1231_0,491.0,1107.0
flow_1233_0,531.0,600.0
flow_1452_0,591.0,661.0
flow_1453_0,594.0,666.0
flow_2790_0,653.0,736.0
flow_1239_0,681.0,756.0
flow_1242_0,683.0,806.0
flow_619_0,701.0,753.0
flow_2028_0,703.0,756.0
flow_1250_0,743.0,826.0
flow_1457_0,751.0,1248.0
flow_1458_0,753.0,830.0
flow_33_0,761.0,832.0
flow_36_0,765.0,835.0
flow_1252_0,771.0,841.0
flow_649_0,781.0,906.0
flow_1254_0,791.0,860.0
flow_2054_0,801.0,926.0
flow_690_0,803.0,930.0
flow_1256_0,813.0,883.0
flow_2058_0,840.0,892.0
flow_2796_0,861.0,1031.0
flow_266_0,864.0,1046.0
flow_2798_0,867.0,919.0
flow_1459_0,901.0,971.0
flow_293_0,901.0,970.0
flow_1262_0,904.0,974.0
flow_1460_0,904.0,986.0
flow_2806_0,908.0,978.0
flow_2112_0,921.0,990.0
flow_1461_0,951.0,1021.0
flow_1463_0,953.0,1024.0
flow_2810_0,978.0,1047.0
flow_38_0,992.0,1061.0
flow_39_0,994.0,1256.0
flow_2797_0,1001.0,1256.0
flow_1464_0,1011.0,1081.0
flow_1468_0,1013.0,1084.0
flow_43_0,1021.0,1091.0
flow_48_0,1024.0,1261.0
flow_1689_0,1025.0,1126.0
flow_2813_0,1025.0,1126.0
flow_1470_0,1031.0,1101.0
flow_285_0,1034.0,1096.0
flow_1471_0,1034.0,1366.0
flow_1472_0,1037.0,1130.0
flow_1473_0,1039.0,1146.0
flow_2094_0,1041.0,1096.0
flow_1691_0,1041.0,1130.0
flow_1474_0,1043.0,1370.0
flow_1263_0,1043.0,1146.0
flow_53_0,1051.0,1372.0
flow_60_0,1054.0,1124.0
flow_2097_0,1080.0,1136.0
flow_2051_0,1086.0,1137.0
flow_1475_0,1091.0,1176.0
flow_1476_0,1093.0,1767.0
flow_768_0,1098.0,1157.0
flow_67_0,1103.0,1154.0
flow_1695_0,1111.0,1181.0
flow_1268_0,1113.0,1184.0
flow_288_0,1121.0,1187.0
flow_1478_0,1121.0,1196.0
flow_1480_0,1123.0,1199.0
flow_1270_0,1151.0,1220.0
flow_2161_0,1154.0,1224.0
flow_718_0,1155.0,1207.0
flow_1485_0,1161.0,1488.0
flow_1486_0,1163.0,1240.0
flow_2098_0,1167.0,1478.0
flow_1492_0,1189.0,1241.0
flow_1487_0,1191.0,1266.0
flow_1488_0,1195.0,1264.0
flow_1490_0,1197.0,1268.0
flow_1493_0,1200.0,1375.0
flow_1494_0,1202.0,1272.0
flow_1497_0,1204.0,1296.0
flow_1500_0,1221.0,1291.0
flow_1503_0,1224.0,1300.0
flow_1505_0,1241.0,1311.0
flow_1506_0,1244.0,1356.0
flow_1507_0,1261.0,1361.0
flow_1509_0,1263.0,1333.0
flow_1886_0,1271.0,1322.0
flow_2093_0,1281.0,1333.0
flow_729_0,1291.0,1342.0
flow_2167_0,1311.0,1406.0
flow_1271_0,1314.0,1384.0
