,enter_time,leave_time
flow_605_0,91.0,160.0
flow_606_0,93.0,163.0
flow_608_0,98.0,168.0
flow_609_0,105.0,174.0
flow_610_0,112.0,181.0
flow_612_0,126.0,195.0
flow_614_0,140.0,216.0
flow_616_0,154.0,256.0
flow_617_0,161.0,231.0
flow_619_0,175.0,306.0
flow_620_0,182.0,260.0
flow_2757_0,200.0,252.0
flow_2758_0,213.0,266.0
flow_621_0,231.0,300.0
flow_622_0,233.0,326.0
flow_2760_0,246.0,316.0
flow_2024_0,251.0,321.0
flow_2761_0,252.0,304.0
flow_2025_0,254.0,326.0
flow_2028_0,256.0,327.0
flow_2034_0,259.0,329.0
flow_623_0,281.0,350.0
flow_624_0,283.0,353.0
flow_625_0,311.0,381.0
flow_626_0,314.0,383.0
flow_2038_0,321.0,391.0
flow_2039_0,323.0,446.0
flow_2040_0,326.0,450.0
flow_627_0,341.0,411.0
flow_628_0,344.0,446.0
flow_2766_0,353.0,466.0
flow_2770_0,361.0,431.0
flow_2771_0,366.0,436.0
flow_629_0,381.0,451.0
flow_2043_0,381.0,476.0
flow_633_0,383.0,454.0
flow_1225_0,383.0,480.0
flow_634_0,385.0,476.0
flow_635_0,388.0,481.0
flow_636_0,390.0,496.0
flow_638_0,393.0,501.0
flow_642_0,411.0,504.0
flow_646_0,413.0,507.0
flow_647_0,415.0,486.0
flow_2773_0,416.0,469.0
flow_648_0,418.0,510.0
flow_649_0,422.0,516.0
flow_650_0,425.0,566.0
flow_652_0,428.0,497.0
flow_654_0,431.0,569.0
flow_655_0,433.0,606.0
flow_659_0,451.0,521.0
flow_660_0,454.0,610.0
flow_662_0,491.0,626.0
flow_663_0,493.0,630.0
flow_1847_0,501.0,571.0
flow_2779_0,522.0,575.0
flow_1440_0,531.0,596.0
flow_665_0,541.0,666.0
flow_666_0,543.0,670.0
flow_1441_0,544.0,614.0
flow_667_0,547.0,617.0
flow_669_0,550.0,673.0
flow_671_0,552.0,676.0
flow_672_0,554.0,679.0
flow_2759_0,561.0,631.0
flow_674_0,591.0,682.0
flow_676_0,594.0,664.0
flow_677_0,596.0,667.0
flow_679_0,599.0,684.0
flow_680_0,602.0,686.0
flow_681_0,604.0,674.0
flow_682_0,607.0,689.0
flow_684_0,610.0,691.0
flow_687_0,612.0,706.0
flow_16_0,621.0,710.0
flow_2788_0,625.0,695.0
flow_2049_0,631.0,716.0
flow_2787_0,633.0,696.0
flow_2050_0,634.0,707.0
flow_688_0,641.0,766.0
flow_689_0,643.0,770.0
flow_2051_0,651.0,1366.0
flow_2053_0,654.0,724.0
flow_240_0,658.0,729.0
flow_2054_0,658.0,728.0
flow_2056_0,660.0,771.0
flow_690_0,661.0,731.0
flow_691_0,664.0,786.0
flow_692_0,666.0,791.0
flow_693_0,669.0,806.0
flow_694_0,671.0,810.0
flow_1447_0,699.0,826.0
flow_1444_0,701.0,753.0
