,enter_time,leave_time
flow_2024_0,80.0,399.0
flow_2025_0,83.0,152.0
flow_2027_0,101.0,171.0
flow_2028_0,104.0,176.0
flow_2032_0,109.0,316.0
flow_2034_0,117.0,196.0
flow_2035_0,121.0,191.0
flow_2036_0,141.0,320.0
flow_2037_0,143.0,346.0
flow_2038_0,145.0,226.0
flow_2039_0,148.0,230.0
flow_2040_0,150.0,233.0
flow_2042_0,153.0,223.0
flow_2043_0,171.0,240.0
flow_605_0,171.0,240.0
flow_2045_0,174.0,244.0
flow_606_0,174.0,244.0
flow_2046_0,176.0,247.0
flow_609_0,177.0,247.0
flow_2049_0,180.0,256.0
flow_2050_0,182.0,260.0
flow_610_0,184.0,316.0
flow_2051_0,211.0,1150.0
flow_612_0,213.0,283.0
flow_2053_0,213.0,283.0
flow_614_0,216.0,285.0
flow_616_0,226.0,296.0
flow_2054_0,231.0,300.0
flow_2056_0,233.0,303.0
flow_2057_0,251.0,326.0
flow_2058_0,253.0,330.0
flow_620_0,254.0,324.0
flow_2061_0,256.0,976.0
flow_2062_0,258.0,1296.0
flow_2065_0,261.0,330.0
flow_2066_0,263.0,350.0
flow_2069_0,281.0,404.0
flow_2070_0,284.0,354.0
flow_621_0,293.0,396.0
flow_622_0,296.0,366.0
flow_623_0,313.0,400.0
flow_2071_0,321.0,391.0
flow_2073_0,324.0,496.0
flow_2076_0,326.0,406.0
flow_2079_0,329.0,400.0
flow_2080_0,332.0,402.0
flow_624_0,341.0,410.0
flow_1847_0,341.0,410.0
flow_1437_0,341.0,416.0
flow_2082_0,351.0,426.0
flow_2083_0,354.0,424.0
flow_1838_0,361.0,420.0
flow_626_0,361.0,431.0
flow_2084_0,371.0,440.0
flow_2086_0,373.0,456.0
flow_2087_0,376.0,460.0
flow_2088_0,378.0,448.0
flow_2089_0,382.0,463.0
flow_2093_0,384.0,465.0
flow_1439_0,391.0,527.0
flow_2094_0,401.0,470.0
flow_2096_0,403.0,473.0
flow_2097_0,406.0,476.0
flow_2098_0,408.0,479.0
flow_2100_0,410.0,480.0
flow_628_0,411.0,481.0
flow_634_0,413.0,484.0
flow_2101_0,413.0,482.0
flow_2759_0,427.0,506.0
flow_1657_0,430.0,500.0
flow_1226_0,431.0,586.0
flow_635_0,431.0,506.0
flow_636_0,433.0,509.0
flow_2102_0,441.0,511.0
flow_2103_0,443.0,513.0
flow_1436_0,444.0,515.0
flow_2104_0,446.0,516.0
flow_1225_0,448.0,518.0
flow_638_0,451.0,521.0
flow_2106_0,451.0,522.0
flow_2107_0,451.0,606.0
flow_642_0,455.0,606.0
flow_646_0,458.0,536.0
flow_648_0,460.0,530.0
flow_650_0,463.0,541.0
flow_2110_0,491.0,560.0
flow_2111_0,493.0,563.0
flow_2113_0,495.0,565.0
flow_2116_0,498.0,568.0
flow_2117_0,501.0,570.0
flow_654_0,503.0,572.0
flow_2119_0,503.0,574.0
flow_655_0,521.0,596.0
flow_2121_0,541.0,616.0
flow_2122_0,544.0,626.0
flow_2124_0,546.0,620.0
flow_2125_0,549.0,656.0
flow_2126_0,551.0,621.0
flow_660_0,551.0,620.0
flow_2128_0,554.0,630.0
flow_2129_0,557.0,627.0
flow_2130_0,560.0,661.0
flow_662_0,563.0,633.0
flow_2131_0,563.0,663.0
flow_2132_0,565.0,636.0
flow_663_0,566.0,636.0
flow_2135_0,567.0,639.0
flow_665_0,568.0,639.0
flow_2136_0,570.0,666.0
flow_666_0,571.0,641.0
flow_2776_0,572.0,646.0
flow_2137_0,573.0,669.0
flow_669_0,575.0,645.0
flow_2138_0,591.0,686.0
flow_1441_0,591.0,643.0
flow_11_0,594.0,650.0
flow_2139_0,594.0,664.0
flow_2141_0,611.0,690.0
flow_671_0,611.0,686.0
flow_672_0,613.0,690.0
flow_2143_0,614.0,684.0
flow_674_0,631.0,726.0
flow_2144_0,641.0,711.0
flow_1445_0,641.0,980.0
flow_2145_0,644.0,713.0
flow_2146_0,646.0,716.0
flow_2147_0,649.0,719.0
flow_16_0,651.0,720.0
flow_2150_0,651.0,721.0
flow_2151_0,653.0,723.0
flow_679_0,653.0,736.0
flow_2155_0,657.0,736.0
flow_240_0,660.0,711.0
flow_2156_0,662.0,740.0
flow_680_0,671.0,741.0
flow_682_0,673.0,743.0
flow_2785_0,674.0,727.0
flow_684_0,691.0,760.0
flow_2158_0,691.0,761.0
flow_687_0,693.0,796.0
flow_2159_0,694.0,796.0
flow_2164_0,696.0,800.0
flow_2165_0,699.0,769.0
flow_2166_0,702.0,772.0
flow_2168_0,704.0,775.0
flow_2169_0,707.0,816.0
flow_1450_0,710.0,762.0
flow_688_0,711.0,781.0
flow_689_0,714.0,787.0
flow_691_0,716.0,801.0
flow_2172_0,716.0,821.0
flow_692_0,719.0,790.0
flow_2175_0,725.0,823.0
flow_2176_0,728.0,826.0
flow_2177_0,731.0,801.0
flow_670_0,732.0,982.0
flow_693_0,741.0,816.0
flow_694_0,743.0,820.0
flow_2179_0,751.0,836.0
flow_2180_0,753.0,840.0
flow_2182_0,771.0,841.0
flow_2183_0,774.0,876.0
flow_697_0,781.0,850.0
flow_699_0,784.0,854.0
flow_700_0,786.0,856.0
flow_2184_0,791.0,860.0
flow_2185_0,793.0,863.0
flow_2187_0,795.0,880.0
flow_703_0,797.0,866.0
flow_2188_0,798.0,868.0
flow_705_0,799.0,869.0
flow_2189_0,801.0,870.0
flow_706_0,802.0,871.0
flow_2190_0,803.0,873.0
flow_1865_0,811.0,985.0
flow_708_0,821.0,891.0
flow_2191_0,821.0,890.0
flow_2192_0,823.0,893.0
flow_709_0,824.0,893.0
flow_2193_0,825.0,896.0
flow_2194_0,828.0,898.0
flow_2196_0,831.0,900.0
flow_2197_0,833.0,903.0
flow_2198_0,836.0,905.0
flow_2199_0,838.0,908.0
flow_2200_0,840.0,910.0
flow_2203_0,843.0,912.0
flow_2206_0,846.0,915.0
flow_2208_0,848.0,936.0
flow_710_0,851.0,921.0
flow_2209_0,851.0,921.0
flow_716_0,854.0,923.0
flow_1449_0,855.0,924.0
flow_717_0,856.0,926.0
flow_719_0,859.0,928.0
flow_720_0,861.0,936.0
flow_721_0,864.0,966.0
flow_722_0,866.0,946.0
flow_723_0,868.0,950.0
flow_724_0,871.0,954.0
flow_2210_0,871.0,942.0
flow_727_0,873.0,944.0
flow_2212_0,874.0,946.0
flow_728_0,876.0,956.0
flow_2213_0,891.0,961.0
flow_732_0,893.0,996.0
flow_2214_0,894.0,996.0
flow_2215_0,896.0,966.0
flow_2216_0,899.0,1001.0
flow_2217_0,902.0,1003.0
flow_2218_0,904.0,1006.0
flow_2222_0,907.0,1008.0
flow_2224_0,909.0,1906.0
flow_2225_0,911.0,981.0
flow_734_0,911.0,981.0
flow_2226_0,914.0,1356.0
flow_2227_0,917.0,1017.0
flow_2229_0,919.0,1020.0
flow_2230_0,922.0,1022.0
flow_1447_0,923.0,1001.0
flow_2231_0,924.0,994.0
flow_2235_0,927.0,997.0
flow_2236_0,929.0,1025.0
flow_222_0,932.0,984.0
flow_2237_0,932.0,1046.0
flow_739_0,951.0,1046.0
flow_2239_0,951.0,1021.0
flow_2240_0,953.0,1024.0
flow_741_0,953.0,1050.0
flow_683_0,958.0,1050.0
flow_1681_0,961.0,1116.0
flow_2241_0,971.0,1040.0
flow_2242_0,973.0,1056.0
flow_1460_0,977.0,1060.0
flow_2243_0,991.0,1076.0
flow_742_0,991.0,1060.0
flow_743_0,994.0,1064.0
flow_2244_0,994.0,1064.0
flow_284_0,1001.0,1086.0
flow_2246_0,1011.0,1126.0
flow_744_0,1011.0,1081.0
flow_2248_0,1014.0,1096.0
flow_749_0,1014.0,1096.0
flow_750_0,1016.0,1101.0
flow_754_0,1019.0,1146.0
flow_1687_0,1035.0,1130.0
flow_2205_0,1051.0,1106.0
flow_1886_0,1061.0,1790.0
flow_285_0,1063.0,1136.0
flow_769_0,1071.0,1176.0
flow_771_0,1073.0,1181.0
flow_1897_0,1081.0,1151.0
flow_773_0,1083.0,1206.0
flow_774_0,1101.0,1211.0
flow_776_0,1103.0,1316.0
flow_779_0,1106.0,1346.0
flow_2802_0,1107.0,1160.0
flow_1901_0,1110.0,1186.0
flow_1693_0,1124.0,1206.0
flow_294_0,1141.0,1216.0
flow_2803_0,1143.0,1219.0
flow_1475_0,1146.0,1198.0
flow_2812_0,1149.0,1222.0
flow_1478_0,1161.0,1225.0
flow_1480_0,1163.0,1227.0
flow_1274_0,1191.0,1256.0
flow_787_0,1191.0,1350.0
flow_1906_0,1191.0,1316.0
flow_789_0,1194.0,1266.0
flow_1279_0,1194.0,1246.0
flow_1867_0,1195.0,1321.0
flow_2272_0,1201.0,1260.0
flow_58_0,1213.0,1300.0
flow_2819_0,1219.0,1360.0
flow_2250_0,1231.0,1306.0
flow_791_0,1231.0,1301.0
flow_792_0,1234.0,1376.0
flow_793_0,1251.0,1326.0
flow_796_0,1254.0,1324.0
flow_803_0,1271.0,1380.0
flow_1916_0,1271.0,1346.0
flow_804_0,1273.0,1396.0
flow_2805_0,1279.0,1366.0
flow_326_0,1281.0,1386.0
flow_2821_0,1284.0,1390.0
flow_806_0,1291.0,1400.0
flow_810_0,1293.0,1416.0
flow_811_0,1295.0,1366.0
flow_815_0,1298.0,1421.0
flow_755_0,1311.0,1446.0
flow_1286_0,1313.0,1449.0
flow_333_0,1317.0,1387.0
flow_818_0,1321.0,1423.0
flow_822_0,1323.0,1426.0
flow_1709_0,1328.0,1398.0
flow_2251_0,1331.0,1401.0
flow_2253_0,1334.0,1416.0
flow_823_0,1341.0,1411.0
flow_825_0,1343.0,1414.0
flow_827_0,1381.0,1456.0
flow_829_0,1383.0,1459.0
flow_831_0,1386.0,1456.0
flow_832_0,1388.0,1462.0
flow_834_0,1390.0,1465.0
flow_835_0,1393.0,1467.0
flow_836_0,1411.0,1486.0
flow_837_0,1413.0,1491.0
flow_839_0,1416.0,1546.0
flow_2255_0,1451.0,1546.0
flow_2256_0,1454.0,1524.0
flow_843_0,1461.0,1536.0
flow_847_0,1463.0,1551.0
