,enter_time,leave_time
flow_1436_0,181.0,276.0
flow_1437_0,183.0,281.0
flow_1438_0,211.0,296.0
flow_1439_0,213.0,301.0
flow_1440_0,261.0,356.0
flow_1441_0,263.0,949.0
flow_1442_0,300.0,758.0
flow_212_0,301.0,376.0
flow_213_0,303.0,380.0
flow_1224_0,331.0,436.0
flow_17_0,380.0,456.0
flow_1654_0,381.0,456.0
flow_222_0,401.0,1413.0
flow_1444_0,401.0,471.0
flow_1445_0,404.0,476.0
flow_214_0,411.0,536.0
flow_1447_0,421.0,491.0
flow_1448_0,423.0,494.0
flow_1449_0,441.0,516.0
flow_637_0,455.0,556.0
flow_2764_0,469.0,540.0
flow_217_0,478.0,530.0
flow_1450_0,481.0,1026.0
flow_1452_0,484.0,554.0
flow_1453_0,501.0,576.0
flow_1229_0,523.0,616.0
flow_13_0,532.0,584.0
flow_19_0,591.0,660.0
flow_1457_0,621.0,1117.0
flow_1458_0,623.0,693.0
flow_1231_0,641.0,1279.0
flow_1233_0,643.0,730.0
flow_1459_0,661.0,731.0
flow_1460_0,664.0,746.0
flow_1461_0,666.0,736.0
flow_1463_0,669.0,739.0
flow_1464_0,671.0,742.0
flow_2790_0,675.0,750.0
flow_1239_0,701.0,771.0
flow_619_0,701.0,754.0
flow_2028_0,703.0,757.0
flow_1242_0,704.0,777.0
flow_649_0,707.0,946.0
flow_1468_0,711.0,781.0
flow_33_0,720.0,836.0
flow_1470_0,731.0,801.0
flow_1250_0,776.0,896.0
flow_1252_0,779.0,849.0
flow_1254_0,782.0,901.0
flow_2054_0,791.0,966.0
flow_2058_0,794.0,846.0
flow_1256_0,803.0,873.0
flow_2796_0,821.0,1006.0
flow_2798_0,825.0,876.0
flow_1471_0,891.0,976.0
flow_1472_0,894.0,986.0
flow_2806_0,908.0,980.0
flow_266_0,913.0,1010.0
flow_1473_0,921.0,991.0
flow_1474_0,924.0,996.0
flow_1689_0,925.0,1086.0
flow_1475_0,941.0,1086.0
flow_1476_0,943.0,1527.0
flow_2094_0,951.0,1030.0
flow_36_0,952.0,1021.0
flow_2097_0,953.0,1046.0
flow_38_0,954.0,1024.0
flow_39_0,955.0,1036.0
flow_43_0,959.0,1029.0
flow_293_0,961.0,1091.0
flow_48_0,961.0,1041.0
flow_1262_0,964.0,1035.0
flow_2810_0,985.0,1054.0
flow_1478_0,991.0,1206.0
flow_1480_0,993.0,1210.0
flow_1263_0,1031.0,1206.0
flow_1485_0,1031.0,1656.0
flow_1486_0,1033.0,1320.0
flow_1691_0,1033.0,1211.0
flow_2813_0,1036.0,1336.0
flow_2797_0,1051.0,1126.0
flow_1487_0,1061.0,1340.0
flow_2112_0,1061.0,1316.0
flow_1488_0,1064.0,1134.0
flow_2161_0,1064.0,1134.0
flow_690_0,1081.0,1136.0
flow_2098_0,1083.0,1391.0
flow_768_0,1090.0,1156.0
flow_1268_0,1091.0,1162.0
flow_2167_0,1094.0,1320.0
flow_1490_0,1101.0,1171.0
flow_1493_0,1104.0,1186.0
flow_2051_0,1109.0,1160.0
flow_1270_0,1111.0,1336.0
flow_1271_0,1114.0,1186.0
flow_1695_0,1116.0,1186.0
flow_1277_0,1123.0,1193.0
flow_2093_0,1131.0,1197.0
flow_53_0,1131.0,1216.0
flow_60_0,1135.0,1205.0
flow_2145_0,1141.0,1193.0
flow_2169_0,1157.0,1208.0
flow_1494_0,1161.0,1231.0
flow_67_0,1163.0,1215.0
flow_1497_0,1164.0,1406.0
flow_1492_0,1168.0,1220.0
flow_2102_0,1171.0,1376.0
flow_2175_0,1180.0,1232.0
flow_1500_0,1181.0,1251.0
flow_2110_0,1197.0,1268.0
flow_2184_0,1211.0,1276.0
flow_1282_0,1221.0,2676.0
flow_2096_0,1236.0,1296.0
flow_285_0,1240.0,1301.0
flow_2192_0,1241.0,1296.0
flow_1503_0,1261.0,1410.0
flow_1505_0,1264.0,1334.0
