,enter_time,leave_time
flow_2029_0,151.0,226.0
flow_2027_0,183.0,266.0
flow_2035_0,194.0,436.0
flow_2756_0,221.0,296.0
flow_607_0,223.0,301.0
flow_2759_0,283.0,352.0
flow_2765_0,320.0,396.0
flow_2024_0,346.0,416.0
flow_1437_0,356.0,436.0
flow_2768_0,361.0,446.0
flow_610_0,371.0,440.0
flow_1439_0,376.0,441.0
flow_2081_0,381.0,453.0
flow_1226_0,391.0,476.0
flow_2772_0,401.0,470.0
flow_1659_0,432.0,502.0
flow_1440_0,432.0,485.0
flow_1441_0,436.0,556.0
flow_2775_0,441.0,516.0
flow_2776_0,481.0,551.0
flow_2777_0,484.0,716.0
flow_2042_0,496.0,556.0
flow_2045_0,515.0,568.0
flow_239_0,518.0,1379.0
flow_2780_0,521.0,721.0
flow_1847_0,528.0,836.0
flow_2046_0,533.0,596.0
flow_240_0,551.0,616.0
flow_642_0,552.0,603.0
flow_1445_0,554.0,621.0
flow_1838_0,561.0,631.0
flow_1657_0,561.0,616.0
flow_2038_0,568.0,646.0
flow_2065_0,585.0,638.0
flow_2127_0,601.0,671.0
flow_11_0,601.0,676.0
flow_2785_0,601.0,671.0
flow_2070_0,618.0,928.0
flow_2071_0,621.0,673.0
flow_1436_0,631.0,736.0
flow_1450_0,636.0,736.0
flow_670_0,641.0,711.0
flow_2079_0,646.0,698.0
flow_2080_0,649.0,700.0
flow_2083_0,654.0,705.0
flow_2789_0,661.0,840.0
flow_2063_0,681.0,733.0
flow_1234_0,691.0,743.0
flow_662_0,694.0,756.0
flow_266_0,694.0,836.0
flow_270_0,697.0,841.0
flow_2792_0,721.0,876.0
flow_683_0,723.0,881.0
flow_2088_0,755.0,816.0
flow_284_0,791.0,846.0
flow_2061_0,792.0,861.0
flow_2797_0,801.0,871.0
flow_1857_0,801.0,876.0
flow_2100_0,802.0,1196.0
flow_666_0,811.0,863.0
flow_2106_0,815.0,867.0
flow_2113_0,841.0,893.0
flow_1258_0,852.0,903.0
flow_2126_0,861.0,920.0
flow_1681_0,881.0,936.0
flow_2129_0,882.0,936.0
flow_2132_0,891.0,942.0
flow_2135_0,894.0,945.0
flow_1680_0,894.0,964.0
flow_1683_0,898.0,986.0
flow_1457_0,901.0,991.0
flow_2139_0,903.0,966.0
flow_674_0,911.0,971.0
flow_2143_0,911.0,963.0
flow_2144_0,915.0,1036.0
flow_2151_0,925.0,1039.0
flow_2158_0,958.0,1043.0
flow_2165_0,965.0,1017.0
flow_2801_0,971.0,1096.0
flow_2802_0,974.0,1044.0
flow_2166_0,983.0,1186.0
flow_2168_0,986.0,1191.0
flow_1466_0,991.0,1100.0
flow_2803_0,993.0,1063.0
flow_1692_0,998.0,1096.0
flow_2805_0,1011.0,1116.0
flow_2177_0,1012.0,1065.0
flow_689_0,1021.0,1087.0
flow_2182_0,1024.0,1091.0
flow_2121_0,1026.0,1121.0
flow_2130_0,1050.0,1136.0
flow_2136_0,1056.0,1140.0
flow_1473_0,1064.0,1116.0
flow_2190_0,1065.0,1117.0
flow_1846_0,1071.0,1176.0
flow_222_0,1071.0,1537.0
flow_1274_0,1081.0,1181.0
flow_1694_0,1084.0,1156.0
flow_2193_0,1097.0,1176.0
flow_2812_0,1101.0,1171.0
flow_1231_0,1101.0,1153.0
flow_2815_0,1104.0,1196.0
