,enter_time,leave_time
flow_2029_0,151.0,246.0
flow_2027_0,160.0,216.0
flow_2035_0,192.0,337.0
flow_2756_0,213.0,296.0
flow_2042_0,220.0,340.0
flow_2045_0,232.0,284.0
flow_2046_0,236.0,288.0
flow_2759_0,243.0,316.0
flow_607_0,271.0,346.0
flow_1437_0,275.0,336.0
flow_2024_0,286.0,356.0
flow_2765_0,305.0,376.0
flow_2065_0,332.0,385.0
flow_1439_0,333.0,476.0
flow_610_0,341.0,476.0
flow_2768_0,344.0,426.0
flow_2038_0,347.0,430.0
flow_2070_0,355.0,731.0
flow_1440_0,374.0,427.0
flow_2071_0,382.0,435.0
flow_1838_0,391.0,496.0
flow_2079_0,391.0,456.0
flow_2080_0,394.0,446.0
flow_2081_0,395.0,464.0
flow_2083_0,412.0,464.0
flow_2772_0,421.0,490.0
flow_2088_0,424.0,526.0
flow_1659_0,424.0,494.0
flow_1441_0,433.0,526.0
flow_2775_0,435.0,536.0
flow_2776_0,448.0,518.0
flow_2777_0,451.0,541.0
flow_1226_0,471.0,531.0
flow_2061_0,476.0,546.0
flow_2100_0,480.0,781.0
flow_1847_0,487.0,566.0
flow_2780_0,513.0,586.0
flow_1445_0,528.0,626.0
flow_1436_0,530.0,626.0
flow_2106_0,542.0,595.0
flow_1657_0,549.0,630.0
flow_239_0,555.0,1181.0
flow_1234_0,562.0,613.0
flow_240_0,581.0,666.0
flow_2785_0,591.0,661.0
flow_2113_0,592.0,645.0
flow_2063_0,601.0,653.0
flow_1450_0,613.0,670.0
flow_642_0,631.0,683.0
flow_662_0,634.0,746.0
flow_11_0,651.0,746.0
flow_670_0,667.0,737.0
flow_2126_0,677.0,750.0
flow_2129_0,683.0,786.0
flow_2789_0,683.0,756.0
flow_2132_0,708.0,790.0
flow_2135_0,711.0,792.0
flow_2127_0,721.0,792.0
flow_2792_0,721.0,806.0
flow_1857_0,724.0,807.0
flow_683_0,727.0,811.0
flow_2139_0,735.0,795.0
flow_1865_0,740.0,906.0
flow_2143_0,741.0,793.0
flow_666_0,743.0,796.0
flow_2144_0,746.0,798.0
flow_266_0,748.0,817.0
flow_2151_0,780.0,916.0
flow_674_0,783.0,920.0
flow_2158_0,788.0,936.0
flow_2797_0,793.0,906.0
flow_2165_0,796.0,848.0
flow_2121_0,799.0,868.0
flow_2166_0,799.0,856.0
flow_2168_0,802.0,861.0
flow_270_0,804.0,874.0
flow_1680_0,808.0,878.0
flow_1861_0,821.0,976.0
flow_1867_0,832.0,901.0
