,enter_time,leave_time
flow_207_0,201.0,271.0
flow_208_0,203.0,274.0
flow_1652_0,221.0,296.0
flow_209_0,223.0,301.0
flow_214_0,243.0,486.0
flow_1655_0,261.0,331.0
flow_1_0,261.0,336.0
flow_4_0,263.0,340.0
flow_217_0,264.0,491.0
flow_219_0,301.0,376.0
flow_1658_0,321.0,396.0
flow_225_0,371.0,456.0
flow_227_0,373.0,461.0
flow_229_0,376.0,463.0
flow_2763_0,395.0,464.0
flow_2764_0,397.0,467.0
flow_230_0,401.0,470.0
flow_232_0,421.0,506.0
flow_233_0,423.0,511.0
flow_9_0,431.0,536.0
flow_11_0,434.0,506.0
flow_1663_0,441.0,513.0
flow_235_0,443.0,516.0
flow_1665_0,447.0,519.0
flow_13_0,451.0,521.0
flow_238_0,466.0,536.0
flow_243_0,511.0,581.0
flow_244_0,513.0,584.0
flow_1839_0,551.0,621.0
flow_1671_0,554.0,636.0
flow_631_0,575.0,956.0
flow_2054_0,601.0,653.0
flow_247_0,611.0,686.0
flow_2074_0,613.0,691.0
flow_222_0,616.0,686.0
flow_1442_0,624.0,695.0
flow_249_0,641.0,710.0
flow_2051_0,644.0,715.0
flow_2094_0,651.0,703.0
flow_1462_0,675.0,744.0
flow_1231_0,678.0,1236.0
flow_253_0,681.0,750.0
flow_1679_0,685.0,754.0
flow_254_0,693.0,776.0
flow_2062_0,708.0,777.0
flow_2768_0,716.0,786.0
flow_257_0,723.0,793.0
flow_258_0,726.0,796.0
flow_2097_0,751.0,856.0
flow_259_0,753.0,822.0
flow_2098_0,754.0,806.0
flow_261_0,773.0,842.0
flow_263_0,776.0,846.0
flow_649_0,781.0,860.0
flow_1685_0,784.0,866.0
flow_2096_0,804.0,875.0
flow_265_0,821.0,890.0
flow_268_0,823.0,906.0
flow_1252_0,825.0,896.0
flow_269_0,841.0,910.0
flow_271_0,844.0,914.0
flow_272_0,847.0,916.0
flow_273_0,849.0,919.0
flow_2093_0,851.0,936.0
flow_275_0,852.0,922.0
flow_2777_0,871.0,941.0
flow_277_0,874.0,946.0
flow_1256_0,883.0,940.0
flow_280_0,891.0,966.0
flow_281_0,893.0,970.0
flow_1471_0,901.0,986.0
flow_1474_0,903.0,990.0
flow_285_0,911.0,1036.0
flow_58_0,911.0,980.0
flow_61_0,914.0,1559.0
flow_286_0,914.0,984.0
flow_239_0,916.0,1001.0
flow_288_0,917.0,1040.0
flow_289_0,919.0,996.0
flow_2111_0,919.0,1003.0
flow_292_0,923.0,993.0
flow_690_0,941.0,1056.0
flow_299_0,943.0,1012.0
flow_1450_0,943.0,1060.0
flow_301_0,963.0,1033.0
flow_1262_0,963.0,1086.0
flow_715_0,975.0,1045.0
flow_302_0,981.0,1066.0
flow_2173_0,983.0,1070.0
flow_2161_0,993.0,1090.0
flow_2129_0,1011.0,1081.0
flow_67_0,1012.0,1081.0
flow_2144_0,1014.0,1097.0
flow_303_0,1031.0,1101.0
flow_307_0,1034.0,1127.0
flow_312_0,1037.0,1106.0
flow_2796_0,1061.0,1206.0
flow_266_0,1064.0,1116.0
flow_39_0,1071.0,1211.0
flow_313_0,1071.0,1141.0
flow_315_0,1083.0,1152.0
flow_48_0,1094.0,1147.0
flow_53_0,1097.0,1176.0
flow_1268_0,1102.0,1179.0
flow_1492_0,1108.0,1177.0
flow_316_0,1111.0,1186.0
flow_718_0,1111.0,1196.0
flow_317_0,1113.0,1191.0
flow_2175_0,1113.0,1199.0
flow_319_0,1116.0,1226.0
flow_320_0,1118.0,1229.0
flow_1707_0,1120.0,1246.0
flow_2806_0,1122.0,1173.0
flow_324_0,1123.0,1216.0
flow_729_0,1143.0,1240.0
flow_1493_0,1161.0,1286.0
flow_1711_0,1171.0,1251.0
flow_1695_0,1173.0,1290.0
flow_335_0,1173.0,1243.0
flow_1277_0,1175.0,1356.0
flow_1715_0,1190.0,1260.0
flow_338_0,1193.0,1263.0
flow_2184_0,1201.0,1360.0
flow_1719_0,1230.0,1299.0
flow_344_0,1236.0,1326.0
flow_345_0,1261.0,1331.0
flow_745_0,1261.0,1446.0
flow_2192_0,1264.0,1316.0
flow_768_0,1291.0,1449.0
flow_1886_0,1294.0,1346.0
flow_347_0,1296.0,1366.0
flow_2186_0,1297.0,1367.0
flow_1727_0,1310.0,1379.0
flow_795_0,1314.0,1384.0
flow_2247_0,1315.0,1556.0
flow_1714_0,1321.0,1390.0
flow_353_0,1333.0,1436.0
flow_354_0,1335.0,1440.0
flow_1485_0,1341.0,1393.0
flow_1698_0,1344.0,1406.0
flow_2213_0,1361.0,1456.0
flow_1730_0,1371.0,1460.0
flow_358_0,1373.0,1464.0
flow_362_0,1376.0,1466.0
flow_2212_0,1381.0,1586.0
flow_2215_0,1393.0,1606.0
flow_367_0,1431.0,1500.0
flow_1736_0,1442.0,1511.0
flow_1296_0,1452.0,1610.0
flow_371_0,1461.0,1530.0
flow_375_0,1464.0,1534.0
flow_377_0,1466.0,1536.0
flow_380_0,1469.0,1538.0
flow_383_0,1471.0,1596.0
flow_741_0,1491.0,1567.0
flow_1299_0,1493.0,1570.0
flow_386_0,1501.0,1573.0
flow_388_0,1503.0,1577.0
flow_391_0,1506.0,1576.0
flow_392_0,1508.0,1600.0
flow_397_0,1511.0,1581.0
flow_398_0,1514.0,1646.0
flow_329_0,1516.0,1596.0
flow_399_0,1516.0,1586.0
flow_400_0,1518.0,1589.0
flow_1301_0,1523.0,1676.0
flow_402_0,1533.0,1651.0
flow_336_0,1546.0,1680.0
flow_1518_0,1551.0,1706.0
flow_2216_0,1553.0,1710.0
flow_404_0,1553.0,1653.0
flow_407_0,1573.0,1643.0
flow_838_0,1584.0,2256.0
flow_2224_0,1604.0,1686.0
flow_412_0,1613.0,1683.0
flow_413_0,1616.0,1687.0
flow_1737_0,1622.0,1674.0
flow_1748_0,1630.0,1699.0
flow_415_0,1633.0,1704.0
flow_416_0,1636.0,1716.0
flow_417_0,1639.0,1719.0
flow_1720_0,1641.0,1886.0
flow_419_0,1643.0,1713.0
flow_1724_0,1644.0,1696.0
flow_1721_0,1651.0,1796.0
flow_854_0,1657.0,1728.0
flow_1741_0,1665.0,1718.0
flow_2236_0,1681.0,1733.0
flow_828_0,1684.0,1890.0
flow_341_0,1686.0,1755.0
flow_1527_0,1691.0,1892.0
flow_1281_0,1693.0,1895.0
flow_1751_0,1693.0,1762.0
flow_2840_0,1711.0,1826.0
flow_350_0,1714.0,1766.0
flow_423_0,1731.0,1801.0
flow_1310_0,1736.0,1897.0
flow_425_0,1771.0,1840.0
flow_426_0,1811.0,1906.0
flow_427_0,1853.0,1926.0
flow_1759_0,1871.0,1941.0
flow_2846_0,1871.0,2136.0
flow_846_0,1874.0,1926.0
flow_793_0,1891.0,1960.0
flow_853_0,1891.0,1943.0
flow_1750_0,1893.0,1963.0
flow_1763_0,1930.0,1999.0
flow_2858_0,1941.0,1993.0
flow_2242_0,1944.0,2140.0
flow_2253_0,1948.0,2017.0
flow_1764_0,1961.0,2086.0
flow_1529_0,1965.0,2035.0
flow_442_0,2033.0,2103.0
flow_1327_0,2053.0,2156.0
flow_1542_0,2062.0,2113.0
flow_909_0,2068.0,2166.0
flow_448_0,2075.0,2145.0
flow_376_0,2092.0,2160.0
flow_905_0,2104.0,2156.0
flow_1331_0,2118.0,2260.0
flow_939_0,2121.0,2276.0
flow_1332_0,2121.0,2190.0
flow_2872_0,2124.0,2176.0
flow_452_0,2126.0,2196.0
flow_1773_0,2130.0,2199.0
flow_111_0,2151.0,2220.0
flow_114_0,2153.0,2236.0
flow_2431_0,2163.0,2236.0
flow_1775_0,2170.0,2240.0
flow_453_0,2173.0,2244.0
flow_1943_0,2203.0,2336.0
flow_1338_0,2220.0,2280.0
flow_463_0,2221.0,2291.0
flow_926_0,2231.0,2296.0
flow_2847_0,2233.0,2300.0
flow_2292_0,2251.0,2346.0
flow_1766_0,2253.0,2350.0
flow_2293_0,2301.0,2366.0
flow_955_0,2304.0,2376.0
flow_464_0,2331.0,2400.0
flow_469_0,2333.0,2403.0
flow_475_0,2353.0,2436.0
flow_970_0,2391.0,2517.0
flow_974_0,2394.0,2446.0
flow_478_0,2426.0,2496.0
flow_479_0,2429.0,2499.0
flow_480_0,2431.0,2507.0
flow_1563_0,2431.0,2486.0
flow_1959_0,2442.0,2546.0
flow_1574_0,2461.0,2550.0
flow_482_0,2461.0,2530.0
flow_1787_0,2463.0,2533.0
flow_1776_0,2480.0,2566.0
flow_1789_0,2491.0,2566.0
flow_959_0,2511.0,2587.0
flow_1571_0,2518.0,2589.0
flow_488_0,2521.0,2591.0
flow_122_0,2541.0,2610.0
flow_489_0,2543.0,2613.0
flow_132_0,2545.0,2614.0
flow_491_0,2573.0,2643.0
flow_492_0,2576.0,2645.0
flow_2309_0,2581.0,2716.0
flow_2319_0,2584.0,2667.0
flow_497_0,2603.0,2686.0
flow_499_0,2612.0,2691.0
flow_1016_0,2618.0,2687.0
flow_142_0,2621.0,2691.0
flow_1578_0,2622.0,2673.0
flow_1006_0,2624.0,2676.0
flow_500_0,2631.0,2700.0
flow_1034_0,2634.0,2704.0
flow_2357_0,2641.0,2693.0
flow_1368_0,2653.0,2726.0
flow_1358_0,2671.0,2741.0
flow_1372_0,2684.0,2817.0
flow_507_0,2684.0,2756.0
flow_508_0,2703.0,2773.0
flow_2358_0,2721.0,2996.0
flow_1577_0,2725.0,2795.0
flow_510_0,2751.0,2821.0
flow_2324_0,2751.0,2820.0
flow_512_0,2753.0,2824.0
flow_158_0,2762.0,2831.0
flow_514_0,2763.0,2833.0
flow_2546_0,2774.0,2826.0
flow_2913_0,2775.0,2844.0
flow_515_0,2811.0,2880.0
flow_521_0,2841.0,2946.0
flow_526_0,2856.0,2950.0
flow_1979_0,2871.0,2936.0
flow_2376_0,2891.0,2986.0
flow_1046_0,2893.0,2990.0
flow_530_0,2931.0,3016.0
flow_1597_0,2931.0,3006.0
flow_1076_0,2934.0,3001.0
flow_1056_0,2973.0,3117.0
flow_1376_0,2978.0,3056.0
flow_532_0,2981.0,3050.0
flow_533_0,2984.0,3054.0
flow_1804_0,2986.0,3066.0
flow_534_0,2989.0,3060.0
flow_496_0,2991.0,3043.0
flow_2572_0,2993.0,3071.0
flow_537_0,3003.0,3096.0
flow_1809_0,3021.0,3101.0
flow_541_0,3053.0,3126.0
flow_502_0,3092.0,3161.0
flow_543_0,3101.0,3171.0
flow_1816_0,3131.0,3201.0
flow_547_0,3133.0,3204.0
flow_2384_0,3194.0,3276.0
flow_1820_0,3221.0,3296.0
flow_1823_0,3271.0,3341.0
flow_562_0,3273.0,3346.0
flow_1404_0,3278.0,3566.0
flow_1109_0,3311.0,3363.0
flow_566_0,3323.0,3396.0
flow_567_0,3341.0,3411.0
flow_175_0,3351.0,3406.0
flow_571_0,3381.0,3476.0
flow_1822_0,3392.0,3445.0
flow_2491_0,3433.0,3570.0
flow_576_0,3441.0,3526.0
flow_2462_0,3470.0,3540.0
flow_580_0,3471.0,3540.0
flow_581_0,3474.0,3544.0
flow_1417_0,3476.0,3586.0
flow_1626_0,3508.0,3577.0
flow_584_0,3513.0,3596.0
flow_1423_0,3543.0,nan
flow_1167_0,3544.0,nan
flow_587_0,3551.0,nan
flow_1172_0,3565.0,nan
flow_1641_0,3574.0,nan
flow_2497_0,3578.0,nan
flow_1834_0,3581.0,nan
