0.0,1.0
0.0,1.0
90.0,1.0
95.0,4.0
100.0,4.0
105.0,2.0
110.0,2.0
115.0,1.0
140.0,1.0
145.0,2.0
150.0,2.0
155.0,4.0
160.0,4.0
165.0,1.0
170.0,1.0
175.0,2.0
180.0,2.0
185.0,1.0
190.0,1.0
195.0,3.0
200.0,3.0
205.0,1.0
210.0,1.0
215.0,3.0
220.0,3.0
225.0,2.0
260.0,2.0
265.0,1.0
280.0,1.0
285.0,2.0
300.0,2.0
305.0,1.0
320.0,1.0
325.0,3.0
330.0,3.0
335.0,2.0
380.0,2.0
385.0,4.0
390.0,4.0
395.0,1.0
400.0,1.0
405.0,4.0
410.0,4.0
415.0,1.0
420.0,1.0
425.0,2.0
430.0,2.0
435.0,4.0
440.0,4.0
445.0,1.0
460.0,1.0
465.0,3.0
470.0,3.0
475.0,1.0
500.0,1.0
505.0,2.0
520.0,2.0
525.0,1.0
530.0,1.0
535.0,2.0
540.0,2.0
545.0,1.0
560.0,1.0
565.0,3.0
570.0,3.0
575.0,1.0
580.0,1.0
585.0,2.0
620.0,2.0
625.0,1.0
640.0,1.0
645.0,2.0
660.0,2.0
665.0,1.0
670.0,1.0
675.0,2.0
680.0,2.0
685.0,3.0
690.0,3.0
695.0,2.0
700.0,2.0
705.0,4.0
710.0,4.0
715.0,1.0
730.0,1.0
735.0,2.0
760.0,2.0
765.0,1.0
770.0,1.0
775.0,2.0
780.0,2.0
785.0,1.0
790.0,1.0
795.0,2.0
830.0,2.0
835.0,4.0
840.0,4.0
845.0,2.0
850.0,2.0
855.0,3.0
880.0,3.0
885.0,1.0
890.0,1.0
895.0,3.0
900.0,3.0
905.0,1.0
920.0,1.0
925.0,2.0
930.0,2.0
935.0,3.0
940.0,3.0
945.0,1.0
960.0,1.0
965.0,2.0
980.0,2.0
985.0,1.0
990.0,1.0
995.0,2.0
1090.0,2.0
1095.0,3.0
1100.0,3.0
1105.0,2.0
1170.0,2.0
1175.0,3.0
1180.0,3.0
1185.0,2.0
1190.0,2.0
1195.0,4.0
1200.0,4.0
1205.0,2.0
1240.0,2.0
1245.0,1.0
1250.0,1.0
1255.0,2.0
1290.0,2.0
1295.0,1.0
1300.0,1.0
1305.0,2.0
1330.0,2.0
1335.0,1.0
1340.0,1.0
1345.0,2.0
1400.0,2.0
1405.0,1.0
1420.0,1.0
1425.0,2.0
1460.0,2.0
1465.0,4.0
1470.0,4.0
1475.0,2.0
1580.0,2.0
1585.0,3.0
1590.0,3.0
1595.0,2.0
1610.0,2.0
1615.0,4.0
1620.0,4.0
1625.0,2.0
1630.0,2.0
1635.0,1.0
1640.0,1.0
1645.0,2.0
1650.0,2.0
1655.0,4.0
1660.0,4.0
1665.0,3.0
1680.0,3.0
1685.0,2.0
1740.0,2.0
1745.0,4.0
1750.0,4.0
1755.0,2.0
1810.0,2.0
1815.0,1.0
1820.0,1.0
1825.0,4.0
1830.0,4.0
1835.0,2.0
1890.0,2.0
1895.0,4.0
1900.0,4.0
1905.0,2.0
1950.0,2.0
1955.0,4.0
1960.0,4.0
1965.0,1.0
1970.0,1.0
1975.0,4.0
1980.0,4.0
1985.0,2.0
2010.0,2.0
2015.0,4.0
2020.0,4.0
2025.0,2.0
2130.0,2.0
2135.0,1.0
2140.0,1.0
2145.0,2.0
2170.0,2.0
2175.0,1.0
2190.0,1.0
2195.0,2.0
2200.0,2.0
2205.0,4.0
2210.0,4.0
2215.0,2.0
2250.0,2.0
2255.0,3.0
2270.0,3.0
2275.0,2.0
2290.0,2.0
2295.0,3.0
2310.0,3.0
2315.0,2.0
2320.0,2.0
2325.0,3.0
2330.0,3.0
2335.0,2.0
2380.0,2.0
2385.0,1.0
2400.0,1.0
2405.0,2.0
2410.0,2.0
2415.0,4.0
2420.0,4.0
2425.0,2.0
2430.0,2.0
2435.0,4.0
2440.0,4.0
2445.0,2.0
2450.0,2.0
2455.0,3.0
2460.0,3.0
2465.0,2.0
2820.0,2.0
2825.0,1.0
2830.0,1.0
2835.0,2.0
2880.0,2.0
2885.0,3.0
2890.0,3.0
2895.0,2.0
2910.0,2.0
2915.0,4.0
2920.0,4.0
2925.0,2.0
2990.0,2.0
2995.0,1.0
3000.0,1.0
3005.0,2.0
3010.0,2.0
3015.0,3.0
3020.0,3.0
3025.0,4.0
3030.0,4.0
3035.0,2.0
3100.0,2.0
3105.0,4.0
3110.0,4.0
3115.0,2.0
3140.0,2.0
3145.0,4.0
3150.0,4.0
3155.0,2.0
3190.0,2.0
3195.0,3.0
3210.0,3.0
3215.0,1.0
3220.0,1.0
3225.0,2.0
3230.0,2.0
3235.0,4.0
3240.0,4.0
3245.0,2.0
3350.0,2.0
3355.0,3.0
3360.0,3.0
3365.0,2.0
3540.0,2.0
3545.0,4.0
3550.0,4.0
3555.0,2.0
