,enter_time,leave_time
flow_2756_0,188.0,257.0
flow_2027_0,218.0,456.0
flow_2759_0,227.0,296.0
flow_2035_0,245.0,326.0
flow_610_0,260.0,330.0
flow_1437_0,273.0,326.0
flow_2765_0,305.0,374.0
flow_2042_0,315.0,496.0
flow_1226_0,321.0,497.0
flow_2029_0,321.0,390.0
flow_1838_0,329.0,596.0
flow_1439_0,331.0,501.0
flow_2024_0,338.0,408.0
flow_2768_0,344.0,596.0
flow_2045_0,355.0,408.0
flow_2046_0,359.0,461.0
flow_1440_0,368.0,420.0
flow_607_0,387.0,466.0
flow_2081_0,391.0,461.0
flow_2772_0,396.0,471.0
flow_1441_0,405.0,546.0
flow_2038_0,408.0,600.0
flow_1659_0,424.0,495.0
flow_2065_0,450.0,502.0
flow_2775_0,451.0,520.0
flow_2776_0,453.0,523.0
flow_2070_0,458.0,799.0
flow_2071_0,461.0,513.0
flow_2079_0,470.0,556.0
flow_2777_0,471.0,540.0
flow_2080_0,473.0,525.0
flow_2083_0,492.0,545.0
flow_2088_0,506.0,646.0
flow_1445_0,520.0,647.0
flow_1436_0,526.0,650.0
flow_1657_0,529.0,686.0
flow_2780_0,531.0,606.0
flow_2100_0,537.0,942.0
flow_642_0,552.0,603.0
flow_239_0,555.0,1162.0
flow_2106_0,565.0,618.0
flow_2061_0,571.0,641.0
flow_2785_0,585.0,655.0
flow_1450_0,603.0,686.0
flow_2113_0,605.0,658.0
flow_1234_0,622.0,673.0
flow_240_0,624.0,690.0
flow_11_0,631.0,706.0
flow_2789_0,653.0,722.0
flow_1847_0,660.0,729.0
flow_670_0,667.0,737.0
flow_2127_0,671.0,741.0
flow_662_0,681.0,816.0
flow_666_0,685.0,737.0
flow_2792_0,704.0,773.0
flow_266_0,725.0,794.0
flow_683_0,727.0,796.0
flow_270_0,727.0,797.0
flow_674_0,744.0,821.0
flow_1681_0,791.0,846.0
flow_2121_0,793.0,862.0
flow_2126_0,795.0,847.0
flow_2129_0,801.0,876.0
flow_2797_0,801.0,1036.0
flow_2132_0,808.0,880.0
flow_689_0,811.0,976.0
flow_2135_0,815.0,981.0
flow_2139_0,821.0,1016.0
flow_222_0,841.0,1417.0
flow_1857_0,841.0,910.0
flow_2143_0,842.0,895.0
flow_1865_0,844.0,1036.0
flow_2144_0,846.0,1106.0
flow_1457_0,846.0,915.0
flow_1231_0,861.0,913.0
flow_2801_0,861.0,930.0
flow_2802_0,863.0,934.0
flow_1680_0,875.0,946.0
flow_2151_0,876.0,1109.0
flow_1683_0,878.0,948.0
flow_284_0,891.0,976.0
flow_2803_0,893.0,963.0
flow_1258_0,895.0,946.0
flow_294_0,901.0,980.0
flow_2158_0,906.0,1112.0
flow_2165_0,912.0,964.0
flow_2166_0,916.0,996.0
flow_2168_0,919.0,1001.0
flow_1861_0,921.0,996.0
flow_1473_0,925.0,977.0
flow_2805_0,941.0,1026.0
flow_1466_0,943.0,1031.0
flow_2130_0,949.0,1056.0
flow_720_0,951.0,1003.0
flow_721_0,954.0,1115.0
flow_2136_0,954.0,1060.0
flow_2177_0,955.0,1008.0
flow_2063_0,980.0,1031.0
flow_1475_0,983.0,1106.0
flow_1692_0,1004.0,1076.0
flow_2812_0,1031.0,1101.0
flow_739_0,1041.0,1118.0
flow_1478_0,1045.0,1111.0
flow_2182_0,1052.0,1120.0
flow_1480_0,1063.0,1114.0
flow_1694_0,1064.0,1136.0
flow_2815_0,1071.0,1140.0
flow_741_0,1071.0,1123.0
flow_304_0,1081.0,1133.0
flow_1867_0,1091.0,1161.0
flow_2186_0,1094.0,1216.0
flow_2817_0,1103.0,1216.0
flow_1476_0,1115.0,1221.0
flow_2819_0,1124.0,1194.0
flow_2190_0,1125.0,1178.0
flow_1877_0,1131.0,1246.0
flow_2193_0,1133.0,1184.0
flow_1485_0,1134.0,1187.0
flow_1878_0,1134.0,1204.0
flow_1281_0,1137.0,1250.0
flow_1274_0,1151.0,1203.0
flow_777_0,1151.0,1220.0
flow_1279_0,1153.0,1205.0
flow_2820_0,1154.0,1226.0
flow_58_0,1171.0,1236.0
flow_2062_0,1173.0,1240.0
flow_1698_0,1174.0,1266.0
flow_2200_0,1175.0,1236.0
flow_2150_0,1178.0,1247.0
flow_766_0,1185.0,1267.0
flow_2210_0,1188.0,1240.0
flow_2213_0,1195.0,1326.0
flow_2821_0,1201.0,1271.0
flow_2824_0,1204.0,1273.0
flow_326_0,1211.0,1326.0
flow_2825_0,1214.0,1296.0
flow_2806_0,1223.0,1275.0
flow_1286_0,1234.0,1330.0
flow_2215_0,1235.0,1331.0
flow_330_0,1271.0,1323.0
flow_2176_0,1271.0,1340.0
flow_1846_0,1274.0,1536.0
flow_2225_0,1283.0,1335.0
flow_2829_0,1283.0,1356.0
flow_46_0,1303.0,1466.0
flow_56_0,1306.0,1376.0
flow_789_0,1311.0,1536.0
flow_794_0,1315.0,1396.0
flow_2231_0,1317.0,1369.0
flow_800_0,1317.0,1400.0
flow_793_0,1319.0,1540.0
flow_2235_0,1322.0,1386.0
flow_2830_0,1323.0,1402.0
flow_339_0,1324.0,1396.0
flow_2831_0,1341.0,1410.0
flow_2239_0,1356.0,1796.0
flow_2240_0,1359.0,1576.0
flow_1496_0,1361.0,1430.0
flow_302_0,1363.0,1433.0
flow_2214_0,1366.0,1437.0
flow_2244_0,1369.0,1581.0
flow_2251_0,1381.0,1616.0
flow_2832_0,1391.0,1460.0
flow_350_0,1394.0,1961.0
flow_2835_0,1394.0,1464.0
flow_1718_0,1403.0,1473.0
flow_1507_0,1403.0,1796.0
flow_1720_0,1408.0,1480.0
flow_1721_0,1412.0,2930.0
flow_755_0,1416.0,1541.0
flow_2256_0,1416.0,1468.0
flow_2257_0,1419.0,1620.0
flow_2258_0,1422.0,1473.0
flow_2260_0,1424.0,1477.0
flow_2262_0,1429.0,1676.0
flow_1292_0,1431.0,1576.0
flow_2266_0,1435.0,1680.0
flow_1293_0,1435.0,1486.0
flow_1511_0,1438.0,1580.0
flow_2205_0,1441.0,1511.0
flow_351_0,1441.0,1493.0
flow_1881_0,1444.0,1514.0
flow_2274_0,1445.0,2330.0
flow_1722_0,1447.0,1518.0
flow_333_0,1451.0,1720.0
flow_1693_0,1456.0,1546.0
flow_2226_0,1459.0,1529.0
flow_2277_0,1466.0,1736.0
flow_2284_0,1474.0,1740.0
flow_2254_0,1491.0,1560.0
flow_2272_0,1494.0,1606.0
flow_1723_0,1498.0,1609.0
flow_1724_0,1501.0,1963.0
flow_2291_0,1504.0,1556.0
flow_2294_0,1517.0,2267.0
flow_843_0,1521.0,1771.0
flow_2837_0,1521.0,1590.0
flow_2838_0,1524.0,1594.0
flow_2191_0,1526.0,1596.0
flow_2839_0,1529.0,1598.0
flow_2298_0,1536.0,1588.0
flow_2301_0,1546.0,1598.0
flow_2302_0,1549.0,1773.0
flow_2307_0,1558.0,1776.0
flow_2844_0,1561.0,1631.0
flow_365_0,1561.0,1616.0
flow_2323_0,1587.0,1779.0
flow_1892_0,1591.0,1661.0
flow_285_0,1592.0,1661.0
flow_1282_0,1594.0,2106.0
flow_2325_0,1594.0,1816.0
flow_2283_0,1594.0,1664.0
flow_2338_0,1600.0,1820.0
flow_2218_0,1601.0,1700.0
flow_2339_0,1603.0,1800.0
flow_2340_0,1606.0,1836.0
flow_1520_0,1625.0,1800.0
flow_2261_0,1626.0,1696.0
flow_2347_0,1632.0,1685.0
flow_2847_0,1633.0,1746.0
flow_1735_0,1638.0,1746.0
flow_1309_0,1671.0,1802.0
flow_1739_0,1674.0,1736.0
flow_2851_0,1675.0,1745.0
flow_2359_0,1703.0,1840.0
flow_2360_0,1705.0,1866.0
flow_1749_0,1707.0,1778.0
flow_1904_0,1711.0,1786.0
flow_1932_0,1713.0,1764.0
