,enter_time,leave_time
flow_1436_0,77.0,156.0
flow_1437_0,114.0,196.0
flow_1438_0,151.0,220.0
flow_1439_0,188.0,257.0
flow_1224_0,223.0,292.0
flow_1440_0,225.0,294.0
flow_1441_0,262.0,979.0
flow_212_0,297.0,366.0
flow_213_0,300.0,369.0
flow_1442_0,300.0,813.0
flow_1654_0,310.0,379.0
flow_1444_0,373.0,443.0
flow_222_0,377.0,1293.0
flow_1445_0,377.0,446.0
flow_13_0,414.0,466.0
flow_1447_0,421.0,491.0
flow_1448_0,423.0,494.0
flow_1229_0,431.0,506.0
flow_1449_0,441.0,510.0
flow_1450_0,447.0,1018.0
flow_637_0,465.0,534.0
flow_1231_0,466.0,1120.0
flow_1452_0,491.0,561.0
flow_1233_0,493.0,562.0
flow_1453_0,494.0,563.0
flow_619_0,521.0,573.0
flow_2028_0,523.0,576.0
flow_1457_0,561.0,1041.0
flow_1458_0,563.0,633.0
flow_1239_0,566.0,646.0
flow_1459_0,581.0,651.0
flow_17_0,601.0,687.0
flow_214_0,601.0,667.0
flow_1242_0,603.0,686.0
flow_19_0,603.0,690.0
flow_217_0,605.0,657.0
flow_1460_0,611.0,707.0
flow_1461_0,614.0,684.0
flow_1463_0,691.0,761.0
flow_1464_0,693.0,764.0
flow_1468_0,711.0,781.0
flow_1250_0,721.0,790.0
flow_1470_0,722.0,792.0
flow_2790_0,725.0,795.0
flow_2054_0,751.0,856.0
flow_1471_0,751.0,826.0
flow_1252_0,753.0,823.0
flow_649_0,753.0,861.0
flow_1472_0,753.0,846.0
flow_2764_0,756.0,856.0
flow_1254_0,764.0,846.0
flow_1473_0,770.0,851.0
flow_2058_0,781.0,833.0
flow_2094_0,784.0,896.0
flow_2097_0,786.0,900.0
flow_2098_0,789.0,1228.0
flow_1474_0,791.0,876.0
flow_1256_0,801.0,871.0
flow_1475_0,811.0,906.0
flow_2796_0,811.0,1006.0
flow_1476_0,813.0,1347.0
flow_2798_0,815.0,867.0
flow_690_0,821.0,1010.0
flow_33_0,851.0,920.0
flow_36_0,855.0,925.0
flow_266_0,868.0,1013.0
flow_2051_0,869.0,976.0
flow_2112_0,871.0,946.0
flow_2093_0,881.0,1015.0
flow_2102_0,884.0,1156.0
flow_1478_0,901.0,970.0
flow_1480_0,903.0,986.0
flow_1262_0,913.0,983.0
flow_1263_0,931.0,1026.0
flow_2110_0,939.0,1009.0
flow_38_0,951.0,1021.0
flow_39_0,954.0,1036.0
flow_2806_0,956.0,1041.0
flow_1691_0,961.0,1031.0
flow_718_0,961.0,1020.0
flow_729_0,963.0,1116.0
flow_43_0,971.0,1041.0
flow_1689_0,975.0,1046.0
flow_1485_0,991.0,1321.0
flow_293_0,991.0,1060.0
flow_1486_0,993.0,1076.0
flow_1268_0,994.0,1064.0
flow_1487_0,996.0,1080.0
flow_1488_0,999.0,1068.0
flow_1270_0,1021.0,1090.0
flow_2145_0,1021.0,1073.0
flow_1695_0,1030.0,1100.0
flow_1271_0,1033.0,1106.0
flow_2810_0,1035.0,1104.0
flow_2813_0,1038.0,1136.0
flow_2096_0,1039.0,1116.0
flow_2169_0,1054.0,1106.0
flow_2175_0,1060.0,1216.0
flow_1490_0,1061.0,1131.0
flow_1493_0,1064.0,1146.0
flow_1277_0,1101.0,1171.0
flow_1494_0,1121.0,1191.0
flow_1497_0,1124.0,1193.0
flow_768_0,1130.0,1220.0
flow_1500_0,1171.0,1241.0
flow_1282_0,1181.0,2300.0
flow_1503_0,1185.0,1254.0
flow_1492_0,1196.0,1248.0
flow_285_0,1201.0,1266.0
flow_288_0,1203.0,1270.0
flow_329_0,1208.0,1277.0
flow_1505_0,1211.0,1281.0
flow_1506_0,1231.0,1300.0
flow_745_0,1244.0,1316.0
flow_336_0,1248.0,1318.0
flow_1507_0,1251.0,1326.0
flow_1705_0,1251.0,1326.0
flow_1509_0,1271.0,1341.0
flow_324_0,1271.0,1346.0
flow_1510_0,1276.0,1356.0
flow_1511_0,1279.0,1361.0
flow_1710_0,1281.0,1356.0
flow_1713_0,1283.0,1361.0
flow_755_0,1291.0,1343.0
flow_341_0,1293.0,1386.0
flow_778_0,1294.0,1456.0
flow_2797_0,1321.0,1406.0
flow_2184_0,1331.0,1466.0
flow_2192_0,1333.0,1471.0
flow_1716_0,1341.0,1416.0
flow_1698_0,1342.0,1636.0
flow_1289_0,1344.0,1446.0
flow_1886_0,1351.0,1641.0
flow_2212_0,1353.0,1644.0
flow_1290_0,1361.0,1451.0
flow_2161_0,1364.0,1434.0
flow_2129_0,1371.0,1466.0
flow_1516_0,1401.0,1476.0
flow_2167_0,1401.0,1476.0
flow_61_0,1404.0,1474.0
flow_2836_0,1411.0,1463.0
flow_2215_0,1412.0,1481.0
flow_828_0,1421.0,1647.0
flow_1518_0,1431.0,1516.0
flow_2222_0,1441.0,1493.0
flow_1519_0,1451.0,1526.0
flow_352_0,1451.0,1526.0
flow_1295_0,1453.0,1531.0
flow_48_0,1461.0,1666.0
flow_53_0,1463.0,1670.0
flow_1281_0,1467.0,1686.0
flow_2840_0,1470.0,1650.0
flow_1520_0,1481.0,1550.0
flow_1296_0,1481.0,1551.0
flow_376_0,1483.0,1554.0
flow_1300_0,1501.0,1570.0
flow_1301_0,1504.0,1574.0
flow_389_0,1521.0,1590.0
flow_1726_0,1523.0,1593.0
flow_1523_0,1530.0,1600.0
flow_846_0,1551.0,1676.0
flow_2236_0,1553.0,1680.0
flow_350_0,1557.0,1696.0
flow_1720_0,1559.0,1700.0
flow_1524_0,1561.0,1630.0
flow_60_0,1571.0,1641.0
flow_67_0,1573.0,1624.0
flow_77_0,1574.0,1657.0
flow_853_0,1581.0,1704.0
flow_2203_0,1598.0,1766.0
flow_1527_0,1600.0,1690.0
flow_2216_0,1602.0,2216.0
flow_2846_0,1611.0,1706.0
flow_1528_0,1623.0,1693.0
flow_1870_0,1631.0,1766.0
flow_2247_0,1634.0,1705.0
flow_1718_0,1641.0,1770.0
flow_1722_0,1643.0,1772.0
flow_1724_0,1644.0,1709.0
flow_2235_0,1646.0,1716.0
flow_2243_0,1651.0,1703.0
flow_1732_0,1661.0,1775.0
flow_1529_0,1661.0,2105.0
flow_1310_0,1664.0,1734.0
flow_1530_0,1669.0,1771.0
flow_383_0,1671.0,1722.0
flow_859_0,1677.0,1748.0
flow_1737_0,1681.0,1751.0
flow_1740_0,1684.0,1778.0
flow_1741_0,1686.0,1756.0
flow_1743_0,1689.0,1781.0
flow_2186_0,1692.0,1784.0
flow_2292_0,1701.0,1752.0
flow_1314_0,1703.0,1787.0
flow_2293_0,1703.0,1755.0
flow_392_0,1711.0,1866.0
flow_2852_0,1722.0,1773.0
flow_403_0,1725.0,1794.0
flow_1534_0,1761.0,1831.0
flow_2305_0,1761.0,1813.0
flow_2242_0,1771.0,1866.0
flow_2858_0,1774.0,1870.0
flow_854_0,1775.0,1870.0
flow_2309_0,1781.0,1926.0
flow_1535_0,1784.0,1853.0
flow_2317_0,1820.0,1871.0
flow_2319_0,1825.0,1931.0
flow_1319_0,1833.0,1902.0
flow_874_0,1835.0,1904.0
flow_1538_0,1861.0,1931.0
flow_1904_0,1863.0,1916.0
flow_1540_0,1880.0,1950.0
flow_2284_0,1881.0,1950.0
flow_2325_0,1883.0,1953.0
flow_2357_0,1901.0,2076.0
flow_2358_0,1903.0,2081.0
flow_1542_0,1907.0,2221.0
flow_1739_0,1931.0,1983.0
flow_1543_0,1941.0,2011.0
flow_1544_0,1944.0,2013.0
flow_1545_0,1952.0,2021.0
flow_2874_0,1958.0,2028.0
flow_2338_0,1961.0,2216.0
flow_1938_0,1964.0,2034.0
flow_1325_0,1981.0,2050.0
flow_1327_0,1984.0,2054.0
flow_1546_0,1991.0,2060.0
flow_1547_0,1993.0,2063.0
flow_838_0,1996.0,2126.0
flow_1548_0,1997.0,2066.0
flow_2872_0,2031.0,2131.0
flow_939_0,2033.0,2196.0
flow_2324_0,2035.0,2236.0
flow_1329_0,2041.0,2136.0
flow_1551_0,2042.0,2112.0
flow_423_0,2061.0,2113.0
flow_1552_0,2071.0,2141.0
flow_431_0,2091.0,2220.0
flow_1555_0,2102.0,2171.0
flow_2879_0,2105.0,2772.0
flow_2864_0,2114.0,2184.0
flow_1556_0,2120.0,2190.0
flow_1769_0,2121.0,2190.0
flow_1331_0,2124.0,2194.0
flow_441_0,2140.0,2210.0
flow_905_0,2141.0,2201.0
flow_924_0,2144.0,2196.0
flow_926_0,2146.0,2266.0
flow_2376_0,2149.0,2270.0
flow_941_0,2151.0,2296.0
flow_955_0,2154.0,2286.0
flow_970_0,2157.0,2290.0
flow_974_0,2159.0,2326.0
flow_1333_0,2171.0,2246.0
flow_1557_0,2171.0,2241.0
flow_1560_0,2177.0,2247.0
flow_1337_0,2183.0,2252.0
flow_2423_0,2191.0,2260.0
flow_2847_0,2197.0,2330.0
flow_1338_0,2211.0,2281.0
flow_1561_0,2211.0,2280.0
flow_1562_0,2213.0,2356.0
flow_1563_0,2219.0,2306.0
flow_1339_0,2231.0,2356.0
flow_1340_0,2234.0,2306.0
flow_1342_0,2261.0,2366.0
flow_1343_0,2264.0,2361.0
flow_2437_0,2268.0,2320.0
flow_1766_0,2278.0,2346.0
flow_1566_0,2281.0,2361.0
flow_433_0,2282.0,2336.0
flow_1567_0,2284.0,2354.0
flow_1568_0,2289.0,2359.0
flow_989_0,2300.0,2372.0
flow_1570_0,2320.0,2390.0
flow_1345_0,2321.0,2390.0
flow_1347_0,2323.0,2406.0
flow_1349_0,2325.0,2526.0
flow_1350_0,2328.0,2411.0
flow_1758_0,2336.0,2406.0
flow_1572_0,2361.0,2430.0
flow_1574_0,2381.0,2526.0
flow_1776_0,2381.0,2450.0
flow_1777_0,2383.0,2453.0
flow_1006_0,2385.0,2530.0
flow_1354_0,2393.0,2462.0
flow_2887_0,2402.0,2453.0
flow_994_0,2404.0,2456.0
flow_1756_0,2421.0,2473.0
flow_1357_0,2431.0,2500.0
flow_1577_0,2431.0,2868.0
flow_1358_0,2433.0,2753.0
flow_1578_0,2434.0,2636.0
flow_2469_0,2450.0,2606.0
flow_1352_0,2458.0,2536.0
flow_1579_0,2461.0,2536.0
flow_1580_0,2463.0,2541.0
flow_1721_0,2464.0,2716.0
flow_2885_0,2471.0,2541.0
flow_2491_0,2475.0,2545.0
flow_1362_0,2483.0,2636.0
flow_2419_0,2488.0,2557.0
flow_1571_0,2499.0,2606.0
flow_2384_0,2501.0,2570.0
flow_132_0,2503.0,2721.0
flow_2440_0,2504.0,2574.0
flow_111_0,2508.0,2577.0
flow_478_0,2514.0,2736.0
flow_1365_0,2521.0,2590.0
flow_2904_0,2535.0,2587.0
flow_1584_0,2551.0,2620.0
flow_1586_0,2553.0,2623.0
flow_1587_0,2581.0,2651.0
flow_479_0,2591.0,2676.0
flow_1969_0,2591.0,2643.0
flow_1589_0,2621.0,2696.0
flow_1592_0,2651.0,2726.0
flow_1372_0,2651.0,2722.0
flow_1046_0,2661.0,2716.0
flow_1375_0,2661.0,2730.0
flow_1594_0,2670.0,2746.0
flow_142_0,2673.0,2740.0
flow_1376_0,2693.0,2776.0
flow_1597_0,2731.0,3026.0
flow_1598_0,2733.0,2816.0
flow_1034_0,2736.0,2788.0
flow_138_0,2741.0,2806.0
flow_1016_0,2746.0,2816.0
flow_1599_0,2750.0,2820.0
flow_1380_0,2753.0,2836.0
flow_2462_0,2759.0,2966.0
flow_2466_0,2771.0,2840.0
flow_2497_0,2773.0,2843.0
flow_1601_0,2777.0,2846.0
flow_1382_0,2791.0,2860.0
flow_1602_0,2821.0,2891.0
flow_1383_0,2821.0,2890.0
flow_1603_0,2824.0,2893.0
flow_1604_0,2840.0,2916.0
flow_496_0,2846.0,2966.0
flow_1605_0,2871.0,2940.0
flow_1059_0,2871.0,nan
flow_1979_0,2874.0,2971.0
flow_1606_0,2877.0,2946.0
flow_1076_0,2895.0,3031.0
flow_1086_0,2897.0,2967.0
flow_2517_0,2901.0,2976.0
flow_2541_0,2921.0,nan
flow_1609_0,2937.0,3006.0
flow_158_0,2953.0,3004.0
flow_1610_0,2957.0,3046.0
flow_2571_0,2961.0,3036.0
flow_2930_0,2968.0,3051.0
flow_1611_0,2977.0,3047.0
flow_1612_0,2997.0,3066.0
flow_1395_0,3012.0,3082.0
flow_1613_0,3031.0,3100.0
flow_127_0,3051.0,3120.0
flow_1397_0,3052.0,3122.0
flow_133_0,3053.0,3123.0
