,enter_time,leave_time
flow_2027_0,160.0,306.0
flow_2035_0,192.0,257.0
flow_2042_0,228.0,279.0
flow_2045_0,233.0,285.0
flow_2029_0,251.0,376.0
flow_2756_0,251.0,376.0
flow_2759_0,253.0,381.0
flow_1838_0,254.0,516.0
flow_2046_0,263.0,315.0
flow_2024_0,286.0,356.0
flow_1437_0,296.0,356.0
flow_610_0,321.0,387.0
flow_2065_0,335.0,387.0
flow_1439_0,345.0,396.0
flow_607_0,361.0,446.0
flow_2765_0,363.0,450.0
flow_2038_0,366.0,516.0
flow_1659_0,373.0,443.0
flow_1226_0,381.0,433.0
flow_2070_0,382.0,683.0
flow_2071_0,385.0,437.0
flow_2079_0,393.0,597.0
flow_2080_0,396.0,448.0
flow_2083_0,425.0,478.0
flow_2088_0,435.0,486.0
flow_1657_0,453.0,504.0
flow_2081_0,461.0,531.0
flow_2061_0,469.0,539.0
flow_2768_0,471.0,566.0
flow_2772_0,474.0,686.0
flow_1440_0,484.0,537.0
flow_2775_0,511.0,691.0
flow_2776_0,514.0,584.0
flow_2100_0,523.0,840.0
flow_2106_0,552.0,604.0
flow_11_0,561.0,626.0
flow_2113_0,577.0,629.0
flow_1847_0,584.0,746.0
flow_239_0,585.0,1242.0
flow_1441_0,593.0,644.0
flow_2777_0,601.0,751.0
flow_2780_0,603.0,766.0
flow_240_0,621.0,696.0
flow_1234_0,625.0,676.0
flow_1445_0,632.0,701.0
flow_2063_0,641.0,693.0
flow_2126_0,643.0,696.0
flow_2127_0,651.0,721.0
flow_1846_0,655.0,706.0
flow_2129_0,676.0,736.0
flow_2785_0,711.0,781.0
flow_670_0,713.0,784.0
flow_1436_0,721.0,776.0
flow_266_0,725.0,816.0
flow_270_0,727.0,836.0
flow_642_0,761.0,813.0
flow_662_0,764.0,826.0
flow_1450_0,766.0,826.0
flow_2789_0,801.0,870.0
flow_2132_0,802.0,856.0
flow_2792_0,803.0,873.0
flow_2135_0,805.0,859.0
flow_2121_0,816.0,896.0
flow_1857_0,851.0,920.0
flow_1865_0,854.0,1066.0
flow_1680_0,854.0,925.0
flow_2139_0,855.0,956.0
flow_2130_0,858.0,927.0
flow_1683_0,858.0,927.0
flow_2143_0,860.0,912.0
flow_666_0,863.0,916.0
flow_674_0,864.0,961.0
flow_2144_0,867.0,986.0
flow_2151_0,876.0,990.0
flow_689_0,881.0,992.0
flow_2158_0,884.0,995.0
flow_2165_0,891.0,943.0
flow_2166_0,895.0,947.0
flow_2062_0,895.0,956.0
flow_1867_0,901.0,971.0
flow_2186_0,904.0,1026.0
flow_2168_0,913.0,976.0
flow_1473_0,914.0,965.0
flow_2177_0,925.0,978.0
flow_2205_0,931.0,1070.0
flow_1877_0,934.0,1030.0
flow_1878_0,937.0,1007.0
flow_683_0,941.0,1026.0
flow_284_0,941.0,993.0
flow_2797_0,944.0,1066.0
flow_1258_0,945.0,996.0
flow_2136_0,948.0,1031.0
flow_1457_0,949.0,1126.0
flow_2182_0,957.0,1008.0
flow_720_0,961.0,1013.0
flow_721_0,964.0,1015.0
flow_1692_0,969.0,1131.0
flow_1466_0,981.0,1126.0
flow_1881_0,981.0,1051.0
flow_2801_0,983.0,1129.0
flow_1475_0,995.0,1046.0
flow_2802_0,1001.0,1071.0
flow_2803_0,1003.0,1075.0
flow_1694_0,1004.0,1146.0
flow_2805_0,1021.0,1146.0
flow_1861_0,1031.0,1186.0
flow_739_0,1034.0,1085.0
flow_1681_0,1041.0,1092.0
flow_2812_0,1051.0,1121.0
flow_46_0,1054.0,1156.0
flow_741_0,1061.0,1113.0
flow_2190_0,1075.0,1128.0
flow_1478_0,1082.0,1136.0
flow_1480_0,1085.0,1139.0
flow_1485_0,1090.0,1142.0
flow_1231_0,1101.0,1153.0
flow_766_0,1115.0,1246.0
flow_1274_0,1121.0,1173.0
flow_2193_0,1122.0,1174.0
flow_2815_0,1131.0,1251.0
flow_2817_0,1133.0,1253.0
flow_1698_0,1134.0,1246.0
flow_294_0,1135.0,1197.0
flow_2200_0,1138.0,1196.0
flow_304_0,1138.0,1190.0
flow_2819_0,1151.0,1221.0
flow_2820_0,1154.0,1386.0
flow_2210_0,1185.0,1238.0
flow_58_0,1193.0,1306.0
flow_339_0,1195.0,1265.0
flow_1476_0,1199.0,1268.0
flow_222_0,1201.0,1627.0
flow_285_0,1204.0,1274.0
flow_2213_0,1206.0,1306.0
flow_755_0,1210.0,1310.0
flow_1693_0,1225.0,1294.0
flow_2806_0,1230.0,1282.0
flow_2215_0,1245.0,1311.0
flow_794_0,1265.0,1347.0
flow_1279_0,1271.0,1322.0
flow_1286_0,1273.0,1325.0
flow_2821_0,1281.0,1351.0
flow_777_0,1284.0,1366.0
flow_800_0,1288.0,1370.0
flow_350_0,1289.0,1770.0
flow_2254_0,1291.0,1370.0
flow_2272_0,1294.0,1386.0
flow_789_0,1301.0,1356.0
flow_793_0,1303.0,1360.0
flow_1892_0,1321.0,1392.0
flow_2225_0,1324.0,1376.0
flow_2283_0,1324.0,1395.0
flow_1281_0,1327.0,1416.0
flow_333_0,1328.0,1396.0
flow_2231_0,1337.0,1390.0
flow_2235_0,1341.0,1427.0
flow_2150_0,1351.0,1420.0
flow_2239_0,1352.0,1430.0
flow_56_0,1353.0,1446.0
flow_2240_0,1355.0,1436.0
flow_2824_0,1356.0,1450.0
flow_1496_0,1358.0,1466.0
flow_2176_0,1360.0,1496.0
flow_2244_0,1363.0,1441.0
flow_2825_0,1363.0,1500.0
flow_2829_0,1365.0,1516.0
flow_2830_0,1368.0,1520.0
flow_2831_0,1370.0,1546.0
flow_1292_0,1371.0,1437.0
flow_2832_0,1373.0,1550.0
flow_1293_0,1374.0,1426.0
flow_2251_0,1375.0,1486.0
flow_2256_0,1382.0,1434.0
flow_2257_0,1386.0,1490.0
flow_1718_0,1388.0,1459.0
flow_1720_0,1392.0,1466.0
flow_2191_0,1401.0,1566.0
flow_2258_0,1402.0,1455.0
flow_2835_0,1404.0,1474.0
flow_2260_0,1405.0,1458.0
flow_2214_0,1407.0,1570.0
flow_2262_0,1410.0,1506.0
flow_326_0,1431.0,1486.0
flow_330_0,1434.0,1486.0
flow_2226_0,1453.0,1523.0
flow_1904_0,1461.0,1546.0
flow_1923_0,1465.0,1535.0
flow_1721_0,1468.0,2356.0
flow_2837_0,1471.0,1596.0
flow_2266_0,1472.0,1536.0
flow_1723_0,1472.0,1756.0
flow_2838_0,1474.0,1544.0
flow_2274_0,1482.0,2126.0
flow_2277_0,1489.0,1557.0
flow_1507_0,1493.0,1686.0
flow_2284_0,1513.0,1576.0
flow_2839_0,1521.0,1600.0
flow_302_0,1523.0,1646.0
flow_2291_0,1527.0,1579.0
flow_843_0,1531.0,1582.0
flow_351_0,1531.0,1583.0
flow_1282_0,1531.0,1926.0
flow_324_0,1533.0,1696.0
flow_2294_0,1536.0,1954.0
flow_1724_0,1538.0,2030.0
flow_2298_0,1544.0,1596.0
flow_2301_0,1553.0,1605.0
flow_2302_0,1556.0,1607.0
flow_2261_0,1559.0,1629.0
flow_2307_0,1565.0,1616.0
flow_2353_0,1581.0,1651.0
flow_365_0,1581.0,1632.0
flow_1511_0,1585.0,1636.0
flow_1896_0,1591.0,1643.0
flow_2323_0,1595.0,1656.0
flow_2325_0,1601.0,1661.0
flow_1735_0,1601.0,1696.0
flow_2338_0,1607.0,1663.0
flow_2339_0,1610.0,1687.0
flow_2340_0,1613.0,1666.0
flow_1886_0,1623.0,1674.0
flow_2844_0,1631.0,1701.0
flow_2218_0,1634.0,1846.0
flow_2347_0,1638.0,1690.0
flow_1722_0,1646.0,1715.0
flow_1520_0,1696.0,1796.0
flow_2222_0,1696.0,1846.0
flow_1309_0,1701.0,1800.0
flow_2359_0,1702.0,1766.0
flow_1739_0,1704.0,1767.0
flow_2360_0,1705.0,1771.0
flow_806_0,1711.0,1851.0
flow_2391_0,1714.0,1826.0
flow_1733_0,1724.0,1775.0
flow_1749_0,1744.0,1814.0
flow_838_0,1746.0,1798.0
flow_2364_0,1765.0,1817.0
flow_2308_0,1779.0,1850.0
flow_2847_0,1781.0,1876.0
flow_405_0,1781.0,1833.0
flow_1932_0,1783.0,1834.0
flow_886_0,1784.0,1881.0
flow_2851_0,1787.0,1858.0
flow_1938_0,1791.0,1856.0
flow_883_0,1817.0,1869.0
flow_2853_0,1821.0,1956.0
flow_903_0,1828.0,1961.0
flow_2348_0,1845.0,1915.0
flow_1945_0,1861.0,1931.0
flow_922_0,1887.0,1957.0
flow_1758_0,1889.0,1958.0
flow_2295_0,1891.0,2016.0
flow_2855_0,1893.0,2020.0
flow_2361_0,1909.0,2066.0
flow_2224_0,1921.0,1972.0
flow_2385_0,1922.0,1975.0
flow_907_0,1926.0,1978.0
flow_2386_0,1930.0,2231.0
flow_2857_0,1931.0,2070.0
flow_2393_0,1932.0,1984.0
flow_2861_0,1934.0,2004.0
flow_1761_0,1939.0,2017.0
flow_2397_0,1941.0,2483.0
flow_2398_0,1943.0,2010.0
flow_2399_0,1946.0,1998.0
flow_424_0,1951.0,2006.0
flow_1737_0,1953.0,2009.0
flow_2317_0,1956.0,2026.0
flow_1755_0,1960.0,2026.0
flow_915_0,1981.0,2032.0
flow_925_0,1985.0,2037.0
flow_931_0,2002.0,2053.0
flow_2415_0,2011.0,2126.0
flow_1746_0,2017.0,2087.0
flow_1766_0,2026.0,2117.0
flow_1756_0,2041.0,2096.0
flow_2423_0,2041.0,2096.0
flow_2432_0,2052.0,2103.0
flow_433_0,2059.0,2226.0
flow_2438_0,2059.0,2111.0
