,enter_time,leave_time
flow_1436_0,77.0,216.0
flow_1437_0,121.0,221.0
flow_1438_0,151.0,246.0
flow_1439_0,201.0,270.0
flow_1224_0,241.0,316.0
flow_2028_0,301.0,353.0
flow_13_0,314.0,366.0
flow_1440_0,341.0,410.0
flow_1441_0,343.0,877.0
flow_1442_0,361.0,792.0
flow_619_0,371.0,423.0
flow_2764_0,403.0,454.0
flow_17_0,411.0,521.0
flow_19_0,413.0,536.0
flow_637_0,416.0,540.0
flow_2054_0,417.0,476.0
flow_1444_0,421.0,491.0
flow_1445_0,424.0,556.0
flow_1654_0,471.0,540.0
flow_1229_0,473.0,556.0
flow_1447_0,481.0,551.0
flow_1448_0,483.0,554.0
flow_2058_0,491.0,543.0
flow_212_0,551.0,686.0
flow_213_0,553.0,690.0
flow_649_0,555.0,657.0
flow_1449_0,561.0,686.0
flow_1450_0,563.0,1136.0
flow_1452_0,581.0,651.0
flow_1453_0,584.0,706.0
flow_222_0,601.0,1503.0
flow_1457_0,601.0,1254.0
flow_1458_0,603.0,746.0
flow_214_0,611.0,677.0
flow_217_0,615.0,667.0
flow_33_0,631.0,750.0
flow_2094_0,661.0,736.0
flow_2097_0,663.0,741.0
flow_1231_0,671.0,1277.0
flow_1459_0,671.0,741.0
flow_1233_0,673.0,750.0
flow_1460_0,674.0,766.0
flow_2790_0,676.0,769.0
flow_2098_0,681.0,1028.0
flow_1461_0,691.0,761.0
flow_1239_0,691.0,761.0
flow_1463_0,693.0,764.0
flow_1242_0,694.0,766.0
flow_1464_0,721.0,791.0
flow_1468_0,723.0,794.0
flow_1470_0,726.0,797.0
flow_2051_0,736.0,806.0
flow_1471_0,737.0,936.0
flow_1472_0,752.0,821.0
flow_2796_0,766.0,826.0
flow_1473_0,770.0,840.0
flow_1250_0,771.0,840.0
flow_1252_0,774.0,844.0
flow_2093_0,780.0,831.0
flow_1474_0,791.0,940.0
flow_1254_0,821.0,896.0
flow_2112_0,823.0,900.0
flow_690_0,835.0,886.0
flow_1256_0,841.0,911.0
flow_1475_0,851.0,920.0
flow_1476_0,853.0,1393.0
flow_2110_0,880.0,949.0
flow_2798_0,882.0,933.0
flow_2102_0,884.0,956.0
flow_266_0,892.0,986.0
flow_1478_0,911.0,1006.0
flow_1480_0,913.0,1010.0
flow_2806_0,916.0,1046.0
flow_293_0,931.0,1006.0
flow_1262_0,934.0,1004.0
flow_1485_0,947.0,1267.0
flow_718_0,951.0,1036.0
flow_729_0,953.0,1040.0
flow_1486_0,962.0,1066.0
flow_2096_0,966.0,1036.0
flow_36_0,981.0,1051.0
flow_38_0,984.0,1054.0
flow_2810_0,988.0,1058.0
flow_1487_0,1001.0,1070.0
flow_1488_0,1004.0,1074.0
flow_2145_0,1011.0,1063.0
flow_1490_0,1016.0,1086.0
flow_1689_0,1018.0,1096.0
flow_745_0,1043.0,1140.0
flow_2169_0,1071.0,1123.0
flow_1263_0,1071.0,1236.0
flow_1691_0,1073.0,1241.0
flow_2175_0,1074.0,1142.0
flow_39_0,1081.0,1156.0
flow_755_0,1085.0,1137.0
flow_43_0,1085.0,1155.0
flow_2813_0,1089.0,1236.0
flow_2161_0,1091.0,1161.0
flow_285_0,1091.0,1142.0
flow_2129_0,1093.0,1145.0
flow_67_0,1093.0,1144.0
flow_1268_0,1093.0,1164.0
flow_2184_0,1097.0,1148.0
flow_1493_0,1111.0,1206.0
flow_1494_0,1114.0,1185.0
flow_288_0,1131.0,1182.0
flow_768_0,1160.0,1216.0
flow_48_0,1161.0,1316.0
flow_53_0,1163.0,1320.0
flow_778_0,1171.0,1247.0
flow_1270_0,1181.0,1326.0
flow_1695_0,1184.0,1254.0
flow_1497_0,1221.0,1326.0
flow_1500_0,1224.0,1294.0
flow_2192_0,1241.0,1296.0
flow_1492_0,1249.0,1301.0
flow_1503_0,1251.0,1330.0
flow_1271_0,1251.0,1321.0
flow_1505_0,1254.0,1325.0
flow_1277_0,1254.0,1325.0
flow_60_0,1291.0,1361.0
flow_2797_0,1291.0,1366.0
flow_2167_0,1321.0,1396.0
flow_1698_0,1323.0,1386.0
flow_1870_0,1323.0,1400.0
flow_1506_0,1331.0,1400.0
flow_1507_0,1333.0,1416.0
flow_1282_0,1341.0,2266.0
flow_1705_0,1344.0,1416.0
flow_352_0,1361.0,1486.0
flow_1289_0,1364.0,1456.0
flow_324_0,1371.0,1436.0
flow_2212_0,1381.0,1436.0
flow_1886_0,1383.0,1441.0
flow_1290_0,1401.0,1526.0
flow_1710_0,1405.0,1490.0
flow_1713_0,1407.0,1506.0
flow_1295_0,1409.0,1510.0
flow_61_0,1413.0,1482.0
flow_2247_0,1415.0,1485.0
flow_1716_0,1417.0,1546.0
flow_376_0,1420.0,1490.0
flow_1509_0,1421.0,1491.0
flow_1510_0,1424.0,1506.0
flow_329_0,1425.0,1550.0
flow_2836_0,1432.0,1483.0
flow_1511_0,1441.0,1511.0
flow_828_0,1441.0,1516.0
flow_1516_0,1443.0,1547.0
flow_350_0,1443.0,1521.0
flow_336_0,1444.0,1514.0
flow_1518_0,1445.0,1526.0
flow_2222_0,1447.0,1498.0
flow_341_0,1448.0,1616.0
flow_1519_0,1448.0,1550.0
flow_2203_0,1452.0,1617.0
flow_2840_0,1481.0,1536.0
flow_2236_0,1500.0,1556.0
flow_2186_0,1514.0,1621.0
flow_1520_0,1521.0,1621.0
flow_2215_0,1525.0,1595.0
flow_1718_0,1526.0,1636.0
flow_77_0,1531.0,1636.0
flow_846_0,1541.0,1596.0
flow_1720_0,1543.0,1600.0
flow_2243_0,1546.0,1598.0
flow_1296_0,1561.0,1631.0
flow_1300_0,1564.0,1641.0
flow_1301_0,1566.0,1637.0
flow_389_0,1569.0,1676.0
flow_1726_0,1572.0,1680.0
flow_1732_0,1574.0,1806.0
flow_853_0,1595.0,1647.0
flow_2216_0,1608.0,1686.0
flow_859_0,1610.0,1680.0
flow_1904_0,1623.0,1786.0
flow_1523_0,1641.0,1711.0
flow_1524_0,1644.0,1806.0
flow_1281_0,1647.0,2076.0
flow_1310_0,1651.0,1722.0
flow_383_0,1661.0,1712.0
flow_2292_0,1667.0,1718.0
flow_2293_0,1669.0,1721.0
flow_2235_0,1677.0,1747.0
flow_1737_0,1681.0,1751.0
flow_1740_0,1684.0,1811.0
flow_392_0,1697.0,1748.0
flow_854_0,1700.0,1752.0
flow_2846_0,1704.0,1756.0
flow_874_0,1705.0,1810.0
flow_1527_0,1711.0,2080.0
flow_1528_0,1714.0,1784.0
flow_403_0,1715.0,1836.0
flow_1741_0,1721.0,1791.0
flow_1724_0,1723.0,1774.0
flow_1743_0,1724.0,1886.0
flow_2852_0,1741.0,1793.0
flow_2242_0,1744.0,1796.0
flow_2305_0,1760.0,1812.0
flow_1314_0,1771.0,1890.0
flow_2309_0,1796.0,1848.0
flow_1529_0,1821.0,2247.0
flow_1530_0,1824.0,1926.0
flow_2317_0,1831.0,1883.0
flow_2319_0,1833.0,1896.0
flow_838_0,1871.0,1936.0
flow_905_0,1881.0,1941.0
flow_1534_0,1891.0,1961.0
flow_1535_0,1894.0,1976.0
flow_2357_0,1901.0,1956.0
flow_1319_0,1901.0,1976.0
flow_2358_0,1906.0,1960.0
flow_1538_0,1911.0,1981.0
flow_2284_0,1911.0,1981.0
flow_1540_0,1913.0,1984.0
flow_2325_0,1913.0,2016.0
