,enter_time,leave_time
flow_2756_0,131.0,206.0
flow_2757_0,134.0,204.0
flow_2758_0,171.0,241.0
flow_2759_0,174.0,671.0
flow_2760_0,191.0,261.0
flow_2761_0,193.0,264.0
flow_2027_0,223.0,306.0
flow_2765_0,233.0,306.0
flow_2024_0,234.0,287.0
flow_2028_0,243.0,486.0
flow_2766_0,246.0,316.0
flow_2029_0,251.0,326.0
flow_2768_0,272.0,346.0
flow_2038_0,303.0,355.0
flow_619_0,321.0,490.0
flow_2772_0,324.0,406.0
flow_2773_0,337.0,407.0
flow_2775_0,363.0,446.0
flow_2046_0,381.0,586.0
flow_2776_0,391.0,466.0
flow_2777_0,393.0,471.0
flow_1442_0,402.0,455.0
flow_2779_0,411.0,481.0
flow_2054_0,412.0,556.0
flow_2057_0,419.0,476.0
flow_2058_0,422.0,561.0
flow_2061_0,424.0,476.0
flow_2780_0,428.0,497.0
flow_1444_0,444.0,557.0
flow_649_0,456.0,636.0
flow_1440_0,458.0,591.0
flow_1847_0,464.0,516.0
flow_1447_0,492.0,545.0
flow_607_0,495.0,566.0
flow_1448_0,495.0,548.0
flow_2785_0,513.0,596.0
flow_2079_0,521.0,597.0
flow_2787_0,547.0,617.0
flow_1452_0,562.0,615.0
flow_1234_0,568.0,656.0
flow_2789_0,581.0,656.0
flow_1441_0,605.0,666.0
flow_2792_0,641.0,736.0
flow_1459_0,647.0,699.0
flow_1461_0,675.0,816.0
flow_239_0,681.0,750.0
flow_1463_0,700.0,820.0
flow_2796_0,701.0,776.0
flow_1464_0,714.0,926.0
flow_2797_0,721.0,1280.0
flow_670_0,725.0,794.0
flow_683_0,728.0,797.0
flow_1466_0,731.0,800.0
flow_2764_0,741.0,931.0
flow_2798_0,741.0,876.0
flow_2799_0,743.0,814.0
flow_2801_0,773.0,842.0
flow_1468_0,773.0,933.0
flow_2802_0,790.0,859.0
flow_222_0,791.0,1216.0
flow_266_0,801.0,871.0
flow_2803_0,805.0,966.0
flow_36_0,806.0,936.0
flow_1470_0,812.0,865.0
flow_270_0,821.0,966.0
flow_2805_0,837.0,971.0
flow_1450_0,856.0,926.0
flow_38_0,862.0,914.0
flow_1239_0,881.0,939.0
flow_1683_0,881.0,970.0
flow_214_0,891.0,956.0
flow_2051_0,893.0,961.0
flow_2094_0,902.0,956.0
flow_2097_0,908.0,960.0
flow_2186_0,911.0,986.0
flow_2098_0,914.0,976.0
flow_46_0,921.0,990.0
flow_1457_0,931.0,1001.0
flow_285_0,931.0,1137.0
flow_288_0,934.0,1016.0
flow_2811_0,941.0,1011.0
flow_1258_0,948.0,1026.0
flow_2812_0,949.0,1026.0
flow_43_0,973.0,1216.0
flow_1473_0,976.0,1056.0
flow_2063_0,985.0,1060.0
flow_1231_0,990.0,1060.0
flow_2815_0,992.0,1061.0
flow_2093_0,1006.0,1076.0
flow_768_0,1025.0,1095.0
flow_2817_0,1031.0,1106.0
