,enter_time,leave_time
flow_1223_0,131.0,201.0
flow_1224_0,151.0,226.0
flow_1436_0,163.0,730.0
flow_212_0,184.0,267.0
flow_1437_0,191.0,261.0
flow_213_0,215.0,306.0
flow_1226_0,231.0,506.0
flow_1438_0,233.0,306.0
flow_1654_0,258.0,327.0
flow_1439_0,262.0,332.0
flow_2035_0,280.0,426.0
flow_1227_0,291.0,361.0
flow_1440_0,333.0,403.0
flow_2042_0,341.0,430.0
flow_1441_0,351.0,421.0
flow_1229_0,351.0,446.0
flow_222_0,355.0,1345.0
flow_11_0,362.0,426.0
flow_1230_0,373.0,443.0
flow_1231_0,391.0,933.0
flow_2070_0,420.0,472.0
flow_1233_0,431.0,516.0
flow_1234_0,434.0,511.0
flow_17_0,453.0,522.0
flow_2081_0,453.0,536.0
flow_1659_0,466.0,518.0
flow_1445_0,471.0,541.0
flow_240_0,488.0,887.0
flow_1238_0,491.0,561.0
flow_1239_0,494.0,563.0
flow_1449_0,505.0,574.0
flow_1242_0,531.0,600.0
flow_1450_0,541.0,611.0
flow_19_0,543.0,616.0
flow_2028_0,546.0,619.0
flow_619_0,549.0,886.0
flow_2112_0,560.0,629.0
flow_1453_0,566.0,676.0
flow_1244_0,571.0,641.0
flow_1245_0,573.0,644.0
flow_2768_0,612.0,663.0
flow_2038_0,614.0,667.0
flow_2058_0,618.0,696.0
flow_1676_0,624.0,695.0
flow_1657_0,641.0,726.0
flow_1457_0,643.0,716.0
flow_1458_0,646.0,721.0
flow_1248_0,651.0,721.0
flow_1250_0,654.0,736.0
flow_1252_0,671.0,740.0
flow_1460_0,681.0,750.0
flow_637_0,700.0,890.0
flow_2127_0,713.0,806.0
flow_1254_0,721.0,796.0
flow_1256_0,723.0,801.0
flow_1258_0,752.0,891.0
flow_1260_0,782.0,852.0
flow_2161_0,800.0,870.0
flow_33_0,803.0,873.0
flow_610_0,811.0,926.0
flow_2063_0,811.0,927.0
flow_1846_0,813.0,931.0
flow_662_0,814.0,866.0
flow_1472_0,824.0,896.0
flow_1262_0,851.0,956.0
flow_1473_0,851.0,921.0
flow_1263_0,853.0,961.0
flow_1680_0,856.0,930.0
flow_1681_0,861.0,936.0
flow_284_0,865.0,987.0
flow_1689_0,865.0,917.0
flow_293_0,868.0,963.0
flow_674_0,871.0,932.0
flow_1475_0,872.0,943.0
flow_2088_0,873.0,935.0
flow_1691_0,874.0,966.0
flow_294_0,881.0,939.0
flow_1267_0,887.0,957.0
