,enter_time,leave_time
flow_1436_0,101.0,206.0
flow_1437_0,114.0,211.0
flow_1224_0,231.0,326.0
flow_1438_0,251.0,326.0
flow_1439_0,253.0,331.0
flow_212_0,254.0,330.0
flow_213_0,264.0,333.0
flow_1440_0,371.0,440.0
flow_1441_0,373.0,995.0
flow_1654_0,390.0,596.0
flow_222_0,397.0,1225.0
flow_2764_0,400.0,556.0
flow_17_0,401.0,601.0
flow_619_0,401.0,453.0
flow_19_0,403.0,603.0
flow_214_0,421.0,560.0
flow_1442_0,431.0,858.0
flow_1444_0,433.0,504.0
flow_637_0,455.0,606.0
flow_1445_0,501.0,609.0
flow_1447_0,504.0,574.0
flow_13_0,532.0,584.0
flow_2028_0,541.0,593.0
flow_217_0,545.0,596.0
flow_1448_0,551.0,621.0
flow_1449_0,554.0,623.0
flow_1450_0,601.0,1083.0
flow_1229_0,601.0,696.0
flow_1231_0,603.0,1250.0
flow_1452_0,604.0,674.0
flow_1233_0,606.0,703.0
flow_1453_0,621.0,701.0
flow_1457_0,623.0,1184.0
flow_2790_0,653.0,816.0
flow_1458_0,671.0,820.0
flow_1459_0,674.0,744.0
flow_2112_0,691.0,816.0
flow_1239_0,694.0,764.0
flow_1460_0,711.0,836.0
flow_1242_0,713.0,821.0
flow_1461_0,714.0,784.0
flow_1463_0,731.0,801.0
flow_1464_0,733.0,804.0
flow_1468_0,751.0,821.0
flow_1470_0,753.0,824.0
flow_33_0,771.0,841.0
flow_36_0,775.0,844.0
flow_2796_0,784.0,857.0
flow_38_0,791.0,861.0
flow_39_0,794.0,866.0
flow_649_0,801.0,861.0
flow_2798_0,812.0,863.0
flow_2054_0,836.0,888.0
flow_43_0,852.0,921.0
flow_1250_0,861.0,936.0
flow_1252_0,864.0,934.0
flow_1254_0,921.0,990.0
flow_48_0,921.0,1066.0
flow_53_0,923.0,1070.0
flow_1256_0,924.0,994.0
flow_2806_0,926.0,1206.0
flow_2058_0,941.0,993.0
flow_266_0,952.0,1076.0
flow_1689_0,955.0,1024.0
flow_1471_0,971.0,1211.0
flow_1472_0,974.0,1043.0
flow_2094_0,1004.0,1081.0
flow_2810_0,1015.0,1084.0
flow_1473_0,1021.0,1126.0
flow_1474_0,1024.0,1236.0
flow_690_0,1025.0,1086.0
flow_293_0,1031.0,1126.0
flow_2161_0,1034.0,1104.0
flow_60_0,1041.0,1111.0
flow_2813_0,1045.0,1131.0
flow_1475_0,1061.0,1146.0
flow_2097_0,1061.0,1116.0
flow_67_0,1062.0,1114.0
flow_1476_0,1063.0,1657.0
flow_2098_0,1063.0,1371.0
flow_2051_0,1079.0,1156.0
flow_1478_0,1081.0,1166.0
flow_1480_0,1083.0,1170.0
flow_2167_0,1091.0,1166.0
flow_1262_0,1094.0,1164.0
flow_1485_0,1111.0,1431.0
flow_1486_0,1113.0,1196.0
flow_1263_0,1131.0,1200.0
flow_1691_0,1133.0,1216.0
flow_718_0,1141.0,1246.0
flow_729_0,1171.0,1266.0
flow_1492_0,1179.0,1231.0
flow_2093_0,1180.0,1270.0
flow_1487_0,1181.0,1296.0
flow_1488_0,1184.0,1254.0
flow_1268_0,1201.0,1272.0
flow_1695_0,1203.0,1276.0
flow_2797_0,1211.0,1281.0
