,enter_time,leave_time
flow_1_0,151.0,220.0
flow_4_0,153.0,223.0
flow_207_0,161.0,231.0
flow_208_0,163.0,234.0
flow_209_0,181.0,250.0
flow_1652_0,183.0,253.0
flow_1655_0,271.0,341.0
flow_2763_0,324.0,426.0
flow_2764_0,328.0,398.0
flow_214_0,341.0,416.0
flow_1658_0,344.0,426.0
flow_9_0,431.0,536.0
flow_11_0,434.0,586.0
flow_631_0,437.0,540.0
flow_13_0,461.0,531.0
flow_217_0,471.0,541.0
flow_1663_0,474.0,586.0
flow_1665_0,511.0,590.0
flow_219_0,513.0,606.0
flow_1462_0,685.0,876.0
flow_222_0,728.0,798.0
flow_1442_0,735.0,805.0
flow_225_0,771.0,876.0
flow_227_0,773.0,881.0
flow_1671_0,791.0,896.0
flow_229_0,793.0,966.0
flow_1231_0,829.0,1327.0
flow_230_0,831.0,970.0
flow_1839_0,834.0,904.0
flow_232_0,861.0,986.0
flow_2796_0,861.0,947.0
flow_233_0,863.0,990.0
flow_649_0,864.0,1106.0
flow_2074_0,866.0,1056.0
flow_235_0,868.0,1060.0
flow_39_0,870.0,951.0
flow_238_0,870.0,940.0
flow_243_0,873.0,943.0
flow_244_0,875.0,946.0
flow_1679_0,877.0,1076.0
flow_247_0,880.0,1080.0
flow_1685_0,882.0,1096.0
flow_2054_0,891.0,942.0
flow_249_0,911.0,1100.0
flow_1252_0,935.0,1110.0
flow_58_0,951.0,1056.0
flow_61_0,953.0,1590.0
flow_715_0,956.0,1026.0
flow_67_0,990.0,1061.0
flow_1256_0,996.0,1156.0
flow_253_0,1001.0,1126.0
flow_2051_0,1007.0,1077.0
flow_48_0,1071.0,1123.0
flow_53_0,1074.0,1160.0
flow_266_0,1081.0,1196.0
flow_2094_0,1084.0,1136.0
flow_2062_0,1084.0,1167.0
flow_1450_0,1086.0,1200.0
flow_690_0,1089.0,1226.0
flow_2161_0,1105.0,1230.0
flow_1492_0,1108.0,1177.0
flow_2097_0,1121.0,1246.0
flow_1707_0,1121.0,1190.0
flow_2173_0,1123.0,1216.0
flow_2098_0,1124.0,1176.0
flow_239_0,1128.0,1216.0
flow_254_0,1161.0,1236.0
flow_1711_0,1163.0,1240.0
flow_1262_0,1165.0,1250.0
flow_1715_0,1201.0,1271.0
flow_2806_0,1211.0,1263.0
flow_1471_0,1214.0,1267.0
flow_2129_0,1231.0,1301.0
flow_1474_0,1241.0,1307.0
flow_2186_0,1245.0,1316.0
flow_2096_0,1248.0,1317.0
flow_718_0,1251.0,1310.0
flow_1719_0,1261.0,1346.0
flow_257_0,1264.0,1334.0
flow_258_0,1266.0,1337.0
flow_729_0,1271.0,1330.0
flow_2093_0,1273.0,1357.0
flow_1268_0,1277.0,1360.0
flow_1695_0,1279.0,1426.0
flow_259_0,1293.0,1366.0
flow_261_0,1299.0,1370.0
flow_263_0,1302.0,1372.0
flow_1714_0,1312.0,1381.0
flow_1493_0,1321.0,1430.0
flow_2111_0,1324.0,1393.0
flow_1698_0,1331.0,1406.0
flow_2247_0,1355.0,1446.0
flow_745_0,1385.0,1450.0
flow_1886_0,1388.0,1440.0
flow_768_0,1395.0,1586.0
flow_795_0,1404.0,1516.0
flow_1485_0,1433.0,1486.0
flow_265_0,1471.0,1546.0
flow_1727_0,1473.0,1550.0
flow_268_0,1476.0,1552.0
flow_269_0,1478.0,1555.0
flow_271_0,1480.0,1550.0
flow_838_0,1481.0,1956.0
flow_1730_0,1483.0,1557.0
flow_272_0,1521.0,1596.0
flow_273_0,1523.0,1601.0
flow_275_0,1526.0,1656.0
flow_1736_0,1528.0,1676.0
flow_277_0,1530.0,1680.0
flow_280_0,1533.0,1736.0
flow_1277_0,1555.0,1607.0
flow_376_0,1560.0,1686.0
flow_1281_0,1561.0,1690.0
flow_2768_0,1561.0,1631.0
flow_2777_0,1563.0,1634.0
flow_281_0,1581.0,1740.0
flow_2144_0,1591.0,1796.0
flow_2175_0,1591.0,1692.0
flow_1737_0,1612.0,1665.0
flow_854_0,1617.0,1688.0
flow_285_0,1621.0,1726.0
flow_286_0,1624.0,1694.0
flow_288_0,1626.0,1730.0
flow_289_0,1630.0,1800.0
flow_350_0,1631.0,1683.0
flow_1748_0,1632.0,1826.0
flow_2840_0,1634.0,1746.0
flow_1299_0,1641.0,1831.0
flow_741_0,1643.0,1916.0
flow_1518_0,1651.0,1703.0
flow_1721_0,1671.0,1756.0
flow_1296_0,1672.0,1776.0
flow_2184_0,1701.0,1780.0
flow_1720_0,1703.0,1782.0
flow_1724_0,1721.0,1773.0
flow_2213_0,1721.0,1920.0
flow_2192_0,1724.0,1886.0
flow_1527_0,1731.0,1785.0
flow_1751_0,1741.0,2026.0
flow_292_0,1744.0,1814.0
flow_2212_0,1751.0,1890.0
flow_1301_0,1772.0,1836.0
flow_1741_0,1775.0,1827.0
flow_299_0,1821.0,2030.0
flow_301_0,1824.0,1894.0
flow_302_0,1826.0,2034.0
flow_303_0,1829.0,1899.0
flow_2846_0,1830.0,1936.0
flow_2236_0,1834.0,1886.0
flow_1759_0,1891.0,1961.0
flow_307_0,1894.0,2036.0
flow_1310_0,1935.0,1996.0
flow_1763_0,1941.0,2039.0
flow_2216_0,1953.0,2047.0
flow_2858_0,1991.0,2043.0
flow_1764_0,2011.0,2106.0
flow_2215_0,2013.0,2156.0
flow_312_0,2014.0,2084.0
flow_313_0,2016.0,2087.0
flow_315_0,2019.0,2110.0
flow_2224_0,2024.0,2106.0
flow_1542_0,2025.0,2077.0
flow_1750_0,2041.0,2126.0
flow_793_0,2043.0,2146.0
flow_909_0,2044.0,2126.0
flow_1529_0,2067.0,2137.0
flow_939_0,2071.0,2160.0
flow_2872_0,2074.0,2126.0
flow_111_0,2081.0,2150.0
flow_2242_0,2091.0,2196.0
flow_828_0,2093.0,2200.0
flow_316_0,2103.0,2186.0
flow_317_0,2105.0,2190.0
flow_1327_0,2112.0,2236.0
flow_319_0,2123.0,2276.0
flow_320_0,2125.0,2280.0
flow_1773_0,2130.0,2406.0
flow_1331_0,2175.0,2240.0
