,enter_time,leave_time
flow_2756_0,121.0,246.0
flow_2757_0,141.0,211.0
flow_2758_0,143.0,214.0
flow_607_0,155.0,250.0
flow_2759_0,181.0,694.0
flow_2760_0,184.0,254.0
flow_2761_0,211.0,281.0
flow_2765_0,233.0,306.0
flow_2029_0,251.0,320.0
flow_2766_0,261.0,331.0
flow_2024_0,262.0,315.0
flow_619_0,271.0,586.0
flow_2768_0,281.0,366.0
flow_2772_0,324.0,416.0
flow_2773_0,337.0,407.0
flow_2775_0,391.0,506.0
flow_2776_0,393.0,511.0
flow_2777_0,421.0,526.0
flow_2779_0,424.0,494.0
flow_2780_0,441.0,530.0
flow_1847_0,482.0,535.0
flow_1442_0,512.0,565.0
flow_1444_0,516.0,586.0
flow_2785_0,521.0,606.0
flow_2027_0,541.0,610.0
flow_649_0,561.0,686.0
flow_2787_0,561.0,631.0
flow_2028_0,582.0,691.0
flow_1447_0,585.0,638.0
flow_2789_0,611.0,680.0
flow_1448_0,612.0,665.0
flow_670_0,618.0,716.0
flow_1440_0,626.0,696.0
flow_2792_0,632.0,721.0
flow_1234_0,635.0,716.0
flow_2038_0,647.0,700.0
flow_239_0,671.0,786.0
flow_2796_0,693.0,776.0
flow_683_0,705.0,786.0
flow_1452_0,705.0,758.0
flow_2046_0,711.0,781.0
flow_2054_0,738.0,806.0
flow_2797_0,741.0,1427.0
flow_2798_0,744.0,836.0
flow_2057_0,744.0,796.0
flow_1466_0,751.0,1021.0
flow_2799_0,761.0,831.0
flow_2058_0,762.0,846.0
flow_2061_0,766.0,818.0
flow_2063_0,779.0,1016.0
flow_2801_0,791.0,1046.0
flow_2802_0,793.0,1051.0
flow_36_0,803.0,866.0
flow_38_0,806.0,858.0
flow_214_0,811.0,871.0
flow_2803_0,811.0,1146.0
flow_2764_0,813.0,906.0
flow_1459_0,816.0,868.0
flow_1461_0,821.0,910.0
flow_1463_0,824.0,912.0
flow_1464_0,842.0,915.0
flow_1468_0,845.0,918.0
flow_222_0,851.0,1296.0
flow_1470_0,862.0,915.0
flow_1441_0,899.0,966.0
flow_1239_0,901.0,967.0
flow_1231_0,937.0,1007.0
flow_1683_0,941.0,1020.0
flow_2186_0,943.0,1046.0
flow_2805_0,951.0,1150.0
flow_2811_0,954.0,1024.0
flow_2079_0,961.0,1051.0
flow_1450_0,965.0,1066.0
flow_46_0,971.0,1166.0
flow_266_0,971.0,1041.0
flow_270_0,974.0,1146.0
flow_43_0,993.0,1066.0
flow_768_0,1012.0,1126.0
flow_2812_0,1021.0,1170.0
flow_2815_0,1023.0,1186.0
flow_1258_0,1035.0,1151.0
flow_2094_0,1040.0,1096.0
flow_2817_0,1041.0,1190.0
flow_2810_0,1043.0,1096.0
flow_2818_0,1044.0,1114.0
flow_56_0,1051.0,1192.0
flow_777_0,1055.0,1195.0
flow_1692_0,1061.0,1131.0
flow_2819_0,1061.0,1197.0
flow_1457_0,1063.0,1133.0
flow_2820_0,1067.0,1200.0
flow_2097_0,1083.0,1136.0
flow_2098_0,1085.0,1139.0
flow_2821_0,1131.0,1386.0
flow_2822_0,1134.0,1204.0
flow_1694_0,1140.0,1386.0
flow_2824_0,1151.0,1391.0
flow_2825_0,1153.0,1406.0
flow_1473_0,1169.0,1390.0
flow_1886_0,1172.0,1224.0
flow_2121_0,1178.0,1230.0
flow_2827_0,1181.0,1251.0
flow_1488_0,1187.0,1239.0
flow_2828_0,1187.0,1257.0
flow_1490_0,1190.0,1266.0
flow_1494_0,1195.0,1271.0
flow_2829_0,1202.0,1410.0
flow_690_0,1204.0,1266.0
flow_2093_0,1206.0,1286.0
flow_1271_0,1221.0,1274.0
flow_60_0,1222.0,1274.0
