,enter_time,leave_time
flow_1_0,91.0,176.0
flow_4_0,121.0,196.0
flow_1652_0,251.0,416.0
flow_207_0,254.0,324.0
flow_9_0,281.0,351.0
flow_11_0,284.0,416.0
flow_208_0,291.0,361.0
flow_209_0,294.0,421.0
flow_13_0,301.0,371.0
flow_1655_0,311.0,381.0
flow_214_0,314.0,384.0
flow_217_0,361.0,506.0
flow_1658_0,364.0,436.0
flow_2763_0,365.0,436.0
flow_2764_0,367.0,437.0
flow_219_0,391.0,460.0
flow_225_0,396.0,465.0
flow_227_0,421.0,490.0
flow_229_0,423.0,493.0
flow_1663_0,429.0,498.0
flow_1839_0,433.0,503.0
flow_1665_0,461.0,546.0
flow_230_0,473.0,551.0
flow_232_0,491.0,586.0
flow_233_0,493.0,590.0
flow_235_0,513.0,606.0
flow_631_0,515.0,676.0
flow_238_0,520.0,590.0
flow_243_0,522.0,593.0
flow_244_0,541.0,611.0
flow_247_0,544.0,626.0
flow_1671_0,549.0,631.0
flow_2074_0,651.0,736.0
flow_249_0,653.0,741.0
flow_1231_0,658.0,1166.0
flow_1679_0,701.0,770.0
flow_222_0,716.0,786.0
flow_253_0,741.0,810.0
flow_254_0,743.0,813.0
flow_1462_0,745.0,814.0
flow_1685_0,784.0,853.0
flow_649_0,811.0,986.0
flow_1442_0,814.0,884.0
flow_2768_0,821.0,891.0
flow_257_0,836.0,906.0
flow_2796_0,851.0,907.0
flow_2054_0,871.0,923.0
flow_58_0,891.0,976.0
flow_1471_0,901.0,990.0
flow_61_0,941.0,1520.0
flow_715_0,945.0,1016.0
flow_39_0,971.0,1036.0
flow_2806_0,1002.0,1053.0
flow_239_0,1004.0,1096.0
flow_48_0,1004.0,1057.0
flow_2161_0,1008.0,1076.0
flow_2173_0,1011.0,1096.0
flow_2777_0,1014.0,1084.0
flow_53_0,1034.0,1126.0
flow_1252_0,1036.0,1130.0
flow_1256_0,1041.0,1146.0
flow_1262_0,1044.0,1149.0
flow_1268_0,1102.0,1169.0
flow_1492_0,1105.0,1174.0
flow_1707_0,1110.0,1186.0
flow_266_0,1111.0,1236.0
flow_2051_0,1114.0,1183.0
flow_1474_0,1121.0,1240.0
flow_1450_0,1131.0,1256.0
flow_1711_0,1161.0,1230.0
flow_2094_0,1171.0,1223.0
flow_67_0,1182.0,1251.0
flow_1715_0,1190.0,1260.0
flow_768_0,1211.0,1262.0
flow_2097_0,1213.0,1265.0
flow_2062_0,1214.0,1283.0
flow_1493_0,1221.0,1296.0
flow_1277_0,1225.0,1300.0
flow_1695_0,1228.0,1336.0
flow_2098_0,1231.0,1283.0
flow_2186_0,1274.0,1376.0
flow_795_0,1277.0,1380.0
flow_1719_0,1301.0,1376.0
flow_2096_0,1317.0,1387.0
flow_1727_0,1341.0,1416.0
flow_1730_0,1361.0,1436.0
flow_1886_0,1371.0,1423.0
flow_690_0,1374.0,1516.0
flow_2093_0,1401.0,1546.0
flow_1485_0,1404.0,1456.0
flow_1736_0,1442.0,1511.0
flow_1296_0,1466.0,1550.0
flow_2247_0,1468.0,1636.0
flow_1299_0,1491.0,1566.0
flow_2129_0,1494.0,1906.0
flow_1698_0,1521.0,1616.0
flow_838_0,1524.0,2120.0
flow_1301_0,1535.0,1640.0
flow_2111_0,1538.0,1607.0
flow_258_0,1541.0,1611.0
flow_259_0,1544.0,1627.0
flow_2144_0,1561.0,1631.0
flow_261_0,1571.0,1706.0
flow_263_0,1574.0,1644.0
flow_265_0,1591.0,1711.0
flow_854_0,1617.0,1687.0
flow_1518_0,1621.0,1672.0
flow_1748_0,1630.0,1796.0
flow_2840_0,1631.0,1727.0
flow_1281_0,1681.0,1737.0
flow_1527_0,1683.0,1740.0
flow_1751_0,1693.0,1801.0
flow_268_0,1721.0,1816.0
flow_1310_0,1728.0,1779.0
flow_1714_0,1751.0,1821.0
flow_269_0,1761.0,1836.0
flow_2175_0,1761.0,1896.0
flow_2846_0,1763.0,1900.0
flow_271_0,1764.0,1834.0
flow_272_0,1791.0,1860.0
flow_273_0,1793.0,1876.0
flow_275_0,1813.0,1916.0
flow_277_0,1819.0,1919.0
flow_280_0,1821.0,1922.0
flow_281_0,1824.0,1925.0
flow_2215_0,1826.0,2036.0
flow_2213_0,1851.0,1929.0
flow_2184_0,1861.0,2040.0
flow_2858_0,1864.0,1916.0
flow_1759_0,1871.0,1941.0
flow_1720_0,1886.0,2116.0
