,enter_time,leave_time
flow_1652_0,104.0,246.0
flow_207_0,111.0,251.0
flow_208_0,113.0,286.0
flow_209_0,116.0,290.0
flow_211_0,118.0,188.0
flow_1655_0,173.0,306.0
flow_214_0,181.0,310.0
flow_1_0,181.0,250.0
flow_215_0,184.0,254.0
flow_1223_0,192.0,245.0
flow_4_0,201.0,286.0
flow_216_0,221.0,291.0
flow_217_0,224.0,356.0
flow_1658_0,242.0,361.0
flow_218_0,301.0,371.0
flow_219_0,304.0,386.0
flow_221_0,321.0,391.0
flow_225_0,324.0,393.0
flow_1662_0,334.0,404.0
flow_227_0,341.0,416.0
flow_229_0,343.0,420.0
flow_1663_0,357.0,426.0
flow_1839_0,361.0,430.0
flow_1227_0,363.0,566.0
flow_1665_0,375.0,456.0
flow_230_0,401.0,470.0
flow_232_0,403.0,486.0
flow_11_0,421.0,491.0
flow_233_0,421.0,490.0
flow_234_0,424.0,494.0
flow_2763_0,440.0,510.0
flow_235_0,441.0,510.0
flow_237_0,445.0,514.0
flow_238_0,448.0,517.0
flow_243_0,450.0,520.0
flow_244_0,453.0,536.0
flow_1230_0,453.0,570.0
flow_246_0,455.0,526.0
flow_247_0,458.0,541.0
flow_248_0,461.0,532.0
flow_1671_0,477.0,546.0
flow_2055_0,492.0,561.0
flow_2063_0,494.0,666.0
flow_2074_0,511.0,647.0
flow_1675_0,545.0,615.0
flow_249_0,551.0,650.0
flow_250_0,554.0,624.0
flow_1238_0,562.0,615.0
flow_251_0,581.0,651.0
flow_252_0,583.0,654.0
flow_1678_0,596.0,666.0
flow_610_0,611.0,676.0
flow_1679_0,613.0,696.0
flow_1657_0,613.0,680.0
flow_2081_0,616.0,716.0
flow_1244_0,636.0,720.0
flow_1681_0,647.0,726.0
flow_2035_0,651.0,746.0
flow_253_0,651.0,736.0
flow_254_0,653.0,740.0
flow_1682_0,658.0,728.0
flow_1846_0,663.0,806.0
flow_637_0,691.0,750.0
flow_1676_0,699.0,786.0
flow_1685_0,712.0,781.0
flow_2768_0,716.0,816.0
flow_2127_0,737.0,790.0
flow_1231_0,741.0,812.0
flow_256_0,761.0,831.0
flow_257_0,764.0,833.0
flow_1245_0,773.0,876.0
flow_1248_0,776.0,827.0
flow_1689_0,784.0,996.0
flow_1462_0,817.0,896.0
flow_2042_0,841.0,916.0
flow_1436_0,843.0,920.0
flow_674_0,881.0,986.0
flow_1680_0,910.0,990.0
flow_1260_0,914.0,966.0
flow_2173_0,916.0,1007.0
flow_2777_0,919.0,1011.0
flow_2054_0,925.0,996.0
flow_1697_0,928.0,998.0
flow_1701_0,978.0,1048.0
flow_58_0,981.0,1051.0
flow_619_0,981.0,1077.0
flow_2798_0,983.0,1080.0
flow_1267_0,1012.0,1065.0
flow_61_0,1031.0,1100.0
flow_1707_0,1038.0,1107.0
flow_1273_0,1048.0,1117.0
flow_2806_0,1055.0,1125.0
flow_48_0,1058.0,1136.0
flow_1711_0,1078.0,1156.0
flow_239_0,1101.0,1171.0
flow_1715_0,1118.0,1187.0
flow_1719_0,1158.0,1296.0
flow_1696_0,1159.0,1226.0
flow_1722_0,1188.0,1346.0
flow_2094_0,1224.0,1296.0
flow_1727_0,1238.0,1336.0
flow_1287_0,1256.0,1316.0
flow_1700_0,1259.0,1311.0
flow_2088_0,1261.0,1320.0
flow_1703_0,1262.0,1315.0
flow_1730_0,1274.0,1356.0
flow_2098_0,1284.0,1355.0
flow_2062_0,1287.0,1358.0
flow_2283_0,1301.0,1353.0
flow_46_0,1304.0,1377.0
flow_1734_0,1338.0,1408.0
flow_1497_0,1355.0,1406.0
flow_1736_0,1370.0,1439.0
flow_2186_0,1381.0,1451.0
flow_1503_0,1381.0,1466.0
flow_795_0,1384.0,1453.0
flow_1738_0,1402.0,1472.0
flow_1299_0,1403.0,1486.0
flow_2129_0,1421.0,1491.0
flow_258_0,1421.0,1536.0
flow_259_0,1423.0,1541.0
flow_1886_0,1424.0,1495.0
flow_2132_0,1424.0,1476.0
flow_260_0,1441.0,1511.0
flow_261_0,1444.0,1566.0
flow_263_0,1446.0,1570.0
flow_264_0,1450.0,1520.0
flow_265_0,1453.0,1586.0
flow_1485_0,1458.0,1536.0
flow_1706_0,1466.0,1517.0
flow_2135_0,1481.0,1546.0
flow_2144_0,1484.0,1556.0
flow_1745_0,1514.0,1584.0
flow_1305_0,1542.0,1595.0
flow_1748_0,1558.0,1627.0
flow_1308_0,1581.0,1696.0
flow_1714_0,1589.0,1746.0
flow_838_0,1597.0,1666.0
flow_2111_0,1610.0,1686.0
flow_2151_0,1611.0,1700.0
flow_1878_0,1613.0,1736.0
flow_1751_0,1621.0,1690.0
flow_267_0,1641.0,1711.0
flow_268_0,1644.0,1716.0
flow_269_0,1681.0,1756.0
flow_2182_0,1681.0,1740.0
flow_1311_0,1683.0,1796.0
flow_271_0,1683.0,1761.0
flow_2193_0,1686.0,1738.0
flow_1313_0,1690.0,1800.0
flow_2200_0,1701.0,1753.0
flow_2353_0,1704.0,1826.0
flow_272_0,1711.0,1786.0
flow_273_0,1713.0,1790.0
flow_1316_0,1740.0,1830.0
flow_275_0,1741.0,1810.0
flow_276_0,1744.0,1814.0
flow_277_0,1747.0,1816.0
flow_280_0,1749.0,1819.0
flow_281_0,1752.0,1821.0
flow_2213_0,1781.0,1846.0
flow_1317_0,1783.0,1876.0
flow_1881_0,1785.0,1880.0
flow_1759_0,1789.0,1866.0
flow_1760_0,1810.0,1880.0
flow_2390_0,1826.0,1956.0
flow_1318_0,1832.0,1885.0
flow_1763_0,1858.0,1927.0
flow_1320_0,1872.0,1946.0
flow_1764_0,1878.0,1966.0
flow_1725_0,1886.0,1938.0
flow_1765_0,1898.0,2016.0
flow_283_0,1911.0,1981.0
flow_285_0,1914.0,1983.0
flow_2858_0,1918.0,1987.0
flow_1323_0,1943.0,2066.0
flow_1530_0,1965.0,2017.0
flow_2431_0,2006.0,2086.0
flow_2435_0,2010.0,2080.0
flow_1328_0,2013.0,2070.0
flow_1332_0,2021.0,2091.0
flow_286_0,2041.0,2110.0
flow_287_0,2044.0,2114.0
flow_1773_0,2058.0,2136.0
flow_909_0,2061.0,2136.0
flow_2240_0,2081.0,2156.0
flow_1721_0,2084.0,2176.0
flow_1775_0,2098.0,2167.0
flow_1892_0,2101.0,2160.0
flow_2262_0,2103.0,2256.0
flow_111_0,2113.0,2183.0
flow_318_0,2119.0,2171.0
flow_1724_0,2120.0,2190.0
flow_2457_0,2133.0,2260.0
flow_2266_0,2151.0,2296.0
flow_2274_0,2164.0,2216.0
flow_1341_0,2183.0,2300.0
flow_2872_0,2204.0,2274.0
flow_288_0,2211.0,2280.0
flow_289_0,2213.0,2283.0
flow_1542_0,2215.0,2284.0
flow_1737_0,2218.0,2288.0
flow_1344_0,2218.0,2270.0
flow_114_0,2233.0,2303.0
flow_1544_0,2241.0,2293.0
flow_1545_0,2244.0,2316.0
flow_1535_0,2261.0,2313.0
flow_1352_0,2321.0,2436.0
flow_1733_0,2321.0,2426.0
flow_290_0,2331.0,2401.0
flow_291_0,2333.0,2404.0
flow_122_0,2343.0,2413.0
flow_2294_0,2351.0,2403.0
flow_1787_0,2365.0,2446.0
flow_1788_0,2388.0,2458.0
flow_2883_0,2401.0,2456.0
flow_2302_0,2403.0,2459.0
flow_1741_0,2405.0,2506.0
flow_1789_0,2411.0,2506.0
flow_1562_0,2414.0,2596.0
flow_348_0,2419.0,2600.0
flow_292_0,2431.0,2511.0
flow_1790_0,2434.0,2504.0
flow_294_0,2434.0,2766.0
flow_2513_0,2440.0,2510.0
flow_355_0,2466.0,2517.0
flow_1750_0,2476.0,2566.0
flow_1749_0,2491.0,2616.0
flow_1368_0,2531.0,2606.0
flow_297_0,2551.0,2621.0
flow_299_0,2554.0,2626.0
flow_1016_0,2561.0,2630.0
flow_1794_0,2578.0,2648.0
flow_1923_0,2581.0,2646.0
flow_1355_0,2586.0,2650.0
flow_368_0,2590.0,2676.0
flow_2323_0,2601.0,2680.0
flow_1370_0,2612.0,2706.0
flow_1353_0,2664.0,2736.0
flow_300_0,2671.0,2741.0
flow_301_0,2675.0,2746.0
flow_302_0,2677.0,2749.0
flow_303_0,2679.0,2752.0
