,enter_time,leave_time
flow_605_0,121.0,190.0
flow_606_0,123.0,206.0
flow_608_0,141.0,211.0
flow_609_0,144.0,226.0
flow_610_0,161.0,231.0
flow_612_0,163.0,247.0
flow_614_0,166.0,251.0
flow_616_0,168.0,276.0
flow_617_0,170.0,240.0
flow_619_0,191.0,266.0
flow_2024_0,191.0,261.0
flow_2025_0,194.0,276.0
flow_620_0,194.0,280.0
flow_621_0,211.0,296.0
flow_2757_0,212.0,265.0
flow_622_0,213.0,301.0
flow_2758_0,216.0,386.0
flow_623_0,241.0,310.0
flow_624_0,243.0,313.0
flow_2760_0,256.0,390.0
flow_625_0,261.0,331.0
flow_626_0,264.0,366.0
flow_627_0,281.0,351.0
flow_2761_0,282.0,334.0
flow_628_0,284.0,370.0
flow_629_0,301.0,371.0
flow_633_0,303.0,374.0
flow_634_0,305.0,406.0
flow_635_0,308.0,410.0
flow_636_0,310.0,486.0
flow_638_0,313.0,491.0
flow_2766_0,333.0,536.0
flow_642_0,351.0,506.0
flow_646_0,371.0,546.0
flow_647_0,373.0,444.0
flow_2773_0,408.0,540.0
flow_1847_0,411.0,481.0
flow_2770_0,441.0,511.0
flow_2771_0,444.0,514.0
flow_648_0,461.0,551.0
flow_649_0,464.0,556.0
flow_650_0,466.0,576.0
flow_652_0,469.0,540.0
flow_1225_0,471.0,546.0
flow_654_0,472.0,580.0
flow_655_0,491.0,582.0
flow_659_0,494.0,564.0
flow_2779_0,495.0,548.0
flow_2028_0,511.0,581.0
flow_660_0,521.0,590.0
flow_662_0,523.0,606.0
flow_663_0,526.0,610.0
flow_665_0,528.0,613.0
flow_666_0,530.0,616.0
flow_667_0,533.0,603.0
flow_2034_0,541.0,610.0
flow_669_0,551.0,620.0
flow_671_0,553.0,636.0
flow_2759_0,571.0,641.0
flow_672_0,571.0,640.0
flow_674_0,573.0,643.0
flow_2038_0,576.0,646.0
flow_16_0,581.0,650.0
flow_1444_0,591.0,643.0
flow_2039_0,603.0,806.0
flow_2788_0,619.0,689.0
flow_2040_0,621.0,810.0
flow_2043_0,623.0,826.0
flow_2049_0,633.0,706.0
flow_2787_0,633.0,716.0
flow_2050_0,636.0,830.0
flow_2051_0,661.0,1376.0
flow_2053_0,664.0,734.0
flow_2054_0,666.0,736.0
flow_2056_0,669.0,936.0
flow_2057_0,673.0,742.0
flow_676_0,691.0,761.0
flow_2058_0,691.0,761.0
flow_2061_0,693.0,764.0
flow_677_0,693.0,764.0
flow_1440_0,700.0,751.0
flow_2785_0,736.0,939.0
flow_679_0,771.0,876.0
flow_680_0,773.0,880.0
flow_681_0,775.0,846.0
flow_682_0,778.0,936.0
flow_684_0,781.0,940.0
flow_687_0,783.0,976.0
flow_2046_0,784.0,837.0
flow_688_0,801.0,981.0
flow_689_0,803.0,984.0
flow_1441_0,827.0,897.0
flow_2799_0,832.0,896.0
flow_2062_0,861.0,976.0
flow_2069_0,863.0,981.0
flow_240_0,868.0,1026.0
flow_36_0,871.0,923.0
flow_214_0,874.0,946.0
flow_1450_0,894.0,964.0
flow_2764_0,911.0,962.0
flow_2076_0,911.0,984.0
flow_2082_0,913.0,987.0
flow_1461_0,913.0,965.0
flow_1463_0,916.0,967.0
flow_1464_0,918.0,971.0
flow_1468_0,921.0,973.0
flow_2084_0,941.0,1010.0
flow_2086_0,944.0,1030.0
flow_2087_0,961.0,1046.0
flow_2089_0,963.0,1049.0
flow_2093_0,966.0,1076.0
flow_2094_0,968.0,1039.0
flow_2096_0,971.0,1686.0
flow_1239_0,971.0,1136.0
flow_1846_0,1005.0,1086.0
flow_2097_0,1011.0,1081.0
flow_2098_0,1013.0,1084.0
flow_2811_0,1026.0,1140.0
flow_2101_0,1031.0,1100.0
flow_2102_0,1033.0,1126.0
flow_2103_0,1051.0,1130.0
flow_2104_0,1053.0,1156.0
flow_43_0,1071.0,1123.0
flow_2110_0,1071.0,1576.0
flow_2111_0,1073.0,1296.0
flow_2116_0,1076.0,1146.0
flow_2117_0,1078.0,1149.0
flow_2119_0,1081.0,1300.0
flow_2810_0,1100.0,1186.0
flow_1886_0,1101.0,1171.0
flow_1449_0,1104.0,1316.0
flow_2121_0,1107.0,1177.0
flow_2818_0,1116.0,1190.0
flow_690_0,1131.0,1201.0
flow_1692_0,1134.0,1216.0
flow_691_0,1134.0,1296.0
flow_2124_0,1141.0,1321.0
flow_2125_0,1143.0,1336.0
flow_1897_0,1161.0,1340.0
flow_222_0,1166.0,1235.0
flow_2802_0,1179.0,1356.0
flow_1447_0,1181.0,1300.0
flow_2822_0,1205.0,1258.0
flow_2827_0,1252.0,1305.0
flow_2828_0,1258.0,1310.0
flow_1490_0,1271.0,1324.0
flow_1693_0,1271.0,1341.0
flow_1906_0,1274.0,1396.0
flow_1494_0,1274.0,1347.0
flow_1271_0,1276.0,1328.0
flow_1475_0,1284.0,1401.0
flow_2130_0,1301.0,1371.0
flow_2131_0,1304.0,1426.0
flow_1279_0,1307.0,1431.0
flow_1500_0,1320.0,1380.0
flow_2136_0,1321.0,1391.0
flow_2137_0,1324.0,1433.0
flow_1505_0,1336.0,1387.0
flow_824_0,1357.0,1409.0
flow_2138_0,1361.0,1436.0
flow_2141_0,1363.0,1438.0
flow_2833_0,1363.0,1416.0
flow_2834_0,1365.0,1419.0
flow_2145_0,1381.0,1451.0
flow_2146_0,1384.0,1456.0
flow_2147_0,1401.0,1470.0
flow_1916_0,1403.0,1506.0
flow_692_0,1411.0,1506.0
flow_693_0,1413.0,1511.0
flow_2797_0,1431.0,1566.0
flow_1289_0,1434.0,1486.0
flow_694_0,1441.0,1513.0
flow_695_0,1444.0,1514.0
flow_1460_0,1451.0,1770.0
flow_2150_0,1453.0,1536.0
flow_2155_0,1456.0,1540.0
flow_2156_0,1458.0,1543.0
flow_2159_0,1460.0,1545.0
flow_2164_0,1463.0,1548.0
flow_2169_0,1465.0,1535.0
flow_2172_0,1468.0,1550.0
flow_74_0,1471.0,1540.0
flow_2175_0,1471.0,1541.0
flow_1292_0,1475.0,1606.0
flow_2841_0,1513.0,1570.0
flow_1509_0,1523.0,1580.0
flow_2835_0,1548.0,1617.0
flow_2176_0,1601.0,1706.0
flow_2184_0,1604.0,1674.0
flow_2166_0,1614.0,1690.0
flow_2185_0,1621.0,1711.0
flow_2188_0,1623.0,1906.0
flow_696_0,1641.0,1711.0
flow_697_0,1644.0,1906.0
flow_698_0,1681.0,1751.0
flow_699_0,1684.0,1911.0
flow_1526_0,1703.0,1786.0
flow_859_0,1721.0,1790.0
flow_1523_0,1724.0,1796.0
flow_2856_0,1740.0,1916.0
flow_2859_0,1778.0,1920.0
flow_2863_0,1842.0,1895.0
flow_2864_0,1845.0,1898.0
flow_700_0,1861.0,1936.0
flow_701_0,1864.0,1934.0
flow_2391_0,1895.0,2237.0
flow_2189_0,1931.0,2006.0
flow_2191_0,1933.0,2011.0
