,enter_time,leave_time
flow_1436_0,221.0,290.0
flow_1437_0,223.0,306.0
flow_1224_0,291.0,366.0
flow_212_0,293.0,370.0
flow_1654_0,311.0,416.0
flow_213_0,313.0,420.0
flow_1438_0,361.0,436.0
flow_1439_0,363.0,441.0
flow_17_0,371.0,476.0
flow_13_0,372.0,424.0
flow_214_0,387.0,806.0
flow_1440_0,421.0,496.0
flow_1441_0,423.0,1022.0
flow_1229_0,433.0,516.0
flow_2764_0,439.0,810.0
flow_1442_0,441.0,938.0
flow_1444_0,443.0,514.0
flow_1231_0,461.0,1066.0
flow_1233_0,501.0,570.0
flow_222_0,507.0,1353.0
flow_217_0,511.0,563.0
flow_1445_0,511.0,586.0
flow_1447_0,514.0,584.0
flow_637_0,535.0,606.0
flow_1448_0,541.0,611.0
flow_1449_0,544.0,636.0
flow_619_0,591.0,643.0
flow_1450_0,631.0,1126.0
flow_1452_0,634.0,704.0
flow_1453_0,681.0,766.0
flow_1457_0,683.0,1186.0
flow_649_0,691.0,806.0
flow_2028_0,694.0,746.0
flow_19_0,701.0,786.0
flow_33_0,703.0,790.0
flow_2790_0,715.0,926.0
flow_36_0,732.0,801.0
flow_38_0,734.0,805.0
flow_1458_0,741.0,930.0
flow_1459_0,745.0,814.0
flow_1460_0,748.0,932.0
flow_1461_0,750.0,820.0
flow_1463_0,752.0,823.0
flow_1464_0,771.0,841.0
flow_1468_0,773.0,844.0
flow_2796_0,781.0,847.0
flow_1470_0,791.0,861.0
flow_1471_0,794.0,896.0
flow_2054_0,811.0,866.0
flow_1239_0,821.0,896.0
flow_1242_0,824.0,926.0
flow_2798_0,842.0,893.0
flow_2058_0,851.0,903.0
flow_39_0,851.0,966.0
flow_2112_0,861.0,931.0
flow_2806_0,915.0,997.0
flow_43_0,921.0,991.0
flow_48_0,924.0,1000.0
flow_1472_0,931.0,1036.0
flow_2161_0,931.0,1005.0
flow_1473_0,933.0,1041.0
flow_2167_0,934.0,1036.0
flow_1250_0,961.0,1041.0
flow_53_0,961.0,1031.0
flow_1252_0,964.0,1035.0
flow_1254_0,966.0,1056.0
flow_1256_0,969.0,1040.0
flow_2810_0,971.0,1041.0
flow_1262_0,972.0,1042.0
flow_1263_0,974.0,1060.0
flow_293_0,991.0,1086.0
flow_1691_0,993.0,1091.0
flow_1474_0,1001.0,1116.0
flow_1475_0,1004.0,1086.0
flow_1476_0,1021.0,1576.0
flow_1478_0,1023.0,1093.0
flow_1268_0,1031.0,1101.0
flow_1480_0,1041.0,1136.0
flow_266_0,1042.0,1106.0
flow_1485_0,1043.0,1401.0
flow_1270_0,1051.0,1136.0
flow_1271_0,1054.0,1216.0
flow_1689_0,1055.0,1141.0
flow_2813_0,1085.0,1156.0
flow_2094_0,1101.0,1166.0
flow_1486_0,1111.0,1180.0
flow_1487_0,1113.0,1183.0
flow_1488_0,1115.0,1186.0
flow_1490_0,1118.0,1189.0
flow_1493_0,1120.0,1216.0
flow_1494_0,1123.0,1193.0
flow_768_0,1131.0,1207.0
flow_2097_0,1140.0,1210.0
flow_2098_0,1143.0,1479.0
flow_60_0,1151.0,1221.0
flow_1277_0,1153.0,1223.0
flow_1695_0,1157.0,1227.0
flow_1492_0,1176.0,1228.0
flow_1282_0,1181.0,1936.0
flow_2051_0,1185.0,1236.0
flow_1497_0,1191.0,1276.0
flow_1500_0,1194.0,1264.0
flow_1503_0,1196.0,1280.0
flow_1505_0,1211.0,1281.0
flow_1886_0,1227.0,1366.0
flow_1506_0,1251.0,1320.0
flow_67_0,1253.0,1304.0
flow_1507_0,1253.0,1336.0
flow_2797_0,1271.0,1346.0
flow_690_0,1271.0,1371.0
flow_1289_0,1281.0,1351.0
flow_1290_0,1283.0,1376.0
flow_2093_0,1291.0,1396.0
flow_1705_0,1311.0,1386.0
flow_61_0,1314.0,1384.0
flow_2110_0,1364.0,1434.0
flow_2096_0,1389.0,1496.0
flow_1509_0,1391.0,1461.0
flow_1295_0,1391.0,1460.0
flow_1296_0,1394.0,1464.0
flow_1510_0,1394.0,1463.0
flow_2247_0,1397.0,1467.0
flow_1300_0,1431.0,1506.0
flow_1511_0,1441.0,1510.0
flow_1516_0,1443.0,1536.0
flow_1698_0,1452.0,1516.0
flow_1301_0,1463.0,1533.0
