,enter_time,leave_time
flow_2029_0,171.0,246.0
flow_1838_0,174.0,306.0
flow_2756_0,251.0,326.0
flow_607_0,253.0,331.0
flow_2759_0,291.0,360.0
flow_2765_0,311.0,396.0
flow_2024_0,316.0,386.0
flow_2768_0,371.0,456.0
flow_1437_0,383.0,436.0
flow_1659_0,384.0,455.0
flow_610_0,391.0,547.0
flow_1226_0,401.0,546.0
flow_2772_0,421.0,490.0
flow_2027_0,473.0,536.0
flow_2081_0,482.0,552.0
flow_1657_0,496.0,550.0
flow_2775_0,511.0,580.0
flow_2776_0,514.0,584.0
flow_1439_0,516.0,586.0
flow_2777_0,531.0,606.0
flow_2035_0,532.0,586.0
flow_2780_0,533.0,610.0
flow_1847_0,536.0,614.0
flow_11_0,547.0,766.0
flow_1440_0,572.0,624.0
flow_1441_0,576.0,771.0
flow_1234_0,582.0,633.0
flow_239_0,589.0,1352.0
flow_642_0,591.0,643.0
flow_2042_0,607.0,766.0
flow_2127_0,611.0,681.0
flow_2785_0,611.0,681.0
flow_2045_0,613.0,664.0
flow_2046_0,616.0,706.0
flow_1436_0,636.0,770.0
flow_1445_0,662.0,806.0
flow_2065_0,671.0,723.0
flow_2789_0,683.0,786.0
flow_662_0,684.0,806.0
flow_240_0,691.0,810.0
flow_2038_0,701.0,776.0
flow_666_0,701.0,753.0
flow_674_0,719.0,810.0
flow_670_0,721.0,791.0
flow_2792_0,724.0,826.0
flow_2063_0,725.0,777.0
flow_2070_0,756.0,1088.0
flow_1450_0,782.0,836.0
flow_1680_0,784.0,855.0
flow_1681_0,785.0,839.0
flow_683_0,791.0,936.0
flow_2071_0,792.0,845.0
flow_2079_0,801.0,956.0
flow_2080_0,804.0,856.0
flow_1683_0,809.0,936.0
flow_2061_0,819.0,889.0
flow_2186_0,821.0,940.0
flow_2083_0,822.0,874.0
flow_266_0,839.0,966.0
flow_270_0,841.0,971.0
flow_2205_0,870.0,976.0
flow_1846_0,881.0,946.0
flow_1231_0,884.0,936.0
flow_2088_0,942.0,1006.0
flow_1692_0,952.0,1056.0
flow_2100_0,960.0,1356.0
flow_2106_0,972.0,1024.0
flow_1258_0,982.0,1033.0
flow_284_0,984.0,1046.0
flow_1457_0,989.0,1060.0
flow_2113_0,1001.0,1053.0
flow_2797_0,1021.0,1091.0
flow_1466_0,1024.0,1106.0
flow_222_0,1041.0,1477.0
flow_2801_0,1051.0,1136.0
flow_2802_0,1054.0,1124.0
flow_689_0,1061.0,1166.0
flow_1694_0,1068.0,1137.0
flow_1274_0,1101.0,1167.0
flow_1473_0,1115.0,1167.0
flow_2803_0,1151.0,1221.0
flow_2805_0,1154.0,1336.0
flow_1857_0,1161.0,1336.0
flow_1475_0,1162.0,1226.0
flow_2254_0,1163.0,1339.0
flow_2272_0,1165.0,1236.0
flow_1478_0,1168.0,1231.0
flow_2283_0,1169.0,1239.0
flow_1865_0,1171.0,1241.0
flow_46_0,1171.0,1241.0
flow_1279_0,1171.0,1246.0
flow_2812_0,1174.0,1245.0
flow_2815_0,1191.0,1340.0
flow_2817_0,1193.0,1356.0
flow_56_0,1196.0,1360.0
flow_777_0,1198.0,1376.0
flow_2819_0,1200.0,1270.0
flow_2820_0,1203.0,1386.0
flow_1698_0,1204.0,1376.0
flow_1867_0,1210.0,1280.0
flow_1480_0,1212.0,1264.0
flow_1485_0,1216.0,1268.0
flow_2121_0,1232.0,1379.0
flow_2126_0,1252.0,1304.0
flow_1286_0,1254.0,1306.0
flow_58_0,1261.0,1312.0
flow_2806_0,1264.0,1316.0
flow_1281_0,1265.0,1380.0
flow_2129_0,1272.0,1324.0
flow_2132_0,1281.0,1346.0
flow_2135_0,1284.0,1350.0
flow_2139_0,1293.0,1366.0
flow_2143_0,1299.0,1351.0
flow_2144_0,1302.0,1371.0
flow_1476_0,1306.0,1446.0
flow_1292_0,1354.0,1417.0
flow_1282_0,1361.0,1787.0
flow_2151_0,1375.0,1526.0
flow_1293_0,1381.0,1433.0
flow_2821_0,1391.0,1461.0
flow_2824_0,1394.0,1467.0
flow_1693_0,1397.0,1470.0
flow_1861_0,1411.0,1536.0
flow_2825_0,1411.0,1486.0
flow_2158_0,1412.0,1531.0
flow_2829_0,1413.0,1491.0
flow_1507_0,1413.0,1540.0
flow_2830_0,1416.0,1506.0
flow_2831_0,1418.0,1510.0
flow_2832_0,1420.0,1556.0
flow_2062_0,1421.0,1526.0
flow_2165_0,1421.0,1474.0
flow_2835_0,1423.0,1493.0
flow_2166_0,1425.0,1536.0
flow_2130_0,1426.0,1560.0
flow_2168_0,1427.0,1540.0
flow_2177_0,1439.0,1491.0
flow_2136_0,1446.0,1564.0
flow_1496_0,1453.0,1566.0
flow_1877_0,1461.0,1557.0
flow_2182_0,1462.0,1546.0
flow_1878_0,1465.0,1535.0
flow_2837_0,1471.0,1568.0
flow_2838_0,1474.0,1544.0
flow_2839_0,1493.0,1571.0
flow_2190_0,1495.0,1547.0
flow_2193_0,1502.0,1606.0
flow_2200_0,1532.0,1610.0
flow_2353_0,1542.0,1612.0
flow_2210_0,1546.0,1598.0
flow_1886_0,1550.0,1606.0
flow_2213_0,1552.0,1686.0
flow_2215_0,1573.0,1691.0
flow_1511_0,1584.0,1686.0
flow_2225_0,1587.0,1639.0
