,enter_time,leave_time
flow_2024_0,91.0,438.0
flow_2025_0,93.0,191.0
flow_605_0,193.0,326.0
flow_606_0,211.0,281.0
flow_609_0,231.0,301.0
flow_610_0,233.0,386.0
flow_612_0,251.0,321.0
flow_614_0,254.0,330.0
flow_616_0,281.0,351.0
flow_620_0,283.0,354.0
flow_621_0,301.0,370.0
flow_622_0,304.0,374.0
flow_1838_0,311.0,417.0
flow_1847_0,311.0,406.0
flow_623_0,313.0,406.0
flow_624_0,315.0,411.0
flow_626_0,371.0,441.0
flow_628_0,373.0,444.0
flow_1225_0,385.0,466.0
flow_2027_0,401.0,471.0
flow_2028_0,404.0,506.0
flow_634_0,411.0,481.0
flow_635_0,414.0,506.0
flow_1657_0,424.0,495.0
flow_1437_0,440.0,516.0
flow_2032_0,441.0,526.0
flow_2034_0,444.0,536.0
flow_2035_0,461.0,531.0
flow_2036_0,464.0,556.0
flow_2759_0,488.0,566.0
flow_636_0,491.0,566.0
flow_638_0,494.0,564.0
flow_2037_0,501.0,586.0
flow_2038_0,504.0,573.0
flow_642_0,511.0,586.0
flow_2039_0,531.0,600.0
flow_2040_0,533.0,616.0
flow_2042_0,536.0,606.0
flow_2043_0,538.0,620.0
flow_2045_0,542.0,611.0
flow_2046_0,544.0,615.0
flow_1226_0,551.0,606.0
flow_646_0,551.0,620.0
flow_648_0,554.0,624.0
flow_2049_0,561.0,630.0
flow_2050_0,563.0,633.0
flow_1436_0,564.0,635.0
flow_650_0,581.0,656.0
flow_2051_0,581.0,1450.0
flow_2053_0,583.0,661.0
flow_654_0,583.0,660.0
flow_2054_0,586.0,663.0
flow_2776_0,586.0,746.0
flow_655_0,586.0,662.0
flow_2056_0,588.0,666.0
flow_2057_0,590.0,669.0
flow_1439_0,591.0,816.0
flow_2058_0,593.0,686.0
flow_660_0,593.0,665.0
flow_2061_0,595.0,977.0
flow_2062_0,598.0,1640.0
flow_2065_0,600.0,670.0
flow_2066_0,603.0,676.0
flow_662_0,611.0,681.0
flow_663_0,614.0,684.0
flow_665_0,616.0,687.0
flow_666_0,620.0,696.0
flow_669_0,623.0,693.0
flow_671_0,641.0,856.0
flow_672_0,643.0,860.0
flow_674_0,646.0,716.0
flow_16_0,653.0,906.0
flow_2069_0,681.0,860.0
flow_2785_0,682.0,735.0
flow_2070_0,684.0,754.0
flow_2071_0,721.0,791.0
flow_2073_0,724.0,866.0
flow_2076_0,726.0,906.0
flow_2079_0,729.0,800.0
flow_2080_0,732.0,802.0
flow_2082_0,734.0,910.0
flow_2083_0,751.0,821.0
flow_11_0,771.0,826.0
flow_2084_0,771.0,936.0
flow_2086_0,773.0,940.0
flow_1441_0,774.0,826.0
flow_670_0,792.0,844.0
flow_1445_0,811.0,876.0
flow_240_0,814.0,866.0
flow_2087_0,821.0,956.0
flow_1450_0,840.0,892.0
flow_1681_0,843.0,896.0
flow_2088_0,871.0,941.0
flow_2089_0,874.0,960.0
flow_2093_0,876.0,962.0
flow_2094_0,879.0,965.0
flow_679_0,881.0,956.0
flow_2096_0,881.0,968.0
flow_680_0,883.0,960.0
flow_2097_0,884.0,1006.0
flow_2098_0,886.0,1010.0
flow_2100_0,888.0,958.0
flow_2101_0,891.0,1026.0
flow_2102_0,894.0,1030.0
flow_2103_0,896.0,1046.0
flow_2104_0,898.0,1050.0
flow_2106_0,901.0,971.0
flow_2107_0,921.0,1056.0
flow_2110_0,924.0,1066.0
flow_2111_0,926.0,1070.0
flow_2113_0,929.0,1000.0
flow_2116_0,932.0,1073.0
flow_682_0,941.0,1010.0
flow_684_0,943.0,1026.0
flow_1846_0,951.0,1003.0
flow_2117_0,961.0,1075.0
flow_2119_0,963.0,1078.0
flow_1687_0,975.0,1060.0
flow_1886_0,981.0,1970.0
flow_2205_0,981.0,1037.0
flow_687_0,981.0,1050.0
flow_688_0,985.0,1054.0
flow_689_0,988.0,1058.0
flow_1449_0,1004.0,1100.0
flow_2121_0,1011.0,1104.0
flow_2122_0,1014.0,1086.0
flow_2124_0,1051.0,1136.0
flow_284_0,1051.0,1126.0
flow_2125_0,1053.0,1140.0
flow_683_0,1066.0,1146.0
flow_1897_0,1070.0,1156.0
flow_1901_0,1110.0,1179.0
flow_222_0,1112.0,1164.0
flow_1693_0,1118.0,1266.0
flow_2802_0,1125.0,1178.0
flow_1274_0,1171.0,1226.0
flow_2126_0,1181.0,1251.0
flow_2128_0,1184.0,1346.0
flow_1906_0,1191.0,1271.0
flow_2129_0,1201.0,1271.0
flow_2130_0,1204.0,1296.0
flow_2131_0,1206.0,1301.0
flow_2132_0,1209.0,1280.0
flow_2135_0,1212.0,1282.0
flow_2136_0,1214.0,1316.0
flow_2137_0,1216.0,1321.0
flow_2138_0,1219.0,1356.0
flow_2139_0,1221.0,1292.0
flow_2803_0,1222.0,1276.0
flow_2141_0,1224.0,1359.0
flow_2143_0,1227.0,1298.0
flow_2144_0,1230.0,1300.0
flow_1475_0,1231.0,1283.0
flow_2145_0,1232.0,1376.0
flow_1478_0,1234.0,1285.0
flow_2272_0,1240.0,1291.0
flow_1865_0,1244.0,1306.0
flow_2812_0,1247.0,1310.0
flow_2146_0,1251.0,1380.0
flow_1279_0,1251.0,1304.0
flow_2147_0,1253.0,1396.0
flow_1480_0,1266.0,1326.0
flow_1916_0,1271.0,1400.0
flow_2819_0,1272.0,1330.0
flow_1460_0,1275.0,1446.0
flow_691_0,1301.0,1376.0
flow_2150_0,1301.0,1450.0
flow_1447_0,1303.0,1380.0
flow_2151_0,1304.0,1374.0
flow_1286_0,1308.0,1387.0
flow_58_0,1315.0,1390.0
flow_2155_0,1321.0,1452.0
flow_2156_0,1323.0,1455.0
flow_1271_0,1331.0,1401.0
flow_2158_0,1341.0,1411.0
flow_2159_0,1344.0,1457.0
flow_2164_0,1346.0,1460.0
flow_2165_0,1350.0,1420.0
flow_2166_0,1352.0,1423.0
flow_2168_0,1354.0,1425.0
flow_2169_0,1357.0,1462.0
flow_2172_0,1360.0,1465.0
flow_2175_0,1362.0,1468.0
flow_2176_0,1364.0,1596.0
flow_2177_0,1367.0,1437.0
flow_2179_0,1370.0,1516.0
flow_2180_0,1373.0,1520.0
flow_1500_0,1383.0,1453.0
flow_2182_0,1391.0,1461.0
flow_2183_0,1394.0,1586.0
flow_2184_0,1411.0,1601.0
flow_2185_0,1413.0,1616.0
flow_2187_0,1416.0,1590.0
flow_2188_0,1418.0,1620.0
flow_2189_0,1420.0,1926.0
flow_1292_0,1421.0,1473.0
flow_2190_0,1423.0,1494.0
flow_2191_0,1426.0,1930.0
flow_2192_0,1429.0,1956.0
flow_2193_0,1431.0,1501.0
flow_2194_0,1434.0,1960.0
flow_2196_0,1451.0,1986.0
flow_2197_0,1453.0,1990.0
flow_2198_0,1456.0,2106.0
flow_2199_0,1458.0,2110.0
flow_2200_0,1460.0,1530.0
flow_2821_0,1462.0,1636.0
flow_2203_0,1463.0,2256.0
flow_2206_0,1466.0,2260.0
flow_2208_0,1468.0,1626.0
flow_2805_0,1472.0,1630.0
flow_2209_0,1474.0,2386.0
flow_2210_0,1475.0,1545.0
flow_2212_0,1478.0,2390.0
flow_2213_0,1480.0,1551.0
flow_2214_0,1483.0,2506.0
flow_2835_0,1494.0,1546.0
flow_2215_0,1501.0,1571.0
flow_2216_0,1504.0,2510.0
flow_2217_0,1506.0,2526.0
flow_2218_0,1509.0,2530.0
flow_692_0,1511.0,1581.0
flow_2222_0,1511.0,2546.0
flow_2224_0,1513.0,2550.0
flow_693_0,1514.0,1596.0
flow_2225_0,1516.0,1586.0
flow_694_0,1516.0,1600.0
flow_2226_0,1519.0,2566.0
flow_2227_0,1522.0,2571.0
flow_2229_0,1524.0,2596.0
flow_1867_0,1528.0,2626.0
flow_74_0,1543.0,1617.0
flow_2838_0,1546.0,1966.0
flow_1932_0,1552.0,1621.0
flow_1934_0,1554.0,2629.0
flow_2230_0,1561.0,2696.0
flow_2231_0,1564.0,1634.0
flow_2797_0,1571.0,1927.0
flow_2841_0,1573.0,1930.0
flow_1709_0,1574.0,2699.0
flow_1282_0,1578.0,1647.0
flow_1936_0,1581.0,2806.0
flow_2235_0,1591.0,1661.0
flow_2236_0,1594.0,2926.0
flow_2237_0,1597.0,1916.0
flow_2239_0,1599.0,1669.0
flow_2240_0,1601.0,1672.0
flow_2241_0,1604.0,2930.0
flow_2242_0,1607.0,3106.0
flow_2243_0,1609.0,3110.0
flow_2244_0,1612.0,1682.0
flow_1938_0,1623.0,1693.0
flow_2246_0,1631.0,1920.0
flow_2248_0,1634.0,3113.0
flow_2250_0,1636.0,2206.0
flow_2251_0,1639.0,1710.0
flow_2253_0,1642.0,3116.0
flow_2255_0,1671.0,3120.0
flow_2256_0,1674.0,1744.0
flow_1511_0,1691.0,2166.0
flow_2257_0,1691.0,1761.0
flow_2258_0,1693.0,1764.0
flow_2844_0,1694.0,2170.0
flow_1942_0,1707.0,3122.0
flow_2851_0,1763.0,2236.0
flow_2260_0,1781.0,1851.0
flow_1523_0,1801.0,1957.0
flow_1947_0,1812.0,3124.0
flow_2261_0,1831.0,3127.0
flow_2262_0,1834.0,1904.0
flow_2847_0,1837.0,3130.0
flow_2391_0,1842.0,1893.0
flow_1723_0,1844.0,2240.0
flow_697_0,1911.0,1986.0
flow_699_0,1914.0,1984.0
flow_700_0,1941.0,2106.0
flow_2265_0,1941.0,3276.0
flow_2266_0,1944.0,2014.0
flow_1954_0,1951.0,3279.0
flow_2267_0,1961.0,3316.0
flow_2269_0,1963.0,3319.0
flow_2271_0,1981.0,nan
flow_2274_0,1984.0,2054.0
flow_2276_0,1987.0,nan
flow_2277_0,1989.0,2059.0
flow_2280_0,1993.0,2210.0
flow_2281_0,2011.0,nan
flow_2284_0,2014.0,2084.0
flow_2286_0,2051.0,nan
flow_2861_0,2052.0,2556.0
flow_2287_0,2053.0,nan
flow_2866_0,2056.0,2116.0
flow_2288_0,2081.0,nan
flow_2289_0,2084.0,2376.0
flow_2290_0,2131.0,2380.0
flow_1733_0,2134.0,2205.0
flow_1541_0,2141.0,2256.0
flow_2291_0,2151.0,2221.0
flow_2292_0,2154.0,nan
flow_2293_0,2156.0,nan
flow_2294_0,2159.0,2230.0
flow_2295_0,2162.0,nan
flow_2297_0,2165.0,nan
flow_2298_0,2167.0,2237.0
flow_2299_0,2170.0,2886.0
flow_2390_0,2171.0,2223.0
flow_1765_0,2173.0,2226.0
flow_2300_0,2173.0,nan
flow_2301_0,2176.0,2247.0
flow_2302_0,2179.0,2250.0
flow_2304_0,2181.0,nan
flow_2305_0,2183.0,nan
flow_2867_0,2192.0,2560.0
flow_2306_0,2201.0,nan
flow_2307_0,2204.0,2274.0
flow_2308_0,2206.0,nan
flow_2309_0,2209.0,nan
flow_2310_0,2211.0,nan
flow_2869_0,2212.0,2846.0
flow_2311_0,2213.0,nan
flow_703_0,2221.0,2291.0
flow_705_0,2223.0,2294.0
flow_2313_0,2231.0,nan
flow_2315_0,2233.0,nan
flow_1547_0,2251.0,2850.0
flow_1969_0,2252.0,nan
flow_2882_0,2254.0,2306.0
flow_2317_0,2261.0,nan
flow_2318_0,2263.0,nan
flow_2319_0,2281.0,nan
flow_2321_0,2283.0,nan
flow_1334_0,2295.0,2347.0
flow_1739_0,2298.0,2350.0
flow_2322_0,2301.0,nan
flow_706_0,2321.0,2390.0
flow_97_0,2324.0,2886.0
flow_1724_0,2331.0,3076.0
flow_2323_0,2341.0,2411.0
flow_285_0,2343.0,3080.0
flow_2324_0,2344.0,nan
flow_333_0,2361.0,2431.0
flow_1746_0,2386.0,nan
flow_2891_0,2395.0,3166.0
flow_2878_0,2396.0,2466.0
flow_1346_0,2401.0,2453.0
flow_2872_0,2404.0,3170.0
flow_1737_0,2408.0,3286.0
flow_2325_0,2441.0,2511.0
flow_909_0,2441.0,3289.0
flow_2337_0,2444.0,2890.0
flow_1979_0,2460.0,nan
flow_2879_0,2465.0,nan
flow_1353_0,2484.0,2555.0
flow_708_0,2491.0,2561.0
flow_709_0,2494.0,2566.0
flow_710_0,2496.0,2566.0
flow_2893_0,2499.0,2570.0
flow_2338_0,2531.0,2601.0
flow_2339_0,2533.0,2604.0
flow_2897_0,2542.0,3326.0
flow_2899_0,2545.0,3329.0
flow_2340_0,2551.0,2621.0
flow_2342_0,2554.0,nan
flow_2344_0,2591.0,nan
flow_2346_0,2594.0,3056.0
flow_2347_0,2596.0,2666.0
flow_2348_0,2600.0,nan
flow_2350_0,2602.0,nan
flow_2351_0,2604.0,nan
flow_2898_0,2613.0,2696.0
flow_1755_0,2617.0,2688.0
flow_2354_0,2631.0,nan
flow_2355_0,2633.0,nan
flow_1756_0,2661.0,2713.0
flow_2357_0,2671.0,nan
flow_2358_0,2673.0,nan
flow_2901_0,2676.0,nan
flow_1743_0,2681.0,2806.0
flow_1566_0,2693.0,nan
flow_1043_0,2712.0,2764.0
flow_1373_0,2715.0,nan
flow_2359_0,2721.0,2791.0
flow_2360_0,2723.0,2794.0
flow_2361_0,2725.0,nan
flow_2362_0,2728.0,3060.0
flow_2363_0,2732.0,nan
flow_2364_0,2751.0,2821.0
flow_2367_0,2754.0,nan
flow_2368_0,2771.0,nan
flow_2370_0,2773.0,nan
flow_1986_0,2790.0,nan
flow_1371_0,2791.0,nan
