0.0,1.0
0.0,1.0
0.0,1.0
5.0,3.0
10.0,3.0
15.0,1.0
80.0,1.0
85.0,2.0
90.0,2.0
95.0,1.0
140.0,1.0
145.0,3.0
150.0,3.0
155.0,1.0
160.0,1.0
165.0,2.0
190.0,2.0
195.0,4.0
200.0,4.0
205.0,1.0
210.0,1.0
215.0,4.0
220.0,4.0
225.0,1.0
260.0,1.0
265.0,2.0
270.0,2.0
275.0,1.0
320.0,1.0
325.0,2.0
330.0,2.0
335.0,1.0
380.0,1.0
385.0,2.0
390.0,2.0
395.0,1.0
400.0,1.0
405.0,2.0
410.0,2.0
415.0,1.0
430.0,1.0
435.0,2.0
440.0,2.0
445.0,3.0
450.0,3.0
455.0,1.0
460.0,1.0
465.0,2.0
470.0,2.0
475.0,1.0
480.0,1.0
485.0,2.0
490.0,2.0
495.0,1.0
580.0,1.0
585.0,2.0
590.0,2.0
595.0,3.0
600.0,3.0
605.0,2.0
610.0,2.0
615.0,4.0
620.0,4.0
625.0,2.0
630.0,2.0
635.0,4.0
640.0,4.0
645.0,3.0
650.0,3.0
655.0,1.0
730.0,1.0
735.0,4.0
740.0,4.0
745.0,1.0
830.0,1.0
835.0,3.0
840.0,3.0
845.0,1.0
850.0,1.0
855.0,2.0
860.0,2.0
865.0,3.0
870.0,3.0
875.0,2.0
880.0,2.0
885.0,1.0
930.0,1.0
935.0,3.0
940.0,3.0
945.0,1.0
950.0,1.0
955.0,2.0
990.0,2.0
995.0,3.0
1000.0,3.0
1005.0,1.0
1050.0,1.0
1055.0,3.0
1060.0,3.0
1065.0,4.0
1070.0,4.0
1075.0,2.0
1080.0,2.0
1085.0,3.0
1090.0,3.0
1095.0,4.0
1100.0,4.0
1105.0,2.0
1130.0,2.0
1135.0,1.0
1150.0,1.0
1155.0,2.0
1180.0,2.0
1185.0,3.0
1190.0,3.0
1195.0,2.0
1280.0,2.0
1285.0,4.0
1290.0,4.0
1295.0,2.0
1360.0,2.0
1365.0,4.0
1370.0,4.0
1375.0,3.0
1380.0,3.0
1385.0,2.0
1400.0,2.0
1405.0,4.0
1410.0,4.0
1415.0,2.0
1440.0,2.0
1445.0,4.0
1450.0,4.0
1455.0,2.0
1520.0,2.0
1525.0,4.0
1530.0,4.0
1535.0,2.0
1560.0,2.0
1565.0,3.0
1570.0,3.0
1575.0,2.0
1580.0,2.0
1585.0,3.0
1590.0,3.0
1595.0,2.0
1680.0,2.0
1685.0,3.0
1690.0,3.0
1695.0,2.0
1700.0,2.0
1705.0,4.0
1710.0,4.0
1715.0,2.0
1860.0,2.0
1865.0,1.0
1870.0,1.0
1875.0,2.0
1890.0,2.0
1895.0,3.0
1900.0,3.0
1905.0,4.0
1910.0,4.0
1915.0,2.0
1930.0,2.0
1935.0,4.0
1940.0,4.0
1945.0,3.0
1950.0,3.0
1955.0,2.0
2020.0,2.0
2025.0,1.0
2030.0,1.0
2035.0,2.0
2070.0,2.0
2075.0,3.0
2080.0,3.0
2085.0,2.0
2110.0,2.0
2115.0,3.0
2120.0,3.0
2125.0,2.0
2240.0,2.0
2245.0,1.0
2250.0,1.0
2255.0,2.0
2320.0,2.0
2325.0,1.0
2330.0,1.0
2335.0,2.0
2350.0,2.0
2355.0,3.0
2360.0,3.0
2365.0,2.0
2380.0,2.0
2385.0,3.0
2390.0,3.0
2395.0,2.0
2400.0,2.0
2405.0,3.0
2410.0,3.0
2415.0,1.0
2420.0,1.0
2425.0,2.0
2440.0,2.0
2445.0,3.0
2450.0,3.0
2455.0,2.0
2520.0,2.0
2525.0,1.0
2530.0,1.0
2535.0,2.0
2660.0,2.0
2665.0,4.0
2680.0,4.0
2685.0,2.0
2810.0,2.0
2815.0,1.0
2820.0,1.0
2825.0,2.0
2870.0,2.0
2875.0,4.0
2880.0,4.0
2885.0,2.0
2890.0,2.0
2895.0,1.0
2900.0,1.0
2905.0,2.0
2910.0,2.0
2915.0,1.0
2920.0,1.0
2925.0,2.0
2940.0,2.0
2945.0,4.0
2950.0,4.0
2955.0,2.0
2980.0,2.0
2985.0,1.0
2990.0,1.0
2995.0,2.0
3080.0,2.0
3085.0,3.0
3090.0,3.0
3095.0,2.0
3130.0,2.0
3135.0,1.0
3140.0,1.0
3145.0,2.0
3150.0,2.0
3155.0,4.0
3160.0,4.0
3165.0,2.0
3200.0,2.0
3205.0,1.0
3210.0,1.0
3215.0,2.0
3320.0,2.0
3325.0,3.0
3330.0,3.0
3335.0,2.0
3370.0,2.0
3375.0,3.0
3380.0,3.0
3385.0,2.0
3440.0,2.0
3445.0,4.0
3450.0,4.0
3455.0,1.0
3460.0,1.0
3465.0,2.0
3480.0,2.0
3485.0,1.0
3490.0,1.0
3495.0,2.0
3540.0,2.0
3545.0,3.0
3550.0,3.0
3555.0,2.0
