,enter_time,leave_time
flow_605_0,91.0,160.0
flow_606_0,93.0,163.0
flow_608_0,111.0,181.0
flow_609_0,114.0,186.0
flow_610_0,131.0,206.0
flow_612_0,133.0,211.0
flow_614_0,140.0,236.0
flow_2024_0,163.0,233.0
flow_616_0,171.0,241.0
flow_617_0,174.0,244.0
flow_619_0,176.0,297.0
flow_2025_0,181.0,256.0
flow_620_0,182.0,256.0
flow_2028_0,184.0,254.0
flow_621_0,189.0,260.0
flow_622_0,196.0,286.0
flow_2034_0,201.0,286.0
flow_623_0,203.0,291.0
flow_2038_0,222.0,292.0
flow_2039_0,224.0,356.0
flow_2040_0,227.0,359.0
flow_2043_0,232.0,362.0
flow_624_0,241.0,356.0
flow_2757_0,242.0,295.0
flow_625_0,244.0,314.0
flow_626_0,246.0,361.0
flow_2758_0,246.0,336.0
flow_627_0,249.0,320.0
flow_628_0,252.0,363.0
flow_629_0,255.0,325.0
flow_2049_0,256.0,466.0
flow_2760_0,266.0,340.0
flow_633_0,281.0,351.0
flow_634_0,284.0,366.0
flow_635_0,287.0,368.0
flow_2761_0,292.0,345.0
flow_636_0,294.0,371.0
flow_2050_0,303.0,372.0
flow_2051_0,321.0,1486.0
flow_2053_0,325.0,470.0
flow_2054_0,328.0,398.0
flow_638_0,331.0,416.0
flow_2056_0,331.0,416.0
flow_2057_0,333.0,403.0
flow_2766_0,336.0,436.0
flow_2058_0,351.0,421.0
flow_2061_0,353.0,424.0
flow_642_0,361.0,430.0
flow_646_0,364.0,446.0
flow_647_0,371.0,441.0
flow_2062_0,371.0,446.0
flow_2069_0,373.0,451.0
flow_648_0,377.0,451.0
flow_649_0,383.0,466.0
flow_2770_0,401.0,471.0
flow_2771_0,404.0,474.0
flow_650_0,411.0,486.0
flow_652_0,414.0,484.0
flow_654_0,416.0,490.0
flow_655_0,419.0,492.0
flow_2773_0,433.0,506.0
flow_1847_0,441.0,511.0
flow_2046_0,441.0,493.0
flow_659_0,443.0,513.0
flow_660_0,449.0,526.0
flow_662_0,461.0,530.0
flow_663_0,481.0,550.0
flow_665_0,483.0,553.0
flow_2076_0,511.0,580.0
flow_2779_0,512.0,565.0
flow_666_0,521.0,590.0
flow_1444_0,521.0,573.0
flow_667_0,524.0,594.0
flow_1440_0,531.0,627.0
flow_669_0,541.0,616.0
flow_671_0,543.0,621.0
flow_672_0,561.0,636.0
flow_674_0,563.0,641.0
flow_214_0,571.0,630.0
flow_1225_0,571.0,640.0
flow_2082_0,583.0,652.0
flow_676_0,601.0,671.0
flow_677_0,603.0,674.0
flow_2084_0,611.0,726.0
flow_2086_0,614.0,686.0
flow_679_0,631.0,726.0
flow_680_0,633.0,730.0
flow_681_0,635.0,706.0
flow_682_0,638.0,732.0
flow_684_0,641.0,735.0
flow_687_0,643.0,737.0
flow_688_0,646.0,740.0
flow_689_0,648.0,743.0
flow_690_0,650.0,766.0
