,enter_time,leave_time
flow_2024_0,91.0,411.0
flow_2025_0,93.0,176.0
flow_2027_0,97.0,167.0
flow_2028_0,100.0,181.0
flow_2032_0,121.0,206.0
flow_2034_0,124.0,196.0
flow_2035_0,141.0,211.0
flow_2036_0,145.0,266.0
flow_2037_0,147.0,270.0
flow_2038_0,150.0,219.0
flow_2039_0,152.0,222.0
flow_2040_0,154.0,224.0
flow_2042_0,157.0,227.0
flow_2043_0,160.0,230.0
flow_2045_0,163.0,234.0
flow_605_0,163.0,246.0
flow_606_0,166.0,236.0
flow_2046_0,181.0,251.0
flow_2049_0,184.0,253.0
flow_609_0,191.0,261.0
flow_610_0,211.0,306.0
flow_612_0,214.0,284.0
flow_2050_0,231.0,300.0
flow_2051_0,233.0,1621.0
flow_2053_0,236.0,321.0
flow_2054_0,238.0,324.0
flow_2056_0,240.0,328.0
flow_614_0,241.0,316.0
flow_2057_0,243.0,330.0
flow_616_0,243.0,313.0
flow_2058_0,245.0,346.0
flow_2061_0,248.0,697.0
flow_2062_0,250.0,1210.0
flow_2065_0,253.0,323.0
flow_620_0,261.0,331.0
flow_621_0,263.0,346.0
flow_2066_0,271.0,356.0
flow_2069_0,274.0,370.0
flow_622_0,291.0,361.0
flow_623_0,294.0,366.0
flow_1847_0,341.0,436.0
flow_624_0,361.0,436.0
flow_626_0,364.0,434.0
flow_628_0,367.0,437.0
flow_634_0,369.0,440.0
flow_635_0,371.0,441.0
flow_636_0,373.0,467.0
flow_1437_0,381.0,456.0
flow_2070_0,381.0,451.0
flow_2071_0,383.0,454.0
flow_638_0,421.0,491.0
flow_2073_0,431.0,501.0
flow_642_0,433.0,596.0
flow_2076_0,434.0,506.0
flow_646_0,451.0,520.0
flow_648_0,454.0,524.0
flow_2079_0,481.0,551.0
flow_2080_0,483.0,554.0
flow_1225_0,486.0,566.0
flow_650_0,491.0,566.0
flow_654_0,493.0,570.0
flow_655_0,496.0,572.0
flow_2082_0,511.0,580.0
flow_1838_0,511.0,677.0
flow_2083_0,514.0,584.0
flow_660_0,531.0,606.0
flow_2084_0,531.0,606.0
flow_662_0,533.0,627.0
flow_2086_0,533.0,610.0
flow_2776_0,546.0,680.0
flow_663_0,553.0,623.0
flow_665_0,556.0,626.0
flow_1436_0,557.0,627.0
flow_2759_0,586.0,657.0
flow_666_0,593.0,666.0
flow_2087_0,601.0,686.0
flow_2088_0,604.0,674.0
