,enter_time,leave_time
flow_207_0,91.0,196.0
flow_208_0,93.0,200.0
flow_1652_0,104.0,316.0
flow_209_0,111.0,320.0
flow_211_0,117.0,187.0
flow_214_0,150.0,346.0
flow_1655_0,173.0,351.0
flow_215_0,191.0,261.0
flow_216_0,193.0,264.0
flow_1223_0,202.0,255.0
flow_1658_0,242.0,353.0
flow_217_0,251.0,356.0
flow_218_0,254.0,324.0
flow_219_0,256.0,359.0
flow_221_0,259.0,330.0
flow_225_0,262.0,376.0
flow_1_0,271.0,346.0
flow_4_0,273.0,351.0
flow_227_0,280.0,380.0
flow_229_0,300.0,506.0
flow_11_0,311.0,381.0
flow_230_0,331.0,510.0
flow_232_0,333.0,546.0
flow_1662_0,334.0,404.0
flow_1227_0,353.0,426.0
flow_1663_0,357.0,550.0
flow_1665_0,375.0,552.0
flow_233_0,381.0,555.0
flow_234_0,384.0,454.0
flow_1839_0,411.0,557.0
flow_2763_0,421.0,506.0
flow_235_0,431.0,560.0
flow_237_0,434.0,504.0
flow_2055_0,442.0,511.0
flow_2035_0,461.0,516.0
flow_2042_0,474.0,566.0
flow_1671_0,477.0,717.0
flow_2063_0,501.0,646.0
flow_1846_0,503.0,650.0
flow_1230_0,503.0,570.0
flow_238_0,521.0,721.0
flow_243_0,523.0,776.0
flow_2074_0,531.0,780.0
flow_1675_0,545.0,615.0
flow_244_0,551.0,926.0
flow_246_0,554.0,624.0
flow_637_0,591.0,656.0
flow_1678_0,596.0,666.0
flow_1679_0,613.0,931.0
flow_2081_0,631.0,682.0
flow_610_0,633.0,685.0
flow_1681_0,647.0,736.0
flow_1657_0,651.0,726.0
flow_1682_0,658.0,728.0
flow_1238_0,672.0,725.0
flow_247_0,691.0,1026.0
flow_248_0,694.0,764.0
flow_1676_0,696.0,826.0
flow_2127_0,711.0,830.0
flow_1685_0,712.0,1029.0
flow_619_0,731.0,832.0
flow_249_0,751.0,1032.0
flow_1244_0,756.0,835.0
flow_1436_0,765.0,837.0
flow_1689_0,784.0,856.0
flow_250_0,791.0,861.0
flow_251_0,793.0,864.0
flow_252_0,811.0,881.0
flow_253_0,814.0,1035.0
flow_1245_0,832.0,896.0
flow_1248_0,836.0,888.0
flow_2768_0,841.0,1038.0
flow_1462_0,871.0,1026.0
flow_1231_0,874.0,944.0
flow_1680_0,891.0,986.0
flow_2777_0,901.0,1040.0
flow_1260_0,925.0,977.0
flow_2173_0,926.0,1076.0
flow_1697_0,928.0,998.0
flow_254_0,961.0,1080.0
flow_256_0,964.0,1034.0
flow_1701_0,978.0,1048.0
flow_257_0,981.0,1096.0
flow_258_0,983.0,1100.0
flow_2054_0,1008.0,1086.0
flow_1267_0,1032.0,1085.0
flow_1696_0,1036.0,1126.0
flow_1707_0,1038.0,1136.0
flow_48_0,1065.0,1136.0
flow_1711_0,1078.0,1166.0
flow_1878_0,1081.0,1146.0
flow_239_0,1091.0,1161.0
flow_58_0,1093.0,1164.0
flow_2806_0,1096.0,1167.0
flow_1715_0,1118.0,1256.0
